Tstamp	Inverter_Id	Fb_Id	DTT	Device_Time	SES	Salve_Id	Function_Code	AC_Voltage_Line1	AC_Voltage_Line2	AC_Voltage_Line3	AC_Current_Line1	AC_Current_Line2	AC_Current_Line3	AC_Power	AC_Power_Percentage	AC_Frequency	Power_Factor	Reactive_Power	DC_Current	DC_Power	Inverter_Temprature	Time_Of_Use_Today	Time_Of_Use_Life	Energy_Produced	KWH_Counter	MWH_Counter	GWH_Counter	DC_Voltage	Inverter_Status	Energy_Generated_Today	Id	Total_Energy_Generated_Till	Inverter_Communication_Status	AC_Power_2	AC_Power_3	AC_Frequency_2	AC_Frequency_3	DC_Voltage_2	DC_Power_2	DC_Current_2	Plant_Id	Inv_Status_Word	Grid_Conn_Status	AC_Current_Totoal	AC_Volatge_RY	AC_Volatge_YB	AC_Volatge_BR	Apparent_Power	Event_Flag_1	Event_Flag_2	Event_Flag_3	Event_Flag_4	Coolent_Temp
2019-01-28 11:06:48	2.0	CT08	1.0	2019-01-28 11:06:48	0.0	1.0	3.0	248.4	243.2	243.4	57.54	57.48	57.34	41980.0	NULL	50.058	1.0	20.0	59.2	42840.0	40.0	NULL	NULL	NULL	NULL	NULL	NULL	723.6	60.0	NULL	NULL	155664007.0	0.0	NULL	NULL	NULL	NULL	0.0	0.0	0.0	4.0	NULL	60.0	172.36	425.4	421.5	426.5	41980.0	0.0	0.0	0.0	0.0	44.0
2019-01-28 11:08:11	2.0	CT08	1.0	2019-01-28 11:08:11	0.0	1.0	3.0	248.2	243.4	243.3	56.42	56.39	56.27	41180.0	NULL	50.04600000000001	1.0	-30.0	58.28	42030.0	40.0	NULL	NULL	NULL	NULL	NULL	NULL	721.1	60.0	NULL	NULL	155664907.0	0.0	NULL	NULL	NULL	NULL	0.0	0.0	0.0	4.0	NULL	60.0	169.08	425.6	421.5	426.0	41180.0	0.0	0.0	0.0	0.0	44.0
2019-01-28 11:09:28	2.0	CT08	1.0	2019-01-28 11:09:28	0.0	1.0	3.0	247.8	242.5	242.9	56.21	56.28	56.13	40960.0	NULL	50.02	1.0	80.0	57.97	41810.0	40.0	NULL	NULL	NULL	NULL	NULL	NULL	721.2	60.0	NULL	NULL	155665843.0	0.0	NULL	NULL	NULL	NULL	0.0	0.0	0.0	4.0	NULL	60.0	168.62	424.4	420.4	425.4	40960.0	0.0	0.0	0.0	0.0	44.0
2019-01-28 11:10:49	2.0	CT08	1.0	2019-01-28 11:10:49	0.0	1.0	3.0	247.6	242.4	242.9	57.42	57.5	57.38	41840.0	NULL	50.044	1.0	40.0	59.22	42700.0	40.0	NULL	NULL	NULL	NULL	NULL	NULL	721.1	60.0	NULL	NULL	155666773.0	0.0	NULL	NULL	NULL	NULL	0.0	0.0	0.0	4.0	NULL	60.0	172.3	424.1	420.5	425.2	41840.0	0.0	0.0	0.0	0.0	44.0
2019-01-28 11:12:11	2.0	CT08	1.0	2019-01-28 11:12:11	0.0	1.0	3.0	248.3	242.9	243.3	57.18	57.2	57.07	41720.0	NULL	50.068999999999996	1.0	60.0	59.04	42570.0	40.0	NULL	NULL	NULL	NULL	NULL	NULL	721.1	60.0	NULL	NULL	155667705.0	0.0	NULL	NULL	NULL	NULL	0.0	0.0	0.0	4.0	NULL	60.0	171.45	425.1	421.2	426.3	41720.0	0.0	0.0	0.0	0.0	44.0
2019-01-28 11:13:30	2.0	CT08	1.0	2019-01-28 11:13:30	0.0	1.0	3.0	248.4	242.8	243.3	57.38	57.25	57.08	41790.0	NULL	50.085	1.0	80.0	59.15	42650.0	40.0	NULL	NULL	NULL	NULL	NULL	NULL	721.1	60.0	NULL	NULL	155668648.0	0.0	NULL	NULL	NULL	NULL	0.0	0.0	0.0	4.0	NULL	60.0	171.71	424.9	421.0	426.4	41790.0	0.0	0.0	0.0	0.0	44.0
2019-01-28 11:14:52	2.0	CT08	1.0	2019-01-28 11:14:52	0.0	1.0	3.0	248.2	242.4	243.4	57.17	57.25	57.11	41710.0	NULL	50.089	1.0	60.0	59.03	42570.0	40.0	NULL	NULL	NULL	NULL	NULL	NULL	721.1	60.0	NULL	NULL	155669587.0	0.0	NULL	NULL	NULL	NULL	0.0	0.0	0.0	4.0	NULL	60.0	171.53	424.3	420.9	426.4	41710.0	0.0	0.0	0.0	0.0	44.0
2019-01-28 11:16:12	2.0	CT08	1.0	2019-01-28 11:16:12	0.0	1.0	3.0	248.1	242.6	243.0	58.2	58.15	58.02	42390.0	NULL	50.08	1.0	20.0	60.0	43270.0	40.0	NULL	NULL	NULL	NULL	NULL	NULL	721.1	60.0	NULL	NULL	155670516.0	0.0	NULL	NULL	NULL	NULL	0.0	0.0	0.0	4.0	NULL	60.0	174.37	424.6	420.7	425.8	42390.0	0.0	0.0	0.0	0.0	45.0
2019-01-28 11:17:32	2.0	CT08	1.0	2019-01-28 11:17:32	0.0	1.0	3.0	248.2	242.4	243.3	58.56	58.52	58.37	42660.0	NULL	50.119	1.0	40.0	60.37	43530.0	40.0	NULL	NULL	NULL	NULL	NULL	NULL	721.1	60.0	NULL	NULL	155671473.0	0.0	NULL	NULL	NULL	NULL	0.0	0.0	0.0	4.0	NULL	60.0	175.31	424.3	420.9	426.4	42660.0	0.0	0.0	0.0	0.0	45.0
2019-01-28 11:18:51	2.0	CT08	1.0	2019-01-28 11:18:51	0.0	1.0	3.0	248.4	242.9	243.3	58.18	58.23	58.08	42460.0	NULL	50.107	1.0	90.0	60.1	43340.0	40.0	NULL	NULL	NULL	NULL	NULL	NULL	721.1	60.0	NULL	NULL	155672422.0	0.0	NULL	NULL	NULL	NULL	0.0	0.0	0.0	4.0	NULL	60.0	174.49	425.2	421.1	426.4	42460.0	0.0	0.0	0.0	0.0	45.0
2019-01-28 11:20:12	2.0	CT08	1.0	2019-01-28 11:20:12	0.0	1.0	3.0	248.5	243.4	243.5	58.9	58.95	58.85	43040.0	NULL	50.104	1.0	20.0	60.92	43930.0	41.0	NULL	NULL	NULL	NULL	NULL	NULL	721.1	60.0	NULL	NULL	155673384.0	0.0	NULL	NULL	NULL	NULL	0.0	0.0	0.0	4.0	NULL	60.0	176.7	425.7	422.0	426.3	43040.0	0.0	0.0	0.0	0.0	45.0
2019-01-28 11:21:34	2.0	CT08	1.0	2019-01-28 11:21:34	0.0	1.0	3.0	248.8	243.4	243.6	58.71	58.67	58.53	42880.0	NULL	50.114	1.0	20.0	60.73	43770.0	41.0	NULL	NULL	NULL	NULL	NULL	NULL	720.7	60.0	NULL	NULL	155674346.0	0.0	NULL	NULL	NULL	NULL	0.0	0.0	0.0	4.0	NULL	60.0	175.91	425.8	422.2	426.7	42880.0	0.0	0.0	0.0	0.0	45.0
2019-01-28 11:22:54	2.0	CT08	1.0	2019-01-28 11:22:54	0.0	1.0	3.0	248.8	243.3	243.5	59.08	59.18	59.04	43200.0	NULL	50.091	1.0	70.0	61.57	44090.0	41.0	NULL	NULL	NULL	NULL	NULL	NULL	716.1	60.0	NULL	NULL	155675308.0	0.0	NULL	NULL	NULL	NULL	0.0	0.0	0.0	4.0	NULL	60.0	177.3	425.9	421.7	426.8	43200.0	0.0	0.0	0.0	0.0	45.0
2019-01-28 11:24:13	2.0	CT08	1.0	2019-01-28 11:24:13	0.0	1.0	3.0	248.9	243.4	243.8	58.99	58.97	58.82	43110.0	NULL	50.1	1.0	70.0	61.45	44000.0	41.0	NULL	NULL	NULL	NULL	NULL	NULL	716.1	60.0	NULL	NULL	155676263.0	0.0	NULL	NULL	NULL	NULL	0.0	0.0	0.0	4.0	NULL	60.0	176.78	426.1	422.0	427.1	43110.0	0.0	0.0	0.0	0.0	45.0
