Tstamp	m2	m3	m4	m5	m6	m7	Voltage_R_Phase	Voltage_Y_Phase	Voltage_B_Phase	Average_Voltage	Voltage_R_Y	Voltage_Y_B	Voltage_B_R	Line_To_Line_Voltage_Average	Current_R	Current_Y	Current_B	Current_N	Average_Current	Frequency_R	Frequency_Y	Frequency_B	Average_Frequency	Power_Factor_R	Power_Factor_Y	Power_Factor_B	Average_Power_Factor	Active_Power_R	Active_Power_Y	Active_Power_B	Total_Power	Reactive_Power_R	Reactive_Power_Y	Reactive_Power_B	Total_Reactive_Power	Total_Apparent_Power	Active_Energy	Reactive_Energy	Apparent_Power_R	Apparent_Power_Y	Apparent_Power_B	Reactive_Energy2	Maximum_Active_Power	Minimum_Active_Power	Maximum_Reactive_Power	Minimum_Reactive_Power	Maximum_Apparent_Power	Wh_Received	VAh_Received	VARh_Inductive_Received	VARh_Capacitive_Received	Energy_Export1	VAh_Delivered	VARh_Ind_Delivered	VARh_Cap_Delivered	THD	Active_Total_Import	Active_Total_Export	Apparent_Import	Aparent_Export	Energy_Today	m1	Energy_Import	Energy_Export	m66	Total_KW_Avg
2019-01-10 00:00:42	CT08	2019-01-10 00:00:40	0	12	1.0	NULL	249.1356048584	247.31912231445	248.46246337891003	248.30573018392002	430.54092407227006	428.5107421875	431.18109130859	430.07758585612	0.36109718680381997	0.0	0.0	NULL	0.12036572893461	NULL	NULL	NULL	50.023040771484006	NULL	NULL	NULL	1.3039699792862	NULL	NULL	NULL	-0.07481354475021401	NULL	NULL	NULL	0.07717633992433501	0.10748606175184	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	693768.0	2582833453.0	4.0	NULL
2019-01-10 00:02:03	CT08	2019-01-10 00:02:01	0	12	1.0	NULL	248.45100402832	246.46699523926003	247.81643676758	247.57814534505002	429.17541503906	427.20263671875	430.07431030272994	428.81745402018	0.36397069692612	0.0	0.0	NULL	0.12132356564204	NULL	NULL	NULL	49.977611541748	NULL	NULL	NULL	1.3099410533905	-0.04664332792162901	-0.020429169759153997	-0.0067920191213489	-0.07386451214551899	NULL	NULL	NULL	0.077471181750298	0.1070408821106	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	693770.0	2582833453.0	4.0	NULL
2019-01-10 00:03:22	CT08	2019-01-10 00:03:21	0	12	1.0	NULL	248.57038879395	246.42797851562	247.82807922363	247.60881551107002	429.25912475586	427.08850097656	430.26287841797006	428.87016805013	0.36348524689674	0.0	0.0	NULL	0.12116174896558	NULL	NULL	NULL	49.949516296386996	NULL	NULL	NULL	1.3118090629578	-0.04604087024927099	-0.021010145545006	-0.0066892192699015	-0.073740236461163	NULL	NULL	NULL	0.077740997076035	0.10715075582266001	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	693772.0	2582833453.0	4.0	NULL
2019-01-10 00:04:42	CT08	2019-01-10 00:04:41	0	12	1.0	NULL	249.12107849121003	247.06622314453	248.31343078613	248.16691080729	430.30770874022994	428.04388427734	431.16070556641	429.83743286132994	0.36382725834846	0.0	0.0	NULL	0.12127575278282002	NULL	NULL	NULL	49.933788299561	NULL	NULL	NULL	1.3056919574738	-0.047692473977804	-0.020261848345399	-0.0064032231457531	-0.07435754686594	NULL	NULL	NULL	0.077074646949768	0.10709596425295	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	693773.0	2582833453.0	4.0	NULL
2019-01-10 00:06:04	CT08	2019-01-10 00:06:01	0	12	1.0	NULL	249.30430603027	247.50286865233997	248.70274353027	248.50330607096	430.82598876952994	428.87268066406	431.56045532227006	430.41970825195	0.36392393708229	0.0	0.0	NULL	0.12130797902742999	NULL	NULL	NULL	49.912418365479	NULL	NULL	NULL	1.3155599832535	-0.045876409858465	-0.020750992000103	-0.0068556512705982	-0.07348304986953699	NULL	NULL	NULL	0.078274451196194	0.10736222565174	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	693775.0	2582833453.0	4.0	NULL
2019-01-10 00:07:23	CT08	2019-01-10 00:07:21	0	12	1.0	NULL	249.38130187988	247.46774291992	248.70722961426003	248.51875813802002	430.88208007812005	428.79449462891	431.66259765625	430.44639078776004	0.36738204956055	0.0	0.0	NULL	0.12246068318685001	NULL	NULL	NULL	49.935493469238004	NULL	NULL	NULL	1.3157069683075	-0.046176567673683	-0.020664926618338002	-0.0074151097796857	-0.074256606400013	NULL	NULL	NULL	0.079130411148071	0.10851573944092	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	693777.0	2582833453.0	4.0	NULL
2019-01-10 00:08:44	CT08	2019-01-10 00:08:42	0	12	1.0	NULL	249.6079864502	247.66654968262	248.74490356445	248.67314656576	431.35809326172006	428.96487426757994	431.81747436522994	430.71348063151004	0.36913102865219	0.0	0.0	NULL	0.12304367621739999	NULL	NULL	NULL	49.91442489624001	NULL	NULL	NULL	1.3088279962540001	-0.047793302685022	-0.021256934851408	-0.0062874699942768	-0.07533770799636799	NULL	NULL	NULL	0.07877322286367401	0.10899996012449	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	693778.0	2582833453.0	4.0	NULL
2019-01-10 00:10:05	CT08	2019-01-10 00:10:03	0	12	1.0	NULL	248.55874633788997	246.5327911377	247.86904907227	247.65352884927998	429.44064331055	427.3244934082	430.078125	428.94775390625	0.36027294397354	0.0	0.0	NULL	0.12009098132451	NULL	NULL	NULL	49.895503997803004	NULL	NULL	NULL	1.3101079463959	-0.04577744007110599	-0.020728191360831004	-0.0068414229899645	-0.07334705442190201	NULL	NULL	NULL	0.07696393877267799	0.10631669312716	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	693780.0	2582833453.0	4.0	NULL
2019-01-10 00:11:24	CT08	2019-01-10 00:11:22	0	12	1.0	NULL	248.82124328613	246.74446105957	247.98101806641003	247.8489074707	429.93106079102006	427.52270507812005	430.40509033202994	429.28628540039	0.36770981550216997	0.0	0.0	NULL	0.12256993850072	NULL	NULL	NULL	49.899826049805	NULL	NULL	NULL	1.3167200088501	-0.047006126493216	-0.01923156529665	-0.0072184801101685	-0.07345616817474401	NULL	NULL	NULL	0.078495718538761	0.10750529170036	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	693782.0	2582833453.0	4.0	NULL
2019-01-10 00:12:44	CT08	2019-01-10 00:12:43	0	12	1.0	NULL	249.0676574707	246.98977661133	248.1598815918	248.07243855794	430.38128662109	427.84497070312005	430.79257202147994	429.67294311522994	0.37333858013153004	0.0	0.0	NULL	0.12444619337717999	NULL	NULL	NULL	49.920413970946996	NULL	NULL	NULL	1.3219879865646003	-0.047172512859106	-0.020822094753384996	-0.0059198806993663	-0.07391449064016299	NULL	NULL	NULL	0.08013273030519501	0.1090165451169	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	693783.0	2582833453.0	4.0	NULL
2019-01-10 00:14:05	CT08	2019-01-10 00:14:04	0	12	1.0	NULL	248.87985229492	247.0108795166	248.10113525391003	247.99728902181	430.20111083984	427.90637207031	430.51974487305	429.54240926107	0.36761131882667997	0.0	0.0	NULL	0.12253710627556	NULL	NULL	NULL	49.961761474609006	NULL	NULL	NULL	1.3231570720673	-0.045871317386627	-0.021286854520439998	-0.0056273960508406	-0.072785563766956	NULL	NULL	NULL	0.079160816967487	0.10753684490919	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	693785.0	2582833453.0	4.0	NULL
2019-01-10 00:15:24	CT08	2019-01-10 00:15:23	0	12	1.0	NULL	249.29864501953	247.27284240723	248.60496520996003	248.39215087891003	430.67059326172006	428.55450439452994	431.45590209961	430.22699991862	0.36017486453056	0.0	0.0	NULL	0.12005828817685	NULL	NULL	NULL	49.981056213379	NULL	NULL	NULL	1.3035550117493	-0.046753991395235	-0.019990278407930998	-0.0076530710794032	-0.074397340416908	NULL	NULL	NULL	0.076658383011818	0.10682448744774001	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	693786.0	2582833453.0	4.0	NULL
2019-01-10 00:16:45	CT08	2019-01-10 00:16:43	0	12	1.0	NULL	249.98429870605	247.87019348145	249.22943115233997	249.02797444661	431.7160949707	429.52493286132994	432.74337768555	431.32813517253	0.35585004091263006	0.0	0.0	NULL	0.11861668030421	NULL	NULL	NULL	49.991664886475	NULL	NULL	NULL	1.3048419952393	-0.046651862561703	-0.019883006811142	-0.0067107332870364	-0.07324559986591299	NULL	NULL	NULL	0.07574257254600501	0.10536534339189998	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	693788.0	2582833453.0	4.0	NULL
