Tstamp	m2	m3	m4	m5	m6	m7	Voltage_R_Phase	Voltage_Y_Phase	Voltage_B_Phase	Average_Voltage	Voltage_R_Y	Voltage_Y_B	Voltage_B_R	Line_To_Line_Voltage_Average	Current_R	Current_Y	Current_B	Current_N	Average_Current	Frequency_R	Frequency_Y	Frequency_B	Average_Frequency	Power_Factor_R	Power_Factor_Y	Power_Factor_B	Average_Power_Factor	Active_Power_R	Active_Power_Y	Active_Power_B	Total_Power	Reactive_Power_R	Reactive_Power_Y	Reactive_Power_B	Total_Reactive_Power	Total_Apparent_Power	Active_Energy	Reactive_Energy	Apparent_Power_R	Apparent_Power_Y	Apparent_Power_B	Reactive_Energy2	Maximum_Active_Power	Minimum_Active_Power	Maximum_Reactive_Power	Minimum_Reactive_Power	Maximum_Apparent_Power	Wh_Received	VAh_Received	VARh_Inductive_Received	VARh_Capacitive_Received	Energy_Export1	VAh_Delivered	VARh_Ind_Delivered	VARh_Cap_Delivered	THD	Active_Total_Import	Active_Total_Export	Apparent_Import	Aparent_Export	Energy_Today	m1	Energy_Import	Energy_Export	m66	Total_KW_Avg
2019-01-13 00:00:33	CT08	2019-01-13 00:00:32	0	12	1.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	697101.0	2594638185.0	4.0	NULL
2019-01-13 00:01:51	CT08	2019-01-13 00:01:46	0	12	1.0	NULL	248.84899902343997	246.62467956543	248.11212158203	247.86193339029998	429.79977416992006	427.59481811522994	430.53207397461	429.30888875326	0.35852915048599	0.0	0.0	NULL	0.11950971682865999	NULL	NULL	NULL	50.061504364014	NULL	NULL	NULL	1.3075449466705	-0.045900337398052	-0.021159457042813	-0.0063711977563798	-0.07343099266290701	NULL	NULL	NULL	0.076506860554218	0.10604438185691999	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	697103.0	2594638185.0	4.0	NULL
2019-01-13 00:04:25	CT08	2019-01-13 00:03:08	0	12	1.0	NULL	249.44017028808997	247.12866210938	248.68359375	248.41747538249	430.67077636719	428.44952392577994	431.69302368164	430.27110799154	0.36603203415871	0.0	0.0	NULL	0.12201067805289999	NULL	NULL	NULL	50.059604644775	NULL	NULL	NULL	1.3056099414825	-0.046946205198764995	-0.021371124312282	-0.0072484472766519	-0.075565777719021	NULL	NULL	NULL	0.07830905914306599	0.10882323235273	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	697106.0	2594638185.0	4.0	NULL
2019-01-13 00:05:52	CT08	2019-01-13 00:05:49	0	12	1.0	NULL	249.47431945801003	247.26696777343997	249.02461242676003	248.58863321939998	430.59909057617006	429.00942993164	432.09481811522994	430.56777954102006	0.35628804564475997	0.0	0.0	NULL	0.11876268188159	NULL	NULL	NULL	49.997982025146	NULL	NULL	NULL	1.3009489774704	-0.046032324433327	-0.021369233727455004	-0.0069312066771090005	-0.07433276623487499	NULL	NULL	NULL	0.07603629678487799	0.10633380711078999	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	697108.0	2594638185.0	4.0	NULL
2019-01-13 00:07:56	CT08	2019-01-13 00:07:52	0	12	1.0	NULL	249.27346801758	247.19850158691003	248.54043579102	248.33746846517002	430.591796875	428.43566894531	431.3701171875	430.13252766927	0.3526930809021	0.0	0.0	NULL	0.1175643603007	NULL	NULL	NULL	50.021747589111	NULL	NULL	NULL	1.2986490726471	-0.045424133539199996	-0.021535463631153	-0.007102835457771999	-0.07406242936849601	NULL	NULL	NULL	0.075273185968399	0.10559969395399	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	697111.0	2594638185.0	4.0	NULL
2019-01-13 00:10:39	CT08	2019-01-13 00:10:34	0	12	1.0	NULL	249.37495422363	247.2326965332	248.63623046875	248.4146270752	430.58810424805	428.53237915039	431.6784362793	430.26630655924	0.34407684206963	0.0	0.0	NULL	0.11469228068988001	NULL	NULL	NULL	49.978858947754	NULL	NULL	NULL	1.3007290363312	-0.044414225965738	-0.020939597859979	-0.0064603229984641	-0.071814149618149	NULL	NULL	NULL	0.073414772748947	0.10269859433174001	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	697114.0	2594638185.0	4.0	NULL
2019-01-13 00:12:00	CT08	2019-01-13 00:11:56	0	12	1.0	NULL	248.83807373047	246.78457641602	248.06451416016003	247.89572143555	429.86340332031	427.67135620117006	430.56726074219	429.36734008789	0.36116555333138006	0.0	0.0	NULL	0.12038851777713001	NULL	NULL	NULL	50.016860961914	NULL	NULL	NULL	1.3040850162506001	-0.046664100140332995	-0.022289302200078995	-0.0054786177352071	-0.07443202286958701	NULL	NULL	NULL	0.076807498931885	0.10695568472147	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	697115.0	2594638185.0	4.0	NULL
2019-01-13 00:13:16	CT08	2019-01-13 00:13:12	0	12	1.0	NULL	249.0750579834	247.18447875977	248.34796142578	248.20249938965	430.39495849609	428.26544189452994	431.03466796875	429.89835611979	0.35674545168877003	0.0	0.0	NULL	0.11891515056292	NULL	NULL	NULL	50.035537719727	NULL	NULL	NULL	1.3031970262527	-0.046142823994160004	-0.022097419947386003	-0.0055298749357462	-0.073770113289356	NULL	NULL	NULL	0.075936146080494	0.10586939007044001	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	697117.0	2594638185.0	4.0	NULL
2019-01-13 00:14:42	CT08	2019-01-13 00:13:12	0	12	1.0	NULL	249.0750579834	247.18447875977	248.34796142578	248.20249938965	430.39495849609	428.26544189452994	431.03466796875	429.89835611979	0.35674545168877003	0.0	0.0	NULL	0.11891515056292	NULL	NULL	NULL	50.035537719727	NULL	NULL	NULL	1.3031970262527	-0.046142823994160004	-0.022097419947386003	-0.0055298749357462	-0.073770113289356	NULL	NULL	NULL	0.075936146080494	0.10586939007044001	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	697119.0	2594638185.0	4.0	NULL
2019-01-13 00:16:04	CT08	2019-01-13 00:16:00	0	12	1.0	NULL	249.10507202148	246.77851867676003	248.24368286133	248.04242451986	430.00152587891	427.67001342772994	431.19296264647994	429.62150065104	0.35715666413307	0.0	0.0	NULL	0.11905222137769	NULL	NULL	NULL	50.071334838866996	NULL	NULL	NULL	1.2966740131378	-0.047244910150766	-0.020697606727481003	-0.0066467826254666	-0.074589297175407	NULL	NULL	NULL	0.075388975441456	0.10605216026306	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	697120.0	2594638185.0	4.0	NULL
