Tstamp	m2	m3	m4	m5	m6	m7	Voltage_R_Phase	Voltage_Y_Phase	Voltage_B_Phase	Average_Voltage	Voltage_R_Y	Voltage_Y_B	Voltage_B_R	Line_To_Line_Voltage_Average	Current_R	Current_Y	Current_B	Current_N	Average_Current	Frequency_R	Frequency_Y	Frequency_B	Average_Frequency	Power_Factor_R	Power_Factor_Y	Power_Factor_B	Average_Power_Factor	Active_Power_R	Active_Power_Y	Active_Power_B	Total_Power	Reactive_Power_R	Reactive_Power_Y	Reactive_Power_B	Total_Reactive_Power	Total_Apparent_Power	Active_Energy	Reactive_Energy	Apparent_Power_R	Apparent_Power_Y	Apparent_Power_B	Reactive_Energy2	Maximum_Active_Power	Minimum_Active_Power	Maximum_Reactive_Power	Minimum_Reactive_Power	Maximum_Apparent_Power	Wh_Received	VAh_Received	VARh_Inductive_Received	VARh_Capacitive_Received	Energy_Export1	VAh_Delivered	VARh_Ind_Delivered	VARh_Cap_Delivered	THD	Active_Total_Import	Active_Total_Export	Apparent_Import	Aparent_Export	Energy_Today	m1	Energy_Import	Energy_Export	m66	Total_KW_Avg
2019-01-16 00:01:07	CT08	2019-01-16 00:01:05	0	12	1.0	NULL	245.68098449707	243.35858154297	245.08383178711003	244.70779927572002	423.95745849609	422.03643798827994	425.54339599609	423.84576416016	0.37323880195618	0.0	0.0	NULL	0.12441293398539	NULL	NULL	NULL	50.065742492676	NULL	NULL	NULL	1.3173599243163998	NULL	NULL	NULL	-0.07321139425039301	NULL	NULL	NULL	0.078371614217758	0.10724746435881	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	700537.0	2607075835.0	4.0	NULL
2019-01-16 00:02:27	CT08	2019-01-16 00:02:23	0	12	1.0	NULL	245.51953125	243.12596130371003	244.77912902832	244.47487386067996	423.6682434082	421.47024536132994	425.18862915039	423.44237263997	0.37469342350959994	0.0	0.0	NULL	0.12489780783653	NULL	NULL	NULL	50.04833984375	NULL	NULL	NULL	1.3159719705581998	-0.048349071294069	-0.017684310674667	-0.0073573505505919	-0.073390729725361	NULL	NULL	NULL	0.078264713287354	0.10729195922613001	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	700539.0	2607075835.0	4.0	NULL
2019-01-16 00:03:51	CT08	2019-01-16 00:03:46	0	12	1.0	NULL	245.87382507323997	243.46694946288997	245.23428344727	244.85835266113	424.16638183594	422.16845703125	425.98471069336	424.10651652018	0.3696049451828	0.0	0.0	NULL	0.12320164839427	NULL	NULL	NULL	50.024112701415994	NULL	NULL	NULL	1.3147460222243998	-0.047565244138241	-0.016771836206317	-0.0085197510197759	-0.072856836020947	NULL	NULL	NULL	0.07743402570486099	0.10632096230984	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	700540.0	2607075835.0	4.0	NULL
2019-01-16 00:05:08	CT08	2019-01-16 00:05:05	0	12	1.0	NULL	245.53895568848	243.05780029297	244.83018493652	244.47564697266003	423.53479003906	421.44970703125	425.34701538086	423.44383748372	0.36628812551497997	0.0	0.0	NULL	0.12209604183832999	NULL	NULL	NULL	49.980236053466996	NULL	NULL	NULL	1.3106179237366	-0.046816628426313	-0.018510861322284	-0.007752719335258	-0.07308020442724202	NULL	NULL	NULL	0.076792232692242	0.10600831359625	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	700542.0	2607075835.0	4.0	NULL
2019-01-16 00:06:28	CT08	2019-01-16 00:06:25	0	12	1.0	NULL	244.81900024413997	242.29820251465	244.20774841308997	243.77498372396	422.27169799805	420.27560424805	424.14288330077994	422.23006184896	0.37492823600769	0.0	0.0	NULL	0.12497607866922998	NULL	NULL	NULL	49.940570831299	NULL	NULL	NULL	1.3062150478363	-0.048414018005132994	-0.018524939194321997	-0.0081860907375813	-0.075125053524971	NULL	NULL	NULL	0.077983371913433	0.10828287154435999	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	700544.0	2607075835.0	4.0	NULL
2019-01-16 00:07:50	CT08	2019-01-16 00:07:47	0	12	1.0	NULL	244.70611572266003	242.06727600098	243.93724060058997	243.57021077474	422.04528808594	419.75579833984	423.826171875	421.87575276693	0.36997762322426	0.0	0.0	NULL	0.12332587440809001	NULL	NULL	NULL	49.888916015625	NULL	NULL	NULL	1.3154759407043002	-0.046966787427664	-0.017185706645249998	-0.0085268877446651	-0.07267938554287	NULL	NULL	NULL	0.077400580048561	0.10617505759001	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	700545.0	2607075835.0	4.0	NULL
2019-01-16 00:09:07	CT08	2019-01-16 00:09:05	0	12	1.0	NULL	244.666015625	241.87875366211003	243.97270202637	243.50582377116	421.71911621094	419.57907104492006	423.99481201172006	421.76433308918996	0.37747916579247	0.0	0.0	NULL	0.12582638859749	NULL	NULL	NULL	49.904552459716996	NULL	NULL	NULL	1.3057339191437	-0.04883895441889799	-0.017852401360869	-0.0089231431484222	-0.075614497065544	NULL	NULL	NULL	0.07838652282953301	0.10891280323267	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	700547.0	2607075835.0	4.0	NULL
2019-01-16 00:10:29	CT08	2019-01-16 00:10:26	0	12	1.0	NULL	245.18905639648	242.90673828125	244.56471252441003	244.22016906738	423.14916992187995	421.10876464844	424.74398803711	423.00064086914	0.37468701601028004	0.0	0.0	NULL	0.12489567200342999	NULL	NULL	NULL	49.94295501709001	NULL	NULL	NULL	1.3154129981995	-0.047553420066833	-0.018113516271114	-0.0081554800271988	-0.073822416365147	NULL	NULL	NULL	0.078604161739349	0.10783489048481	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	700549.0	2607075835.0	4.0	NULL
2019-01-16 00:11:51	CT08	2019-01-16 00:11:49	0	12	1.0	NULL	245.58186340332	243.14669799805	244.86923217773	244.53259785970002	423.7160949707	421.53811645507994	425.37185668945	423.54202270507994	0.36913791298865994	0.0	0.0	NULL	0.12304597099622	NULL	NULL	NULL	49.948741912841996	NULL	NULL	NULL	1.3204009532928	-0.04652715846896201	-0.017569117248057996	-0.0079811215400696	-0.07207739353179901	NULL	NULL	NULL	0.077802926301956	0.10605869442225	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	700550.0	2607075835.0	4.0	NULL
2019-01-16 00:13:12	CT08	2019-01-16 00:13:08	0	12	1.0	NULL	245.37149047852	243.06985473633	244.72354125977	244.38829549154	423.54122924805	421.43859863281	424.89703369141	423.29228719076	0.37453913688659995	0.0	0.0	NULL	0.12484637896220001	NULL	NULL	NULL	49.984756469727	NULL	NULL	NULL	1.3219779729843002	-0.046964921057224	-0.018079781904817002	-0.0078219678252935	-0.072866670787334	NULL	NULL	NULL	0.078994505107403	0.10746945440769	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	700552.0	2607075835.0	4.0	NULL
