Tstamp	m2	m3	m4	m5	m6	m7	Voltage_R_Phase	Voltage_Y_Phase	Voltage_B_Phase	Average_Voltage	Voltage_R_Y	Voltage_Y_B	Voltage_B_R	Line_To_Line_Voltage_Average	Current_R	Current_Y	Current_B	Current_N	Average_Current	Frequency_R	Frequency_Y	Frequency_B	Average_Frequency	Power_Factor_R	Power_Factor_Y	Power_Factor_B	Average_Power_Factor	Active_Power_R	Active_Power_Y	Active_Power_B	Total_Power	Reactive_Power_R	Reactive_Power_Y	Reactive_Power_B	Total_Reactive_Power	Total_Apparent_Power	Active_Energy	Reactive_Energy	Apparent_Power_R	Apparent_Power_Y	Apparent_Power_B	Reactive_Energy2	Maximum_Active_Power	Minimum_Active_Power	Maximum_Reactive_Power	Minimum_Reactive_Power	Maximum_Apparent_Power	Wh_Received	VAh_Received	VARh_Inductive_Received	VARh_Capacitive_Received	Energy_Export1	VAh_Delivered	VARh_Ind_Delivered	VARh_Cap_Delivered	THD	Active_Total_Import	Active_Total_Export	Apparent_Import	Aparent_Export	Energy_Today	m1	Energy_Import	Energy_Export	m66	Total_KW_Avg
2019-01-01 00:00:59	CT08	2019-01-01 00:00:58	0	12	1.0	NULL	250.55252075195	248.42909240723	249.71343994141003	249.5650177002	432.8291015625	430.35797119141	433.5881652832	432.25841267904	0.36241307854652005	0.0	0.0	NULL	0.12080435951551	NULL	NULL	NULL	50.17130279540999	NULL	NULL	NULL	1.3058450222015	NULL	NULL	NULL	-0.074625089764595	NULL	NULL	NULL	0.077384725213051	0.10750488191843	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	683344.0	2548932494.0	4.0	NULL
2019-01-01 00:02:19	CT08	2019-01-01 00:02:18	0	12	1.0	NULL	250.62373352051003	248.76069641113	249.90316772461003	249.76253255207996	433.15576171875	430.94772338867006	433.69805908202994	432.60051472982	0.35908922553062	0.0	0.0	NULL	0.11969640851021002	NULL	NULL	NULL	50.134220123290994	NULL	NULL	NULL	1.3150789737701	-0.046347498893738	-0.020282138139008997	-0.0058882916346192	-0.07251792401075399	NULL	NULL	NULL	0.077144287526608	0.10587771236897	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	683345.0	2548932494.0	4.0	NULL
2019-01-01 00:03:39	CT08	2019-01-01 00:03:38	0	12	1.0	NULL	249.99879455566003	248.02003479003997	249.20741271973	249.07541402181	432.07299804687995	429.63879394531	432.51821899414	431.41000366211	0.36332991719246	0.0	0.0	NULL	0.12110997239749001	NULL	NULL	NULL	50.062408447265994	NULL	NULL	NULL	1.3100759983063	-0.047833625227212996	-0.019886421039701	-0.0058742668479681	-0.073594316840172	NULL	NULL	NULL	0.07721660286188099	0.106670178473	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	683347.0	2548932494.0	4.0	NULL
2019-01-01 00:04:59	CT08	2019-01-01 00:04:58	0	12	1.0	NULL	250.09666442871003	248.12692260742	249.25746154785	249.16034952799	432.25555419922006	429.76544189452994	432.65084838867006	431.55728149414	0.36517122387886	0.0	0.0	NULL	0.12172374129295	NULL	NULL	NULL	50.022926330565994	NULL	NULL	NULL	1.2991930246353	-0.047514483332634	-0.021709781140089004	-0.0073991506360471	-0.076623417437077	NULL	NULL	NULL	0.077994845807552	0.10933592915535001	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	683348.0	2548932494.0	4.0	NULL
2019-01-01 00:06:19	CT08	2019-01-01 00:06:18	0	12	1.0	NULL	250.06834411621003	248.30322265625	249.48057556152	249.28404744466	432.34146118164	430.27139282227006	432.70120239257994	431.77135213216	0.36548608541489	0.0	0.0	NULL	0.12182869513830001	NULL	NULL	NULL	49.993389129639	NULL	NULL	NULL	1.3081629276276001	-0.046697121113539006	-0.022267879918218	-0.0063137440010905	-0.07527874410152399	NULL	NULL	NULL	0.078566528856754	0.10880987346172	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	683350.0	2548932494.0	4.0	NULL
2019-01-01 00:07:39	CT08	2019-01-01 00:07:38	0	12	1.0	NULL	250.14753723145	248.4107208252	249.43614196777	249.3314666748	432.48318481445	430.2509765625	432.82699584961	431.85371907552	0.36023277044296004	0.0	0.0	NULL	0.12007759014765	NULL	NULL	NULL	49.961647033690994	NULL	NULL	NULL	1.3118169307709	-0.045900583267212004	-0.021375766023993	-0.0062761027365923	-0.073552452027798	NULL	NULL	NULL	0.077544763684273	0.10687915235758001	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	683352.0	2548932494.0	4.0	NULL
2019-01-01 00:08:59	CT08	2019-01-01 00:08:58	0	12	1.0	NULL	249.65892028808997	247.71353149413997	248.81394958496003	248.72880045572998	431.54495239257994	429.01901245117006	431.86514282227006	430.80970255534	0.36272484064102	0.0	0.0	NULL	0.12090828021367	NULL	NULL	NULL	49.912441253662	NULL	NULL	NULL	1.3043559789658001	-0.04724479094147701	-0.020563783124089	-0.0070022768341005	-0.074810855090618	NULL	NULL	NULL	0.077256642282009	0.10754186660050999	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	683353.0	2548932494.0	4.0	NULL
2019-01-01 00:10:19	CT08	2019-01-01 00:10:18	0	12	1.0	NULL	249.46392822266003	247.22549438477	248.75477600098	248.48139953613	430.75427246094	428.50061035156	431.89096069336	430.38194783529	0.36175209283828996	0.0	0.0	NULL	0.1205840309461	NULL	NULL	NULL	49.910732269287	NULL	NULL	NULL	1.3127739429474	-0.046586699783802005	-0.019740104675293	-0.0067902854643762	-0.07311709225177801	NULL	NULL	NULL	0.077289551496506	0.10639447718859	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	683355.0	2548932494.0	4.0	NULL
2019-01-01 00:11:39	CT08	2019-01-01 00:11:38	0	12	1.0	NULL	250.01300048828	247.98712158203	249.19929504395	249.06647237142002	431.97094726562005	429.52508544922006	432.68954467772994	431.39519246418996	0.36115562915802	0.0	0.0	NULL	0.12038520971934	NULL	NULL	NULL	49.906440734863004	NULL	NULL	NULL	1.2970280647278	-0.048072483390570006	-0.019926903769374	-0.0075472919270396	-0.07554667443037	NULL	NULL	NULL	0.07643278688192401	0.1074675321579	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	683357.0	2548932494.0	4.0	NULL
2019-01-01 00:13:51	CT08	2019-01-01 00:13:50	0	12	1.0	NULL	249.89042663573997	247.73577880858997	249.12004089355	248.91541544596	431.61175537109	429.24276733397994	432.54568481445	431.13340250651004	0.35701829195023	0.0	0.0	NULL	0.11900609731674	NULL	NULL	NULL	49.919178009033004	NULL	NULL	NULL	1.3007309436798	-0.04664868116378799	-0.02125696465373	-0.006483927834779001	-0.074389576911926	NULL	NULL	NULL	0.076048001646996	0.10638189315796001	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	683359.0	2548932494.0	4.0	NULL
2019-01-01 00:15:11	CT08	2019-01-01 00:15:10	0	12	1.0	NULL	250.24536132812	248.00534057617	249.38340759277	249.21136983236	432.12780761719	429.66632080077994	433.14343261719	431.64585367839	0.35777899622917	0.0	0.0	NULL	0.11925966540972	NULL	NULL	NULL	49.94058990478501	NULL	NULL	NULL	1.3083250522613998	-0.047004904597998	-0.019000312313437	-0.006974178366363001	-0.072979390621185	NULL	NULL	NULL	0.076201133430004	0.10551115870476	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	683361.0	2548932494.0	4.0	NULL
2019-01-01 00:16:31	CT08	2019-01-01 00:16:29	0	12	1.0	NULL	249.9426574707	247.79042053223	249.18605041503997	248.97304280599	431.76977539062005	429.4114074707	432.51718139647994	431.23278808594	0.36071753501892	0.0	0.0	NULL	0.12023917833964	NULL	NULL	NULL	49.946556091309006	NULL	NULL	NULL	1.3066740036011002	-0.047487344592809996	-0.019741654396056997	-0.0065067778341472	-0.07373578101396601	NULL	NULL	NULL	0.07663904875516901	0.10635087639092998	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	683363.0	2548932494.0	4.0	NULL
2019-01-01 00:17:51	CT08	2019-01-01 00:17:49	0	12	1.0	NULL	250.47203063965	248.31729125977	249.60258483887	249.46396891276	432.69409179687995	430.1559753418	433.39990234375	432.08332316081004	0.36024853587151	0.0	0.0	NULL	0.1200828452905	NULL	NULL	NULL	49.940200805664	NULL	NULL	NULL	1.3085780143738	-0.046393573284149	-0.019503328949213004	-0.0081709735095501	-0.074067875742912	NULL	NULL	NULL	0.077391751110554	0.10712391883135	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	683364.0	2548932494.0	4.0	NULL
