Tstamp	m2	m3	m4	m5	m6	m7	Voltage_R_Phase	Voltage_Y_Phase	Voltage_B_Phase	Average_Voltage	Voltage_R_Y	Voltage_Y_B	Voltage_B_R	Line_To_Line_Voltage_Average	Current_R	Current_Y	Current_B	Current_N	Average_Current	Frequency_R	Frequency_Y	Frequency_B	Average_Frequency	Power_Factor_R	Power_Factor_Y	Power_Factor_B	Average_Power_Factor	Active_Power_R	Active_Power_Y	Active_Power_B	Total_Power	Reactive_Power_R	Reactive_Power_Y	Reactive_Power_B	Total_Reactive_Power	Total_Apparent_Power	Active_Energy	Reactive_Energy	Apparent_Power_R	Apparent_Power_Y	Apparent_Power_B	Reactive_Energy2	Maximum_Active_Power	Minimum_Active_Power	Maximum_Reactive_Power	Minimum_Reactive_Power	Maximum_Apparent_Power	Wh_Received	VAh_Received	VARh_Inductive_Received	VARh_Capacitive_Received	Energy_Export1	VAh_Delivered	VARh_Ind_Delivered	VARh_Cap_Delivered	THD	Active_Total_Import	Active_Total_Export	Apparent_Import	Aparent_Export	Energy_Today	m1	Energy_Import	Energy_Export	m66	Total_KW_Avg
2019-01-20 00:01:09	CT08	2019-01-20 00:01:08	0	12	1.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	705262.0	2624045620.0	4.0	NULL
2019-01-20 00:02:26	CT08	2019-01-20 00:02:23	0	12	1.0	NULL	251.27247619628997	248.90614318848	250.46780395508	250.21547444661	433.76947021484	431.38961791992006	434.99542236327994	433.38483683268	0.35623466968536	0.0	0.0	NULL	0.11874488989512	NULL	NULL	NULL	50.076950073241996	NULL	NULL	NULL	1.3013780117035	-0.046133413910866	-0.019869426265358998	-0.0088964542374015	-0.07489929348230401	NULL	NULL	NULL	0.076707892119884	0.10721009969711	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	705264.0	2624045620.0	4.0	NULL
2019-01-20 00:03:47	CT08	2019-01-20 00:03:42	0	12	1.0	NULL	251.1865234375	248.8204498291	250.20530700683997	250.07076009115002	433.71557617187995	431.04916381836	434.63787841797006	433.13420613607	0.35736763477325	0.0	0.0	NULL	0.11912254492442001	NULL	NULL	NULL	50.057823181152	NULL	NULL	NULL	1.3002529144286998	-0.04692441970109901	-0.019560625776649	-0.0084709329530597	-0.074955977499485	NULL	NULL	NULL	0.076524645090103	0.10711871832608999	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	705266.0	2624045620.0	4.0	NULL
2019-01-20 00:05:07	CT08	2019-01-20 00:05:03	0	12	1.0	NULL	251.26777648926003	248.96022033691003	250.46995544433997	250.23265075683997	433.80709838867006	431.4948425293	434.94226074219	433.41473388672006	0.36434215307236	0.0	0.0	NULL	0.12144738435744999	NULL	NULL	NULL	50.005825042725	NULL	NULL	NULL	1.3040310144423999	-0.048729807138443	-0.01943832077086	-0.0069468552246690005	-0.075114980340004	NULL	NULL	NULL	0.077500574290752	0.10792867839336	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	705267.0	2624045620.0	4.0	NULL
2019-01-20 00:06:24	CT08	2019-01-20 00:06:21	0	12	1.0	NULL	251.01359558105	248.69673156738	250.24029541016003	249.98354085286	433.35418701172006	431.08746337891	434.50827026367006	432.98330688477006	0.35728487372398	0.0	0.0	NULL	0.11909495790799002	NULL	NULL	NULL	49.98009872436499	NULL	NULL	NULL	1.2970929145813	-0.047054212540388	-0.018758542835712	-0.0096361311152577	-0.075448885560036	NULL	NULL	NULL	0.07634791731834402	0.10733842849731	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	705269.0	2624045620.0	4.0	NULL
2019-01-20 00:07:48	CT08	2019-01-20 00:07:44	0	12	1.0	NULL	250.82746887207	249.01693725586003	250.18942260742	250.01127624512	433.57040405272994	431.4587097168	434.06369018555	433.03093465168996	0.35569635033607	0.0	0.0	NULL	0.11856545011202001	NULL	NULL	NULL	49.977615356445	NULL	NULL	NULL	1.3004059791565	-0.045758575201035004	-0.021086690947413	-0.008143050596118	-0.074988320469856	NULL	NULL	NULL	0.07659032940864599	0.10718827694653998	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	705271.0	2624045620.0	4.0	NULL
2019-01-20 00:09:10	CT08	2019-01-20 00:09:06	0	12	1.0	NULL	250.85906982422	248.90269470215	250.14878845215	249.97018432617	433.54437255859	431.28625488281	434.04876708984	432.95979817708	0.35744255781173995	0.0	0.0	NULL	0.11914751927058	NULL	NULL	NULL	50.001937866211	NULL	NULL	NULL	1.3053460121155	-0.045930974185467	-0.020306995138526	-0.0081295529380441	-0.07436752319335901	NULL	NULL	NULL	0.07701066881418202	0.10705686360598	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	705272.0	2624045620.0	4.0	NULL
2019-01-20 00:11:47	CT08	2019-01-20 00:11:44	0	12	1.0	NULL	251.07971191406003	249.0595703125	250.3742980957	250.17119344076	433.798828125	431.56610107422006	434.55899047852006	433.30797322591	0.36407479643822	0.0	0.0	NULL	0.12135826547941	NULL	NULL	NULL	50.016494750977	NULL	NULL	NULL	1.29558801651	-0.04774481803178799	-0.021086953580378997	-0.0085295848548412	-0.07736136019229901	NULL	NULL	NULL	0.077952221035957	0.10982408374548	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	705276.0	2624045620.0	4.0	NULL
2019-01-20 00:14:28	CT08	2019-01-20 00:14:25	0	12	1.0	NULL	251.07960510253997	248.87335205078	250.47431945801003	250.14242553711003	433.54544067382994	431.46923828125	434.76123046875	433.25863647461	0.36368092894553994	0.0	0.0	NULL	0.12122697631518	NULL	NULL	NULL	50.018409729004	NULL	NULL	NULL	1.3119430541991999	-0.047277528792620004	-0.019454753026366	-0.0073408628813922	-0.074073143303394	NULL	NULL	NULL	0.078120894730091	0.10765549540519999	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	705279.0	2624045620.0	4.0	NULL
2019-01-20 00:15:52	CT08	2019-01-20 00:15:48	0	12	1.0	NULL	250.82040405273	248.56069946288997	250.22122192383	249.86744181314998	433.02865600586	430.984375	434.33505249022994	432.78269449870004	0.36413496732712003	0.0	0.0	NULL	0.12137832244237	NULL	NULL	NULL	50.019149780273	NULL	NULL	NULL	1.3140549659729	-0.046497825533152	-0.020733278244733998	-0.0068733189254999	-0.07410442084074001	NULL	NULL	NULL	0.07861026376485801	0.10803257673979	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	705281.0	2624045620.0	4.0	NULL
