Tstamp	m2	m3	m4	m5	m6	m7	Voltage_R_Phase	Voltage_Y_Phase	Voltage_B_Phase	Average_Voltage	Voltage_R_Y	Voltage_Y_B	Voltage_B_R	Line_To_Line_Voltage_Average	Current_R	Current_Y	Current_B	Current_N	Average_Current	Frequency_R	Frequency_Y	Frequency_B	Average_Frequency	Power_Factor_R	Power_Factor_Y	Power_Factor_B	Average_Power_Factor	Active_Power_R	Active_Power_Y	Active_Power_B	Total_Power	Reactive_Power_R	Reactive_Power_Y	Reactive_Power_B	Total_Reactive_Power	Total_Apparent_Power	Active_Energy	Reactive_Energy	Apparent_Power_R	Apparent_Power_Y	Apparent_Power_B	Reactive_Energy2	Maximum_Active_Power	Minimum_Active_Power	Maximum_Reactive_Power	Minimum_Reactive_Power	Maximum_Apparent_Power	Wh_Received	VAh_Received	VARh_Inductive_Received	VARh_Capacitive_Received	Energy_Export1	VAh_Delivered	VARh_Ind_Delivered	VARh_Cap_Delivered	THD	Active_Total_Import	Active_Total_Export	Apparent_Import	Aparent_Export	Energy_Today	m1	Energy_Import	Energy_Export	m66	Total_KW_Avg
2019-01-28 09:16:49	CT08	2019-01-28 09:16:47	0	12	1.0	NULL	242.95462036133	240.13534545898	240.6544342041	241.24813334147004	418.76275634766	415.52182006836	419.279296875	417.85462443034	499.11090087891	498.28540039062005	498.14157104492006	NULL	498.51262410482	NULL	NULL	NULL	49.81364440918	NULL	NULL	NULL	1.0007839202881	121.16815185546999	119.53971862793001	119.80422973633002	360.51208496094	NULL	NULL	NULL	-14.285301208496001	360.79501342772994	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	714982.0	2657512647.0	4.0	NULL
2019-01-28 10:14:23	CT08	2019-01-28 10:14:22	0	12	1.0	NULL	243.38577270508	240.18612670898	240.20858764648	241.26016235352	418.96548461914	415.2483215332	419.41610717772994	417.87663777668996	747.66357421875	743.39697265625	742.33520507812	NULL	744.46525065104	NULL	NULL	NULL	49.965953826904	NULL	NULL	NULL	1.0002000331879	181.93322753906003	178.51329040527	178.28489685058997	538.7314453125	NULL	NULL	NULL	-10.779153823853	538.83923339844	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	714982.0	2657946122.0	4.0	NULL
2019-01-28 10:15:43	CT08	2019-01-28 10:14:22	0	12	1.0	NULL	243.38577270508	240.18612670898	240.20858764648	241.26016235352	418.96548461914	415.2483215332	419.41610717772994	417.87663777668996	747.66357421875	743.39697265625	742.33520507812	NULL	744.46525065104	NULL	NULL	NULL	49.965953826904	NULL	NULL	NULL	1.0002000331879	181.93322753906003	178.51329040527	178.28489685058997	538.7314453125	NULL	NULL	NULL	-10.779153823853	538.83923339844	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	714982.0	2657958126.0	4.0	NULL
2019-01-28 11:07:22	CT08	2019-01-28 11:07:20	0	12	1.0	NULL	246.02713012695	242.50650024413997	242.35539245605	243.62967427572002	423.33435058594	419.14642333984	423.4645690918	421.98178100586	910.87060546875	908.22247314453	907.5010986328099	NULL	908.8647257486999	NULL	NULL	NULL	50.062782287598	NULL	NULL	NULL	1.0004000663757	224.0047454834	220.14813232422	219.86645507812	664.01934814453	NULL	NULL	NULL	-18.789161682129	664.28509521484	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	714982.0	2658483097.0	4.0	NULL
2019-01-28 11:08:43	CT08	2019-01-28 11:08:41	0	12	1.0	NULL	245.83941650391003	242.27864074707	242.20635986328	243.44147237142002	422.89755249022994	418.86602783202994	423.20343017577994	421.65567016602006	918.75616455078	914.4360961914099	913.21044921875	NULL	915.4675699869802	NULL	NULL	NULL	50.049701690674	NULL	NULL	NULL	1.0004140138626	225.76873779297	221.44424438477	221.10911560058997	668.32208251953	NULL	NULL	NULL	-19.242029190063	668.59899902344	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	714982.0	2658497864.0	4.0	NULL
2019-01-28 11:10:03	CT08	2019-01-28 11:10:01	0	12	1.0	NULL	245.76985168457	242.0284576416	242.09425354003997	243.29752095540002	422.59057617187995	418.50448608397994	423.12445068359	421.40650431315004	919.4268188476599	917.8231201171901	916.95776367188	NULL	918.06923421224	NULL	NULL	NULL	50.011856079102	NULL	NULL	NULL	1.0005229711533001	225.84185791016003	222.00160217285	221.90046691895	669.74389648438	NULL	NULL	NULL	-21.663501739502	670.09417724609	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	714982.0	2658512642.0	4.0	NULL
2019-01-28 11:11:23	CT08	2019-01-28 11:11:21	0	12	1.0	NULL	245.65425109863	241.99710083008	242.22323608398	243.29152933757004	422.36947631836	418.67922973632994	423.13885498047006	421.39585367839	925.07391357422	921.75415039062	920.79443359375	NULL	922.54083251953	NULL	NULL	NULL	50.069683074951	NULL	NULL	NULL	1.0003869533539	227.1554107666	222.9658203125	222.96530151367	673.08654785156	NULL	NULL	NULL	-18.72843170166	673.34704589844	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	714982.0	2658527598.0	4.0	NULL
2019-01-28 11:12:44	CT08	2019-01-28 11:12:42	0	12	1.0	NULL	245.3787689209	241.5178527832	241.77955627441003	242.89205932617	421.73217773437995	417.80062866211	422.57949829102006	420.7041015625	925.33612060547	922.6146850585901	921.57586669922	NULL	923.1755574544301	NULL	NULL	NULL	50.076622009277	NULL	NULL	NULL	1.0004320144653	226.95121765137	222.72245788573997	222.73864746093997	672.41235351562	NULL	NULL	NULL	-19.766750335693	672.70281982422	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	714982.0	2658542705.0	4.0	NULL
2019-01-28 11:14:06	CT08	2019-01-28 11:14:02	0	12	1.0	NULL	245.6171875	241.78451538086003	242.14538574218997	243.18236287435002	422.08428955077994	418.33810424805	423.1962890625	421.20622762043996	915.6963500976599	912.28686523438	911.3011474609401	NULL	913.0947875976599	NULL	NULL	NULL	50.084117889404	NULL	NULL	NULL	1.0004000663757	224.81248474121003	220.48066711426003	220.59407043457	665.88720703125	NULL	NULL	NULL	-18.848957061768	666.15393066406	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	714982.0	2658557595.0	4.0	NULL
2019-01-28 11:15:24	CT08	2019-01-28 11:15:23	0	12	1.0	NULL	245.64166259766003	241.75407409668	242.23291015625	243.2095489502	422.03228759766	418.40814208984	423.32205200195	421.25416056315004	919.7440795898401	916.2593994140599	915.2716064453099	NULL	917.09169514974	NULL	NULL	NULL	50.093040466309006	NULL	NULL	NULL	1.000393986702	225.8292388916	221.41963195801003	221.63287353516003	668.88171386719	NULL	NULL	NULL	-18.774480819702	669.14514160156	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	714982.0	2658572398.0	4.0	NULL
