Tstamp	m2	m3	m4	m5	m6	m7	Voltage_R_Phase	Voltage_Y_Phase	Voltage_B_Phase	Average_Voltage	Voltage_R_Y	Voltage_Y_B	Voltage_B_R	Line_To_Line_Voltage_Average	Current_R	Current_Y	Current_B	Current_N	Average_Current	Frequency_R	Frequency_Y	Frequency_B	Average_Frequency	Power_Factor_R	Power_Factor_Y	Power_Factor_B	Average_Power_Factor	Active_Power_R	Active_Power_Y	Active_Power_B	Total_Power	Reactive_Power_R	Reactive_Power_Y	Reactive_Power_B	Total_Reactive_Power	Total_Apparent_Power	Active_Energy	Reactive_Energy	Apparent_Power_R	Apparent_Power_Y	Apparent_Power_B	Reactive_Energy2	Maximum_Active_Power	Minimum_Active_Power	Maximum_Reactive_Power	Minimum_Reactive_Power	Maximum_Apparent_Power	Wh_Received	VAh_Received	VARh_Inductive_Received	VARh_Capacitive_Received	Energy_Export1	VAh_Delivered	VARh_Ind_Delivered	VARh_Cap_Delivered	THD	Active_Total_Import	Active_Total_Export	Apparent_Import	Aparent_Export	Energy_Today	m1	Energy_Import	Energy_Export	m66	Total_KW_Avg
2019-01-27 00:01:09	CT08	2019-01-27 00:01:06	0	12	1.0	NULL	251.00003051758	248.89587402343997	249.5906829834	249.82886250814	433.67782592772994	430.20947265625	434.25708007812005	432.71479288737	0.41752448678016996	0.35600724816322	0.0	NULL	0.25784391164779996	NULL	NULL	NULL	50.201404571533004	NULL	NULL	NULL	1.0089930295944	NULL	NULL	NULL	-0.073142305016518	NULL	NULL	NULL	0.009875975549221	0.073806039988995	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	713346.0	2652588415.0	4.0	NULL
2019-01-27 00:02:27	CT08	2019-01-27 00:02:24	0	12	1.0	NULL	251.47950744628997	249.27632141113	250.06533813477	250.27372233072998	434.38919067382994	430.89910888672006	435.16772460937995	433.48534138997	0.41751816868782	0.36014491319656	0.0	NULL	0.25922102729479	NULL	NULL	NULL	50.173370361328004	NULL	NULL	NULL	1.6205790042877	-0.046134416013955994	-0.025605974718927997	-0.0022247831802815	-0.073965169489384	NULL	NULL	NULL	0.18036526441574	0.19494223594666	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	713348.0	2652588415.0	4.0	NULL
2019-01-27 00:03:47	CT08	2019-01-27 00:03:44	0	12	1.0	NULL	250.96591186523	248.30413818358997	249.64367675781003	249.63790893555	432.98873901367006	429.63623046875	434.52731323242006	432.38409423827994	0.4170677959919	0.36192515492439004	0.0	NULL	0.25966431697209996	NULL	NULL	NULL	50.127883911133004	NULL	NULL	NULL	1.0060210227966	-0.045601591467857	-0.025597250089049	-0.0019980149809271	-0.073196858167648	NULL	NULL	NULL	0.0080689713358879	0.073640264570713	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	713350.0	2652588415.0	4.0	NULL
2019-01-27 00:05:05	CT08	2019-01-27 00:05:03	0	12	1.0	NULL	251.51159667968997	249.49702453613	250.40354919433997	250.47072347005002	434.54730224609	431.57202148437995	435.36151123047006	433.82694498698	0.42681163549423	0.37074813246727006	0.0	NULL	0.26585325598717	NULL	NULL	NULL	50.10412216186499	NULL	NULL	NULL	1.6402659416199	-0.045689653605223	-0.025160912424326	-0.00091925950255245	-0.071769826114178	NULL	NULL	NULL	0.18615223467349998	0.19950829446316	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	713351.0	2652588415.0	4.0	NULL
2019-01-27 00:06:28	CT08	2019-01-27 00:06:24	0	12	1.0	NULL	251.12385559082	249.10400390625	249.96789550781003	250.06525166829	433.83578491211	430.79241943359	434.74472045897994	433.12430826823	0.42643690109253	0.37240520119667003	0.0	NULL	0.26628070076307003	NULL	NULL	NULL	50.093299865723	NULL	NULL	NULL	1.0060240030289	-0.045715540647507005	-0.027302971109747998	-0.0011847367277369	-0.074203252792358	NULL	NULL	NULL	0.0081814453005791	0.074652925133705	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	713353.0	2652588415.0	4.0	NULL
2019-01-27 00:07:51	CT08	2019-01-27 00:07:46	0	12	1.0	NULL	251.04795837402	248.92980957031003	249.8896484375	249.95580546061	433.59899902344	430.54638671875	434.65924072266	432.93487548827994	0.43316343426703996	0.38139069080353	0.0	NULL	0.27151804169019	NULL	NULL	NULL	50.098617553711	NULL	NULL	NULL	1.0046789646149001	-0.046614196151495	-0.026903545483947	-0.00064409273909405	-0.07416183501482	NULL	NULL	NULL	0.0071995332837105	0.074510477483273	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	713355.0	2652588415.0	4.0	NULL
2019-01-27 00:09:07	CT08	2019-01-27 00:09:05	0	12	1.0	NULL	250.4638671875	248.4462890625	249.41064453125	249.44026692707996	432.7112121582	429.83123779297006	433.58340454102006	432.04195149739996	0.41869094967841997	0.36745461821556	0.0	NULL	0.26204852263133	NULL	NULL	NULL	50.066558837890994	NULL	NULL	NULL	1.6304540634155	-0.044296864420175996	-0.026885418221354	-0.0013165880227461	-0.072498865425587	NULL	NULL	NULL	0.18229603767395	0.19618341326714	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	713356.0	2652588415.0	4.0	NULL
2019-01-27 00:10:28	CT08	2019-01-27 00:10:25	0	12	1.0	NULL	250.4129486084	248.22369384766003	249.26301574707	249.29988606771	432.47277832031	429.42852783202994	433.49572753906	431.79901123047006	0.41068196296692	0.35407087206841	0.0	NULL	0.25491761167844	NULL	NULL	NULL	50.047378540039	NULL	NULL	NULL	1.6177389621735	-0.044476613402367	-0.025652844458818	-0.0030032878275961	-0.073132738471031	NULL	NULL	NULL	0.17678663134574998	0.19131624698639002	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	713358.0	2652588415.0	4.0	NULL
2019-01-27 00:11:46	CT08	2019-01-27 00:11:45	0	12	1.0	NULL	250.45056152343997	248.27159118652	249.25	249.32405090332	432.55230712891	429.47177124022994	433.49859619141	431.84089152018	0.39352849125862005	0.34290876984595997	0.0	NULL	0.24547908703486	NULL	NULL	NULL	50.069976806640994	NULL	NULL	NULL	1.6058230400084998	-0.043575491756201006	-0.025224648416042002	-0.0039912424981594	-0.072791382670403	NULL	NULL	NULL	0.16971501708030998	0.18466664850712	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	713359.0	2652588415.0	4.0	NULL
2019-01-27 00:13:07	CT08	2019-01-27 00:13:04	0	12	1.0	NULL	250.16720581055	248.05197143555	248.96434020996003	249.06117248535	432.13345336914	429.05783081055	432.96502685547006	431.38543701172006	0.4021808803081501	0.34660217165947	0.0	NULL	0.24959435065587	NULL	NULL	NULL	50.074764251709006	NULL	NULL	NULL	1.5974290370941002	-0.044913791120052005	-0.025828743353486002	-0.0049152416177094	-0.07565777748823199	NULL	NULL	NULL	0.17203509807586997	0.18793661892414	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	713361.0	2652588415.0	4.0	NULL
