Tstamp	m2	m3	m4	m5	m6	m7	Voltage_R_Phase	Voltage_Y_Phase	Voltage_B_Phase	Average_Voltage	Voltage_R_Y	Voltage_Y_B	Voltage_B_R	Line_To_Line_Voltage_Average	Current_R	Current_Y	Current_B	Current_N	Average_Current	Frequency_R	Frequency_Y	Frequency_B	Average_Frequency	Power_Factor_R	Power_Factor_Y	Power_Factor_B	Average_Power_Factor	Active_Power_R	Active_Power_Y	Active_Power_B	Total_Power	Reactive_Power_R	Reactive_Power_Y	Reactive_Power_B	Total_Reactive_Power	Total_Apparent_Power	Active_Energy	Reactive_Energy	Apparent_Power_R	Apparent_Power_Y	Apparent_Power_B	Reactive_Energy2	Maximum_Active_Power	Minimum_Active_Power	Maximum_Reactive_Power	Minimum_Reactive_Power	Maximum_Apparent_Power	Wh_Received	VAh_Received	VARh_Inductive_Received	VARh_Capacitive_Received	Energy_Export1	VAh_Delivered	VARh_Ind_Delivered	VARh_Cap_Delivered	THD	Active_Total_Import	Active_Total_Export	Apparent_Import	Aparent_Export	Energy_Today	m1	Energy_Import	Energy_Export	m66	Total_KW_Avg
2019-01-17 00:03:43	CT08	2019-01-17 00:03:40	0	12	1.0	NULL	249.23262023926003	247.11361694336003	248.52912902832	248.29178873697998	430.52905273437995	428.3210144043	431.30871582031	430.05292765299	0.35767662525177	0.0	0.0	NULL	0.11922554175059	NULL	NULL	NULL	50.024829864502	NULL	NULL	NULL	1.3077869415283	-0.045790910720825	-0.020256504416466	-0.0073134121485054	-0.073360830545425	NULL	NULL	NULL	0.07648507505655298	0.10598008334636999	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	701699.0	2611248806.0	4.0	NULL
2019-01-17 00:05:02	CT08	2019-01-17 00:04:58	0	12	1.0	NULL	249.12425231933997	247.05514526367	248.41059875488	248.19666544596	430.38278198242006	428.18646240234	431.09582519531	429.88835652668996	0.36027514934540006	0.0	0.0	NULL	0.12009171644847	NULL	NULL	NULL	49.987915039062	NULL	NULL	NULL	1.2997760772705	-0.046249184757470994	-0.020617580041288996	-0.0085772015154362	-0.075443968176842	NULL	NULL	NULL	0.07691985368728599	0.10774254798889	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	701701.0	2611248806.0	4.0	NULL
2019-01-17 00:07:45	CT08	2019-01-17 00:07:39	0	12	1.0	NULL	249.15878295898	246.60087585448997	248.1695098877	247.97638956706	429.98330688477006	427.36465454102006	431.17337036132994	429.5071105957	0.36114233732224005	0.0	0.0	NULL	0.12038077910740999	NULL	NULL	NULL	49.906204223633004	NULL	NULL	NULL	1.3094530105591	-0.04657893627882	-0.019687004387378998	-0.0072369258850813	-0.073502868413925	NULL	NULL	NULL	0.07698782533407202	0.10644152015448	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	701704.0	2611248806.0	4.0	NULL
2019-01-17 00:09:05	CT08	2019-01-17 00:09:02	0	12	1.0	NULL	248.78601074218997	246.31285095215	248.00219726562	247.70035298665002	429.38333129882994	427.08178710937995	430.62155151367006	429.02888997396	0.36391669511795	0.0	0.0	NULL	0.12130556503932001	NULL	NULL	NULL	49.893726348877	NULL	NULL	NULL	1.3096289634705	-0.04700892791152	-0.019334886223078	-0.0074946153908968	-0.073838427662849	NULL	NULL	NULL	0.07737685739994	0.10695462673903	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	701706.0	2611248806.0	4.0	NULL
2019-01-17 00:10:24	CT08	2019-01-17 00:10:20	0	12	1.0	NULL	248.36723327637	246.09216308593997	247.59294128418	247.35077921549	428.88293457031	426.61126708984	429.7780456543	428.42408243815004	0.3568796813488	0.0	0.0	NULL	0.11895989378293	NULL	NULL	NULL	49.905258178711	NULL	NULL	NULL	1.3138509988785	-0.04459685832262	-0.020826730877161	-0.0068270587362349	-0.072250649333	NULL	NULL	NULL	0.076600775122643	0.10529878735541999	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	701707.0	2611248806.0	4.0	NULL
2019-01-17 00:11:46	CT08	2019-01-17 00:11:39	0	12	1.0	NULL	248.53021240233997	245.88973999023	247.81781005858997	247.41258748372002	428.74160766602006	426.56192016602006	430.28973388672006	428.53108723958	0.36236962676047996	0.0	0.0	NULL	0.12078987558683	NULL	NULL	NULL	49.94299697875999	NULL	NULL	NULL	1.3150379657745002	-0.045185208320617995	-0.019314916804433	-0.008740309625864	-0.073240429162979	NULL	NULL	NULL	0.07790420204401	0.10692626237869	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	701709.0	2611248806.0	4.0	NULL
2019-01-17 00:13:07	CT08	2019-01-17 00:13:03	0	12	1.0	NULL	249.19860839843997	246.97450256348	248.55136108398	248.24149068197002	430.30825805664	428.25180053711	431.33825683594	429.96610514323	0.36421838402747997	0.0	0.0	NULL	0.12140612800916001	NULL	NULL	NULL	50.0026512146	NULL	NULL	NULL	1.3014060258865001	-0.04702227935195	-0.020483050495386002	-0.008290815167129	-0.075796142220497	NULL	NULL	NULL	0.07763231545686701	0.10849807411432	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	701711.0	2611248806.0	4.0	NULL
2019-01-17 00:14:27	CT08	2019-01-17 00:14:23	0	12	1.0	NULL	249.79731750488	247.53169250488	249.10153198242	248.81018066406003	431.26837158202994	429.12872314452994	432.45678710937995	430.95129394531	0.36365079879761	0.0	0.0	NULL	0.12121693293253999	NULL	NULL	NULL	50.034523010254	NULL	NULL	NULL	1.3074690103531001	-0.046766921877860995	-0.020301869139074998	-0.0076914275996387	-0.074760220944881	NULL	NULL	NULL	0.07787540555000298	0.10795216262341	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	701712.0	2611248806.0	4.0	NULL
2019-01-17 00:15:52	CT08	2019-01-17 00:14:23	0	12	1.0	NULL	249.79731750488	247.53169250488	249.10153198242	248.81018066406003	431.26837158202994	429.12872314452994	432.45678710937995	430.95129394531	0.36365079879761	0.0	0.0	NULL	0.12121693293253999	NULL	NULL	NULL	50.034523010254	NULL	NULL	NULL	1.3074690103531001	-0.046766921877860995	-0.020301869139074998	-0.0076914275996387	-0.074760220944881	NULL	NULL	NULL	0.07787540555000298	0.10795216262341	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	701714.0	2611248806.0	4.0	NULL
2019-01-17 00:17:03	CT08	2019-01-17 00:16:59	0	12	1.0	NULL	249.26797485352	247.15077209473	248.62008666992	248.34627787272004	430.62832641602006	428.501953125	431.31207275391	430.14745076497	0.36744731664658004	0.0	0.0	NULL	0.12248243888219001	NULL	NULL	NULL	50.038524627686	NULL	NULL	NULL	1.312381029129	-0.04592365399003	-0.021867595613003	-0.0072598154656589	-0.075051069259644	NULL	NULL	NULL	0.07924813777208299	0.1091463714838	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	701716.0	2611248806.0	4.0	NULL
