Tstamp	m2	m3	m4	m5	m6	m7	Voltage_R_Phase	Voltage_Y_Phase	Voltage_B_Phase	Average_Voltage	Voltage_R_Y	Voltage_Y_B	Voltage_B_R	Line_To_Line_Voltage_Average	Current_R	Current_Y	Current_B	Current_N	Average_Current	Frequency_R	Frequency_Y	Frequency_B	Average_Frequency	Power_Factor_R	Power_Factor_Y	Power_Factor_B	Average_Power_Factor	Active_Power_R	Active_Power_Y	Active_Power_B	Total_Power	Reactive_Power_R	Reactive_Power_Y	Reactive_Power_B	Total_Reactive_Power	Total_Apparent_Power	Active_Energy	Reactive_Energy	Apparent_Power_R	Apparent_Power_Y	Apparent_Power_B	Reactive_Energy2	Maximum_Active_Power	Minimum_Active_Power	Maximum_Reactive_Power	Minimum_Reactive_Power	Maximum_Apparent_Power	Wh_Received	VAh_Received	VARh_Inductive_Received	VARh_Capacitive_Received	Energy_Export1	VAh_Delivered	VARh_Ind_Delivered	VARh_Cap_Delivered	THD	Active_Total_Import	Active_Total_Export	Apparent_Import	Aparent_Export	Energy_Today	m1	Energy_Import	Energy_Export	m66	Total_KW_Avg
2019-01-07 00:00:36	CT08	2019-01-07 00:00:33	0	12	1.0	NULL	250.0044708252	247.80853271483997	249.22425842285	249.0124206543	431.76968383789	429.39575195312005	432.73883056641	431.30142211914	0.36468625068665006	0.0	0.0	NULL	0.12156208356222	NULL	NULL	NULL	50.088233947754	NULL	NULL	NULL	1.3059549331665001	-0.047431714832782995	-0.02076904848218	-0.0068633467890322	-0.075064115226269	NULL	NULL	NULL	0.07786387950182001	0.10815454274415999	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	690304.0	2571673015.0	4.0	NULL
2019-01-07 00:01:56	CT08	2019-01-07 00:01:54	0	12	1.0	NULL	249.54144287108997	247.25271606445	248.78530883788997	248.52648925781003	430.95227050781	428.57507324219	431.8528137207	430.46005249022994	0.36737138032912997	0.0	0.0	NULL	0.12245712677638	NULL	NULL	NULL	50.092010498046996	NULL	NULL	NULL	1.3095829486847	-0.048167932778596996	-0.019299808889627	-0.0069750179536641	-0.07444275915622701	NULL	NULL	NULL	0.07800027728080701	0.10782285034657002	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	690305.0	2571673015.0	4.0	NULL
2019-01-07 00:03:16	CT08	2019-01-07 00:03:14	0	12	1.0	NULL	249.51477050781003	246.96650695801003	248.81164550781003	248.43097432454	430.49911499022994	428.2470703125	432.13751220702994	430.29456583659	0.36718574166297996	0.0	0.0	NULL	0.12239524722099	NULL	NULL	NULL	50.078834533690994	NULL	NULL	NULL	1.3072519302368	-0.048661161214113	-0.018807295709847998	-0.0070984940975904	-0.074566952884197	NULL	NULL	NULL	0.077627301216125	0.10763934254646002	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	690307.0	2571673015.0	4.0	NULL
2019-01-07 00:04:36	CT08	2019-01-07 00:04:34	0	12	1.0	NULL	250.06105041503997	247.51449584961003	249.41683959961003	248.99746195474998	431.35290527344	429.23937988281	433.23547363281	431.27591959635004	0.35880640149117	0.0	0.0	NULL	0.11960213383038999	NULL	NULL	NULL	50.075805664062	NULL	NULL	NULL	1.3037469387054	-0.04823369905352599	-0.01757674664259	-0.0075747231021523	-0.073385164141655	NULL	NULL	NULL	0.075655922293663	0.10540019720793	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	690309.0	2571673015.0	4.0	NULL
2019-01-07 00:05:56	CT08	2019-01-07 00:05:54	0	12	1.0	NULL	250.1036529541	247.72103881836003	249.5865020752	249.13706461589	431.51892089844	429.65719604492006	433.37759399414	431.51790364583	0.35742712020874	0.0	0.0	NULL	0.11914237340291	NULL	NULL	NULL	50.057605743408004	NULL	NULL	NULL	1.2971320152283001	-0.048208683729172	-0.01870552264154	-0.0074719046242535	-0.074386112391949	NULL	NULL	NULL	0.075280673801899	0.10583229362964999	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	690310.0	2571673015.0	4.0	NULL
2019-01-07 00:07:15	CT08	2019-01-07 00:07:14	0	12	1.0	NULL	250.12580871582	247.86744689941003	249.56927490233997	249.18751017252998	431.75457763672006	429.78799438477006	433.27203369141	431.60486857096	0.35976624488831	0.0	0.0	NULL	0.11992208162944	NULL	NULL	NULL	50.058452606201	NULL	NULL	NULL	1.2944149971007999	-0.048426747322083005	-0.018546832725406002	-0.0085460860282183	-0.075519666075706	NULL	NULL	NULL	0.07584509253501899	0.10703129321337	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	690312.0	2571673015.0	4.0	NULL
2019-01-07 00:08:35	CT08	2019-01-07 00:08:33	0	12	1.0	NULL	249.81890869141003	247.78402709961003	249.03695678711003	248.87996419271	431.60968017577994	429.26086425781	432.34442138672006	431.07165527344	0.36393138766289	0.0	0.0	NULL	0.1213104625543	NULL	NULL	NULL	50.055931091309006	NULL	NULL	NULL	1.3026540279388	-0.04800814017653501	-0.019343549385667	-0.0077679213136435	-0.07511961460113499	NULL	NULL	NULL	0.07720822095871001	0.10772217065096	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	690314.0	2571673015.0	4.0	NULL
2019-01-07 00:09:55	CT08	2019-01-07 00:09:54	0	12	1.0	NULL	249.69450378418	247.46998596191003	248.82820129395	248.66423034668	431.24655151367006	428.75357055664	432.09490966797006	430.69834391276004	0.35895943641663	0.0	0.0	NULL	0.11965314547221001	NULL	NULL	NULL	50.03458404540999	NULL	NULL	NULL	1.3080459833145	-0.047671403735876	-0.019022611901163996	-0.0060545145533979	-0.07274852693080901	NULL	NULL	NULL	0.075901307165623	0.10513494163752	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	690315.0	2571673015.0	4.0	NULL
2019-01-07 00:11:17	CT08	2019-01-07 00:11:14	0	12	1.0	NULL	249.58207702637	247.43832397461003	248.85041809082	248.62360636392998	431.07751464844	428.79193115234	432.01385498047006	430.62776692708	0.36027184128761003	0.0	0.0	NULL	0.12009061376254	NULL	NULL	NULL	50.05842590332	NULL	NULL	NULL	1.2965729236603	-0.048179548233747	-0.01960314065218	-0.0073532932437956	-0.075135976076126	NULL	NULL	NULL	0.075920157134533	0.10681425035	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	690317.0	2571673015.0	4.0	NULL
2019-01-07 00:12:35	CT08	2019-01-07 00:12:34	0	12	1.0	NULL	249.69999694823997	247.33801269531003	248.78363037108997	248.60721333822002	431.15133666992006	428.61166381836	432.03494262695	430.59931437174	0.35910302400589006	0.0	0.0	NULL	0.11970100800196001	NULL	NULL	NULL	50.053295135498	NULL	NULL	NULL	1.3032779693603997	-0.04792957380414	-0.018409786745906	-0.0072656855918467	-0.073605045676231	NULL	NULL	NULL	0.07578330487012899	0.10564474016428	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	690319.0	2571673015.0	4.0	NULL
