Tstamp	m2	m3	m4	m5	m6	m7	Voltage_R_Phase	Voltage_Y_Phase	Voltage_B_Phase	Average_Voltage	Voltage_R_Y	Voltage_Y_B	Voltage_B_R	Line_To_Line_Voltage_Average	Current_R	Current_Y	Current_B	Current_N	Average_Current	Frequency_R	Frequency_Y	Frequency_B	Average_Frequency	Power_Factor_R	Power_Factor_Y	Power_Factor_B	Average_Power_Factor	Active_Power_R	Active_Power_Y	Active_Power_B	Total_Power	Reactive_Power_R	Reactive_Power_Y	Reactive_Power_B	Total_Reactive_Power	Total_Apparent_Power	Active_Energy	Reactive_Energy	Apparent_Power_R	Apparent_Power_Y	Apparent_Power_B	Reactive_Energy2	Maximum_Active_Power	Minimum_Active_Power	Maximum_Reactive_Power	Minimum_Reactive_Power	Maximum_Apparent_Power	Wh_Received	VAh_Received	VARh_Inductive_Received	VARh_Capacitive_Received	Energy_Export1	VAh_Delivered	VARh_Ind_Delivered	VARh_Cap_Delivered	THD	Active_Total_Import	Active_Total_Export	Apparent_Import	Aparent_Export	Energy_Today	m1	Energy_Import	Energy_Export	m66	Total_KW_Avg
2019-01-14 00:01:17	CT08	2019-01-14 00:01:13	0	12	1.0	NULL	249.72021484375	247.53076171875	249.32286071777	248.85794576009	431.07363891602006	429.34335327147994	432.68460083007994	431.03386433918996	0.35894137620926	0.0	0.0	NULL	0.11964712540308999	NULL	NULL	NULL	50.081554412841996	NULL	NULL	NULL	1.3095970153809	-0.047030091285706	-0.01993434689939	-0.0058583952486515	-0.072822839021683	NULL	NULL	NULL	0.07630588859319701	0.10547868907452	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	698264.0	2598693684.0	4.0	NULL
2019-01-14 00:02:30	CT08	2019-01-14 00:02:26	0	12	1.0	NULL	250.75102233887	248.48745727538997	250.14651489258	249.79499816895	432.83071899414	430.79473876952994	434.34497070312005	432.65680948893	0.36308434605597995	0.0	0.0	NULL	0.12102811535199001	NULL	NULL	NULL	50.127109527588	NULL	NULL	NULL	1.3068469762802	-0.047655157744884005	-0.02059380710125	-0.0063520376570523	-0.074601002037525	NULL	NULL	NULL	0.077575474977493	0.10762556642294001	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	698266.0	2598693684.0	4.0	NULL
2019-01-14 00:04:00	CT08	2019-01-14 00:02:26	0	12	1.0	NULL	250.75102233887	248.48745727538997	250.14651489258	249.79499816895	432.83071899414	430.79473876952994	434.34497070312005	432.65680948893	0.36308434605597995	0.0	0.0	NULL	0.12102811535199001	NULL	NULL	NULL	50.127109527588	NULL	NULL	NULL	1.3068469762802	-0.047655157744884005	-0.02059380710125	-0.0063520376570523	-0.074601002037525	NULL	NULL	NULL	0.077575474977493	0.10762556642294001	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	698267.0	2598693684.0	4.0	NULL
2019-01-14 00:05:20	CT08	2019-01-14 00:05:17	0	12	1.0	NULL	250.03202819823997	247.65855407715	249.52337646483997	249.07131958008	431.46658325195	429.57766723632994	433.16659545897994	431.40361531576	0.3650681078434	0.0	0.0	NULL	0.12168936928113	NULL	NULL	NULL	50.087471008301	NULL	NULL	NULL	1.2996900081634999	-0.048495337367057995	-0.020868122577667	-0.0065014380961657	-0.075864896178246	NULL	NULL	NULL	0.077330507338047	0.10833046585321	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	698269.0	2598693684.0	4.0	NULL
2019-01-14 00:06:40	CT08	2019-01-14 00:06:37	0	12	1.0	NULL	249.951171875	247.71014404297	249.37464904785	249.01198832194	431.55892944336	429.51824951172006	432.82543945312005	431.30087280272994	0.3705019056797	0.0	0.0	NULL	0.12350063522657001	NULL	NULL	NULL	50.049880981445	NULL	NULL	NULL	1.3079689741134999	-0.047948610037564995	-0.022037381306290998	-0.005967250559479001	-0.075953245162964	NULL	NULL	NULL	0.079227887094021	0.10975405573844998	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	698271.0	2598693684.0	4.0	NULL
2019-01-14 00:10:09	CT08	2019-01-14 00:10:06	0	12	1.0	NULL	248.98266601562	246.88632202148	248.42471313477	248.09790039062	430.06817626952994	428.05749511719	431.02688598632994	429.71751912434996	0.36293986439705	0.0	0.0	NULL	0.12097995479902002	NULL	NULL	NULL	49.948917388915994	NULL	NULL	NULL	1.3106729984283	-0.046264603734016	-0.021934377029538002	-0.0056620724499226	-0.073861047625542	NULL	NULL	NULL	0.077624440193176	0.10714946687222	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	698275.0	2598693684.0	4.0	NULL
2019-01-14 00:11:27	CT08	2019-01-14 00:11:24	0	12	1.0	NULL	248.83665466308997	246.77584838867	248.36811828613	247.99354044596	429.77053833007994	427.95932006836	430.88006591797006	429.53664143879996	0.36766827106476	0.0	0.0	NULL	0.12255609035491999	NULL	NULL	NULL	49.940200805664	NULL	NULL	NULL	1.3132140636443999	-0.04646274074912099	-0.022626098245382	-0.0053791212849319	-0.074467957019806	NULL	NULL	NULL	0.07881315797567401	0.10842965543269999	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	698277.0	2598693684.0	4.0	NULL
2019-01-14 00:14:14	CT08	2019-01-14 00:14:11	0	12	1.0	NULL	249.35772705078	247.2705078125	248.79727172852	248.47516886392998	430.60092163086	428.67742919922006	431.83416748047006	430.37083943684996	0.36029621958733	0.0	0.0	NULL	0.12009873986244	NULL	NULL	NULL	49.954257965088	NULL	NULL	NULL	1.3103320598602	-0.046074941754340994	-0.021550972014666	-0.0058323023840785	-0.073458209633827	NULL	NULL	NULL	0.07712846994400001	0.10651248693466	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	698280.0	2598693684.0	4.0	NULL
2019-01-14 00:15:32	CT08	2019-01-14 00:15:27	0	12	1.0	NULL	249.06967163086003	246.90856933593997	248.59765625	248.19196573892998	429.96472167969	428.20956420897994	431.46737670897994	429.88055419922006	0.3594072163105	0.0	0.0	NULL	0.11980240543683	NULL	NULL	NULL	49.96203994750999	NULL	NULL	NULL	1.3100669384003	-0.04634863138198901	-0.020770464092493	-0.0058746044524014	-0.072993695735931	NULL	NULL	NULL	0.07658445090055499	0.10579819232225	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	698281.0	2598693684.0	4.0	NULL
2019-01-14 00:16:55	CT08	2019-01-14 00:16:52	0	12	1.0	NULL	249.40986633301003	247.2784576416	248.76718139648	248.48516845703	430.71557617187995	428.67306518555	431.77526855469	430.3879699707	0.36345160007477	0.0	0.0	NULL	0.12115053335826	NULL	NULL	NULL	49.97146987915	NULL	NULL	NULL	1.2986940145493	-0.048672709614037996	-0.019769694656134	-0.006791046820580999	-0.07523345202207599	NULL	NULL	NULL	0.076472885906696	0.10727615654469	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	698283.0	2598693684.0	4.0	NULL
