Tstamp	m2	m3	m4	m5	m6	m7	Voltage_R_Phase	Voltage_Y_Phase	Voltage_B_Phase	Average_Voltage	Voltage_R_Y	Voltage_Y_B	Voltage_B_R	Line_To_Line_Voltage_Average	Current_R	Current_Y	Current_B	Current_N	Average_Current	Frequency_R	Frequency_Y	Frequency_B	Average_Frequency	Power_Factor_R	Power_Factor_Y	Power_Factor_B	Average_Power_Factor	Active_Power_R	Active_Power_Y	Active_Power_B	Total_Power	Reactive_Power_R	Reactive_Power_Y	Reactive_Power_B	Total_Reactive_Power	Total_Apparent_Power	Active_Energy	Reactive_Energy	Apparent_Power_R	Apparent_Power_Y	Apparent_Power_B	Reactive_Energy2	Maximum_Active_Power	Minimum_Active_Power	Maximum_Reactive_Power	Minimum_Reactive_Power	Maximum_Apparent_Power	Wh_Received	VAh_Received	VARh_Inductive_Received	VARh_Capacitive_Received	Energy_Export1	VAh_Delivered	VARh_Ind_Delivered	VARh_Cap_Delivered	THD	Active_Total_Import	Active_Total_Export	Apparent_Import	Aparent_Export	Energy_Today	m1	Energy_Import	Energy_Export	m66	Total_KW_Avg
2019-01-23 00:02:06	CT08	2019-01-23 00:02:05	0	12	1.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	708715.0	2635064493.0	4.0	NULL
2019-01-23 00:03:19	CT08	2019-01-23 00:02:05	0	12	1.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	708717.0	2635064493.0	4.0	NULL
2019-01-23 00:04:34	CT08	2019-01-23 00:04:31	0	12	1.0	NULL	247.99703979492	245.73066711426003	247.13186645508	246.95319112142002	428.23199462891	425.75726318359	429.21389770507994	427.73438517253	0.35680371522903004	0.0	0.0	NULL	0.11893457174301	NULL	NULL	NULL	49.9453125	NULL	NULL	NULL	1.3053359985352	-0.045562438666821	-0.020840927958488	-0.0068495613522828	-0.073252931237221	NULL	NULL	NULL	0.075854361057281	0.10545082390308	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	708719.0	2635064493.0	4.0	NULL
2019-01-23 00:05:55	CT08	2019-01-23 00:05:52	0	12	1.0	NULL	247.60293579102	245.27651977538997	246.88265991211003	246.58737182617	427.36437988281	425.18124389647994	428.7587890625	427.10147094727006	0.35951173305510997	0.0	0.0	NULL	0.1198372443517	NULL	NULL	NULL	49.933227539062	NULL	NULL	NULL	1.3112699985504	-0.045074012130499	-0.022255655378102996	-0.005589198321103999	-0.07291886210441599	NULL	NULL	NULL	0.076760739088058	0.10587432235479	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	708720.0	2635064493.0	4.0	NULL
2019-01-23 00:07:16	CT08	2019-01-23 00:07:12	0	12	1.0	NULL	247.64640808105	245.42488098145	246.90858459473	246.65995788573997	427.51425170897994	425.35641479492006	428.8108215332	427.22716267904	0.35836634039878995	0.0	0.0	NULL	0.11945544679960002	NULL	NULL	NULL	49.892478942871	NULL	NULL	NULL	1.3174929618835	-0.04478642717003799	-0.021996518597007002	-0.0047648479230702	-0.07154779136180901	NULL	NULL	NULL	0.07661858946085	0.10483079403639	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	708722.0	2635064493.0	4.0	NULL
2019-01-23 00:08:33	CT08	2019-01-23 00:08:30	0	12	1.0	NULL	248.05241394043	245.95141601562	247.1902923584	247.06470743814998	428.40866088867006	425.99084472656	429.38452148437995	427.9280090332	0.36815193295479	0.0	0.0	NULL	0.12271731098492998	NULL	NULL	NULL	49.891525268555	NULL	NULL	NULL	1.3201460838318	-0.04560174793005	-0.021701164543629	-0.0060458485968411	-0.073348760604858	NULL	NULL	NULL	0.07912016659975099	0.10788901895285001	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	708724.0	2635064493.0	4.0	NULL
2019-01-23 00:09:57	CT08	2019-01-23 00:09:53	0	12	1.0	NULL	248.78700256348	246.50521850586003	247.86953735352	247.72058614095002	429.49725341797006	426.99652099609	430.69799804687995	429.06392415364996	0.35561430454254	0.0	0.0	NULL	0.11853810151417998	NULL	NULL	NULL	49.926158905029	NULL	NULL	NULL	1.3081369400023999	-0.045727558434009996	-0.020093334838748002	-0.0067534279078245	-0.07257432490587201	NULL	NULL	NULL	0.075738519430161	0.10489688813686	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	708725.0	2635064493.0	4.0	NULL
2019-01-23 00:11:19	CT08	2019-01-23 00:11:16	0	12	1.0	NULL	248.61137390137	246.11663818358997	247.86737060547	247.53179423014	428.88562011719	426.67163085937995	430.65460205077994	428.73728434245004	0.36241176724434004	0.0	0.0	NULL	0.12080392241478	NULL	NULL	NULL	49.95450592040999	NULL	NULL	NULL	1.3070180416106998	-0.046653147786855996	-0.021418493241072	-0.0060182581655681	-0.074089899659157	NULL	NULL	NULL	0.077080719172955	0.10691468417645	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	708727.0	2635064493.0	4.0	NULL
2019-01-23 00:12:34	CT08	2019-01-23 00:12:31	0	12	1.0	NULL	248.41360473633	245.94526672363	247.60792541503997	247.322265625	428.66940307617006	426.30307006836	430.15014648437995	428.37420654297006	0.3665460050105999	0.0	0.0	NULL	0.1221820016702	NULL	NULL	NULL	49.967601776123	NULL	NULL	NULL	1.3123509883881002	-0.046470426023005995	-0.021484661847353	-0.00620800210163	-0.07416309416294099	NULL	NULL	NULL	0.07830399274826	0.10785026848316001	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	708728.0	2635064493.0	4.0	NULL
2019-01-23 00:13:57	CT08	2019-01-23 00:13:53	0	12	1.0	NULL	247.97601318358997	245.56256103516003	247.2234954834	246.92068990072002	427.98385620117006	425.71801757812005	429.33401489257994	427.67862955729	0.36668664216995	0.0	0.0	NULL	0.12222888072332	NULL	NULL	NULL	49.937206268311	NULL	NULL	NULL	1.3148139715195	-0.04664995893836	-0.021267808973788997	-0.0055058719590306	-0.073423638939857	NULL	NULL	NULL	0.078050956130028	0.10715867578983	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	708730.0	2635064493.0	4.0	NULL
