Tstamp	m2	m3	m4	m5	m6	m7	Voltage_R_Phase	Voltage_Y_Phase	Voltage_B_Phase	Average_Voltage	Voltage_R_Y	Voltage_Y_B	Voltage_B_R	Line_To_Line_Voltage_Average	Current_R	Current_Y	Current_B	Current_N	Average_Current	Frequency_R	Frequency_Y	Frequency_B	Average_Frequency	Power_Factor_R	Power_Factor_Y	Power_Factor_B	Average_Power_Factor	Active_Power_R	Active_Power_Y	Active_Power_B	Total_Power	Reactive_Power_R	Reactive_Power_Y	Reactive_Power_B	Total_Reactive_Power	Total_Apparent_Power	Active_Energy	Reactive_Energy	Apparent_Power_R	Apparent_Power_Y	Apparent_Power_B	Reactive_Energy2	Maximum_Active_Power	Minimum_Active_Power	Maximum_Reactive_Power	Minimum_Reactive_Power	Maximum_Apparent_Power	Wh_Received	VAh_Received	VARh_Inductive_Received	VARh_Capacitive_Received	Energy_Export1	VAh_Delivered	VARh_Ind_Delivered	VARh_Cap_Delivered	THD	Active_Total_Import	Active_Total_Export	Apparent_Import	Aparent_Export	Energy_Today	m1	Energy_Import	Energy_Export	m66	Total_KW_Avg
2019-01-19 00:00:36	CT08	2019-01-19 00:00:31	0	12	1.0	NULL	249.20475769043	247.05101013183997	248.40112304688	248.21896362305	430.42620849609	428.05902099609	431.29510498047006	429.92677815754996	0.37015241384506004	0.0	0.0	NULL	0.12338413794835001	NULL	NULL	NULL	50.114852905273	NULL	NULL	NULL	1.3059309720993	NULL	NULL	NULL	-0.076151169836521	NULL	NULL	NULL	0.07898616045713401	0.10971697419882001	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	704071.0	2619642485.0	4.0	NULL
2019-01-19 00:04:52	CT08	2019-01-19 00:04:50	0	12	1.0	NULL	248.99432373047	246.46331787108997	248.09252929688	247.85005696615002	429.70074462891	427.16516113281	430.99908447266	429.28833007812005	0.35812288522720004	0.0	0.0	NULL	0.11937429507573	NULL	NULL	NULL	50.033504486084006	NULL	NULL	NULL	1.2974300384521003	-0.048016130924225	-0.019164310768246998	-0.0070033529773355	-0.074183791875839	NULL	NULL	NULL	0.075138807296753	0.10558918118477	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	704076.0	2619642485.0	4.0	NULL
2019-01-19 00:09:12	CT08	2019-01-19 00:09:08	0	12	1.0	NULL	249.33798217773	247.14340209961003	248.29193115233997	248.25777180990002	430.67147827147994	427.96942138672006	431.34173583984	429.99421183268	0.36044728755951	0.0	0.0	NULL	0.12014909585317	NULL	NULL	NULL	49.999282836914	NULL	NULL	NULL	1.2998149394988998	-0.047609686851501	-0.019774280488491	-0.0073718107305467	-0.07475578039884599	NULL	NULL	NULL	0.076226703822613	0.10676580667496001	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	704081.0	2619642485.0	4.0	NULL
2019-01-19 00:13:32	CT08	2019-01-19 00:13:29	0	12	1.0	NULL	248.83329772948997	246.76008605957	247.98461914062	247.85933430990002	429.85015869141	427.44427490234	430.61727905272994	429.30390421549	0.36007273197174	0.0	0.0	NULL	0.12002424399058	NULL	NULL	NULL	49.988174438477	NULL	NULL	NULL	1.3097019195557	-0.046403333544730994	-0.020071368664503	-0.0066509866155684	-0.073125690221786	NULL	NULL	NULL	0.07664559781551401	0.10593353211880001	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	704087.0	2619642485.0	4.0	NULL
2019-01-19 00:17:51	CT08	2019-01-19 00:17:47	0	12	1.0	NULL	249.0383605957	246.42503356933997	247.94485473633	247.80274963378997	429.6999206543	426.86221313477006	431.05545043945	429.20586140951	0.36673849821091	0.0	0.0	NULL	0.1222461660703	NULL	NULL	NULL	49.998359680176	NULL	NULL	NULL	1.3202819824218999	-0.04686825722456	-0.017895376309752	-0.0078807314857841	-0.07264436781406401	NULL	NULL	NULL	0.07838936150074001	0.10687420517206	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	704092.0	2619642485.0	4.0	NULL
2019-01-19 00:22:10	CT08	2019-01-19 00:22:07	0	12	1.0	NULL	249.34602355957	247.05537414551003	248.13838195801003	248.17992655436	430.64663696289	427.66268920897994	431.26818847656	429.85917154948	0.36774826049805	0.0	0.0	NULL	0.12258275349935001	NULL	NULL	NULL	49.990081787109006	NULL	NULL	NULL	1.3138610124588002	-0.047394294291735	-0.020065179094672002	-0.0065791890956461	-0.07403866201639199	NULL	NULL	NULL	0.078498661518097	0.10790627449750999	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	704097.0	2619642485.0	4.0	NULL
2019-01-19 00:26:30	CT08	2019-01-19 00:26:27	0	12	1.0	NULL	249.0499420166	247.0376739502	248.1848449707	248.0908203125	430.29058837891	427.86117553711	430.96215820312005	429.70464070638	0.37046003341675	0.0	0.0	NULL	0.12348667780558	NULL	NULL	NULL	49.999019622803004	NULL	NULL	NULL	1.309152007103	-0.047585412859917006	-0.02167260274291	-0.006271839607507	-0.075529858469963	NULL	NULL	NULL	0.07904490828514099	0.10932911932468	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	704103.0	2619642485.0	4.0	NULL
2019-01-19 00:30:50	CT08	2019-01-19 00:30:47	0	12	1.0	NULL	248.85528564453	246.41439819336003	248.08627319336003	247.78531901042004	429.49475097656	427.19534301757994	430.8376159668	429.17590332031	0.3628977835178401	0.0	0.0	NULL	0.12096592783928	NULL	NULL	NULL	50.022964477539	NULL	NULL	NULL	1.3116600513458	-0.046489458531141004	-0.020238364115357	-0.0067416485399008	-0.07346947491169	NULL	NULL	NULL	0.077423840761185	0.10673432052135	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	704108.0	2619642485.0	4.0	NULL
2019-01-19 00:35:09	CT08	2019-01-19 00:35:07	0	12	1.0	NULL	248.6589050293	246.22401428223	247.89918518066003	247.59403483072998	429.15789794922006	426.90664672852006	430.46871948242006	428.84442138672006	0.35962110757828003	0.0	0.0	NULL	0.11987370252608999	NULL	NULL	NULL	50.008853912354	NULL	NULL	NULL	1.3120429515838998	-0.046340849250555004	-0.019803920760751	-0.0063513261266053	-0.072496101260185	NULL	NULL	NULL	0.076478734612465	0.10537875443696999	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	704113.0	2619642485.0	4.0	NULL
2019-01-19 00:39:29	CT08	2019-01-19 00:39:26	0	12	1.0	NULL	249.17977905273	246.92546081543	248.18135070801003	248.09553019206	430.38830566406	427.69635009766	431.05444335937995	429.71303304036	0.36577424407005	0.0	0.0	NULL	0.12192474802335002	NULL	NULL	NULL	50.039947509765994	NULL	NULL	NULL	1.3013060092926	-0.047450814396142994	-0.020542625337839	-0.0080046514049172	-0.07599809020757699	NULL	NULL	NULL	0.077817521989346	0.10877166688442	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	704119.0	2619642485.0	4.0	NULL
