Tstamp	m2	m3	m4	m5	m6	m7	Voltage_R_Phase	Voltage_Y_Phase	Voltage_B_Phase	Average_Voltage	Voltage_R_Y	Voltage_Y_B	Voltage_B_R	Line_To_Line_Voltage_Average	Current_R	Current_Y	Current_B	Current_N	Average_Current	Frequency_R	Frequency_Y	Frequency_B	Average_Frequency	Power_Factor_R	Power_Factor_Y	Power_Factor_B	Average_Power_Factor	Active_Power_R	Active_Power_Y	Active_Power_B	Total_Power	Reactive_Power_R	Reactive_Power_Y	Reactive_Power_B	Total_Reactive_Power	Total_Apparent_Power	Active_Energy	Reactive_Energy	Apparent_Power_R	Apparent_Power_Y	Apparent_Power_B	Reactive_Energy2	Maximum_Active_Power	Minimum_Active_Power	Maximum_Reactive_Power	Minimum_Reactive_Power	Maximum_Apparent_Power	Wh_Received	VAh_Received	VARh_Inductive_Received	VARh_Capacitive_Received	Energy_Export1	VAh_Delivered	VARh_Ind_Delivered	VARh_Cap_Delivered	THD	Active_Total_Import	Active_Total_Export	Apparent_Import	Aparent_Export	Energy_Today	m1	Energy_Import	Energy_Export	m66	Total_KW_Avg
2019-01-15 00:00:51	CT08	2019-01-15 00:00:46	0	12	1.0	NULL	247.02619934082	244.79423522948997	245.25715637207	245.69253031412998	426.39892578125	423.4909362793	426.76718139647994	425.55234781901004	0.37509709596634	0.0	0.0	NULL	0.12503236532211	NULL	NULL	NULL	50.093296051025	NULL	NULL	NULL	1.3246120214462	-0.046876881271600994	-0.019889388233423	-0.0064323963597417	-0.07319866865873301	NULL	NULL	NULL	0.07992629706859598	0.10838015377522	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	699341.0	2602982499.0	4.0	NULL
2019-01-15 00:02:06	CT08	2019-01-15 00:02:05	0	12	1.0	NULL	246.45022583008	243.97647094727	244.75436401367	245.06035359701	425.17623901367006	422.44146728516	425.75653076172006	424.45807902018	0.37657064199448	0.0	0.0	NULL	0.12552354733149002	NULL	NULL	NULL	50.11925888061499	NULL	NULL	NULL	1.3053460121155	-0.049291979521513006	-0.019924324005842	-0.006718322634697	-0.075934626162052	NULL	NULL	NULL	0.07863357663154599	0.10931288450956	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	699343.0	2602982499.0	4.0	NULL
2019-01-15 00:03:25	CT08	2019-01-15 00:03:22	0	12	1.0	NULL	246.62406921387	244.34098815918	244.99880981445	245.3212890625	425.55026245117006	422.923828125	426.2546081543	424.90956624348996	0.3757326900959	0.0	0.0	NULL	0.12524423003197	NULL	NULL	NULL	50.06901550293	NULL	NULL	NULL	1.3163719177246	-0.048158299177885	-0.020160740241408	-0.0058369706384838	-0.074156008660793	NULL	NULL	NULL	0.07916773110628099	0.10847415775061	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	699344.0	2602982499.0	4.0	NULL
2019-01-15 00:04:48	CT08	2019-01-15 00:04:45	0	12	1.0	NULL	246.88087463378997	244.53848266602	245.17475891113	245.53137207031003	426.02029418945	423.22994995117006	426.56930541992006	425.27318318684996	0.37425175309180997	0.0	0.0	NULL	0.12475058436394	NULL	NULL	NULL	50.06551361084001	NULL	NULL	NULL	1.3083939552307	-0.048977047204970994	-0.019986437633634	-0.0060563855804503	-0.075019866228104	NULL	NULL	NULL	0.078346632421017	0.10847199708223	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	699346.0	2602982499.0	4.0	NULL
2019-01-15 00:06:09	CT08	2019-01-15 00:06:06	0	12	1.0	NULL	246.81468200683997	244.6420135498	245.19282531738	245.54984029134	426.05294799805	423.39944458007994	426.46408081055	425.30549112956004	0.37280824780464	0.0	0.0	NULL	0.12426941593488	NULL	NULL	NULL	50.041038513184006	NULL	NULL	NULL	1.3114020824432	-0.047177352011204	-0.020566057413816	-0.0072749890387058	-0.075018391013145	NULL	NULL	NULL	0.07899983972311	0.10894371569157	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	699347.0	2602982499.0	4.0	NULL
2019-01-15 00:07:26	CT08	2019-01-15 00:07:23	0	12	1.0	NULL	246.14590454102	243.90267944336003	244.60992431641003	244.88616943358997	424.84399414062005	422.28985595702994	425.33276367187995	424.15553792318	0.38016772270203003	0.30812886357307	0.0	NULL	0.22943219542503	NULL	NULL	NULL	50.017837524414	NULL	NULL	NULL	1.0063999891281	-0.047711696475744005	-0.021572073921561	-0.0055626616813242	-0.074846431612968	NULL	NULL	NULL	0.0085087940096855	0.075328528881073	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	699349.0	2602982499.0	4.0	NULL
2019-01-15 00:08:45	CT08	2019-01-15 00:08:43	0	12	1.0	NULL	245.74531555176003	243.61907958983997	244.38841247558997	244.58426920572998	424.18344116211	421.93365478516	424.78079223632994	423.63262939452994	0.37453913688659995	0.0	0.0	NULL	0.12484637896220001	NULL	NULL	NULL	50.021015167236	NULL	NULL	NULL	1.3217680454254	-0.047291856259108	-0.019470395520328997	-0.0061165196821094	-0.072878770530224	NULL	NULL	NULL	0.078962460160255	0.10745410621166	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	699351.0	2602982499.0	4.0	NULL
2019-01-15 00:10:04	CT08	2019-01-15 00:10:02	0	12	1.0	NULL	245.63876342773	243.34613037108997	244.16082763672	244.38190714517998	423.87268066406	421.43035888672006	424.54263305664	423.28189086914	0.37838020920753	0.0	0.0	NULL	0.12612673640251	NULL	NULL	NULL	49.993438720703004	NULL	NULL	NULL	1.3079099655151	-0.048758868128060996	-0.020967561751604	-0.0061438474804163	-0.075870275497437	NULL	NULL	NULL	0.079128481447697	0.10962488502264	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	699352.0	2602982499.0	4.0	NULL
2019-01-15 00:11:25	CT08	2019-01-15 00:11:23	0	12	1.0	NULL	245.69961547852	243.52781677246003	244.21858215332	244.48200480142998	424.12628173827994	421.65692138672006	424.58157348632994	423.45492553711	0.3776464164257	0.0	0.0	NULL	0.12588213880857	NULL	NULL	NULL	49.984771728515994	NULL	NULL	NULL	1.3184210062027	-0.048332180827856	-0.021194634959102003	-0.0042487718164921	-0.073775589466095	NULL	NULL	NULL	0.07920565456152001	0.10824219882488001	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	699354.0	2602982499.0	4.0	NULL
2019-01-15 00:12:49	CT08	2019-01-15 00:12:46	0	12	1.0	NULL	245.99018859863	243.90461730957	244.48143005371003	244.79207865397004	424.73962402344	422.23196411132994	425.00531005859	423.99229939779	0.38090887665748996	0.30612123012543	0.0	NULL	0.2290100355943	NULL	NULL	NULL	50.00944519043	NULL	NULL	NULL	1.0080000162125	-0.047253407537937005	-0.020965842530131	-0.0044837831519544	-0.07270303368568401	NULL	NULL	NULL	0.0092518180608749	0.073289334774017	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	699356.0	2602982499.0	4.0	NULL
