Tstamp	m2	m3	m4	m5	m6	m7	Voltage_R_Phase	Voltage_Y_Phase	Voltage_B_Phase	Average_Voltage	Voltage_R_Y	Voltage_Y_B	Voltage_B_R	Line_To_Line_Voltage_Average	Current_R	Current_Y	Current_B	Current_N	Average_Current	Frequency_R	Frequency_Y	Frequency_B	Average_Frequency	Power_Factor_R	Power_Factor_Y	Power_Factor_B	Average_Power_Factor	Active_Power_R	Active_Power_Y	Active_Power_B	Total_Power	Reactive_Power_R	Reactive_Power_Y	Reactive_Power_B	Total_Reactive_Power	Total_Apparent_Power	Active_Energy	Reactive_Energy	Apparent_Power_R	Apparent_Power_Y	Apparent_Power_B	Reactive_Energy2	Maximum_Active_Power	Minimum_Active_Power	Maximum_Reactive_Power	Minimum_Reactive_Power	Maximum_Apparent_Power	Wh_Received	VAh_Received	VARh_Inductive_Received	VARh_Capacitive_Received	Energy_Export1	VAh_Delivered	VARh_Ind_Delivered	VARh_Cap_Delivered	THD	Active_Total_Import	Active_Total_Export	Apparent_Import	Aparent_Export	Energy_Today	m1	Energy_Import	Energy_Export	m66	Total_KW_Avg
2019-01-09 00:01:06	CT08	2019-01-09 00:01:04	0	12	1.0	NULL	248.74792480468997	246.78247070312	247.9310760498	247.82049051921	429.85223388672006	427.51254272461	430.34594726562005	429.23690795897994	0.36086708307265997	0.0	0.0	NULL	0.12028902769089	NULL	NULL	NULL	49.996055603027	NULL	NULL	NULL	1.3084399700165001	NULL	NULL	NULL	-0.073919363319874	NULL	NULL	NULL	0.07720718532800701	0.10688789188862	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	692616.0	2579185277.0	4.0	NULL
2019-01-09 00:02:25	CT08	2019-01-09 00:02:23	0	12	1.0	NULL	248.57319641113	246.42984008788997	247.77601623535	247.59301757812	429.47589111327994	427.09146118164	429.96051025391	428.84262084961	0.36284160614014	0.0	0.0	NULL	0.12094720204671001	NULL	NULL	NULL	50.015670776366996	NULL	NULL	NULL	1.3113589286804	-0.045589599758387	-0.022396728396416	-0.0059228241443634	-0.073909148573875	NULL	NULL	NULL	0.07782230526208901	0.10732601583003999	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	692617.0	2579185277.0	4.0	NULL
2019-01-09 00:03:45	CT08	2019-01-09 00:03:43	0	12	1.0	NULL	249.07948303223	246.96611022948997	248.12413024902	248.05657450357998	430.36566162109	427.76849365234	430.80218505859	429.64544677734	0.35483998060226	0.0	0.0	NULL	0.11827999353409	NULL	NULL	NULL	50.025005340576	NULL	NULL	NULL	1.3076419830322	-0.045036934316157996	-0.020694939419627	-0.0072390432469547	-0.072970919311047	NULL	NULL	NULL	0.076047964394093	0.10539472848177	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	692619.0	2579185277.0	4.0	NULL
2019-01-09 00:05:06	CT08	2019-01-09 00:05:04	0	12	1.0	NULL	248.82350158691003	246.72811889648	248.07063293457	247.87408447266003	429.82757568359	427.57400512695	430.58779907227006	429.32979329427	0.35806575417519004	0.0	0.0	NULL	0.11935525139172999	NULL	NULL	NULL	50.006359100341996	NULL	NULL	NULL	1.2985489368438998	-0.04591925442218799	-0.021201774477959002	-0.0080223642289639	-0.075143396854401	NULL	NULL	NULL	0.07635032385587699	0.10712563991547	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	692621.0	2579185277.0	4.0	NULL
2019-01-09 00:06:24	CT08	2019-01-09 00:06:23	0	12	1.0	NULL	249.27258300781003	247.25354003906003	248.43989562988	248.32200622558997	430.71591186522994	428.31024169922006	431.29016113281	430.10543823242006	0.36108940839767	0.0	0.0	NULL	0.12036313613256	NULL	NULL	NULL	49.994102478027	NULL	NULL	NULL	1.3088350296021	-0.046205177903175	-0.021290248259902	-0.0063795316964388	-0.07387495785951599	NULL	NULL	NULL	0.077245235443115	0.10688468068838	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	692622.0	2579185277.0	4.0	NULL
2019-01-09 00:07:44	CT08	2019-01-09 00:07:43	0	12	1.0	NULL	248.75149536133	246.71536254883	248.07676696777	247.84787495931	429.69247436522994	427.63494873047006	430.52673339844	429.28471883138	0.36127665638924	0.0	0.0	NULL	0.12042555212975	NULL	NULL	NULL	49.962421417236	NULL	NULL	NULL	1.3072779178618998	-0.045250881463289	-0.020918602123857	-0.0084084160625935	-0.07457789778709402	NULL	NULL	NULL	0.077644288539886	0.10765917599201	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	692624.0	2579185277.0	4.0	NULL
2019-01-09 00:09:06	CT08	2019-01-09 00:09:03	0	12	1.0	NULL	249.04397583008	247.09292602538997	248.30676269531003	248.14788818358997	430.32388305664	428.10955810547006	430.97952270507994	429.80432128906	0.3696828186512	0.0	0.0	NULL	0.12322760621707	NULL	NULL	NULL	49.988258361815994	NULL	NULL	NULL	1.3176369667053	-0.047128971666098	-0.020881021395326	-0.0058164736256003	-0.073826469480991	NULL	NULL	NULL	0.079090103507042	0.10819238424301	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	692626.0	2579185277.0	4.0	NULL
2019-01-09 00:10:25	CT08	2019-01-09 00:10:23	0	12	1.0	NULL	248.98501586913997	247.17070007323997	248.35166931152	248.16912841797	430.33303833007994	428.30413818359	430.88598632812005	429.84105428059996	0.36064705252647	0.0	0.0	NULL	0.12021568417549001	NULL	NULL	NULL	50.001762390136996	NULL	NULL	NULL	1.3078129291534	-0.045258387923240995	-0.022289717569947	-0.0068346229381859	-0.074382729828358	NULL	NULL	NULL	0.07755610346794099	0.10746040940285001	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	692627.0	2579185277.0	4.0	NULL
2019-01-09 00:11:45	CT08	2019-01-09 00:11:43	0	12	1.0	NULL	248.78227233887	246.77040100098	248.22953796387	247.92740376790002	429.78012084961	427.89404296875	430.59332275391	429.42249552409	0.35824856162071006	0.0	0.0	NULL	0.11941618720689999	NULL	NULL	NULL	50.014194488525	NULL	NULL	NULL	1.3105530738831002	-0.045569069683552	-0.020316196605563	-0.0070210308767855	-0.07290630042552901	NULL	NULL	NULL	0.07659559696912799	0.10574598610401	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	692629.0	2579185277.0	4.0	NULL
2019-01-09 00:13:06	CT08	2019-01-09 00:13:04	0	12	1.0	NULL	248.99185180663997	246.96650695801003	248.1759185791	248.04475911457996	430.2414855957	427.90023803711	430.73413085937995	429.62528483073	0.36168202757835	0.0	0.0	NULL	0.12056067585944999	NULL	NULL	NULL	49.978893280029	NULL	NULL	NULL	1.307991027832	-0.046249642968178004	-0.020469445735216	-0.0073550478555262	-0.074074134230614	NULL	NULL	NULL	0.077272444963455	0.10704208165407	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	692631.0	2579185277.0	4.0	NULL
2019-01-09 00:14:25	CT08	2019-01-09 00:14:23	0	12	1.0	NULL	248.3268737793	246.36471557617	247.4977722168	247.39645385742	429.15466308594	426.82769775391	429.52481079102006	428.50239054362	0.36417317390442	0.0	0.0	NULL	0.12139105796814001	NULL	NULL	NULL	49.974292755127	NULL	NULL	NULL	1.3065929412842	-0.046333309262991	-0.021886568516493003	-0.0065179471857846	-0.07473782449960699	NULL	NULL	NULL	0.07766292244195899	0.10778344422579	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	692632.0	2579185277.0	4.0	NULL
2019-01-09 00:15:45	CT08	2019-01-09 00:15:43	0	12	1.0	NULL	248.45732116698997	246.69111633301003	247.6822052002	247.6102142334	429.52102661132994	427.29992675781	429.79641723632994	428.87245686848996	0.35917091369628995	0.0	0.0	NULL	0.11972363789875999	NULL	NULL	NULL	49.954612731934006	NULL	NULL	NULL	1.3037800788879	-0.045416072010994006	-0.022232627496122998	-0.0068563902750611	-0.07450509071350099	NULL	NULL	NULL	0.07681741565465901	0.10701366513968	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	692634.0	2579185277.0	4.0	NULL
2019-01-09 00:17:06	CT08	2019-01-09 00:17:04	0	12	1.0	NULL	248.35260009766003	246.38185119628997	247.52272033691003	247.41905721029	429.17657470702994	426.85171508789	429.59594726562005	428.54141235352006	0.36105796694756004	0.0	0.0	NULL	0.12035265564919001	NULL	NULL	NULL	49.925136566162	NULL	NULL	NULL	1.3077609539031998	-0.04612478986382499	-0.021068371832371	-0.0065680337138474	-0.073761202394962	NULL	NULL	NULL	0.07689704000949901	0.10655453801155002	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	692636.0	2579185277.0	4.0	NULL
2019-01-09 00:18:24	CT08	2019-01-09 00:18:23	0	12	1.0	NULL	248.51396179198997	246.52491760253997	247.78425598145	247.60771179198997	429.34844970702994	427.22445678711	430.03121948242006	428.86804199219	0.35814565420151	0.0	0.0	NULL	0.11938188473384001	NULL	NULL	NULL	49.936943054199	NULL	NULL	NULL	1.3082809448241999	-0.04588662460446401	-0.01961856149137	-0.0075432523153722	-0.073048435151577	NULL	NULL	NULL	0.07626378536224401	0.10560415685177	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	692637.0	2579185277.0	4.0	NULL
