Tstamp	m2	m3	m4	m5	m6	m7	Voltage_R_Phase	Voltage_Y_Phase	Voltage_B_Phase	Average_Voltage	Voltage_R_Y	Voltage_Y_B	Voltage_B_R	Line_To_Line_Voltage_Average	Current_R	Current_Y	Current_B	Current_N	Average_Current	Frequency_R	Frequency_Y	Frequency_B	Average_Frequency	Power_Factor_R	Power_Factor_Y	Power_Factor_B	Average_Power_Factor	Active_Power_R	Active_Power_Y	Active_Power_B	Total_Power	Reactive_Power_R	Reactive_Power_Y	Reactive_Power_B	Total_Reactive_Power	Total_Apparent_Power	Active_Energy	Reactive_Energy	Apparent_Power_R	Apparent_Power_Y	Apparent_Power_B	Reactive_Energy2	Maximum_Active_Power	Minimum_Active_Power	Maximum_Reactive_Power	Minimum_Reactive_Power	Maximum_Apparent_Power	Wh_Received	VAh_Received	VARh_Inductive_Received	VARh_Capacitive_Received	Energy_Export1	VAh_Delivered	VARh_Ind_Delivered	VARh_Cap_Delivered	THD	Active_Total_Import	Active_Total_Export	Apparent_Import	Aparent_Export	Energy_Today	m1	Energy_Import	Energy_Export	m66	Total_KW_Avg
2018-12-04 00:00:37	CT08	2018-12-04 00:00:35	0	12	1.0	NULL	250.3917388916	247.75025939941003	249.71934509277	249.28711446126	431.87167358397994	429.71286010742006	433.74905395507994	431.77786254882994	0.36880818009377003	0.0	0.0	NULL	0.12293606003126	NULL	NULL	NULL	50.068672180176	NULL	NULL	NULL	1.3126009702682	NULL	NULL	NULL	-0.074749685823917	NULL	NULL	NULL	0.07897775620222099	0.10874281823635001	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	650409.0	2430668216.0	4.0	NULL
2018-12-04 00:01:56	CT08	2018-12-04 00:01:55	0	12	1.0	NULL	249.64060974121003	246.9592590332	248.87973022461003	248.49319966634	430.66940307617006	428.28622436522994	432.25238037109	430.40266927083	0.36574277281761	0.0	0.0	NULL	0.12191425760586999	NULL	NULL	NULL	50.049789428711	NULL	NULL	NULL	1.3019499778748	-0.048211637884377996	-0.020904581993818002	-0.0064725768752396	-0.075588800013065	NULL	NULL	NULL	0.07753775268793099	0.10828559845686	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	650410.0	2430668216.0	4.0	NULL
2018-12-04 00:03:16	CT08	2018-12-04 00:03:15	0	12	1.0	NULL	249.93223571777	247.61303710938	248.96948242188	248.83825174967004	431.60034179687995	428.88824462891	432.50979614257994	430.99946085612	0.36501377820969	0.0	0.0	NULL	0.12167125940323	NULL	NULL	NULL	50.01672744750999	NULL	NULL	NULL	1.3035420179366999	-0.046811301261187	-0.021867768839002	-0.0073172696866095	-0.075996339321136	NULL	NULL	NULL	0.07830312848091099	0.10911838710308	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	650412.0	2430668216.0	4.0	NULL
2018-12-04 00:04:36	CT08	2018-12-04 00:04:35	0	12	1.0	NULL	250.41436767578	248.35008239746003	249.57556152343997	249.44667053223	432.60546875	430.12475585937995	433.43011474609	432.05344645182	0.36731240153313005	0.0	0.0	NULL	0.12243746717771001	NULL	NULL	NULL	49.966320037841996	NULL	NULL	NULL	1.306657075882	-0.047676902264357	-0.020804161205888	-0.0072021130472422	-0.075683176517487	NULL	NULL	NULL	0.07865931838750799	0.10915691405535001	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	650414.0	2430668216.0	4.0	NULL
2018-12-04 00:05:56	CT08	2018-12-04 00:05:55	0	12	1.0	NULL	250.23495483398	247.93524169922	249.38897705078	249.18639119466	432.1784362793	429.6081237793	433.02185058594	431.60280354818	0.36779308319091997	0.0	0.0	NULL	0.12259769439696999	NULL	NULL	NULL	49.980812072754	NULL	NULL	NULL	1.3146059513091999	-0.04682852327823599	-0.021293222904205	-0.0064542363397777	-0.074575982987881	NULL	NULL	NULL	0.07923049479723	0.10880739241838001	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	650415.0	2430668216.0	4.0	NULL
2018-12-04 00:07:16	CT08	2018-12-04 00:07:14	0	12	1.0	NULL	250.26840209961003	247.84246826172	249.29537963867	249.13541666667004	432.08016967772994	429.33880615234	433.12503051757994	431.51466878254996	0.36510202288628	0.0	0.0	NULL	0.12170067429543	NULL	NULL	NULL	49.984970092773	NULL	NULL	NULL	1.3110899925232	-0.04727207869291299	-0.021555330604315	-0.0054908320307732	-0.07431823760271099	NULL	NULL	NULL	0.078195057809353	0.10787802189588999	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	650417.0	2430668216.0	4.0	NULL
2018-12-04 00:08:36	CT08	2018-12-04 00:08:34	0	12	1.0	NULL	249.86778259277	247.51823425293	248.99787902832	248.79463195801003	431.45928955077994	428.86462402344	432.44888305664	430.92426554362	0.36412048339844005	0.0	0.0	NULL	0.12137349446614999	NULL	NULL	NULL	49.966129302979	NULL	NULL	NULL	1.3107190132141002	-0.047016404569148997	-0.020088335499166998	-0.0070015196688473	-0.074106261134148	NULL	NULL	NULL	0.07789209485054	0.10751239955425	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	650419.0	2430668216.0	4.0	NULL
2018-12-04 00:09:56	CT08	2018-12-04 00:09:54	0	12	1.0	NULL	249.85473632812	247.63381958008	249.03062438965	248.83972676595002	431.53305053711	429.04229736327994	432.43310546875	431.00281778971	0.36226877570152	0.0	0.0	NULL	0.12075625856717	NULL	NULL	NULL	49.976627349854	NULL	NULL	NULL	1.3082439899445	-0.04655627533793401	-0.020873840898275	-0.0069282157346606	-0.074358329176903	NULL	NULL	NULL	0.077623456716537	0.10749214887619	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	650420.0	2430668216.0	4.0	NULL
2018-12-04 00:11:15	CT08	2018-12-04 00:11:14	0	12	1.0	NULL	250.29550170898	248.18070983887	249.39561462402	249.29060872396	432.38278198242006	429.80572509766	433.16152954102006	431.78334554036	0.36134877800940995	0.0	0.0	NULL	0.1204495926698	NULL	NULL	NULL	49.959300994873	NULL	NULL	NULL	1.3030999898911	-0.047542076557875	-0.021449951454996997	-0.0057741282507777	-0.074766151607037	NULL	NULL	NULL	0.07694064825773199	0.10728392750025001	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	650422.0	2430668216.0	4.0	NULL
2018-12-04 00:13:27	CT08	2018-12-04 00:13:26	0	12	1.0	NULL	250.11828613281003	247.83728027343997	249.30378723145	249.08645121257004	431.82073974609	429.35766601562005	433.1116027832	431.43000284831004	0.35853940248489	0.0	0.0	NULL	0.11951313416163001	NULL	NULL	NULL	49.956748962402	NULL	NULL	NULL	1.3035320043563998	-0.04687337204814	-0.020226743072271	-0.0071017458103597	-0.07420185953378701	NULL	NULL	NULL	0.076451927423477	0.10654018819331999	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	650425.0	2430668216.0	4.0	NULL
2018-12-04 00:14:47	CT08	2018-12-04 00:14:46	0	12	1.0	NULL	250.2979888916	248.02198791503997	249.60687255858997	249.30894978841	432.01672363281	429.85925292969	433.57034301757994	431.81543986003	0.36041867733002	0.0	0.0	NULL	0.12013955911000998	NULL	NULL	NULL	49.945377349854	NULL	NULL	NULL	1.2977540493011002	-0.047325275838375	-0.02116204239428	-0.0072694830596447	-0.07575680315494501	NULL	NULL	NULL	0.076801925897598	0.10787784308195	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	650426.0	2430668216.0	4.0	NULL
2018-12-04 00:16:07	CT08	2018-12-04 00:16:06	0	12	1.0	NULL	250.05958557128997	247.80332946777	249.40733337402	249.09008280436	431.63784790039	429.49133300781	433.17935180664	431.43617757161	0.36011999845505	0.0	0.0	NULL	0.12003999948502	NULL	NULL	NULL	49.94689559936499	NULL	NULL	NULL	1.2959289550781001	-0.047048099339008	-0.021549496799707003	-0.007530998904258	-0.076128602027893	NULL	NULL	NULL	0.076783731579781	0.10812634229660001	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	650428.0	2430668216.0	4.0	NULL
2018-12-04 00:17:27	CT08	2018-12-04 00:17:25	0	12	1.0	NULL	250.2350769043	248.06274414062	249.4284362793	249.24208577474	432.15731811522994	429.76504516602006	433.17633056641	431.69956461589	0.36514714360237005	0.0	0.0	NULL	0.12171571453412	NULL	NULL	NULL	49.98184967040999	NULL	NULL	NULL	1.3105709552765	-0.046695452183485	-0.021209076046944	-0.0068485513329506	-0.07475308328867	NULL	NULL	NULL	0.078539744019508	0.10842746496200999	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	650430.0	2430668216.0	4.0	NULL
2018-12-04 00:18:47	CT08	2018-12-04 00:18:45	0	12	1.0	NULL	249.78573608398	247.53215026855	248.95458984375	248.75749206543	431.33322143555	428.86270141602006	432.38439941406	430.86010742187995	0.36068075895309	0.0	0.0	NULL	0.12022691965103001	NULL	NULL	NULL	49.969470977783004	NULL	NULL	NULL	1.3037869930267	-0.047166340053082	-0.020005701109767	-0.0072757177986205	-0.07444775849580801	NULL	NULL	NULL	0.07675981521606401	0.10693240165710001	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	650431.0	2430668216.0	4.0	NULL
