Tstamp	m2	m3	m4	m5	m6	m7	Voltage_R_Phase	Voltage_Y_Phase	Voltage_B_Phase	Average_Voltage	Voltage_R_Y	Voltage_Y_B	Voltage_B_R	Line_To_Line_Voltage_Average	Current_R	Current_Y	Current_B	Current_N	Average_Current	Frequency_R	Frequency_Y	Frequency_B	Average_Frequency	Power_Factor_R	Power_Factor_Y	Power_Factor_B	Average_Power_Factor	Active_Power_R	Active_Power_Y	Active_Power_B	Total_Power	Reactive_Power_R	Reactive_Power_Y	Reactive_Power_B	Total_Reactive_Power	Total_Apparent_Power	Active_Energy	Reactive_Energy	Apparent_Power_R	Apparent_Power_Y	Apparent_Power_B	Reactive_Energy2	Maximum_Active_Power	Minimum_Active_Power	Maximum_Reactive_Power	Minimum_Reactive_Power	Maximum_Apparent_Power	Wh_Received	VAh_Received	VARh_Inductive_Received	VARh_Capacitive_Received	Energy_Export1	VAh_Delivered	VARh_Ind_Delivered	VARh_Cap_Delivered	THD	Active_Total_Import	Active_Total_Export	Apparent_Import	Aparent_Export	Energy_Today	m1	Energy_Import	Energy_Export	m66	Total_KW_Avg
2018-12-15 00:01:00	CT08	2018-12-15 00:00:59	0	12	1.0	NULL	249.00454711913997	246.87728881836003	247.93803405762	247.93995666503997	430.35284423827994	427.43472290039	430.54257202147994	429.44337972004996	0.37000831961631997	0.0	0.0	NULL	0.12333610653877002	NULL	NULL	NULL	50.047729492188	NULL	NULL	NULL	1.3114830255508	NULL	NULL	NULL	-0.074955053627491	NULL	NULL	NULL	0.07895072549581501	0.10886449366808001	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	663381.0	2474436623.0	4.0	NULL
2018-12-15 00:02:20	CT08	2018-12-15 00:02:19	0	12	1.0	NULL	248.49900817871003	246.21492004395	247.66494750977	247.45962524413997	429.18124389647994	426.66583251952994	429.9875793457	428.61155192057	0.36767023801804	0.0	0.0	NULL	0.12255674600600999	NULL	NULL	NULL	50.03759765625	NULL	NULL	NULL	1.3046429157257	-0.048068109899759	-0.019754230976105	-0.0073567642830312	-0.075179100036621	NULL	NULL	NULL	0.07769908010959599	0.10811588168144001	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	663383.0	2474436623.0	4.0	NULL
2018-12-15 00:03:40	CT08	2018-12-15 00:03:39	0	12	1.0	NULL	248.89254760742	246.66249084473	248.05754089355	247.87085978189998	429.87884521484	427.39126586914	430.70111083984	429.32374064128	0.36453387141228005	0.0	0.0	NULL	0.12151129047076	NULL	NULL	NULL	50.017227172852	NULL	NULL	NULL	1.3131139278411998	-0.04667337611317599	-0.019954079762101	-0.0069073988124728	-0.073534853756428	NULL	NULL	NULL	0.077804155647755	0.10705541074276	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	663384.0	2474436623.0	4.0	NULL
2018-12-15 00:05:00	CT08	2018-12-15 00:04:59	0	12	1.0	NULL	248.86476135253997	246.74209594727	247.89723205566003	247.83469645182004	430.00183105469	427.31475830077994	430.46728515625	429.26129150391	0.3695725202560399	0.0	0.0	NULL	0.12319084008535001	NULL	NULL	NULL	50.018619537354	NULL	NULL	NULL	1.3002140522003	-0.048258889466524006	-0.021309278905392002	-0.0071309637278318	-0.07669913768768301	NULL	NULL	NULL	0.078295715153217	0.10960372537374001	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	663386.0	2474436623.0	4.0	NULL
2018-12-15 00:06:20	CT08	2018-12-15 00:06:18	0	12	1.0	NULL	249.28121948242	247.23329162598	248.38610839843997	248.30020650227996	430.74359130859	428.19909667969	431.26031494141	430.06766764323	0.36189967393875005	0.0	0.0	NULL	0.12063322464625	NULL	NULL	NULL	50.001617431640994	NULL	NULL	NULL	1.3148460388184	-0.045991186052560994	-0.020765027031301998	-0.0062474887818098	-0.073003701865673	NULL	NULL	NULL	0.07761133462190599	0.10655073821545	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	663388.0	2474436623.0	4.0	NULL
2018-12-15 00:07:40	CT08	2018-12-15 00:07:38	0	12	1.0	NULL	248.96450805663997	247.02732849121003	248.28317260742	248.09166971842004	430.30355834961	428.09228515625	430.72387695312005	429.70657348632994	0.37162062525748996	0.0	0.0	NULL	0.1238735417525	NULL	NULL	NULL	49.977745056152	NULL	NULL	NULL	1.315868973732	-0.046366710215806996	-0.022520264610647996	-0.0062116817571223	-0.07509865611791601	NULL	NULL	NULL	0.080063372850418	0.10977227240800999	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	663389.0	2474436623.0	4.0	NULL
2018-12-15 00:09:00	CT08	2018-12-15 00:08:59	0	12	1.0	NULL	249.05375671387	246.97964477538997	248.31071472168	248.11470540365002	430.30380249022994	427.99536132812005	430.94052124022994	429.74656168620004	0.361368060112	0.0	0.0	NULL	0.12045602003733	NULL	NULL	NULL	49.980236053466996	NULL	NULL	NULL	1.3001400232315	-0.047625958919525	-0.019597761332988996	-0.0076006194576621	-0.07482434064149901	NULL	NULL	NULL	0.076366104185581	0.10691335052252	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	663391.0	2474436623.0	4.0	NULL
2018-12-15 00:10:20	CT08	2018-12-15 00:10:18	0	12	1.0	NULL	249.80827331543	247.69255065918	248.98251342773	248.82777913411	431.61059570312005	429.12112426757994	432.212890625	430.98153686522994	0.35734236240387	0.0	0.0	NULL	0.11911412080129	NULL	NULL	NULL	50.022476196289	NULL	NULL	NULL	1.3098070621490001	-0.04579933360219	-0.020547842606902	-0.0067353807389736	-0.07308255136013	NULL	NULL	NULL	0.07662266492843599	0.10588716715574	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	663393.0	2474436623.0	4.0	NULL
2018-12-15 00:11:41	CT08	2018-12-15 00:11:39	0	12	1.0	NULL	249.85305786133	247.70614624023	249.10833740233997	248.88918050130002	431.5505065918	429.19540405272994	432.51776123047006	431.087890625	0.3686289191246	0.0	0.0	NULL	0.12287630637487	NULL	NULL	NULL	50.047351837158004	NULL	NULL	NULL	1.3079600334166999	-0.048650436103344	-0.01923893392086	-0.0070856250822544	-0.074974998831749	NULL	NULL	NULL	0.07820555567741401	0.10833909362555001	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	663394.0	2474436623.0	4.0	NULL
2018-12-15 00:13:01	CT08	2018-12-15 00:12:59	0	12	1.0	NULL	250.18336486816003	247.830078125	249.3861541748	249.13319905599	431.94403076172006	429.47073364257994	433.1178894043	431.51088460286	0.36250904202461	0.0	0.0	NULL	0.12083634734153999	NULL	NULL	NULL	50.060989379883004	NULL	NULL	NULL	1.3038520812988001	-0.048186894506215994	-0.018239689990878	-0.0080790398642421	-0.074505619704723	NULL	NULL	NULL	0.07683343440294299	0.10702552646399001	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	663396.0	2474436623.0	4.0	NULL
2018-12-15 00:14:21	CT08	2018-12-15 00:14:19	0	12	1.0	NULL	249.87004089355	247.56767272948997	249.06872558593997	248.83547973633	431.45944213867006	428.99472045897994	432.53176879882994	430.99531046549	0.36196503043175	0.0	0.0	NULL	0.12065501014392	NULL	NULL	NULL	50.069534301758004	NULL	NULL	NULL	1.3034809827805	-0.047580022364855	-0.020322319120168998	-0.0067619550973177	-0.074664294719696	NULL	NULL	NULL	0.07691747695207599	0.10719633847474999	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	663398.0	2474436623.0	4.0	NULL
2018-12-15 00:15:41	CT08	2018-12-15 00:15:39	0	12	1.0	NULL	250.47201538086003	248.07498168945	249.46963500977	249.33887736002998	432.45803833007994	429.68353271484	433.45840454102006	431.86665852864996	0.36669209599495	0.0	0.0	NULL	0.12223069866497999	NULL	NULL	NULL	50.098323822021	NULL	NULL	NULL	1.3032979965209999	-0.04899925738573099	-0.018984813243151002	-0.0074625955894589	-0.07544667273759799	NULL	NULL	NULL	0.077683851122856	0.10829118639231	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	663399.0	2474436623.0	4.0	NULL
2018-12-15 00:17:01	CT08	2018-12-15 00:16:59	0	12	1.0	NULL	250.15217590332	247.87713623047	249.34141540527	249.12357584634998	432.03936767577994	429.53665161132994	432.90545654297006	431.49382527668996	0.36479273438453996	0.0	0.0	NULL	0.12159757812818	NULL	NULL	NULL	50.087852478027	NULL	NULL	NULL	1.3100330829620002	-0.047412097454070996	-0.019896147772669997	-0.0070129833184183	-0.07432123273611099	NULL	NULL	NULL	0.07797005027532598	0.10771710425615	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	663401.0	2474436623.0	4.0	NULL
2018-12-15 00:18:21	CT08	2018-12-15 00:18:19	0	12	1.0	NULL	249.81440734863	247.76898193358997	249.22676086426003	248.93671671549	431.63296508789	429.50796508789	432.36965942382994	431.1701965332	0.3661698102951	0.0	0.0	NULL	0.12205660343170001	NULL	NULL	NULL	50.05920028686499	NULL	NULL	NULL	1.3081640005112	-0.04813802987337099	-0.02001197822392	-0.0063784336671233	-0.074528440833092	NULL	NULL	NULL	0.07778375595808	0.10772558301687	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	663403.0	2474436623.0	4.0	NULL
