Tstamp	m2	m3	m4	m5	m6	m7	Voltage_R_Phase	Voltage_Y_Phase	Voltage_B_Phase	Average_Voltage	Voltage_R_Y	Voltage_Y_B	Voltage_B_R	Line_To_Line_Voltage_Average	Current_R	Current_Y	Current_B	Current_N	Average_Current	Frequency_R	Frequency_Y	Frequency_B	Average_Frequency	Power_Factor_R	Power_Factor_Y	Power_Factor_B	Average_Power_Factor	Active_Power_R	Active_Power_Y	Active_Power_B	Total_Power	Reactive_Power_R	Reactive_Power_Y	Reactive_Power_B	Total_Reactive_Power	Total_Apparent_Power	Active_Energy	Reactive_Energy	Apparent_Power_R	Apparent_Power_Y	Apparent_Power_B	Reactive_Energy2	Maximum_Active_Power	Minimum_Active_Power	Maximum_Reactive_Power	Minimum_Reactive_Power	Maximum_Apparent_Power	Wh_Received	VAh_Received	VARh_Inductive_Received	VARh_Capacitive_Received	Energy_Export1	VAh_Delivered	VARh_Ind_Delivered	VARh_Cap_Delivered	THD	Active_Total_Import	Active_Total_Export	Apparent_Import	Aparent_Export	Energy_Today	m1	Energy_Import	Energy_Export	m66	Total_KW_Avg
2018-12-18 00:15:17	CT08	2018-12-18 00:15:15	0	12	1.0	NULL	250.59219360352	247.96658325195	249.00491333008	249.18789672852	432.16592407227006	429.49096679687995	433.16326904297006	431.6067199707	0.34670072793961	0.0	0.0	NULL	0.1155669093132	NULL	NULL	NULL	49.969829559326	NULL	NULL	NULL	1.2906589508057	-0.048014119267464	-0.01532241050154	-0.0095307556912303	-0.07286728173494299	NULL	NULL	NULL	0.072407618165016	0.10272537916899001	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	666905.0	2487712606.0	4.0	NULL
2018-12-18 00:16:37	CT08	2018-12-18 00:16:35	0	12	1.0	NULL	250.41314697266003	247.93934631348	248.97477722168	249.10909016927002	431.94937133789	429.54565429687995	432.91461181641	431.46987915039	0.34693121910095	0.0	0.0	NULL	0.11564373970032	NULL	NULL	NULL	49.99718856811499	NULL	NULL	NULL	1.2787799835205	-0.048526998609304	-0.016750030219555002	-0.0097487764433026	-0.075025804340839	NULL	NULL	NULL	0.072059653699398	0.10402627289295	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	666907.0	2487712606.0	4.0	NULL
2018-12-18 00:17:57	CT08	2018-12-18 00:17:55	0	12	1.0	NULL	250.15400695801003	247.68362426758	248.60572814941003	248.814453125	431.66107177734	428.9557800293	432.26187133789	430.95957438151004	0.35548731684685	0.0	0.0	NULL	0.11849577228227999	NULL	NULL	NULL	49.962261199951	NULL	NULL	NULL	1.2952309846878	-0.047790732234716	-0.017515920102596002	-0.0091932164505124	-0.07449986785650299	NULL	NULL	NULL	0.074993215501308	0.10570815205574	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	666908.0	2487712606.0	4.0	NULL
2018-12-18 00:19:17	CT08	2018-12-18 00:19:15	0	12	1.0	NULL	250.44017028808997	248.06192016602	248.98927307128997	249.1637878418	432.18557739257994	429.68658447266	432.82107543945	431.56441243489996	0.35224539041519	0.0	0.0	NULL	0.11741513013839999	NULL	NULL	NULL	49.990264892578004	NULL	NULL	NULL	1.2915799617767	-0.047672394663095	-0.018047925084828997	-0.0087820924818516	-0.07450240850448599	NULL	NULL	NULL	0.07422584295272801	0.10516694188117999	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	666910.0	2487712606.0	4.0	NULL
2018-12-18 00:20:37	CT08	2018-12-18 00:20:35	0	12	1.0	NULL	250.67237854003997	248.25897216797	249.38053894043	249.43729654947998	432.40859985352006	430.23391723632994	433.47207641602006	432.03819783529	0.34677866101265004	0.0	0.0	NULL	0.11559288700422	NULL	NULL	NULL	49.983657836914	NULL	NULL	NULL	1.2798249721527	-0.04797273129224801	-0.017041770741343	-0.010234029963613	-0.07524853199720401	NULL	NULL	NULL	0.07249182462692301	0.1044863909483	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	666911.0	2487712606.0	4.0	NULL
2018-12-18 00:21:56	CT08	2018-12-18 00:21:55	0	12	1.0	NULL	250.17588806152	247.83898925781003	248.7013092041	248.90539550781003	431.77819824219	429.24758911132994	432.3264465332	431.11741129557	0.3532766699791	0.0	0.0	NULL	0.11775888999303	NULL	NULL	NULL	49.941638946533004	NULL	NULL	NULL	1.2865600585938	-0.048131357878446995	-0.018656052649021	-0.0086842635646462	-0.075471669435501	NULL	NULL	NULL	0.074125751852989	0.10578563809395	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	666913.0	2487712606.0	4.0	NULL
2018-12-18 00:23:17	CT08	2018-12-18 00:23:15	0	12	1.0	NULL	250.19731140137	247.6315612793	248.63247680663997	248.8204498291	431.58801269531	428.93963623047006	432.38327026367006	430.97030639647994	0.35410118103027	0.0	0.0	NULL	0.11803372701009	NULL	NULL	NULL	49.9553565979	NULL	NULL	NULL	1.2935330867767	-0.04819887503981599	-0.017673147842288	-0.0083305919542909	-0.074202612042427	NULL	NULL	NULL	0.07433687150478399	0.10503332316875	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	666915.0	2487712606.0	4.0	NULL
2018-12-18 00:24:36	CT08	2018-12-18 00:24:34	0	12	1.0	NULL	250.24415588378997	247.98899841308997	248.8790435791	249.03739929198997	431.93591308594	429.59158325195	432.50961303711	431.345703125	0.35674950480461004	0.0	0.0	NULL	0.11891650160154	NULL	NULL	NULL	49.953834533690994	NULL	NULL	NULL	1.2955460548401	-0.047973990440369006	-0.019058927893639	-0.0076943929307163	-0.074727311730385	NULL	NULL	NULL	0.075288958847523	0.10607826709747	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	666916.0	2487712606.0	4.0	NULL
2018-12-18 00:25:56	CT08	2018-12-18 00:25:54	0	12	1.0	NULL	249.82601928711003	247.37811279297	248.47134399413997	248.55849202474	430.99768066406	428.65875244141	431.89205932617006	430.51616414388	0.35601758956909	0.0	0.0	NULL	0.11867252985636	NULL	NULL	NULL	49.956539154053004	NULL	NULL	NULL	1.2895829677582	-0.048539686948060996	-0.017805144190788002	-0.0088874949142337	-0.07523231953382499	NULL	NULL	NULL	0.074529588222504	0.10589882731438	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	666918.0	2487712606.0	4.0	NULL
2018-12-18 00:27:16	CT08	2018-12-18 00:27:14	0	12	1.0	NULL	249.80448913573997	247.7321472168	248.49951171875	248.67871602376	431.34979248047006	429.11642456055	431.7063293457	430.72418212891	0.35212624073029	0.0	0.0	NULL	0.11737541357676	NULL	NULL	NULL	49.94548034668	NULL	NULL	NULL	1.2977430820465	-0.04702517017722099	-0.018267087638378	-0.0080359978601336	-0.073328249156475	NULL	NULL	NULL	0.074337564408779	0.10441793501376999	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	666920.0	2487712606.0	4.0	NULL
2018-12-18 00:28:36	CT08	2018-12-18 00:28:34	0	12	1.0	NULL	250.10940551758	247.84564208983997	248.63578796387	248.86361185709998	431.72866821289	429.24349975586	432.16195678711	431.04470825195	0.35364577174186995	0.0	0.0	NULL	0.11788192391396	NULL	NULL	NULL	49.967010498046996	NULL	NULL	NULL	1.2991759777068999	-0.047653492540120995	-0.017725357785821	-0.0078298607841134	-0.073208712041378	NULL	NULL	NULL	0.074515573680401	0.1044609323144	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	666921.0	2487712606.0	4.0	NULL
2018-12-18 00:29:56	CT08	2018-12-18 00:29:54	0	12	1.0	NULL	250.46437072753997	248.03787231445	249.01153564453	249.17125956217004	432.10900878906	429.71276855469	432.91018676757994	431.57732137043996	0.3536681830883	0.0	0.0	NULL	0.11788939436277	NULL	NULL	NULL	49.999282836914	NULL	NULL	NULL	1.3010430335999	-0.04735951498150799	-0.017563957720994998	-0.0082381600514054	-0.07316163182258599	NULL	NULL	NULL	0.074857994914055	0.10467255115509	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	666923.0	2487712606.0	4.0	NULL
2018-12-18 00:31:16	CT08	2018-12-18 00:31:14	0	12	1.0	NULL	250.67938232422	248.01686096191003	249.24365234375	249.31329854329	432.21292114257994	429.81536865234	433.44320678711	431.82383219401004	0.35190618038176996	0.0	0.0	NULL	0.11730206012726	NULL	NULL	NULL	49.993946075439	NULL	NULL	NULL	1.2904139757156001	-0.048468004912138006	-0.016085259616375	-0.0096741812303662	-0.07422744482755701	NULL	NULL	NULL	0.073707856237888	0.10460670292377	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	666925.0	2487712606.0	4.0	NULL
2018-12-18 00:32:36	CT08	2018-12-18 00:32:34	0	12	1.0	NULL	250.77996826172	248.1845703125	249.08114624023	249.34856160482002	432.59371948242006	429.75894165039	433.30142211914	431.88469441732	0.35285782814025995	0.0	0.0	NULL	0.11761927604675	NULL	NULL	NULL	49.990310668945	NULL	NULL	NULL	1.2949199676514	-0.048335421830415996	-0.016288358718157	-0.00907545350492	-0.073699235916138	NULL	NULL	NULL	0.074122257530689	0.10452600568532999	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	666926.0	2487712606.0	4.0	NULL
2018-12-18 00:33:55	CT08	2018-12-18 00:33:53	0	12	1.0	NULL	250.54788208008	248.1815032959	248.95176696777	249.22705078125	432.41677856445	429.73013305664	432.87524414062005	431.67405192057	0.35778054594994	0.0	0.0	NULL	0.11926018198331001	NULL	NULL	NULL	49.970993041991996	NULL	NULL	NULL	1.2904999256134	-0.048448637127876004	-0.018082136288285	-0.0094029456377029	-0.07593371719121901	NULL	NULL	NULL	0.07542060315608999	0.10702428221703	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	666928.0	2487712606.0	4.0	NULL
2018-12-18 00:35:15	CT08	2018-12-18 00:35:14	0	12	1.0	NULL	250.32786560058997	247.94818115233997	248.5906829834	248.95557657877998	432.1044921875	429.16827392577994	432.33917236327994	431.20397949219	0.36198335886002003	0.0	0.0	NULL	0.12066111962001	NULL	NULL	NULL	49.948432922363004	NULL	NULL	NULL	1.2917499542236	-0.049703110009432	-0.018288645893335	-0.0080204820260406	-0.07601223886013	NULL	NULL	NULL	0.075766704976559	0.10732406377791999	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	666930.0	2487712606.0	4.0	NULL
2018-12-18 00:36:35	CT08	2018-12-18 00:36:34	0	12	1.0	NULL	249.95874023438	247.58876037598	248.58276367188	248.71008809407996	431.31842041016	428.95935058594	432.05874633789	430.77883911132994	0.35250514745711997	0.0	0.0	NULL	0.11750171581904	NULL	NULL	NULL	49.932182312011996	NULL	NULL	NULL	1.2997310161591	-0.047308519482613	-0.017251666635275	-0.0083570070564747	-0.072917193174362	NULL	NULL	NULL	0.074334271252155	0.10412732511759	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	666931.0	2487712606.0	4.0	NULL
2018-12-18 00:37:55	CT08	2018-12-18 00:37:53	0	12	1.0	NULL	249.87203979492	247.36676025391003	248.60441589355	248.61440531412998	430.94732666016	428.79605102539	432.09594726562005	430.61310831706004	0.35129460692406	0.0	0.0	NULL	0.11709820230802	NULL	NULL	NULL	49.940277099609006	NULL	NULL	NULL	1.2856019735336002	-0.04773937538266201	-0.017165254801512	-0.010300232097507	-0.07520486414432499	NULL	NULL	NULL	0.073661744594574	0.10527024418115999	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	666933.0	2487712606.0	4.0	NULL
2018-12-18 00:39:15	CT08	2018-12-18 00:39:14	0	12	1.0	NULL	249.89631652832	247.46934509277	248.39462280273	248.58676147461003	431.21078491211	428.65533447266	431.8303527832	430.56549072266	0.35297924280167	0.0	0.0	NULL	0.11765974760056	NULL	NULL	NULL	49.93201065063501	NULL	NULL	NULL	1.2773070335388	-0.04921928420662901	-0.018662460148335	-0.0086561944335699	-0.07653794437646902	NULL	NULL	NULL	0.073199391365051	0.10590659826994	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	666935.0	2487712606.0	4.0	NULL
2018-12-18 00:40:35	CT08	2018-12-18 00:40:34	0	12	1.0	NULL	249.99499511718997	247.59214782715	248.43995666503997	248.67569986979	431.42855834961	428.78088378906	431.94897460937995	430.71947224934996	0.35511359572411	0.0	0.0	NULL	0.1183711985747	NULL	NULL	NULL	49.929286956787	NULL	NULL	NULL	1.2960619926453	-0.047672346234322	-0.018478266894817002	-0.0080735664814711	-0.074224181473255	NULL	NULL	NULL	0.07489082217216499	0.10544128715992	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	666936.0	2487712606.0	4.0	NULL
2018-12-18 00:41:55	CT08	2018-12-18 00:41:53	0	12	1.0	NULL	249.91516113281003	247.49200439453	248.36143493652	248.58953348796	431.26260375977006	428.64123535156	431.80624389647994	430.57002766927	0.35693365335464	0.0	0.0	NULL	0.11897788445155	NULL	NULL	NULL	49.93001556396499	NULL	NULL	NULL	1.2821340560913002	-0.049415398389101	-0.018770409747958	-0.0083925751969218	-0.076578378677368	NULL	NULL	NULL	0.07426518946886099	0.10667505115271	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	666938.0	2487712606.0	4.0	NULL
2018-12-18 00:43:15	CT08	2018-12-18 00:43:13	0	12	1.0	NULL	250.28071594238	247.8148651123	248.74433898926003	248.94664001465	431.82766723632994	429.23593139647994	432.50149536132994	431.18836466471	0.34987863898277	0.0	0.0	NULL	0.11662621299425999	NULL	NULL	NULL	49.943462371826	NULL	NULL	NULL	1.2859840393066	-0.047879260033369	-0.017358833923936	-0.0095354374498129	-0.074773535132408	NULL	NULL	NULL	0.073319233953953	0.10472244769335	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	666940.0	2487712606.0	4.0	NULL
2018-12-18 00:44:35	CT08	2018-12-18 00:44:33	0	12	1.0	NULL	249.80393981933997	247.23834228516003	248.38217163086003	248.47481791177998	430.83932495117006	428.43118286132994	431.84317016602006	430.37122599284	0.35491725802422	0.0	0.0	NULL	0.11830575267474001	NULL	NULL	NULL	49.961238861084006	NULL	NULL	NULL	1.2911720275879	-0.048533458262681996	-0.016529474407434	-0.009495728649199	-0.074558660387993	NULL	NULL	NULL	0.074196025729179	0.10518575459719	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	666941.0	2487712606.0	4.0	NULL
2018-12-18 00:45:55	CT08	2018-12-18 00:45:54	0	12	1.0	NULL	249.95404052733997	247.51574707031003	248.56967163086003	248.67981974284	431.21948242187995	428.89950561522994	432.06057739257994	430.72652180989996	0.34837293624878	0.0	0.0	NULL	0.11612431208292999	NULL	NULL	NULL	49.970748901366996	NULL	NULL	NULL	1.2786450386047	-0.048081554472446	-0.018046390265226	-0.0094890045002103	-0.07561694830656099	NULL	NULL	NULL	0.072598941624165	0.10482618957758	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	666943.0	2487712606.0	4.0	NULL
2018-12-18 00:47:15	CT08	2018-12-18 00:47:13	0	12	1.0	NULL	249.98954772948997	247.85423278808997	248.58006286621003	248.80794779459998	431.63418579102006	429.29565429687995	431.91354370117006	430.94779459635004	0.34606099128722995	0.0	0.0	NULL	0.11535366376241	NULL	NULL	NULL	49.987010955811	NULL	NULL	NULL	1.2787680625916	-0.046838849782943996	-0.019824841991067	-0.0090679284185171	-0.075731620192528	NULL	NULL	NULL	0.07273501902818699	0.10500314831733999	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	666944.0	2487712606.0	4.0	NULL
