Tstamp	m2	m3	m4	m5	m6	m7	Voltage_R_Phase	Voltage_Y_Phase	Voltage_B_Phase	Average_Voltage	Voltage_R_Y	Voltage_Y_B	Voltage_B_R	Line_To_Line_Voltage_Average	Current_R	Current_Y	Current_B	Current_N	Average_Current	Frequency_R	Frequency_Y	Frequency_B	Average_Frequency	Power_Factor_R	Power_Factor_Y	Power_Factor_B	Average_Power_Factor	Active_Power_R	Active_Power_Y	Active_Power_B	Total_Power	Reactive_Power_R	Reactive_Power_Y	Reactive_Power_B	Total_Reactive_Power	Total_Apparent_Power	Active_Energy	Reactive_Energy	Apparent_Power_R	Apparent_Power_Y	Apparent_Power_B	Reactive_Energy2	Maximum_Active_Power	Minimum_Active_Power	Maximum_Reactive_Power	Minimum_Reactive_Power	Maximum_Apparent_Power	Wh_Received	VAh_Received	VARh_Inductive_Received	VARh_Capacitive_Received	Energy_Export1	VAh_Delivered	VARh_Ind_Delivered	VARh_Cap_Delivered	THD	Active_Total_Import	Active_Total_Export	Apparent_Import	Aparent_Export	Energy_Today	m1	Energy_Import	Energy_Export	m66	Total_KW_Avg
2018-12-01 00:00:38	CT08	2018-12-01 00:00:36	0	12	1.0	NULL	248.71437072753997	246.927734375	248.03509521483997	247.89240010579	429.84985351562005	427.58624267577994	430.64752197266	429.36120605469	0.37632769346236994	0.0	0.0	NULL	0.12544256448746002	NULL	NULL	NULL	50.113544464111	NULL	NULL	NULL	1.316094994545	-0.047664977610110994	-0.022812146693468	-0.0050330050289631	-0.075510129332542	NULL	NULL	NULL	0.08055218309164	0.11041029542685	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	646558.0	2419520876.0	4.0	NULL
2018-12-01 00:01:57	CT08	2018-12-01 00:01:56	0	12	1.0	NULL	248.99716186523	246.98861694336003	248.48233032227	248.15603637695	430.00436401367006	428.05532836914	431.39581298827994	429.81850179036	0.37393143773079	0.0	0.0	NULL	0.12464381257693	NULL	NULL	NULL	50.145404815674	NULL	NULL	NULL	1.3083620071411002	-0.047943204641342003	-0.0225521158427	-0.005937872454524	-0.07643319666385699	NULL	NULL	NULL	0.079815559089184	0.11051043868065	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	646559.0	2419520876.0	4.0	NULL
2018-12-01 00:03:17	CT08	2018-12-01 00:03:15	0	12	1.0	NULL	248.75170898438	246.61053466797	248.15231323242	247.83818562826	429.52978515625	427.38137817382994	430.89071655272994	429.26729329427	0.36996296048164	0.0	0.0	NULL	0.12332098682721	NULL	NULL	NULL	50.097850799561	NULL	NULL	NULL	1.3124740123749	-0.04723080620169599	-0.020761208608747	-0.0067904917523265	-0.074782505631447	NULL	NULL	NULL	0.078984633088112	0.10877037793398	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	646561.0	2419520876.0	4.0	NULL
2018-12-01 00:04:37	CT08	2018-12-01 00:04:35	0	12	1.0	NULL	248.54908752441003	246.37297058105	247.97776794433997	247.63327534992996	429.11499023437995	427.02752685547006	430.59466552734	428.91239420573	0.37670582532883	0.0	0.0	NULL	0.12556860844294002	NULL	NULL	NULL	50.074310302734006	NULL	NULL	NULL	1.3153529167175	-0.04768881946802099	-0.021783763542771	-0.0062130996957421	-0.075685679912567	NULL	NULL	NULL	0.080575011670589	0.11054707318544	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	646563.0	2419520876.0	4.0	NULL
2018-12-01 00:06:49	CT08	2018-12-01 00:06:47	0	12	1.0	NULL	248.7889251709	246.47311401367	248.0717010498	247.77791341146	429.41787719727006	427.00146484375	431.06921386719	429.16285196940004	0.36424097418785	0.0	0.0	NULL	0.12141365806262	NULL	NULL	NULL	50.048530578613004	NULL	NULL	NULL	1.2997490167618	-0.047020252794027	-0.021235067397356002	-0.007729584351181999	-0.07598490267992	NULL	NULL	NULL	0.077465608716011	0.10851094871759	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	646565.0	2419520876.0	4.0	NULL
2018-12-01 00:08:09	CT08	2018-12-01 00:08:08	0	12	1.0	NULL	248.74862670898	246.62144470215	248.04289245605	247.80432128906003	429.56610107422006	427.15615844727006	430.90420532227006	429.20882161458	0.36525219678879	0.0	0.0	NULL	0.12175073226293	NULL	NULL	NULL	50.008281707764	NULL	NULL	NULL	1.3044490814209	-0.046788983047009	-0.020821459591389	-0.0077863950282335	-0.075396835803986	NULL	NULL	NULL	0.07788196206092798	0.10839872062206	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	646567.0	2419520876.0	4.0	NULL
2018-12-01 00:09:28	CT08	2018-12-01 00:09:27	0	12	1.0	NULL	249.11164855957	246.96701049805	248.36462402343997	248.14776102702004	430.15582275391	427.6985168457	431.55560302734	429.80331420897994	0.37831088900565996	0.0	0.0	NULL	0.12610362966855002	NULL	NULL	NULL	49.984027862549	NULL	NULL	NULL	1.3209490776062	-0.048416171222925	-0.020400289446115	-0.0059753493405879	-0.074791811406612	NULL	NULL	NULL	0.08085396140813801	0.11014162749052	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	646569.0	2419520876.0	4.0	NULL
2018-12-01 00:10:48	CT08	2018-12-01 00:10:46	0	12	1.0	NULL	248.60926818848	246.54481506348	248.01387023926003	247.72265116374	429.33984375	427.123046875	430.73922729492006	429.06737263997	0.37274459004402005	0.0	0.0	NULL	0.12424819668134	NULL	NULL	NULL	49.96639251709001	NULL	NULL	NULL	1.3113579750061002	-0.04773261025548	-0.022121895104647005	-0.005580282304436	-0.07543478906154599	NULL	NULL	NULL	0.07942866533994701	0.10954140871763	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	646570.0	2419520876.0	4.0	NULL
2018-12-01 00:12:09	CT08	2018-12-01 00:12:07	0	12	1.0	NULL	248.87255859375	246.6167755127	248.06704711913997	247.8521270752	429.68823242187995	427.19885253906	430.98764038086	429.29157511393	0.37364485859871	0.0	0.0	NULL	0.12454828619957	NULL	NULL	NULL	49.9755859375	NULL	NULL	NULL	1.3215339183807	-0.047147095203400005	-0.020916558802128	-0.0059599811211228	-0.074023634195328	NULL	NULL	NULL	0.08015161752700799	0.10910444706677999	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	646572.0	2419520876.0	4.0	NULL
2018-12-01 00:13:28	CT08	2018-12-01 00:13:26	0	12	1.0	NULL	248.45234680176003	246.26225280762	247.84533691406003	247.51997884115002	428.98922729492006	426.75930786132994	430.39935302734	428.71596272786	0.36172777414321994	0.0	0.0	NULL	0.12057592471441	NULL	NULL	NULL	49.952438354491996	NULL	NULL	NULL	1.3098989725113	-0.046205397695303	-0.01952101662755	-0.0077782934531569	-0.073504708707333	NULL	NULL	NULL	0.077084742486477	0.10651290416717998	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	646574.0	2419520876.0	4.0	NULL
2018-12-01 00:14:48	CT08	2018-12-01 00:14:46	0	12	1.0	NULL	248.33030700683997	245.89668273926003	247.71981811523	247.31560262044	428.43637084961	426.27737426757994	430.37554931641	428.36309814452994	0.37120932340622	0.0	0.0	NULL	0.12373644113540999	NULL	NULL	NULL	49.96321105957	NULL	NULL	NULL	1.3202309608459	-0.046749487519264006	-0.019842986017465997	-0.0070438035763800005	-0.073636271059513	NULL	NULL	NULL	0.079448744654655	0.10832545161247	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	646575.0	2419520876.0	4.0	NULL
2018-12-01 00:16:09	CT08	2018-12-01 00:16:07	0	12	1.0	NULL	248.0210723877	245.85870361328	247.53981018066003	247.13986206055	428.19442749022994	426.19790649414	429.78179931641	428.05804443359	0.37477385997772	0.0	0.0	NULL	0.12492461999257	NULL	NULL	NULL	50.011474609375	NULL	NULL	NULL	1.3166570663452	-0.047697849571705	-0.020714662969112	-0.0062590851448476	-0.074671596288681	NULL	NULL	NULL	0.079780668020248	0.10927397757769	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	646577.0	2419520876.0	4.0	NULL
2018-12-01 00:17:27	CT08	2018-12-01 00:17:26	0	12	1.0	NULL	248.53619384766003	246.55400085448997	247.94956970215	247.67992146810002	429.35830688477006	427.18475341797006	430.43603515625	428.99303181966	0.36465948820114	0.0	0.0	NULL	0.12155316273371	NULL	NULL	NULL	50.048263549805	NULL	NULL	NULL	1.3074140548706001	-0.04566850885748901	-0.022615127265453	-0.0068803601898253	-0.07516399025917099	NULL	NULL	NULL	0.07828397303819701	0.10852652043103998	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	646579.0	2419520876.0	4.0	NULL
2018-12-01 00:18:47	CT08	2018-12-01 00:18:46	0	12	1.0	NULL	248.67697143555	246.79670715332	248.01161193848	247.82843017578	429.67041015625	427.46560668945	430.61529541016	429.25043741862	0.36948123574257	0.0	0.0	NULL	0.12316041191419	NULL	NULL	NULL	50.064586639404	NULL	NULL	NULL	1.3140770196915001	-0.04600836709141699	-0.022909922525287	-0.0060511319898069	-0.074969418346882	NULL	NULL	NULL	0.079532608389854	0.10929706692696001	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	646580.0	2419520876.0	4.0	NULL
2018-12-01 00:20:08	CT08	2018-12-01 00:20:06	0	12	1.0	NULL	247.79437255858997	245.7728729248	247.2751159668	246.94745381672996	428.02325439452994	426.00094604492006	429.15100097656	427.72506713867006	0.37205788493156	0.0	0.0	NULL	0.12401929497719001	NULL	NULL	NULL	50.051345825195	NULL	NULL	NULL	1.3075929880141999	-0.047605019062757006	-0.022572431713342996	-0.005590635817498	-0.07576808333396902	NULL	NULL	NULL	0.078952319920063	0.10942701250315	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	646582.0	2419520876.0	4.0	NULL
