Tstamp	m2	m3	m4	m5	m6	m7	Voltage_R_Phase	Voltage_Y_Phase	Voltage_B_Phase	Average_Voltage	Voltage_R_Y	Voltage_Y_B	Voltage_B_R	Line_To_Line_Voltage_Average	Current_R	Current_Y	Current_B	Current_N	Average_Current	Frequency_R	Frequency_Y	Frequency_B	Average_Frequency	Power_Factor_R	Power_Factor_Y	Power_Factor_B	Average_Power_Factor	Active_Power_R	Active_Power_Y	Active_Power_B	Total_Power	Reactive_Power_R	Reactive_Power_Y	Reactive_Power_B	Total_Reactive_Power	Total_Apparent_Power	Active_Energy	Reactive_Energy	Apparent_Power_R	Apparent_Power_Y	Apparent_Power_B	Reactive_Energy2	Maximum_Active_Power	Minimum_Active_Power	Maximum_Reactive_Power	Minimum_Reactive_Power	Maximum_Apparent_Power	Wh_Received	VAh_Received	VARh_Inductive_Received	VARh_Capacitive_Received	Energy_Export1	VAh_Delivered	VARh_Ind_Delivered	VARh_Cap_Delivered	THD	Active_Total_Import	Active_Total_Export	Apparent_Import	Aparent_Export	Energy_Today	m1	Energy_Import	Energy_Export	m66	Total_KW_Avg
2018-12-07 00:00:05	CT08	2018-12-07 00:00:02	0	12	1.0	NULL	249.77005004883	247.7335357666	249.1721496582	248.89191182454	431.51205444336	429.4345703125	432.33343505859	431.09335327147994	0.35818272829056	0.0	0.0	NULL	0.11939424276352001	NULL	NULL	NULL	50.016006469727	NULL	NULL	NULL	1.3036050796509	NULL	NULL	NULL	-0.07464268058538401	NULL	NULL	NULL	0.076921887695789	0.1071844547987	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	654003.0	2441561565.0	4.0	NULL
2018-12-07 00:01:23	CT08	2018-12-07 00:01:22	0	12	1.0	NULL	250.50776672363	248.48017883301003	249.94213867188	249.64336140951	432.70684814452994	430.70889282227006	433.76705932617006	432.39426676432	0.36649975180626	0.0	0.0	NULL	0.12216658393541999	NULL	NULL	NULL	50.023433685303004	NULL	NULL	NULL	1.3170909881592	-0.046054638922214994	-0.021645642817020003	-0.0065494575537741	-0.07424973696470301	NULL	NULL	NULL	0.079424411058426	0.10872562229633	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	654004.0	2441561565.0	4.0	NULL
2018-12-07 00:02:43	CT08	2018-12-07 00:02:42	0	12	1.0	NULL	250.46028137207	248.35369873047	249.87399291992	249.56265767415002	432.55676269531	430.49392700195	433.71246337891	432.25438435872	0.36091205477715	0.0	0.0	NULL	0.12030401825905	NULL	NULL	NULL	50.009540557861	NULL	NULL	NULL	1.30584192276	-0.04617829620838201	-0.020902110263705004	-0.0078578004613519	-0.07493820786476099	NULL	NULL	NULL	0.07770884037017799	0.107955545187	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	654006.0	2441561565.0	4.0	NULL
2018-12-07 00:04:04	CT08	2018-12-07 00:04:01	0	12	1.0	NULL	250.17218017578	248.3404083252	249.58013916016003	249.36424255371003	432.41577148437995	430.32962036132994	432.98602294922006	431.91047159831004	0.36337548494339006	0.0	0.0	NULL	0.1211251616478	NULL	NULL	NULL	49.98860168457	NULL	NULL	NULL	1.3050010204315	-0.047294363379478	-0.021089902147651003	-0.0066583487205207	-0.075042612850666	NULL	NULL	NULL	0.07763519883155799	0.10797508060932001	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	654008.0	2441561565.0	4.0	NULL
2018-12-07 00:05:23	CT08	2018-12-07 00:05:21	0	12	1.0	NULL	250.6838684082	248.60385131836003	249.89405822753997	249.72725931802998	433.02426147461	430.66381835937995	433.93045043945	432.53951009114996	0.36795625090599	0.0	0.0	NULL	0.12265208363532999	NULL	NULL	NULL	49.96545028686499	NULL	NULL	NULL	1.3154740333557	-0.047080602496862	-0.020634438842535	-0.0067676166072488	-0.074482657015324	NULL	NULL	NULL	0.07932063192129099	0.10880914330482	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	654009.0	2441561565.0	4.0	NULL
2018-12-07 00:06:42	CT08	2018-12-07 00:06:40	0	12	1.0	NULL	249.96504211426003	248.07656860352	249.3692779541	249.13696289062	432.00653076172006	429.9035949707	432.64068603516	431.51693725586	0.36353161931037997	0.0	0.0	NULL	0.12117720643678999	NULL	NULL	NULL	49.942337036133004	NULL	NULL	NULL	1.3023600578308	-0.047135964035988	-0.021384470164776	-0.0071292128413916	-0.0756496489048	NULL	NULL	NULL	0.077689081430435	0.10843644291162	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	654011.0	2441561565.0	4.0	NULL
2018-12-07 00:08:03	CT08	2018-12-07 00:08:01	0	12	1.0	NULL	249.47320556641003	247.20732116698997	248.83505249023	248.50519307454	430.72952270507994	428.56048583984	431.97891235352006	430.42297363281	0.36560460925102	0.0	0.0	NULL	0.12186820308367	NULL	NULL	NULL	49.919368743896	NULL	NULL	NULL	1.3024259805679	-0.047551799565554	-0.021083645522594	-0.0071393069811165	-0.075774759054184	NULL	NULL	NULL	0.077832043170929	0.10862614959478001	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	654013.0	2441561565.0	4.0	NULL
2018-12-07 00:09:22	CT08	2018-12-07 00:09:20	0	12	1.0	NULL	249.59187316895	247.18240356445	249.0086517334	248.59430948892998	430.78286743164	428.72888183594	432.22213745117006	430.57796223958	0.36146491765976	0.0	0.0	NULL	0.12048830588659	NULL	NULL	NULL	49.963848114014	NULL	NULL	NULL	1.3001559972763	-0.04691713675856599	-0.02163957990706	-0.0069438223727047	-0.07550054043531401	NULL	NULL	NULL	0.077059701085091	0.10788201540709	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	654014.0	2441561565.0	4.0	NULL
2018-12-07 00:13:57	CT08	2018-12-07 00:13:55	0	12	1.0	NULL	249.73271179198997	247.42124938965	248.94075012207	248.69823710124	431.24066162109	428.85284423827994	432.17834472656	430.75728352864996	0.36304491758346996	0.0	0.0	NULL	0.12101497252782001	NULL	NULL	NULL	49.924774169921996	NULL	NULL	NULL	1.2977039813995002	-0.047258432954550005	-0.021585313603282	-0.0074873971752822	-0.07633113861084	NULL	NULL	NULL	0.07737335562706	0.10868798196316	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	654020.0	2441561565.0	4.0	NULL
2018-12-07 00:15:17	CT08	2018-12-07 00:15:15	0	12	1.0	NULL	250.72434997558997	248.66635131836003	249.98759460448997	249.79276529947998	433.04971313477006	430.85101318359	434.06042480469	432.65371704102006	0.36454811692238004	0.0	0.0	NULL	0.12151603897413	NULL	NULL	NULL	49.955272674561	NULL	NULL	NULL	1.3038070201874	-0.047824323177338	-0.020787626504898	-0.0069285286590457	-0.07554047554731401	NULL	NULL	NULL	0.07789091020822501	0.10850510001182999	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	654022.0	2441561565.0	4.0	NULL
