Tstamp	m2	m3	m4	m5	m6	m7	Voltage_R_Phase	Voltage_Y_Phase	Voltage_B_Phase	Average_Voltage	Voltage_R_Y	Voltage_Y_B	Voltage_B_R	Line_To_Line_Voltage_Average	Current_R	Current_Y	Current_B	Current_N	Average_Current	Frequency_R	Frequency_Y	Frequency_B	Average_Frequency	Power_Factor_R	Power_Factor_Y	Power_Factor_B	Average_Power_Factor	Active_Power_R	Active_Power_Y	Active_Power_B	Total_Power	Reactive_Power_R	Reactive_Power_Y	Reactive_Power_B	Total_Reactive_Power	Total_Apparent_Power	Active_Energy	Reactive_Energy	Apparent_Power_R	Apparent_Power_Y	Apparent_Power_B	Reactive_Energy2	Maximum_Active_Power	Minimum_Active_Power	Maximum_Reactive_Power	Minimum_Reactive_Power	Maximum_Apparent_Power	Wh_Received	VAh_Received	VARh_Inductive_Received	VARh_Capacitive_Received	Energy_Export1	VAh_Delivered	VARh_Ind_Delivered	VARh_Cap_Delivered	THD	Active_Total_Import	Active_Total_Export	Apparent_Import	Aparent_Export	Energy_Today	m1	Energy_Import	Energy_Export	m66	Total_KW_Avg
2018-12-11 00:00:42	CT08	2018-12-11 00:00:41	0	12	1.0	NULL	247.7106628418	245.07006835938	246.89134216308997	246.55735778808997	427.36737060547006	425.01205444336	428.76937866211	427.04960123698	0.36904588341713	0.0	0.0	NULL	0.12301529447238001	NULL	NULL	NULL	50.059776306152	NULL	NULL	NULL	1.3126900196075	NULL	NULL	NULL	-0.073953725397587	NULL	NULL	NULL	0.078155972063541	0.10759883373976	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	658706.0	2458418619.0	4.0	NULL
2018-12-11 00:02:03	CT08	2018-12-11 00:02:00	0	12	1.0	NULL	247.91316223145	245.47352600098	246.9641418457	246.78361002604	428.04696655272994	425.47253417969	428.80349731445	427.44099934896	0.36500963568687	0.0	0.0	NULL	0.12166987856229	NULL	NULL	NULL	50.037418365479	NULL	NULL	NULL	1.3202279806137	-0.046069029718637	-0.021074179559946	-0.0050450954586267	-0.072188302874565	NULL	NULL	NULL	0.077885873615742	0.10619492083788	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	658708.0	2458418619.0	4.0	NULL
2018-12-11 00:03:22	CT08	2018-12-11 00:03:20	0	12	1.0	NULL	248.0086517334	245.67132568358997	246.93508911133	246.87168884277	428.31130981445	425.58291625977006	428.88720703125	427.59381103516	0.36931741237640003	0.0	0.0	NULL	0.12310580412547	NULL	NULL	NULL	49.999507904053004	NULL	NULL	NULL	1.31274497509	-0.04658891633153	-0.021535774692893	-0.0064840014092624	-0.074608691036701	NULL	NULL	NULL	0.078860111534595	0.10856046527624	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	658709.0	2458418619.0	4.0	NULL
2018-12-11 00:04:42	CT08	2018-12-11 00:04:40	0	12	1.0	NULL	248.29949951172	245.98588562012	247.4423828125	247.24258931477996	428.71759033202994	426.27243041992006	429.71823120117006	428.23608398437995	0.36350083351135	0.0	0.0	NULL	0.12116694450378	NULL	NULL	NULL	49.984127044678004	NULL	NULL	NULL	1.3023450374603	-0.047345902770757994	-0.020499130710959	-0.0069829695858061	-0.07482799887657202	NULL	NULL	NULL	0.07684207707643499	0.10725639760493999	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	658711.0	2458418619.0	4.0	NULL
2018-12-11 00:06:02	CT08	2018-12-11 00:06:00	0	12	1.0	NULL	248.20738220215	245.74833679198997	247.22634887695	247.06068929036	428.41122436522994	425.80184936522994	429.55154418945	427.92153930664	0.36575916409492	0.0	0.0	NULL	0.12191972136497001	NULL	NULL	NULL	49.935787200928004	NULL	NULL	NULL	1.3107509613036998	-0.04686689376831099	-0.021227473393083	-0.0058712288737297	-0.07396559417247799	NULL	NULL	NULL	0.077751219272614	0.10731337964535	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	658713.0	2458418619.0	4.0	NULL
2018-12-11 00:07:21	CT08	2018-12-11 00:07:19	0	12	1.0	NULL	248.16358947753997	245.75773620605	247.36659240723	247.09597269694	428.33477783202994	425.9831237793	429.63012695312005	427.98267618815004	0.36395183205605003	0.0	0.0	NULL	0.12131727735202	NULL	NULL	NULL	49.929691314696996	NULL	NULL	NULL	1.3047940731049	-0.047343645244837	-0.020587602630258	-0.0064599178731441	-0.07439117133617401	NULL	NULL	NULL	0.076916895806789	0.10700586438179	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	658714.0	2458418619.0	4.0	NULL
2018-12-11 00:08:41	CT08	2018-12-11 00:08:39	0	12	1.0	NULL	248.12031555176003	245.75926208496003	247.37770080566003	247.08575948079	428.30435180664	426.04751586914	429.54248046875	427.96478271484	0.36830869317055004	0.0	0.0	NULL	0.12276956439018	NULL	NULL	NULL	49.945049285889	NULL	NULL	NULL	1.3131070137024	-0.04709049314260501	-0.021185498684645	-0.0057457680813968	-0.074021756649017	NULL	NULL	NULL	0.078317813575268	0.10776316374539999	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	658716.0	2458418619.0	4.0	NULL
2018-12-11 00:10:01	CT08	2018-12-11 00:09:59	0	12	1.0	NULL	248.71658325195	246.10797119141003	247.83796691895	247.55417378742996	429.06857299805	426.63729858397994	430.6227722168	428.77621459961	0.37347689270972995	0.0	0.0	NULL	0.12449229756991001	NULL	NULL	NULL	49.956119537354	NULL	NULL	NULL	1.3127300739288001	-0.048306044191122	-0.020551010966301003	-0.0062101390212774	-0.07506719976663599	NULL	NULL	NULL	0.07934141159057599	0.10922519862652	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	658718.0	2458418619.0	4.0	NULL
2018-12-11 00:11:20	CT08	2018-12-11 00:11:19	0	12	1.0	NULL	248.2073059082	245.74015808105	247.46572875977	247.13773091634	428.37347412109	426.12905883789	429.66317749022994	428.05523681641	0.37064683437346996	0.0	0.0	NULL	0.12354894479116	NULL	NULL	NULL	49.936080932616996	NULL	NULL	NULL	1.3044769763947	-0.048668444156647	-0.020231449976563	-0.0066728144884109	-0.075572706758976	NULL	NULL	NULL	0.078069694340229	0.10865592956542998	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	658719.0	2458418619.0	4.0	NULL
2018-12-11 00:12:40	CT08	2018-12-11 00:12:39	0	12	1.0	NULL	247.49462890625	245.19871520996003	246.74229431152	246.47854614258	427.34307861327994	425.08114624022994	428.31378173827994	426.91266886393	0.36632239818573	0.0	0.0	NULL	0.12210746606191	NULL	NULL	NULL	49.949043273926	NULL	NULL	NULL	1.2951580286026	-0.048258971422910996	-0.021118748933076997	-0.0068846959620714	-0.076262414455414	NULL	NULL	NULL	0.076751679182053	0.10819785296916999	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	658721.0	2458418619.0	4.0	NULL
