Tstamp	m2	m3	m4	m5	m6	m7	Voltage_R_Phase	Voltage_Y_Phase	Voltage_B_Phase	Average_Voltage	Voltage_R_Y	Voltage_Y_B	Voltage_B_R	Line_To_Line_Voltage_Average	Current_R	Current_Y	Current_B	Current_N	Average_Current	Frequency_R	Frequency_Y	Frequency_B	Average_Frequency	Power_Factor_R	Power_Factor_Y	Power_Factor_B	Average_Power_Factor	Active_Power_R	Active_Power_Y	Active_Power_B	Total_Power	Reactive_Power_R	Reactive_Power_Y	Reactive_Power_B	Total_Reactive_Power	Total_Apparent_Power	Active_Energy	Reactive_Energy	Apparent_Power_R	Apparent_Power_Y	Apparent_Power_B	Reactive_Energy2	Maximum_Active_Power	Minimum_Active_Power	Maximum_Reactive_Power	Minimum_Reactive_Power	Maximum_Apparent_Power	Wh_Received	VAh_Received	VARh_Inductive_Received	VARh_Capacitive_Received	Energy_Export1	VAh_Delivered	VARh_Ind_Delivered	VARh_Cap_Delivered	THD	Active_Total_Import	Active_Total_Export	Apparent_Import	Aparent_Export	Energy_Today	m1	Energy_Import	Energy_Export	m66	Total_KW_Avg
2018-12-26 00:00:41	CT08	2018-12-26 00:00:39	0	12	1.0	NULL	249.77836608887	247.44696044922	249.1851348877	248.80348714192996	431.04791259766	429.14050292969	432.63137817382994	430.93993123372	0.35871681571006997	0.0	0.0	NULL	0.11957227190336	NULL	NULL	NULL	50.044239044189	NULL	NULL	NULL	1.3073790073395	-0.046672355383635004	-0.019707925617695	-0.0070625538937747	-0.073442831635475	NULL	NULL	NULL	0.07648396492004401	0.10603606700897	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	676351.0	2523165412.0	4.0	NULL
2018-12-26 00:02:00	CT08	2018-12-26 00:01:59	0	12	1.0	NULL	249.69239807128997	247.33969116211003	249.11064147948997	248.71424357096	430.86026000977006	428.95370483397994	432.54220581055	430.78539021809996	0.3588455915451	0.0	0.0	NULL	0.11961519718170001	NULL	NULL	NULL	50.03824615478501	NULL	NULL	NULL	1.2969160079956001	-0.047152362763882	-0.019799055531621004	-0.0083795469254255	-0.075330965220928	NULL	NULL	NULL	0.076190523803234	0.1071435958147	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	676353.0	2523165412.0	4.0	NULL
2018-12-26 00:03:20	CT08	2018-12-26 00:03:19	0	12	1.0	NULL	249.44673156738	247.49215698242	248.78942871093997	248.57610575357998	430.98318481445	428.89529418945	431.7580871582	430.54552205404	0.36027294397354	0.0	0.0	NULL	0.12009098132451	NULL	NULL	NULL	50.042446136475	NULL	NULL	NULL	1.3034499883652	-0.046024471521378	-0.021567115560174	-0.0073429383337498	-0.074934527277946	NULL	NULL	NULL	0.07718917727470401	0.10757951438427	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	676354.0	2523165412.0	4.0	NULL
2018-12-26 00:04:40	CT08	2018-12-26 00:04:39	0	12	1.0	NULL	249.77661132812	247.75497436523	249.10034179688	248.87730916341	431.50592041016	429.35140991211	432.34552001952994	431.06761678059996	0.35605776309966997	0.0	0.0	NULL	0.11868592103322	NULL	NULL	NULL	50.021709442139	NULL	NULL	NULL	1.2955250740051	-0.04616200551390599	-0.019965223968028998	-0.0093264356255531	-0.075453661382198	NULL	NULL	NULL	0.07601635158061999	0.10710621625185	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	676356.0	2523165412.0	4.0	NULL
2018-12-26 00:06:00	CT08	2018-12-26 00:05:59	0	12	1.0	NULL	249.41983032227	247.19303894043	248.73431396483997	248.44906107584998	430.67532348632994	428.48779296875	431.81512451172006	430.32608032227006	0.35598257184029	0.0	0.0	NULL	0.11866085728010001	NULL	NULL	NULL	49.979801177979	NULL	NULL	NULL	1.3060319423676001	-0.04572330415248901	-0.020288459956646	-0.0073468056507409	-0.073358573019505	NULL	NULL	NULL	0.07611101120710399	0.10570887476205999	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	676358.0	2523165412.0	4.0	NULL
2018-12-26 00:07:20	CT08	2018-12-26 00:07:19	0	12	1.0	NULL	248.91561889648	246.76400756836003	248.15478515625	247.94480387369998	429.9059753418	427.63394165039	430.81607055664	429.45199584961	0.35689491033553994	0.0	0.0	NULL	0.11896497011184999	NULL	NULL	NULL	49.953178405761996	NULL	NULL	NULL	1.2932720184326	-0.046363595873117	-0.021236745640634998	-0.008097143843770001	-0.075697481632233	NULL	NULL	NULL	0.075778491795063	0.10710970312357002	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	676359.0	2523165412.0	4.0	NULL
2018-12-26 00:08:40	CT08	2018-12-26 00:08:39	0	12	1.0	NULL	249.20690917968997	247.14462280273	248.37821960448997	248.24325052897004	430.49984741211	428.18154907227006	431.22503662109	429.96881103516	0.35774567723274	0.0	0.0	NULL	0.11924855907757999	NULL	NULL	NULL	49.958301544189	NULL	NULL	NULL	1.3067589998245	-0.045100294053555	-0.021825097501277996	-0.0070474850945175	-0.07397287338972099	NULL	NULL	NULL	0.076903618872166	0.10670591890812	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	676361.0	2523165412.0	4.0	NULL
2018-12-26 00:10:52	CT08	2018-12-26 00:10:50	0	12	1.0	NULL	248.82316589355	246.45883178711003	248.06092834473	247.7809753418	429.56732177734	427.29986572266	430.63732910156	429.16817220052	0.35632663965225003	0.0	0.0	NULL	0.11877554655075001	NULL	NULL	NULL	50.037296295165994	NULL	NULL	NULL	1.2985290288925	-0.046932943165302006	-0.02007838152349	-0.0070253857411444	-0.074036709964275	NULL	NULL	NULL	0.075221717357635	0.10554496943951	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	676364.0	2523165412.0	4.0	NULL
2018-12-26 00:12:13	CT08	2018-12-26 00:12:12	0	12	1.0	NULL	248.76181030273	246.32774353027	248.07218933105	247.72058105468997	429.30599975586	427.19119262695	430.69506835937995	429.06408691406	0.35731595754622997	0.0	0.0	NULL	0.11910531918207999	NULL	NULL	NULL	50.032161712646	NULL	NULL	NULL	1.3062479496002	-0.045662667602301	-0.021065074950457	-0.0067312573082745	-0.07345899939537	NULL	NULL	NULL	0.07626101374626201	0.10588657855988	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	676365.0	2523165412.0	4.0	NULL
2018-12-26 00:13:32	CT08	2018-12-26 00:13:31	0	12	1.0	NULL	249.35282897948997	247.00347900391003	248.77291870117	248.37640889486	430.26440429687995	428.39785766602006	431.93798828125	430.20008341471	0.36198005080223	0.0	0.0	NULL	0.12066001693407999	NULL	NULL	NULL	50.04362487793	NULL	NULL	NULL	1.3055490255356	-0.046264383941889003	-0.021795943379402	-0.0067397276870906	-0.074800051748753	NULL	NULL	NULL	0.077502317726612	0.10771098732947999	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	676367.0	2523165412.0	4.0	NULL
2018-12-26 00:14:52	CT08	2018-12-26 00:14:51	0	12	1.0	NULL	249.56718444823997	247.41007995605	248.90437316895	248.62721252441003	430.92810058594	428.86526489257994	432.10882568359	430.6340637207	0.36355119943618996	0.0	0.0	NULL	0.12118373314539999	NULL	NULL	NULL	50.035312652588	NULL	NULL	NULL	1.3177690505981001	-0.046462643891573	-0.020516533404589	-0.0057390718720853	-0.072718247771263	NULL	NULL	NULL	0.077930971980095	0.10658883303404	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	676369.0	2523165412.0	4.0	NULL
2018-12-26 00:16:12	CT08	2018-12-26 00:16:10	0	12	1.0	NULL	249.40115356445	247.25831604003997	248.63215637207	248.43054199218997	430.76190185547006	428.45913696289	431.66119384766	430.29407755534	0.36325028538704	0.0	0.0	NULL	0.12108342846235001	NULL	NULL	NULL	50.003311157227	NULL	NULL	NULL	1.3053539991379	-0.046852026134729004	-0.021336467936635	-0.0066877733916044	-0.074876271188259	NULL	NULL	NULL	0.07753933221101801	0.10779055953025998	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	676370.0	2523165412.0	4.0	NULL
2018-12-26 00:17:32	CT08	2018-12-26 00:17:30	0	12	1.0	NULL	249.35983276367	247.45330810547	248.79476928711003	248.53597005207996	430.82870483397994	428.89346313477006	431.70669555664	430.4762878418	0.36067321896553	0.0	0.0	NULL	0.12022440632183999	NULL	NULL	NULL	50.000442504883004	NULL	NULL	NULL	1.3105499744415	-0.046028736978769004	-0.02181145362556	-0.0057051847688854	-0.07354537397623101	NULL	NULL	NULL	0.07726639509201	0.1066724807024	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	676372.0	2523165412.0	4.0	NULL
2018-12-26 00:18:52	CT08	2018-12-26 00:18:50	0	12	1.0	NULL	248.96614074707	246.84576416016003	248.43626403808997	248.08272298177002	429.93374633789	428.05810546875	431.08203125	429.69129435221	0.35491228103638	0.0	0.0	NULL	0.11830409367879	NULL	NULL	NULL	49.983219146729	NULL	NULL	NULL	1.2976930141449	-0.045759160071610995	-0.022017452865839	-0.0067971860989928	-0.07457379996776599	NULL	NULL	NULL	0.07558961212635	0.10618399828672	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	676374.0	2523165412.0	4.0	NULL
2018-12-26 00:20:13	CT08	2018-12-26 00:20:11	0	12	1.0	NULL	249.55104064941003	247.50999450683997	248.92932128906003	248.66345214843997	431.08923339844	429.02560424805	431.97659301757994	430.69714355469	0.35729828476906	0.0	0.0	NULL	0.11909942825635	NULL	NULL	NULL	50.013725280761996	NULL	NULL	NULL	1.2967140674591	-0.046768277883529996	-0.02038580738008	-0.0079464623704553	-0.07510054856538799	NULL	NULL	NULL	0.075914263725281	0.10678514838219	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	676375.0	2523165412.0	4.0	NULL
2018-12-26 00:21:32	CT08	2018-12-26 00:21:30	0	12	1.0	NULL	249.46278381348	247.38143920898	248.82971191406003	248.55797831217004	430.91287231445	428.80123901367006	431.82922363281	430.51444498698	0.36608621478081005	0.0	0.0	NULL	0.12202873826027	NULL	NULL	NULL	49.996284484863004	NULL	NULL	NULL	1.3143169879913001	-0.04730888828635201	-0.019471684470773	-0.0068047833628953	-0.073585361242294	NULL	NULL	NULL	0.078115954995155	0.10731685906649001	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	676377.0	2523165412.0	4.0	NULL
2018-12-26 00:22:52	CT08	2018-12-26 00:22:50	0	12	1.0	NULL	250.0809173584	247.57109069823997	249.25765991211003	248.96988932292004	431.60275268555	429.19821166992006	432.88342285156	431.22812906901004	0.36338913440703996	0.0	0.0	NULL	0.12112971146901	NULL	NULL	NULL	50.008602142334006	NULL	NULL	NULL	1.3014819622040001	-0.047233581542969	-0.019911743700503998	-0.0086396737024188	-0.07578499615192401	NULL	NULL	NULL	0.077637366950512	0.10849390178919001	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	676379.0	2523165412.0	4.0	NULL
2018-12-26 00:24:12	CT08	2018-12-26 00:24:11	0	12	1.0	NULL	250.32209777832	247.99153137207	249.52877807617	249.28080240884998	432.06854248047006	429.79605102539	433.43490600586	431.76649983723996	0.35666075348854	0.0	0.0	NULL	0.11888691782951	NULL	NULL	NULL	50.019519805908004	NULL	NULL	NULL	1.3004739284515	-0.046535715460777005	-0.021124152466655	-0.0069251535460353	-0.07458502054214501	NULL	NULL	NULL	0.076192900538445	0.10662215203047	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	676380.0	2523165412.0	4.0	NULL
2018-12-26 00:25:32	CT08	2018-12-26 00:25:30	0	12	1.0	NULL	249.53753662108997	247.56201171875	248.85258483887	248.65071105957	431.08843994141	428.99166870117006	431.94506835937995	430.67505900065004	0.35716784000396995	0.0	0.0	NULL	0.11905594666799002	NULL	NULL	NULL	49.993614196777	NULL	NULL	NULL	1.3125829696655	-0.045007221400738	-0.021776322275400002	-0.0060298903845251	-0.072813436388969	NULL	NULL	NULL	0.076928116381168	0.10592323541641001	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	676382.0	2523165412.0	4.0	NULL
