Tstamp	m2	m3	m4	m5	m6	m7	Voltage_R_Phase	Voltage_Y_Phase	Voltage_B_Phase	Average_Voltage	Voltage_R_Y	Voltage_Y_B	Voltage_B_R	Line_To_Line_Voltage_Average	Current_R	Current_Y	Current_B	Current_N	Average_Current	Frequency_R	Frequency_Y	Frequency_B	Average_Frequency	Power_Factor_R	Power_Factor_Y	Power_Factor_B	Average_Power_Factor	Active_Power_R	Active_Power_Y	Active_Power_B	Total_Power	Reactive_Power_R	Reactive_Power_Y	Reactive_Power_B	Total_Reactive_Power	Total_Apparent_Power	Active_Energy	Reactive_Energy	Apparent_Power_R	Apparent_Power_Y	Apparent_Power_B	Reactive_Energy2	Maximum_Active_Power	Minimum_Active_Power	Maximum_Reactive_Power	Minimum_Reactive_Power	Maximum_Apparent_Power	Wh_Received	VAh_Received	VARh_Inductive_Received	VARh_Capacitive_Received	Energy_Export1	VAh_Delivered	VARh_Ind_Delivered	VARh_Cap_Delivered	THD	Active_Total_Import	Active_Total_Export	Apparent_Import	Aparent_Export	Energy_Today	m1	Energy_Import	Energy_Export	m66	Total_KW_Avg
2018-12-22 00:00:42	CT08	2018-12-22 00:00:40	0	12	1.0	NULL	251.84553527832	249.56201171875	250.99270629883	250.80008443197002	434.91146850586	432.44161987305	435.83975219727006	434.39761352539	0.36318534612655995	0.0	0.0	NULL	0.12106178204219001	NULL	NULL	NULL	50.104602813721	NULL	NULL	NULL	1.3076900243759	NULL	NULL	NULL	-0.07530842721462201	NULL	NULL	NULL	0.078494556248188	0.10877846926451	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	671626.0	2506111491.0	4.0	NULL
2018-12-22 00:02:02	CT08	2018-12-22 00:02:00	0	12	1.0	NULL	251.42297363281003	249.32740783691003	250.78405761718997	250.51147969564	434.32125854492006	432.25469970702994	435.11859130859	433.89818318684996	0.36101615428925	0.0	0.0	NULL	0.12033871809642001	NULL	NULL	NULL	50.074371337890994	NULL	NULL	NULL	1.3061980009079	-0.04685932397842401	-0.021285297349095	-0.0067463140003383	-0.07489093393087401	NULL	NULL	NULL	0.077736668288708	0.10794276744127	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	671627.0	2506111491.0	4.0	NULL
2018-12-22 00:03:21	CT08	2018-12-22 00:03:20	0	12	1.0	NULL	251.63398742676003	249.43655395508	250.87805175781003	250.64953104654998	434.59457397461	432.34536743164	435.47091674805	434.13695271809996	0.35818693041801	0.0	0.0	NULL	0.11939564347267	NULL	NULL	NULL	50.05680084228501	NULL	NULL	NULL	1.3106639385223	-0.045610837638378	-0.020738258957863	-0.0076233241707087	-0.07397241890430499	NULL	NULL	NULL	0.077739506959915	0.1073095947504	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	671629.0	2506111491.0	4.0	NULL
2018-12-22 00:04:42	CT08	2018-12-22 00:04:40	0	12	1.0	NULL	251.12728881836003	248.81965637207	250.29885864258	250.08193461099998	433.55584716797006	431.27758789062005	434.62945556641	433.154296875	0.35869789123535	0.0	0.0	NULL	0.11956596374512	NULL	NULL	NULL	50.003982543945	NULL	NULL	NULL	1.3159139156342	-0.045847322791815	-0.019848557189107	-0.0070253694429994	-0.072721250355244	NULL	NULL	NULL	0.07753849029541	0.10630426555872001	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	671630.0	2506111491.0	4.0	NULL
2018-12-22 00:06:02	CT08	2018-12-22 00:06:00	0	12	1.0	NULL	250.73350524902	248.42782592773	249.91940307617	249.69357808431	432.8518371582	430.63006591797006	433.96130371094	432.48106892904	0.35933804512024	0.0	0.0	NULL	0.11977934837341002	NULL	NULL	NULL	49.99060440063501	NULL	NULL	NULL	1.2987459897995	-0.047368656843901	-0.020312376320362	-0.00770692108199	-0.075387947261333	NULL	NULL	NULL	0.07664121687412301	0.10750450193882001	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	671632.0	2506111491.0	4.0	NULL
2018-12-22 00:07:21	CT08	2018-12-22 00:07:20	0	12	1.0	NULL	250.96340942383	248.74588012695	250.34785461426003	250.01904805501	433.20028686522994	431.32995605469	434.6064453125	433.04556274414	0.36286300420761	0.0	0.0	NULL	0.12095433473586999	NULL	NULL	NULL	50.001937866211	NULL	NULL	NULL	1.2999620437622	-0.04769742861390099	-0.020417988300323	-0.0079311337321997	-0.076046548783779	NULL	NULL	NULL	0.07757480442524001	0.10863207280635999	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	671634.0	2506111491.0	4.0	NULL
2018-12-22 00:08:41	CT08	2018-12-22 00:08:40	0	12	1.0	NULL	251.13716125488	248.78192138672	250.32237243652	250.08048502604	433.51220703125	431.28784179687995	434.65573120117006	433.15192667643	0.36139920353889005	0.0	0.0	NULL	0.12046640117963	NULL	NULL	NULL	50.012817382812	NULL	NULL	NULL	1.3151769638061999	-0.046324338763952005	-0.020247725769877	-0.00677604181692	-0.073348104953766	NULL	NULL	NULL	0.078048534691334	0.10710517317057	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	671635.0	2506111491.0	4.0	NULL
2018-12-22 00:10:01	CT08	2018-12-22 00:09:59	0	12	1.0	NULL	250.82432556152	248.3441619873	250.10801696777	249.75883483887	432.75820922852006	430.70858764647994	434.31832885742006	432.59504191081004	0.35834893584251004	0.0	0.0	NULL	0.11944964528083998	NULL	NULL	NULL	49.995532989502	NULL	NULL	NULL	1.2951090335846	-0.047928091138601	-0.020359052345157	-0.0072765867225826	-0.075563728809357	NULL	NULL	NULL	0.07603804767131798	0.10719916969538001	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	671637.0	2506111491.0	4.0	NULL
2018-12-22 00:11:21	CT08	2018-12-22 00:11:19	0	12	1.0	NULL	250.80679321288997	248.39486694336003	249.96284484863	249.72150166829	432.93383789062005	430.6477355957	434.00894165039	432.53017171223996	0.36320033669471996	0.0	0.0	NULL	0.12106677889824001	NULL	NULL	NULL	50.025650024414	NULL	NULL	NULL	1.31676197052	-0.04642365872859999	-0.020102132111788	-0.0068099242635071	-0.073335714638233	NULL	NULL	NULL	0.07837601006031	0.10733557492495001	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	671639.0	2506111491.0	4.0	NULL
2018-12-22 00:12:41	CT08	2018-12-22 00:12:39	0	12	1.0	NULL	251.49569702148	249.15057373047	250.59678649902	250.41435241698997	434.24166870117006	431.80303955077994	435.14535522461	433.73002115885004	0.36610236763953996	0.0	0.0	NULL	0.12203412254650998	NULL	NULL	NULL	50.035903930664	NULL	NULL	NULL	1.3070319890976	-0.047741439193487	-0.02102392911911	-0.0069057233631611	-0.075671091675758	NULL	NULL	NULL	0.078728795051575	0.10919861495495	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	671640.0	2506111491.0	4.0	NULL
