Tstamp	m2	m3	m4	m5	m6	m7	Voltage_R_Phase	Voltage_Y_Phase	Voltage_B_Phase	Average_Voltage	Voltage_R_Y	Voltage_Y_B	Voltage_B_R	Line_To_Line_Voltage_Average	Current_R	Current_Y	Current_B	Current_N	Average_Current	Frequency_R	Frequency_Y	Frequency_B	Average_Frequency	Power_Factor_R	Power_Factor_Y	Power_Factor_B	Average_Power_Factor	Active_Power_R	Active_Power_Y	Active_Power_B	Total_Power	Reactive_Power_R	Reactive_Power_Y	Reactive_Power_B	Total_Reactive_Power	Total_Apparent_Power	Active_Energy	Reactive_Energy	Apparent_Power_R	Apparent_Power_Y	Apparent_Power_B	Reactive_Energy2	Maximum_Active_Power	Minimum_Active_Power	Maximum_Reactive_Power	Minimum_Reactive_Power	Maximum_Apparent_Power	Wh_Received	VAh_Received	VARh_Inductive_Received	VARh_Capacitive_Received	Energy_Export1	VAh_Delivered	VARh_Ind_Delivered	VARh_Cap_Delivered	THD	Active_Total_Import	Active_Total_Export	Apparent_Import	Aparent_Export	Energy_Today	m1	Energy_Import	Energy_Export	m66	Total_KW_Avg
2018-12-25 00:00:18	CT08	2018-12-25 00:00:17	0	12	1.0	NULL	249.10789489746003	247.18502807617	248.28614807128997	248.19302368163997	430.45764160156	428.14730834961	431.0412902832	429.88208007812005	0.3678580522537199	0.0	0.0	NULL	0.12261935075124002	NULL	NULL	NULL	50.018936157227	NULL	NULL	NULL	1.3097159862518	NULL	NULL	NULL	-0.07507911324500999	NULL	NULL	NULL	0.078695975244045	0.10876547545195	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	675181.0	2518971727.0	4.0	NULL
2018-12-25 00:01:38	CT08	2018-12-25 00:01:36	0	12	1.0	NULL	248.33311462402	246.18196105957	247.56535339355	247.36014302572002	428.94854736327994	426.65832519531	429.71139526367006	428.43942260742006	0.36165791749954	0.0	0.0	NULL	0.12055263916650999	NULL	NULL	NULL	50.036392211914	NULL	NULL	NULL	1.2970449924468999	-0.047460276633501	-0.020462958142160998	-0.0074364216998219	-0.07535965740680702	NULL	NULL	NULL	0.076247304677963	0.10720414668322001	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	675183.0	2518971727.0	4.0	NULL
2018-12-25 00:02:58	CT08	2018-12-25 00:02:57	0	12	1.0	NULL	248.82344055176003	246.84568786621003	248.07379150391003	247.91430664062	429.94036865234	427.71762084961	430.54067993164	429.39955647786	0.35953772068024004	0.0	0.0	NULL	0.11984590689341001	NULL	NULL	NULL	50.026626586914	NULL	NULL	NULL	1.3076329231262	-0.045623768121004	-0.020363172516227	-0.0078545911237597	-0.07384152710437798	NULL	NULL	NULL	0.076953336596489	0.10665076971054	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	675185.0	2518971727.0	4.0	NULL
2018-12-25 00:04:18	CT08	2018-12-25 00:04:17	0	12	1.0	NULL	248.81283569336003	246.97492980957	248.04356384277	247.94377644857002	430.01593017577994	427.75534057617006	430.57913208007994	429.45013427734	0.36443364620209	0.0	0.0	NULL	0.12147788206736	NULL	NULL	NULL	49.983642578125	NULL	NULL	NULL	1.3006029129028	-0.048094563186169004	-0.020855931565166	-0.0062700556591153	-0.07522055506706199	NULL	NULL	NULL	0.076870068907738	0.10755063593388	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	675186.0	2518971727.0	4.0	NULL
2018-12-25 00:05:38	CT08	2018-12-25 00:05:37	0	12	1.0	NULL	248.50425720215	246.51692199707	247.84240722656003	247.62119547526	429.26412963867006	427.17926025391	430.23254394531	428.89197794596	0.3637989461422	0.0	0.0	NULL	0.12126631538073	NULL	NULL	NULL	49.976810455321996	NULL	NULL	NULL	1.3035459518433	-0.047565031796693996	-0.020027099177241003	-0.0070235570892692	-0.074615687131882	NULL	NULL	NULL	0.07688131928443902	0.10713654011488	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	675188.0	2518971727.0	4.0	NULL
2018-12-25 00:06:58	CT08	2018-12-25 00:06:56	0	12	1.0	NULL	248.83395385742	246.79808044433997	248.04272460938	247.89158630371003	429.91439819336	427.5602722168	430.60549926757994	429.36005655924	0.36461913585663	0.0	0.0	NULL	0.12153971195221001	NULL	NULL	NULL	49.959278106689	NULL	NULL	NULL	1.3058409690857	-0.046991653740406	-0.020861778408288997	-0.0069918530061841	-0.07484529167413702	NULL	NULL	NULL	0.077612169086933	0.10782145708799001	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	675190.0	2518971727.0	4.0	NULL
2018-12-25 00:08:18	CT08	2018-12-25 00:08:17	0	12	1.0	NULL	249.10955810547	247.13703918457	248.34191894531003	248.19617207845002	430.42071533202994	428.16171264647994	431.07974243164	429.88739013672006	0.35523176193237	0.0	0.0	NULL	0.11841058731078999	NULL	NULL	NULL	49.966361999511996	NULL	NULL	NULL	1.2967679500579998	-0.04627650603652	-0.020079134032130002	-0.0082515869289637	-0.07460722327232401	NULL	NULL	NULL	0.075427144765854	0.10609190165997	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	675191.0	2518971727.0	4.0	NULL
2018-12-25 00:09:38	CT08	2018-12-25 00:09:36	0	12	1.0	NULL	249.02684020996003	247.07043457031003	248.28106689453	248.1261138916	430.24499511719	428.01809692382994	431.03515625	429.76608276367006	0.35428920388221996	0.0	0.0	NULL	0.11809640129407002	NULL	NULL	NULL	49.942729949951	NULL	NULL	NULL	1.3017979860306002	-0.045744553208350996	-0.019744198769331003	-0.0080884676426649	-0.073577225208282	NULL	NULL	NULL	0.07544223964214301	0.10538093000649999	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	675193.0	2518971727.0	4.0	NULL
2018-12-25 00:10:58	CT08	2018-12-25 00:10:56	0	12	1.0	NULL	248.75471496582	246.80709838867	248.16302490233997	247.90827941895	429.74429321289	427.73968505859	430.68240356445	429.38879394531	0.34989371895790006	0.0	0.0	NULL	0.11663123965263	NULL	NULL	NULL	49.951328277588	NULL	NULL	NULL	1.2790999412536999	-0.046660173684359	-0.021283259615301996	-0.008484048768878	-0.076427482068539	NULL	NULL	NULL	0.073473744094372	0.10601674765348	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	675195.0	2518971727.0	4.0	NULL
2018-12-25 00:12:18	CT08	2018-12-25 00:12:16	0	12	1.0	NULL	248.99189758301003	247.29916381836003	248.38583374023	248.22563171387	430.48574829102006	428.42834472656	430.90179443359	429.93862915039	0.36040490865707003	0.0	0.0	NULL	0.12013496955236001	NULL	NULL	NULL	49.921787261963	NULL	NULL	NULL	1.2953100204468	-0.047473255544901	-0.021269122138619	-0.0068920399062335	-0.07563441991806	NULL	NULL	NULL	0.076152347028255	0.10733007639646999	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	675196.0	2518971727.0	4.0	NULL
