Tstamp	m2	m3	m4	m5	m6	m7	Voltage_R_Phase	Voltage_Y_Phase	Voltage_B_Phase	Average_Voltage	Voltage_R_Y	Voltage_Y_B	Voltage_B_R	Line_To_Line_Voltage_Average	Current_R	Current_Y	Current_B	Current_N	Average_Current	Frequency_R	Frequency_Y	Frequency_B	Average_Frequency	Power_Factor_R	Power_Factor_Y	Power_Factor_B	Average_Power_Factor	Active_Power_R	Active_Power_Y	Active_Power_B	Total_Power	Reactive_Power_R	Reactive_Power_Y	Reactive_Power_B	Total_Reactive_Power	Total_Apparent_Power	Active_Energy	Reactive_Energy	Apparent_Power_R	Apparent_Power_Y	Apparent_Power_B	Reactive_Energy2	Maximum_Active_Power	Minimum_Active_Power	Maximum_Reactive_Power	Minimum_Reactive_Power	Maximum_Apparent_Power	Wh_Received	VAh_Received	VARh_Inductive_Received	VARh_Capacitive_Received	Energy_Export1	VAh_Delivered	VARh_Ind_Delivered	VARh_Cap_Delivered	THD	Active_Total_Import	Active_Total_Export	Apparent_Import	Aparent_Export	Energy_Today	m1	Energy_Import	Energy_Export	m66	Total_KW_Avg
2018-12-08 00:00:08	CT08	2018-12-08 00:00:05	0	12	1.0	NULL	247.82646179198997	245.41152954102	247.05378723145	246.76392618814998	427.70361328125	425.36480712891	429.15277099609	427.40706380208	0.36674895882607	0.0	0.0	NULL	0.12224965294202	NULL	NULL	NULL	50.10018157959001	NULL	NULL	NULL	1.3012769222259999	NULL	NULL	NULL	-0.07552102953195598	NULL	NULL	NULL	0.077322691679001	0.10808433592319	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	655176.0	2445762761.0	4.0	NULL
2018-12-08 00:01:26	CT08	2018-12-08 00:01:24	0	12	1.0	NULL	247.24690246582	244.82916259766003	246.47560119628997	246.18388875326	426.77758789062005	424.37521362305	428.05493164062005	426.40257771809996	0.36591866612434	0.0	0.0	NULL	0.12197288870811	NULL	NULL	NULL	50.09725189209001	NULL	NULL	NULL	1.3017129898071	-0.047420807182788995	-0.020658217370509997	-0.0070825624279678	-0.07516158372163799	NULL	NULL	NULL	0.077048659324646	0.10763716697693	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	655178.0	2445762761.0	4.0	NULL
2018-12-08 00:02:46	CT08	2018-12-08 00:02:44	0	12	1.0	NULL	248.02914428711003	245.46882629395	247.20338439941003	246.90045166016003	427.96762084961	425.48623657227006	429.47671508789	427.64352416992006	0.36032685637474	0.0	0.0	NULL	0.12010895212491	NULL	NULL	NULL	50.112621307373	NULL	NULL	NULL	1.295774936676	-0.047301884740590994	-0.019925443455577	-0.0079858284443617	-0.07521315664053	NULL	NULL	NULL	0.07582748681306799	0.10680274665355999	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	655180.0	2445762761.0	4.0	NULL
2018-12-08 00:04:07	CT08	2018-12-08 00:04:05	0	12	1.0	NULL	247.73498535156003	245.30285644531003	247.0923614502	246.71006774902	427.52368164062005	425.33743286132994	429.08084106445	427.31398518879996	0.36492094397545005	0.0	0.0	NULL	0.12164031465847999	NULL	NULL	NULL	50.07730865478501	NULL	NULL	NULL	1.3113520145416	-0.046703524887562006	-0.020655686035751998	-0.006155445240438001	-0.07351465523242999	NULL	NULL	NULL	0.077405467629433	0.10675210505724	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	655182.0	2445762761.0	4.0	NULL
2018-12-08 00:05:26	CT08	2018-12-08 00:05:24	0	12	1.0	NULL	247.72654724121003	245.24673461913997	246.98764038086003	246.65364074707	427.52285766602006	425.15518188477006	428.97122192382994	427.21642049154	0.36415669322014005	0.0	0.0	NULL	0.12138556440671	NULL	NULL	NULL	50.062313079834006	NULL	NULL	NULL	1.3107190132141002	-0.046750307083129994	-0.020037554204464	-0.0066146301105618	-0.073402494192123	NULL	NULL	NULL	0.07715233415365201	0.10649135708808999	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	655183.0	2445762761.0	4.0	NULL
2018-12-08 00:06:46	CT08	2018-12-08 00:06:44	0	12	1.0	NULL	247.81407165527	245.51153564453	246.86175537108997	246.72912089029998	427.95700073242006	425.20623779297006	428.87670898437995	427.34664916992006	0.35282430052757	0.0	0.0	NULL	0.11760810017586	NULL	NULL	NULL	50.03369140625	NULL	NULL	NULL	1.293035030365	-0.046273309737444	-0.019431302323937	-0.008452027104795	-0.074156641960144	NULL	NULL	NULL	0.074186459183693	0.10489441454411	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	655185.0	2445762761.0	4.0	NULL
2018-12-08 00:08:07	CT08	2018-12-08 00:08:05	0	12	1.0	NULL	247.63816833496003	245.21743774413997	246.87936401367	246.57832336426003	427.41577148437995	425.03204345702994	428.8098449707	427.08588663737	0.35427340865135	0.0	0.0	NULL	0.11809113621711999	NULL	NULL	NULL	49.993614196777	NULL	NULL	NULL	1.2952200174331998	-0.04637698084116001	-0.019841758534312002	-0.0077651971951127	-0.07398393750190699	NULL	NULL	NULL	0.074471563100815	0.10497445613146002	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	655186.0	2445762761.0	4.0	NULL
2018-12-08 00:09:26	CT08	2018-12-08 00:09:24	0	12	1.0	NULL	248.05595397948997	245.73867797852	247.19952392578	246.99805196126	428.26162719727006	425.77136230469	429.40408325195	427.81235758464	0.35862255096436	0.0	0.0	NULL	0.11954085032145	NULL	NULL	NULL	49.997367858886996	NULL	NULL	NULL	1.2948660850525	-0.04741857573390001	-0.019091980531812002	-0.0083380043506622	-0.074848562479019	NULL	NULL	NULL	0.07526676356792401	0.10614797472953999	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	655188.0	2445762761.0	4.0	NULL
2018-12-08 00:10:45	CT08	2018-12-08 00:10:44	0	12	1.0	NULL	247.81797790527	245.53514099121003	246.95626831055	246.76979573567996	427.99468994141	425.4176940918	428.83883666992006	427.41707356771	0.35961931943893	0.0	0.0	NULL	0.11987310647964	NULL	NULL	NULL	50.008979797363004	NULL	NULL	NULL	1.307874917984	-0.04602503776550299	-0.019146304577589	-0.0080092390999198	-0.073180586099625	NULL	NULL	NULL	0.076315753161907	0.10573311895132001	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	655190.0	2445762761.0	4.0	NULL
2018-12-08 00:12:06	CT08	2018-12-08 00:12:04	0	12	1.0	NULL	247.6375579834	245.27731323242	246.80220031738	246.57235717773	427.57144165039	425.04244995117006	428.61120605469	427.07503255208	0.35575008392334	0.0	0.0	NULL	0.11858336130778	NULL	NULL	NULL	49.964500427246	NULL	NULL	NULL	1.2849320173263998	-0.0478650406003	-0.019512169063090997	-0.0082767233252525	-0.07565393298864401	NULL	NULL	NULL	0.073959678411484	0.10579957813025	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	655191.0	2445762761.0	4.0	NULL
