Tstamp	w2	w3	w4	w5	w6	w7	w8	Humidity_Min	Module_Temp1	Wind_Direction	Wind_Speed	Ambient_Temp	Module_Temp2_Actual	Humidity_Max	Humidity_Actual	Ambient_Temp_Min	Ambient_Temp_Max	Ambient_Temp_Avg	Global_Irradiation_Min	Irradiation_Tilt1_Actual	Irradiation_Tilt2_Actual	w1	Global_Irradiation_Max	Global_Irradiation_Avg	Wind_Speed_Min	Wind_Speed_Max	Humidity_Avg	Wind_Direction_Min	Wind_Direction_Max	Wind_Speed_Avg	Global_Irradiation_Actual	w33	Rain	Room_Temperature
2018-12-12 00:00:45	1.0	CT08	1.0	2018-12-12 00:00:45	0.0	AA	3.0	NULL	44.773355777324	0.0	0.0	23.800048828125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	35.21728515625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-12 00:02:05	1.0	CT08	1.0	2018-12-12 00:02:05	0.0	9C	3.0	NULL	44.902609113863	0.0	0.0	23.75732421875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	35.0341796875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-12 00:03:24	1.0	CT08	1.0	2018-12-12 00:03:24	0.0	8B	3.0	NULL	44.460743056391	0.0	0.0	23.705444335937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	35.0341796875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-12 00:04:44	1.0	CT08	1.0	2018-12-12 00:04:44	0.0	8B	3.0	NULL	44.47276662258	0.0	0.0	23.705444335937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	34.5458984375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-12 00:06:05	1.0	CT08	1.0	2018-12-12 00:06:05	0.0	8B	3.0	NULL	45.031862450403004	0.0	0.0	23.705444335937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	34.48486328125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-12 00:07:24	1.0	CT08	1.0	2018-12-12 00:07:24	0.0	88	3.0	NULL	45.75327642178701	0.0	0.0	23.6962890625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	35.15625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-12 00:08:44	1.0	CT08	1.0	2018-12-12 00:08:44	0.0	88	3.0	NULL	45.771311771071	0.0	0.0	23.6962890625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	35.82763671875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-12 00:10:05	1.0	CT08	1.0	2018-12-12 00:10:05	0.0	7D	3.0	NULL	45.28135144884	0.0	0.0	23.662719726562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	36.19384765625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-12 00:11:23	1.0	CT08	1.0	2018-12-12 00:11:23	0.0	71	3.0	NULL	45.046891908140005	0.0	0.0	23.626098632812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	36.68212890625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-12 00:12:43	1.0	CT08	1.0	2018-12-12 00:12:43	0.0	5D	3.0	NULL	45.428640134664	0.0	0.0	23.565063476562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	36.92626953125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
