Tstamp	w2	w3	w4	w5	w6	w7	w8	Humidity_Min	Module_Temp1	Wind_Direction	Wind_Speed	Ambient_Temp	Module_Temp2_Actual	Humidity_Max	Humidity_Actual	Ambient_Temp_Min	Ambient_Temp_Max	Ambient_Temp_Avg	Global_Irradiation_Min	Irradiation_Tilt1_Actual	Irradiation_Tilt2_Actual	w1	Global_Irradiation_Max	Global_Irradiation_Avg	Wind_Speed_Min	Wind_Speed_Max	Humidity_Avg	Wind_Direction_Min	Wind_Direction_Max	Wind_Speed_Avg	Global_Irradiation_Actual	w33	Rain	Room_Temperature
2018-12-19 00:14:08	1.0	CT08	1.0	2018-12-19 00:14:08	0.0	8E	3.0	NULL	56.757845376939	0.0	0.0	16.683349609375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.7529296875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 00:15:27	1.0	CT08	1.0	2018-12-19 00:15:27	0.0	98	3.0	NULL	56.616568474209004	0.0	0.0	16.7138671875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.83740234375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 00:16:46	1.0	CT08	1.0	2018-12-19 00:16:46	0.0	9B	3.0	NULL	56.887098713478004	0.0	0.0	16.723022460937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.5087890625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 00:18:08	1.0	CT08	1.0	2018-12-19 00:18:08	0.0	95	3.0	NULL	56.82998677407699	0.0	0.0	16.704711914062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.81396484375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 00:19:26	1.0	CT08	1.0	2018-12-19 00:19:26	0.0	97	3.0	NULL	56.805939641698	0.0	0.0	16.710815429687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.630859375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 00:20:46	1.0	CT08	1.0	2018-12-19 00:20:46	0.0	A4	3.0	NULL	56.703739329084996	0.0	0.0	16.75048828125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.32568359375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 00:22:07	1.0	CT08	1.0	2018-12-19 00:22:07	0.0	A7	3.0	NULL	56.896116388121	0.0	0.0	16.759643554687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.32568359375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 00:23:25	1.0	CT08	1.0	2018-12-19 00:23:25	0.0	A9	3.0	NULL	56.739810027654	0.0	0.0	16.765747070312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.83740234375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 00:24:45	1.0	CT08	1.0	2018-12-19 00:24:45	0.0	A0	3.0	NULL	56.890104605025996	0.0	0.0	16.73828125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.56982421875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 00:26:06	1.0	CT08	1.0	2018-12-19 00:26:06	0.0	84	3.0	NULL	57.175664302032004	0.0	0.0	16.65283203125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	47.54638671875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 00:27:25	1.0	CT08	1.0	2018-12-19 00:27:25	0.0	69	3.0	NULL	57.328964770951	0.0	0.0	16.570434570312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.03466796875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 00:28:45	1.0	CT08	1.0	2018-12-19 00:28:45	0.0	53	3.0	NULL	57.894072381868	0.0	0.0	16.503295898437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.27880859375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 00:30:06	1.0	CT08	1.0	2018-12-19 00:30:06	0.0	3B	3.0	NULL	58.017313935313	0.0	0.0	16.430053710937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.27880859375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 00:31:24	1.0	CT08	1.0	2018-12-19 00:31:24	0.0	29	3.0	NULL	58.317903090057	0.0	0.0	16.375122070312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.40087890625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 00:32:44	1.0	CT08	1.0	2018-12-19 00:32:44	0.0	1B	3.0	NULL	58.597451003968	0.0	0.0	16.332397460937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.40087890625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 00:34:05	1.0	CT08	1.0	2018-12-19 00:34:05	0.0	0D	3.0	NULL	58.696645425033	0.0	0.0	16.289672851562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.4619140625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 00:35:24	1.0	CT08	1.0	2018-12-19 00:35:24	0.0	10	3.0	NULL	58.732716123601996	0.0	0.0	16.298828125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	47.9736328125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 00:37:35	1.0	CT08	1.0	2018-12-19 00:37:35	0.0	0A	3.0	NULL	58.753757364434	0.0	0.0	16.280517578125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	47.79052734375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 00:38:55	1.0	CT08	1.0	2018-12-19 00:38:55	0.0	02	3.0	NULL	58.876998917879	0.0	0.0	16.256103515625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	47.66845703125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 00:40:15	1.0	CT08	1.0	2018-12-19 00:40:15	0.0	02	3.0	NULL	58.876998917879	0.0	0.0	16.256103515625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	47.9736328125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 00:41:35	1.0	CT08	1.0	2018-12-19 00:41:35	0.0	FD	3.0	NULL	58.952146206565	0.0	0.0	16.240844726562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	47.79052734375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 00:42:55	1.0	CT08	1.0	2018-12-19 00:42:55	0.0	F1	3.0	NULL	59.171576289526996	0.0	0.0	16.204223632812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.27880859375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 00:44:15	1.0	CT08	1.0	2018-12-19 00:44:15	0.0	E7	3.0	NULL	59.192617530359996	0.0	0.0	16.173706054687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.2177734375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 00:45:35	1.0	CT08	1.0	2018-12-19 00:45:35	0.0	E3	3.0	NULL	59.342912107730996	0.0	0.0	16.161499023437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	47.7294921875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 00:46:54	1.0	CT08	1.0	2018-12-19 00:46:54	0.0	D6	3.0	NULL	59.604424672358	0.0	0.0	16.121826171875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.03466796875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 00:48:14	1.0	CT08	1.0	2018-12-19 00:48:14	0.0	CB	3.0	NULL	59.604424672358	0.0	0.0	16.088256835937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.15673828125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 00:49:34	1.0	CT08	1.0	2018-12-19 00:49:34	0.0	C0	3.0	NULL	59.871949020079	0.0	0.0	16.0546875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.27880859375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 00:50:54	1.0	CT08	1.0	2018-12-19 00:50:54	0.0	B0	3.0	NULL	60.037273055187995	0.0	0.0	16.005859375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.7060546875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 00:52:14	1.0	CT08	1.0	2018-12-19 00:52:14	0.0	A1	3.0	NULL	60.166526391728	0.0	0.0	15.960083007811999	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.4619140625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 00:53:34	1.0	CT08	1.0	2018-12-19 00:53:34	0.0	94	3.0	NULL	60.313815077552	0.0	0.0	15.92041015625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.64501953125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 00:54:53	1.0	CT08	1.0	2018-12-19 00:54:53	0.0	8C	3.0	NULL	60.572321750631	0.0	0.0	15.89599609375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.52294921875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 00:56:13	1.0	CT08	1.0	2018-12-19 00:56:13	0.0	80	3.0	NULL	60.794757725141004	0.0	0.0	15.859375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.88916015625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 00:57:33	1.0	CT08	1.0	2018-12-19 00:57:33	0.0	72	3.0	NULL	60.884934471563994	0.0	0.0	15.816650390625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.64501953125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 00:58:52	1.0	CT08	1.0	2018-12-19 00:58:52	0.0	67	3.0	NULL	61.155464710832995	0.0	0.0	15.783081054686999	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	49.13330078125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 01:00:13	1.0	CT08	1.0	2018-12-19 01:00:13	0.0	5E	3.0	NULL	61.410965492365	0.0	0.0	15.755615234375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.52294921875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 01:01:32	1.0	CT08	1.0	2018-12-19 01:01:32	0.0	5B	3.0	NULL	61.314776962847006	0.0	0.0	15.746459960936999	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.7060546875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 01:02:52	1.0	CT08	1.0	2018-12-19 01:02:52	0.0	55	3.0	NULL	61.444030299386995	0.0	0.0	15.728149414061999	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.64501953125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 01:04:13	1.0	CT08	1.0	2018-12-19 01:04:13	0.0	4E	3.0	NULL	61.594324876758	0.0	0.0	15.706787109375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.9501953125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 01:05:31	1.0	CT08	1.0	2018-12-19 01:05:31	0.0	46	3.0	NULL	61.552242395094005	0.0	0.0	15.682373046875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.9501953125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 01:06:51	1.0	CT08	1.0	2018-12-19 01:06:51	0.0	42	3.0	NULL	61.582301310569	0.0	0.0	15.670166015625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.4619140625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 01:08:12	1.0	CT08	1.0	2018-12-19 01:08:12	0.0	40	3.0	NULL	61.597330768305994	0.0	0.0	15.6640625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.27880859375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 01:09:31	1.0	CT08	1.0	2018-12-19 01:09:31	0.0	3F	3.0	NULL	61.723578213298	0.0	0.0	15.661010742186999	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.4619140625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 01:10:51	1.0	CT08	1.0	2018-12-19 01:10:51	0.0	36	3.0	NULL	61.87387279066999	0.0	0.0	15.633544921875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.7060546875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 01:12:12	1.0	CT08	1.0	2018-12-19 01:12:12	0.0	2B	3.0	NULL	62.00312612720899	0.0	0.0	15.599975585936999	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.40087890625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 01:13:31	1.0	CT08	1.0	2018-12-19 01:13:31	0.0	1B	3.0	NULL	62.29469760731	0.0	0.0	15.551147460936999	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	49.01123046875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 01:14:51	1.0	CT08	1.0	2018-12-19 01:14:51	0.0	0C	3.0	NULL	62.538174822651996	0.0	0.0	15.50537109375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	49.4384765625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 01:16:11	1.0	CT08	1.0	2018-12-19 01:16:11	0.0	FC	3.0	NULL	62.649392809907	0.0	0.0	15.45654296875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	49.560546875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 01:18:22	1.0	CT08	1.0	2018-12-19 01:18:22	0.0	ED	3.0	NULL	62.727545990141	0.0	0.0	15.410766601561999	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	49.6826171875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 01:19:42	1.0	CT08	1.0	2018-12-19 01:19:42	0.0	EA	3.0	NULL	62.718528315498	0.0	0.0	15.401611328125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	49.560546875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 01:21:02	1.0	CT08	1.0	2018-12-19 01:21:02	0.0	F1	3.0	NULL	62.586269087411004	0.0	0.0	15.422973632811999	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.52294921875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 01:22:22	1.0	CT08	1.0	2018-12-19 01:22:22	0.0	14	3.0	NULL	61.453047974029	0.0	0.0	15.52978515625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	47.05810546875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 01:23:42	1.0	CT08	1.0	2018-12-19 01:23:42	0.0	4C	3.0	NULL	60.731634002644995	0.0	0.0	15.70068359375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.56982421875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 01:25:02	1.0	CT08	1.0	2018-12-19 01:25:02	0.0	9F	3.0	NULL	58.603462787062995	0.0	0.0	15.953979492186999	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.677734375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 01:26:21	1.0	CT08	1.0	2018-12-19 01:26:21	0.0	1D	3.0	NULL	56.908139954309995	0.0	0.0	16.338500976562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.45703125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 01:27:41	1.0	CT08	1.0	2018-12-19 01:27:41	0.0	93	3.0	NULL	55.209811230011	0.0	0.0	16.698608398437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.6025390625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 01:29:01	1.0	CT08	1.0	2018-12-19 01:29:01	0.0	F0	3.0	NULL	54.079596008176004	0.0	0.0	16.982421875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.1376953125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 01:30:21	1.0	CT08	1.0	2018-12-19 01:30:21	0.0	4C	3.0	NULL	52.991463268005	0.0	0.0	17.26318359375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.9169921875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 01:31:41	1.0	CT08	1.0	2018-12-19 01:31:41	0.0	85	3.0	NULL	52.51352651196299	0.0	0.0	17.437133789062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.95458984375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 01:33:01	1.0	CT08	1.0	2018-12-19 01:33:01	0.0	A9	3.0	NULL	51.816159672959	0.0	0.0	17.546997070312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.9169921875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 01:34:21	1.0	CT08	1.0	2018-12-19 01:34:21	0.0	BA	3.0	NULL	51.551641216785	0.0	0.0	17.598876953125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.07666015625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 01:35:40	1.0	CT08	1.0	2018-12-19 01:35:40	0.0	A7	3.0	NULL	52.083684020681	0.0	0.0	17.540893554687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.61669921875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 01:36:59	1.0	CT08	1.0	2018-12-19 01:36:59	0.0	74	3.0	NULL	52.760009618853	0.0	0.0	17.38525390625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.142578125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 01:38:19	1.0	CT08	1.0	2018-12-19 01:38:19	0.0	5B	3.0	NULL	52.793074425875	0.0	0.0	17.308959960937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.0205078125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 01:39:39	1.0	CT08	1.0	2018-12-19 01:39:39	0.0	5E	3.0	NULL	52.519538295058005	0.0	0.0	17.318115234375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.2646484375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 01:40:59	1.0	CT08	1.0	2018-12-19 01:40:59	0.0	48	3.0	NULL	52.64578574005	0.0	0.0	17.2509765625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	47.4853515625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 01:42:19	1.0	CT08	1.0	2018-12-19 01:42:19	0.0	38	3.0	NULL	52.928339545509004	0.0	0.0	17.2021484375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	47.7294921875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 01:43:39	1.0	CT08	1.0	2018-12-19 01:43:39	0.0	1D	3.0	NULL	53.298064205843	0.0	0.0	17.119750976562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	47.79052734375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 01:44:59	1.0	CT08	1.0	2018-12-19 01:44:59	0.0	0C	3.0	NULL	53.355176145245	0.0	0.0	17.06787109375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	47.2412109375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-19 01:46:18	1.0	CT08	1.0	2018-12-19 01:46:18	0.0	17	3.0	NULL	52.940363111699	0.0	0.0	17.101440429687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.56982421875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
