Tstamp	w2	w3	w4	w5	w6	w7	w8	Humidity_Min	Module_Temp1	Wind_Direction	Wind_Speed	Ambient_Temp	Module_Temp2_Actual	Humidity_Max	Humidity_Actual	Ambient_Temp_Min	Ambient_Temp_Max	Ambient_Temp_Avg	Global_Irradiation_Min	Irradiation_Tilt1_Actual	Irradiation_Tilt2_Actual	w1	Global_Irradiation_Max	Global_Irradiation_Avg	Wind_Speed_Min	Wind_Speed_Max	Humidity_Avg	Wind_Direction_Min	Wind_Direction_Max	Wind_Speed_Avg	Global_Irradiation_Actual	w33	Rain	Room_Temperature
2018-12-29 00:00:17	1.0	CT08	1.0	2018-12-29 00:00:17	0.0	09	3.0	NULL	36.014187808104	0.0	0.0	15.496215820311999	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	47.54638671875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 00:01:35	1.0	CT08	1.0	2018-12-29 00:01:35	0.0	04	3.0	NULL	35.884934471564	0.0	0.0	15.48095703125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	47.9736328125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 00:02:55	1.0	CT08	1.0	2018-12-29 00:02:55	0.0	F8	3.0	NULL	36.293735722015	0.0	0.0	15.4443359375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	47.9736328125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 00:04:15	1.0	CT08	1.0	2018-12-29 00:04:15	0.0	F2	3.0	NULL	36.582301310569	0.0	0.0	15.426025390625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	47.91259765625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 00:05:35	1.0	CT08	1.0	2018-12-29 00:05:35	0.0	E6	3.0	NULL	36.353853552964	0.0	0.0	15.389404296875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.88916015625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 00:06:55	1.0	CT08	1.0	2018-12-29 00:06:55	0.0	D6	3.0	NULL	36.576289527473996	0.0	0.0	15.340576171875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	49.13330078125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 00:08:15	1.0	CT08	1.0	2018-12-29 00:08:15	0.0	C4	3.0	NULL	36.3117710713	0.0	0.0	15.28564453125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	49.37744140625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 00:09:35	1.0	CT08	1.0	2018-12-29 00:09:35	0.0	B8	3.0	NULL	36.459059757124	0.0	0.0	15.2490234375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	49.31640625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 00:10:55	1.0	CT08	1.0	2018-12-29 00:10:55	0.0	B7	3.0	NULL	36.305759288204996	0.0	0.0	15.245971679686999	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.88916015625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-29 00:12:15	1.0	CT08	1.0	2018-12-29 00:12:15	0.0	B8	3.0	NULL	36.152458819286	0.0	0.0	15.2490234375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.88916015625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
