Tstamp	w2	w3	w4	w5	w6	w7	w8	Humidity_Min	Module_Temp1	Wind_Direction	Wind_Speed	Ambient_Temp	Module_Temp2_Actual	Humidity_Max	Humidity_Actual	Ambient_Temp_Min	Ambient_Temp_Max	Ambient_Temp_Avg	Global_Irradiation_Min	Irradiation_Tilt1_Actual	Irradiation_Tilt2_Actual	w1	Global_Irradiation_Max	Global_Irradiation_Avg	Wind_Speed_Min	Wind_Speed_Max	Humidity_Avg	Wind_Direction_Min	Wind_Direction_Max	Wind_Speed_Avg	Global_Irradiation_Actual	w33	Rain	Room_Temperature
2018-12-08 00:13:27	1.0	CT08	1.0	2018-12-08 00:13:27	0.0	33	3.0	NULL	61.492124564146	0.0	0.0	21.093139648437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.0625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 00:15:39	1.0	CT08	1.0	2018-12-08 00:15:39	0.0	37	3.0	NULL	61.654442707707005	0.0	0.0	21.105346679687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.306640625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 00:16:59	1.0	CT08	1.0	2018-12-08 00:16:59	0.0	3C	3.0	NULL	61.224600216424	0.0	0.0	21.12060546875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	38.9404296875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 00:18:19	1.0	CT08	1.0	2018-12-08 00:18:19	0.0	3F	3.0	NULL	61.227606107972	0.0	0.0	21.129760742187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	38.6962890625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 00:19:39	1.0	CT08	1.0	2018-12-08 00:19:39	0.0	47	3.0	NULL	61.002164241913995	0.0	0.0	21.154174804687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	38.57421875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 00:20:59	1.0	CT08	1.0	2018-12-08 00:20:59	0.0	42	3.0	NULL	60.791751833594	0.0	0.0	21.138916015625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	38.6962890625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 00:22:20	1.0	CT08	1.0	2018-12-08 00:22:20	0.0	40	3.0	NULL	60.933028736323	0.0	0.0	21.1328125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	38.6962890625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 00:23:39	1.0	CT08	1.0	2018-12-08 00:23:39	0.0	3E	3.0	NULL	60.824816640616	0.0	0.0	21.126708984375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	38.75732421875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 00:24:59	1.0	CT08	1.0	2018-12-08 00:24:59	0.0	38	3.0	NULL	60.812793074426004	0.0	0.0	21.1083984375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	38.75732421875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 00:26:19	1.0	CT08	1.0	2018-12-08 00:26:19	0.0	34	3.0	NULL	60.665504388602	0.0	0.0	21.09619140625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	38.75732421875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 00:27:39	1.0	CT08	1.0	2018-12-08 00:27:39	0.0	34	3.0	NULL	60.662498497054	0.0	0.0	21.09619140625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.00146484375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 00:28:59	1.0	CT08	1.0	2018-12-08 00:28:59	0.0	36	3.0	NULL	60.488156787303	0.0	0.0	21.102294921875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.24560546875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 00:30:19	1.0	CT08	1.0	2018-12-08 00:30:19	0.0	36	3.0	NULL	60.656486713959	0.0	0.0	21.102294921875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.24560546875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 00:31:39	1.0	CT08	1.0	2018-12-08 00:31:39	0.0	2F	3.0	NULL	60.51520981123	0.0	0.0	21.080932617187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.48974609375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 00:32:59	1.0	CT08	1.0	2018-12-08 00:32:59	0.0	2A	3.0	NULL	60.560298184442	0.0	0.0	21.065673828125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.85595703125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 00:34:19	1.0	CT08	1.0	2018-12-08 00:34:19	0.0	21	3.0	NULL	60.38595647469	0.0	0.0	21.038208007812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.9169921875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 00:35:39	1.0	CT08	1.0	2018-12-08 00:35:39	0.0	1C	3.0	NULL	60.512203919682996	0.0	0.0	21.02294921875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.85595703125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 00:36:58	1.0	CT08	1.0	2018-12-08 00:36:58	0.0	18	3.0	NULL	60.51520981123	0.0	0.0	21.0107421875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.97802734375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 00:38:18	1.0	CT08	1.0	2018-12-08 00:38:18	0.0	15	3.0	NULL	60.521221594325	0.0	0.0	21.001586914062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.9169921875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 00:39:38	1.0	CT08	1.0	2018-12-08 00:39:38	0.0	11	3.0	NULL	60.662498497054	0.0	0.0	20.989379882812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.97802734375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 00:40:58	1.0	CT08	1.0	2018-12-08 00:40:58	0.0	08	3.0	NULL	60.800769508236	0.0	0.0	20.9619140625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.97802734375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 00:42:18	1.0	CT08	1.0	2018-12-08 00:42:18	0.0	07	3.0	NULL	60.686545629434	0.0	0.0	20.958862304687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.10009765625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 00:43:38	1.0	CT08	1.0	2018-12-08 00:43:38	0.0	01	3.0	NULL	60.942046410965006	0.0	0.0	20.940551757812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.1611328125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 00:44:57	1.0	CT08	1.0	2018-12-08 00:44:57	0.0	F9	3.0	NULL	60.827822532163	0.0	0.0	20.916137695312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.1611328125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 00:46:17	1.0	CT08	1.0	2018-12-08 00:46:17	0.0	FC	3.0	NULL	60.76169291811999	0.0	0.0	20.92529296875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.10009765625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 00:47:37	1.0	CT08	1.0	2018-12-08 00:47:37	0.0	F8	3.0	NULL	60.76169291811999	0.0	0.0	20.9130859375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.85595703125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 00:48:56	1.0	CT08	1.0	2018-12-08 00:48:56	0.0	FD	3.0	NULL	60.791751833594	0.0	0.0	20.928344726562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.6728515625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 00:50:17	1.0	CT08	1.0	2018-12-08 00:50:17	0.0	F9	3.0	NULL	60.800769508236	0.0	0.0	20.916137695312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.73388671875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 00:51:36	1.0	CT08	1.0	2018-12-08 00:51:36	0.0	F5	3.0	NULL	60.650474930864	0.0	0.0	20.903930664062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.6728515625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 00:52:56	1.0	CT08	1.0	2018-12-08 00:52:56	0.0	F5	3.0	NULL	60.674522063244	0.0	0.0	20.903930664062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.6728515625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 00:54:16	1.0	CT08	1.0	2018-12-08 00:54:16	0.0	F8	3.0	NULL	60.650474930864	0.0	0.0	20.9130859375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.306640625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 00:56:27	1.0	CT08	1.0	2018-12-08 00:56:27	0.0	F6	3.0	NULL	60.921005170133	0.0	0.0	20.906982421875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.61181640625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 00:57:47	1.0	CT08	1.0	2018-12-08 00:57:47	0.0	F2	3.0	NULL	60.689551520981	0.0	0.0	20.894775390625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.6728515625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 00:59:08	1.0	CT08	1.0	2018-12-08 00:59:08	0.0	F4	3.0	NULL	60.662498497054	0.0	0.0	20.90087890625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.6728515625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 01:00:27	1.0	CT08	1.0	2018-12-08 01:00:27	0.0	F9	3.0	NULL	60.527233377419996	0.0	0.0	20.916137695312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.24560546875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 01:01:47	1.0	CT08	1.0	2018-12-08 01:01:47	0.0	F6	3.0	NULL	60.707586870266	0.0	0.0	20.906982421875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.48974609375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 01:03:07	1.0	CT08	1.0	2018-12-08 01:03:07	0.0	F2	3.0	NULL	60.650474930864	0.0	0.0	20.894775390625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.73388671875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 01:04:26	1.0	CT08	1.0	2018-12-08 01:04:26	0.0	E8	3.0	NULL	60.656486713959	0.0	0.0	20.8642578125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.9169921875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 01:05:46	1.0	CT08	1.0	2018-12-08 01:05:46	0.0	DE	3.0	NULL	61.083323313695004	0.0	0.0	20.833740234375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.73388671875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 01:07:07	1.0	CT08	1.0	2018-12-08 01:07:07	0.0	DA	3.0	NULL	60.665504388602	0.0	0.0	20.821533203125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.61181640625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 01:08:25	1.0	CT08	1.0	2018-12-08 01:08:25	0.0	DD	3.0	NULL	60.794757725141004	0.0	0.0	20.830688476562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.85595703125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 01:09:45	1.0	CT08	1.0	2018-12-08 01:09:45	0.0	DA	3.0	NULL	60.803775399784	0.0	0.0	20.821533203125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.6728515625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 01:11:06	1.0	CT08	1.0	2018-12-08 01:11:06	0.0	D6	3.0	NULL	60.945052302513	0.0	0.0	20.809326171875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.24560546875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 01:12:25	1.0	CT08	1.0	2018-12-08 01:12:25	0.0	CF	3.0	NULL	60.999158350367004	0.0	0.0	20.787963867187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.61181640625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 01:13:44	1.0	CT08	1.0	2018-12-08 01:13:44	0.0	CD	3.0	NULL	60.99314656727199	0.0	0.0	20.781860351562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.73388671875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 01:15:06	1.0	CT08	1.0	2018-12-08 01:15:06	0.0	CE	3.0	NULL	61.104364554526995	0.0	0.0	20.784912109375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.85595703125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 01:16:24	1.0	CT08	1.0	2018-12-08 01:16:24	0.0	CB	3.0	NULL	61.155464710832995	0.0	0.0	20.775756835937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.61181640625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 01:17:44	1.0	CT08	1.0	2018-12-08 01:17:44	0.0	CF	3.0	NULL	61.083323313695004	0.0	0.0	20.787963867187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.73388671875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 01:19:05	1.0	CT08	1.0	2018-12-08 01:19:05	0.0	D3	3.0	NULL	61.086329205242	0.0	0.0	20.800170898437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.61181640625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 01:20:24	1.0	CT08	1.0	2018-12-08 01:20:24	0.0	D5	3.0	NULL	60.966093543345	0.0	0.0	20.806274414062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.85595703125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 01:21:44	1.0	CT08	1.0	2018-12-08 01:21:44	0.0	D3	3.0	NULL	61.098352771432	0.0	0.0	20.800170898437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.9169921875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 01:23:05	1.0	CT08	1.0	2018-12-08 01:23:05	0.0	D3	3.0	NULL	60.698569195622994	0.0	0.0	20.800170898437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.1845703125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 01:24:24	1.0	CT08	1.0	2018-12-08 01:24:24	0.0	D1	3.0	NULL	60.945052302513	0.0	0.0	20.794067382812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.48974609375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 01:25:44	1.0	CT08	1.0	2018-12-08 01:25:44	0.0	CE	3.0	NULL	61.098352771432	0.0	0.0	20.784912109375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.85595703125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 01:27:05	1.0	CT08	1.0	2018-12-08 01:27:05	0.0	C9	3.0	NULL	61.110376337622	0.0	0.0	20.769653320312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.10009765625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 01:28:24	1.0	CT08	1.0	2018-12-08 01:28:24	0.0	C6	3.0	NULL	61.098352771432	0.0	0.0	20.760498046875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.97802734375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 01:29:44	1.0	CT08	1.0	2018-12-08 01:29:44	0.0	C3	3.0	NULL	61.257665023445995	0.0	0.0	20.751342773437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.73388671875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 01:31:06	1.0	CT08	1.0	2018-12-08 01:31:06	0.0	C6	3.0	NULL	61.386918359986	0.0	0.0	20.760498046875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.85595703125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 01:32:24	1.0	CT08	1.0	2018-12-08 01:32:24	0.0	BC	3.0	NULL	61.525189371167	0.0	0.0	20.72998046875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.1611328125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 01:33:45	1.0	CT08	1.0	2018-12-08 01:33:45	0.0	B7	3.0	NULL	61.525189371167	0.0	0.0	20.714721679687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.1611328125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 01:35:06	1.0	CT08	1.0	2018-12-08 01:35:06	0.0	B4	3.0	NULL	61.540218828905	0.0	0.0	20.70556640625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.1611328125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 01:37:16	1.0	CT08	1.0	2018-12-08 01:37:16	0.0	AE	3.0	NULL	61.807743176626	0.0	0.0	20.687255859375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.34423828125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 01:38:36	1.0	CT08	1.0	2018-12-08 01:38:36	0.0	AC	3.0	NULL	61.66346038234901	0.0	0.0	20.68115234375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.10009765625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 01:39:56	1.0	CT08	1.0	2018-12-08 01:39:56	0.0	A6	3.0	NULL	61.654442707707005	0.0	0.0	20.662841796875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.97802734375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 01:41:17	1.0	CT08	1.0	2018-12-08 01:41:17	0.0	99	3.0	NULL	61.810749068174	0.0	0.0	20.623168945312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.9169921875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 01:42:36	1.0	CT08	1.0	2018-12-08 01:42:36	0.0	99	3.0	NULL	61.804737285079	0.0	0.0	20.623168945312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.1611328125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 01:43:56	1.0	CT08	1.0	2018-12-08 01:43:56	0.0	93	3.0	NULL	61.53420704580999	0.0	0.0	20.604858398437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.10009765625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 01:45:17	1.0	CT08	1.0	2018-12-08 01:45:17	0.0	93	3.0	NULL	61.678489840087	0.0	0.0	20.604858398437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.34423828125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-08 01:46:36	1.0	CT08	1.0	2018-12-08 01:46:36	0.0	91	3.0	NULL	61.798725501983995	0.0	0.0	20.598754882812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.22216796875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
