Tstamp	w2	w3	w4	w5	w6	w7	w8	Humidity_Min	Module_Temp1	Wind_Direction	Wind_Speed	Ambient_Temp	Module_Temp2_Actual	Humidity_Max	Humidity_Actual	Ambient_Temp_Min	Ambient_Temp_Max	Ambient_Temp_Avg	Global_Irradiation_Min	Irradiation_Tilt1_Actual	Irradiation_Tilt2_Actual	w1	Global_Irradiation_Max	Global_Irradiation_Avg	Wind_Speed_Min	Wind_Speed_Max	Humidity_Avg	Wind_Direction_Min	Wind_Direction_Max	Wind_Speed_Avg	Global_Irradiation_Actual	w33	Rain	Room_Temperature
2018-12-28 00:01:03	1.0	CT08	1.0	2018-12-28 00:01:03	0.0	BA	3.0	NULL	36.422989058555004	0.0	0.0	17.598876953125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.38671875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-28 00:02:22	1.0	CT08	1.0	2018-12-28 00:02:22	0.0	9D	3.0	NULL	37.129373572202	0.0	0.0	17.510375976562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-28 00:04:34	1.0	CT08	1.0	2018-12-28 00:04:34	0.0	6A	3.0	NULL	37.850787543585	0.0	0.0	17.354736328125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	47.2412109375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-28 00:05:54	1.0	CT08	1.0	2018-12-28 00:05:54	0.0	4F	3.0	NULL	37.853793435133	0.0	0.0	17.272338867187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.9970703125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-28 00:07:14	1.0	CT08	1.0	2018-12-28 00:07:14	0.0	3B	3.0	NULL	38.124323674402	0.0	0.0	17.211303710937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.56982421875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-28 00:08:34	1.0	CT08	1.0	2018-12-28 00:08:34	0.0	28	3.0	NULL	38.833714079596	0.0	0.0	17.1533203125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.81396484375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-28 00:09:54	1.0	CT08	1.0	2018-12-28 00:09:54	0.0	0A	3.0	NULL	39.984970542263	0.0	0.0	17.061767578125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	47.4853515625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-28 00:11:14	1.0	CT08	1.0	2018-12-28 00:11:14	0.0	ED	3.0	NULL	40.544066370085	0.0	0.0	16.973266601562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.2177734375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-28 00:12:34	1.0	CT08	1.0	2018-12-28 00:12:34	0.0	AD	3.0	NULL	40.967897078273	0.0	0.0	16.777954101562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.64501953125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-28 00:13:54	1.0	CT08	1.0	2018-12-28 00:13:54	0.0	7A	3.0	NULL	40.829626067092	0.0	0.0	16.622314453125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.7060546875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-28 00:15:14	1.0	CT08	1.0	2018-12-28 00:15:14	0.0	5E	3.0	NULL	40.979920644463	0.0	0.0	16.536865234375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.52294921875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-28 00:16:35	1.0	CT08	1.0	2018-12-28 00:16:35	0.0	56	3.0	NULL	41.109173981002996	0.0	0.0	16.512451171875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.15673828125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-28 00:17:54	1.0	CT08	1.0	2018-12-28 00:17:54	0.0	43	3.0	NULL	41.830587952387	0.0	0.0	16.454467773437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.64501953125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-28 00:19:15	1.0	CT08	1.0	2018-12-28 00:19:15	0.0	2C	3.0	NULL	42.804496813755	0.0	0.0	16.38427734375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.9501953125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-28 00:20:34	1.0	CT08	1.0	2018-12-28 00:20:34	0.0	18	3.0	NULL	43.123121317783	0.0	0.0	16.3232421875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.7060546875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-28 00:21:55	1.0	CT08	1.0	2018-12-28 00:21:55	0.0	04	3.0	NULL	43.249368762775	0.0	0.0	16.26220703125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.52294921875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-28 00:23:15	1.0	CT08	1.0	2018-12-28 00:23:15	0.0	F6	3.0	NULL	42.828543946134	0.0	0.0	16.219482421875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.52294921875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-28 00:24:35	1.0	CT08	1.0	2018-12-28 00:24:35	0.0	F9	3.0	NULL	42.678249368763	0.0	0.0	16.228637695312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	47.9736328125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
