Tstamp	w2	w3	w4	w5	w6	w7	w8	Humidity_Min	Module_Temp1	Wind_Direction	Wind_Speed	Ambient_Temp	Module_Temp2_Actual	Humidity_Max	Humidity_Actual	Ambient_Temp_Min	Ambient_Temp_Max	Ambient_Temp_Avg	Global_Irradiation_Min	Irradiation_Tilt1_Actual	Irradiation_Tilt2_Actual	w1	Global_Irradiation_Max	Global_Irradiation_Avg	Wind_Speed_Min	Wind_Speed_Max	Humidity_Avg	Wind_Direction_Min	Wind_Direction_Max	Wind_Speed_Avg	Global_Irradiation_Actual	w33	Rain	Room_Temperature
2018-12-15 00:01:04	1.0	CT08	1.0	2018-12-15 00:01:04	0.0	21	3.0	NULL	50.76109173981	0.0	0.0	19.475708007812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.29736328125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-15 00:02:22	1.0	CT08	1.0	2018-12-15 00:02:22	0.0	19	3.0	NULL	50.872309727065	0.0	0.0	19.451293945312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.29736328125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-15 00:03:42	1.0	CT08	1.0	2018-12-15 00:03:42	0.0	13	3.0	NULL	51.046651436816	0.0	0.0	19.432983398437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.29736328125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-15 00:05:02	1.0	CT08	1.0	2018-12-15 00:05:02	0.0	18	3.0	NULL	50.76109173981	0.0	0.0	19.4482421875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.236328125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-15 00:06:22	1.0	CT08	1.0	2018-12-15 00:06:22	0.0	18	3.0	NULL	50.908380425634	0.0	0.0	19.4482421875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.1142578125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-15 00:07:42	1.0	CT08	1.0	2018-12-15 00:07:42	0.0	15	3.0	NULL	50.896356859445	0.0	0.0	19.439086914062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.236328125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-15 00:09:03	1.0	CT08	1.0	2018-12-15 00:09:03	0.0	11	3.0	NULL	51.052663219911004	0.0	0.0	19.426879882812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.48046875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-15 00:10:22	1.0	CT08	1.0	2018-12-15 00:10:22	0.0	0B	3.0	NULL	51.202957797283	0.0	0.0	19.408569335937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.724609375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-15 00:11:42	1.0	CT08	1.0	2018-12-15 00:11:42	0.0	01	3.0	NULL	51.455452687267	0.0	0.0	19.378051757812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.78564453125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-15 00:13:03	1.0	CT08	1.0	2018-12-15 00:13:03	0.0	F6	3.0	NULL	51.332211133822	0.0	0.0	19.344482421875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.0908203125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-15 00:14:22	1.0	CT08	1.0	2018-12-15 00:14:22	0.0	EA	3.0	NULL	51.617770830828	0.0	0.0	19.307861328125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.45703125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-15 00:15:42	1.0	CT08	1.0	2018-12-15 00:15:42	0.0	DF	3.0	NULL	51.759047733558	0.0	0.0	19.274291992187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.27392578125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-15 00:17:04	1.0	CT08	1.0	2018-12-15 00:17:04	0.0	DA	3.0	NULL	51.888301070097	0.0	0.0	19.259033203125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.0908203125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-15 00:18:23	1.0	CT08	1.0	2018-12-15 00:18:23	0.0	CD	3.0	NULL	51.900324636287	0.0	0.0	19.219360351562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.96875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-15 00:20:35	1.0	CT08	1.0	2018-12-15 00:20:35	0.0	D1	3.0	NULL	51.816159672959	0.0	0.0	19.231567382812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.48046875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-15 00:21:55	1.0	CT08	1.0	2018-12-15 00:21:55	0.0	CF	3.0	NULL	51.888301070097	0.0	0.0	19.225463867187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.78564453125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-15 00:23:15	1.0	CT08	1.0	2018-12-15 00:23:15	0.0	C9	3.0	NULL	51.945413009499	0.0	0.0	19.207153320312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.78564453125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-15 00:24:35	1.0	CT08	1.0	2018-12-15 00:24:35	0.0	BF	3.0	NULL	52.203919682578004	0.0	0.0	19.176635742187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.0908203125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-15 00:25:55	1.0	CT08	1.0	2018-12-15 00:25:55	0.0	BA	3.0	NULL	52.20091379103	0.0	0.0	19.161376953125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.8466796875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-15 00:27:14	1.0	CT08	1.0	2018-12-15 00:27:14	0.0	B2	3.0	NULL	52.339184802212	0.0	0.0	19.136962890625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.0908203125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-15 00:28:34	1.0	CT08	1.0	2018-12-15 00:28:34	0.0	AA	3.0	NULL	52.483467596489	0.0	0.0	19.112548828125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.212890625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-15 00:29:55	1.0	CT08	1.0	2018-12-15 00:29:55	0.0	A7	3.0	NULL	52.483467596489	0.0	0.0	19.103393554687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.6025390625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-15 00:31:14	1.0	CT08	1.0	2018-12-15 00:31:14	0.0	A5	3.0	NULL	52.618732716124	0.0	0.0	19.097290039062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.8466796875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-15 00:32:35	1.0	CT08	1.0	2018-12-15 00:32:35	0.0	9C	3.0	NULL	52.775039076590005	0.0	0.0	19.06982421875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.212890625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-15 00:33:54	1.0	CT08	1.0	2018-12-15 00:33:54	0.0	98	3.0	NULL	52.760009618853	0.0	0.0	19.0576171875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.02978515625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-15 00:35:14	1.0	CT08	1.0	2018-12-15 00:35:14	0.0	91	3.0	NULL	53.033545749668995	0.0	0.0	19.036254882812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.3349609375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-15 00:36:34	1.0	CT08	1.0	2018-12-15 00:36:34	0.0	88	3.0	NULL	53.075628231333	0.0	0.0	19.0087890625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.0908203125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-15 00:37:54	1.0	CT08	1.0	2018-12-15 00:37:54	0.0	80	3.0	NULL	53.051581098954	0.0	0.0	18.984375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.96875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-15 00:39:14	1.0	CT08	1.0	2018-12-15 00:39:14	0.0	7E	3.0	NULL	53.343152579055	0.0	0.0	18.978271484375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.02978515625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-15 00:40:33	1.0	CT08	1.0	2018-12-15 00:40:33	0.0	78	3.0	NULL	53.379223277624	0.0	0.0	18.9599609375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.212890625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-15 00:41:53	1.0	CT08	1.0	2018-12-15 00:41:53	0.0	6D	3.0	NULL	53.448358783215	0.0	0.0	18.926391601562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.0908203125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-15 00:43:13	1.0	CT08	1.0	2018-12-15 00:43:13	0.0	70	3.0	NULL	53.613682818324	0.0	0.0	18.935546875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.78564453125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-15 00:44:33	1.0	CT08	1.0	2018-12-15 00:44:33	0.0	69	3.0	NULL	53.679812432367	0.0	0.0	18.914184570312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.27392578125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
