Tstamp	w2	w3	w4	w5	w6	w7	w8	Humidity_Min	Module_Temp1	Wind_Direction	Wind_Speed	Ambient_Temp	Module_Temp2_Actual	Humidity_Max	Humidity_Actual	Ambient_Temp_Min	Ambient_Temp_Max	Ambient_Temp_Avg	Global_Irradiation_Min	Irradiation_Tilt1_Actual	Irradiation_Tilt2_Actual	w1	Global_Irradiation_Max	Global_Irradiation_Avg	Wind_Speed_Min	Wind_Speed_Max	Humidity_Avg	Wind_Direction_Min	Wind_Direction_Max	Wind_Speed_Avg	Global_Irradiation_Actual	w33	Rain	Room_Temperature
2018-12-20 00:00:55	1.0	CT08	1.0	2018-12-20 00:00:55	0.0	89	3.0	NULL	56.469279788385	0.0	0.0	17.449340820312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.32568359375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-20 00:02:14	1.0	CT08	1.0	2018-12-20 00:02:14	0.0	84	3.0	NULL	56.457256222195994	0.0	0.0	17.43408203125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.2646484375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-20 00:03:34	1.0	CT08	1.0	2018-12-20 00:03:34	0.0	78	3.0	NULL	56.64362149813599	0.0	0.0	17.3974609375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.56982421875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-20 00:04:54	1.0	CT08	1.0	2018-12-20 00:04:54	0.0	67	3.0	NULL	56.751833593844005	0.0	0.0	17.345581054687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.8984375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-20 00:06:14	1.0	CT08	1.0	2018-12-20 00:06:14	0.0	63	3.0	NULL	56.751833593844005	0.0	0.0	17.333374023437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.8984375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-20 00:07:34	1.0	CT08	1.0	2018-12-20 00:07:34	0.0	56	3.0	NULL	57.007334375376	0.0	0.0	17.293701171875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.0205078125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-20 00:08:53	1.0	CT08	1.0	2018-12-20 00:08:53	0.0	51	3.0	NULL	57.019357941565	0.0	0.0	17.278442382812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.08154296875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-20 00:10:14	1.0	CT08	1.0	2018-12-20 00:10:14	0.0	4B	3.0	NULL	56.902128171216	0.0	0.0	17.260131835937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.2646484375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-20 00:11:33	1.0	CT08	1.0	2018-12-20 00:11:33	0.0	3F	3.0	NULL	57.28387639774	0.0	0.0	17.223510742187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.2646484375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-20 00:12:53	1.0	CT08	1.0	2018-12-20 00:12:53	0.0	25	3.0	NULL	57.602500901766994	0.0	0.0	17.144165039062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.08154296875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-20 00:14:13	1.0	CT08	1.0	2018-12-20 00:14:13	0.0	10	3.0	NULL	57.924131297342996	0.0	0.0	17.080078125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.32568359375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-20 00:15:34	1.0	CT08	1.0	2018-12-20 00:15:34	0.0	F6	3.0	NULL	58.014308043766	0.0	0.0	17.000732421875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.81396484375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-20 00:16:53	1.0	CT08	1.0	2018-12-20 00:16:53	0.0	E3	3.0	NULL	58.29686184922401	0.0	0.0	16.942749023437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.9970703125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-20 00:18:14	1.0	CT08	1.0	2018-12-20 00:18:14	0.0	CB	3.0	NULL	58.029337501503	0.0	0.0	16.869506835937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.7529296875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-20 00:19:33	1.0	CT08	1.0	2018-12-20 00:19:33	0.0	BF	3.0	NULL	58.053384633882	0.0	0.0	16.832885742187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	47.05810546875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-20 00:20:53	1.0	CT08	1.0	2018-12-20 00:20:53	0.0	9F	3.0	NULL	58.119514247926	0.0	0.0	16.735229492187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	47.42431640625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-20 00:22:13	1.0	CT08	1.0	2018-12-20 00:22:13	0.0	85	3.0	NULL	58.089455332452005	0.0	0.0	16.655883789062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	47.79052734375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-20 00:23:33	1.0	CT08	1.0	2018-12-20 00:23:33	0.0	72	3.0	NULL	58.465191775881	0.0	0.0	16.597900390625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	47.91259765625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-20 00:24:53	1.0	CT08	1.0	2018-12-20 00:24:53	0.0	5F	3.0	NULL	58.552362630755994	0.0	0.0	16.539916992187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	47.7294921875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-20 00:26:13	1.0	CT08	1.0	2018-12-20 00:26:13	0.0	56	3.0	NULL	58.738727906696994	0.0	0.0	16.512451171875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	47.42431640625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-20 00:27:32	1.0	CT08	1.0	2018-12-20 00:27:32	0.0	53	3.0	NULL	58.876998917879	0.0	0.0	16.503295898437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	47.2412109375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-20 00:28:52	1.0	CT08	1.0	2018-12-20 00:28:52	0.0	5A	3.0	NULL	58.597451003968	0.0	0.0	16.524658203125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	47.30224609375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
