Tstamp	w2	w3	w4	w5	w6	w7	w8	Humidity_Min	Module_Temp1	Wind_Direction	Wind_Speed	Ambient_Temp	Module_Temp2_Actual	Humidity_Max	Humidity_Actual	Ambient_Temp_Min	Ambient_Temp_Max	Ambient_Temp_Avg	Global_Irradiation_Min	Irradiation_Tilt1_Actual	Irradiation_Tilt2_Actual	w1	Global_Irradiation_Max	Global_Irradiation_Avg	Wind_Speed_Min	Wind_Speed_Max	Humidity_Avg	Wind_Direction_Min	Wind_Direction_Max	Wind_Speed_Avg	Global_Irradiation_Actual	w33	Rain	Room_Temperature
2018-12-03 00:01:43	1.0	CT08	1.0	2018-12-03 00:01:43	0.0	85	3.0	NULL	52.654803414693	0.0	0.0	22.905883789062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	37.04833984375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-03 00:03:04	1.0	CT08	1.0	2018-12-03 00:03:04	0.0	7F	3.0	NULL	52.85319225682299	0.0	0.0	22.887573242187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	37.04833984375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-03 00:04:23	1.0	CT08	1.0	2018-12-03 00:04:23	0.0	79	3.0	NULL	53.003486834195	0.0	0.0	22.869262695312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	37.17041015625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-03 00:05:43	1.0	CT08	1.0	2018-12-03 00:05:43	0.0	71	3.0	NULL	52.991463268005	0.0	0.0	22.844848632812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	37.29248046875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-03 00:07:04	1.0	CT08	1.0	2018-12-03 00:07:04	0.0	69	3.0	NULL	53.138751953829996	0.0	0.0	22.820434570312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	37.353515625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-03 00:08:22	1.0	CT08	1.0	2018-12-03 00:08:22	0.0	60	3.0	NULL	53.286040639654	0.0	0.0	22.79296875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	37.53662109375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-03 00:09:42	1.0	CT08	1.0	2018-12-03 00:09:42	0.0	57	3.0	NULL	53.436335217025004	0.0	0.0	22.765502929687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	37.59765625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-03 00:11:02	1.0	CT08	1.0	2018-12-03 00:11:02	0.0	4E	3.0	NULL	53.301070097391005	0.0	0.0	22.738037109375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	37.7197265625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-03 00:12:21	1.0	CT08	1.0	2018-12-03 00:12:21	0.0	47	3.0	NULL	53.577612119755	0.0	0.0	22.716674804687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	37.7197265625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-03 00:13:41	1.0	CT08	1.0	2018-12-03 00:13:41	0.0	41	3.0	NULL	53.592641577491996	0.0	0.0	22.698364257812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	37.53662109375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-03 00:15:01	1.0	CT08	1.0	2018-12-03 00:15:01	0.0	3B	3.0	NULL	53.830107009738995	0.0	0.0	22.680053710937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	37.53662109375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-03 00:16:21	1.0	CT08	1.0	2018-12-03 00:16:21	0.0	33	3.0	NULL	53.709871347842	0.0	0.0	22.655639648437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	37.59765625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-03 00:17:41	1.0	CT08	1.0	2018-12-03 00:17:41	0.0	32	3.0	NULL	53.718889022484	0.0	0.0	22.652587890625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	37.41455078125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-03 00:19:00	1.0	CT08	1.0	2018-12-03 00:19:00	0.0	34	3.0	NULL	53.724900805579004	0.0	0.0	22.65869140625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	37.29248046875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-03 00:20:20	1.0	CT08	1.0	2018-12-03 00:20:20	0.0	33	3.0	NULL	53.724900805579004	0.0	0.0	22.655639648437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	37.353515625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-03 00:21:40	1.0	CT08	1.0	2018-12-03 00:21:40	0.0	33	3.0	NULL	53.860165925213	0.0	0.0	22.655639648437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	37.41455078125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-03 00:23:00	1.0	CT08	1.0	2018-12-03 00:23:00	0.0	2E	3.0	NULL	54.031501743416996	0.0	0.0	22.640380859375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	37.353515625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-03 00:24:20	1.0	CT08	1.0	2018-12-03 00:24:20	0.0	2C	3.0	NULL	54.151737405313995	0.0	0.0	22.63427734375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	37.29248046875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-03 00:25:39	1.0	CT08	1.0	2018-12-03 00:25:39	0.0	2A	3.0	NULL	54.277984850307	0.0	0.0	22.628173828125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	37.29248046875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-03 00:26:59	1.0	CT08	1.0	2018-12-03 00:26:59	0.0	1F	3.0	NULL	54.34411446435001	0.0	0.0	22.594604492187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	37.59765625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-03 00:28:19	1.0	CT08	1.0	2018-12-03 00:28:19	0.0	11	3.0	NULL	54.425273536131	0.0	0.0	22.551879882812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	37.7197265625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-03 00:29:39	1.0	CT08	1.0	2018-12-03 00:29:39	0.0	08	3.0	NULL	54.581579896597006	0.0	0.0	22.5244140625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	37.7197265625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
