Tstamp	w2	w3	w4	w5	w6	w7	w8	Humidity_Min	Module_Temp1	Wind_Direction	Wind_Speed	Ambient_Temp	Module_Temp2_Actual	Humidity_Max	Humidity_Actual	Ambient_Temp_Min	Ambient_Temp_Max	Ambient_Temp_Avg	Global_Irradiation_Min	Irradiation_Tilt1_Actual	Irradiation_Tilt2_Actual	w1	Global_Irradiation_Max	Global_Irradiation_Avg	Wind_Speed_Min	Wind_Speed_Max	Humidity_Avg	Wind_Direction_Min	Wind_Direction_Max	Wind_Speed_Avg	Global_Irradiation_Actual	w33	Rain	Room_Temperature
2018-12-10 00:26:59	1.0	CT08	1.0	2018-12-10 00:26:59	0.0	47	3.0	NULL	55.032463628711994	0.0	0.0	20.372924804687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.9921875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 00:28:19	1.0	CT08	1.0	2018-12-10 00:28:19	0.0	3B	3.0	NULL	55.702777443790005	0.0	0.0	20.336303710937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.05322265625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 00:29:39	1.0	CT08	1.0	2018-12-10 00:29:39	0.0	2E	3.0	NULL	56.024407839365	0.0	0.0	20.296630859375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.1142578125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 00:30:58	1.0	CT08	1.0	2018-12-10 00:30:58	0.0	21	3.0	NULL	56.529397619334	0.0	0.0	20.256958007812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.3583984375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 00:32:18	1.0	CT08	1.0	2018-12-10 00:32:18	0.0	14	3.0	NULL	56.72778646146401	0.0	0.0	20.21728515625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.80908203125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 00:33:38	1.0	CT08	1.0	2018-12-10 00:33:38	0.0	09	3.0	NULL	57.01635205001799	0.0	0.0	20.183715820312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.1142578125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 00:34:58	1.0	CT08	1.0	2018-12-10 00:34:58	0.0	FC	3.0	NULL	57.007334375376	0.0	0.0	20.14404296875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.29736328125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 00:36:17	1.0	CT08	1.0	2018-12-10 00:36:17	0.0	E5	3.0	NULL	57.422147408921006	0.0	0.0	20.073852539062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.29736328125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 00:37:37	1.0	CT08	1.0	2018-12-10 00:37:37	0.0	D1	3.0	NULL	57.695683539738	0.0	0.0	20.012817382812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.48046875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 00:38:57	1.0	CT08	1.0	2018-12-10 00:38:57	0.0	BF	3.0	NULL	57.69267764819	0.0	0.0	19.957885742187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.3583984375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 00:40:16	1.0	CT08	1.0	2018-12-10 00:40:16	0.0	AC	3.0	NULL	57.689671756643	0.0	0.0	19.89990234375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.3583984375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 00:41:36	1.0	CT08	1.0	2018-12-10 00:41:36	0.0	99	3.0	NULL	57.98124323674401	0.0	0.0	19.841918945312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.3583984375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 00:42:56	1.0	CT08	1.0	2018-12-10 00:42:56	0.0	85	3.0	NULL	57.410123842732	0.0	0.0	19.780883789062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.6025390625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 00:44:16	1.0	CT08	1.0	2018-12-10 00:44:16	0.0	78	3.0	NULL	58.26680293375	0.0	0.0	19.7412109375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.78564453125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 00:45:36	1.0	CT08	1.0	2018-12-10 00:45:36	0.0	62	3.0	NULL	58.516291932187	0.0	0.0	19.674072265625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.724609375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 00:46:55	1.0	CT08	1.0	2018-12-10 00:46:55	0.0	52	3.0	NULL	58.982205122039005	0.0	0.0	19.625244140625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.8466796875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 00:48:15	1.0	CT08	1.0	2018-12-10 00:48:15	0.0	44	3.0	NULL	59.384994589395	0.0	0.0	19.58251953125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.02978515625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 00:49:35	1.0	CT08	1.0	2018-12-10 00:49:35	0.0	30	3.0	NULL	59.844895996152	0.0	0.0	19.521484375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.212890625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 00:50:55	1.0	CT08	1.0	2018-12-10 00:50:55	0.0	18	3.0	NULL	60.313815077552	0.0	0.0	19.4482421875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.78564453125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 00:52:14	1.0	CT08	1.0	2018-12-10 00:52:14	0.0	08	3.0	NULL	60.548274618252	0.0	0.0	19.3994140625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.54150390625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 00:53:34	1.0	CT08	1.0	2018-12-10 00:53:34	0.0	F6	3.0	NULL	60.701575087171	0.0	0.0	19.344482421875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.27392578125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 00:54:54	1.0	CT08	1.0	2018-12-10 00:54:54	0.0	E1	3.0	NULL	61.248647348804	0.0	0.0	19.280395507812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.3349609375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 00:56:14	1.0	CT08	1.0	2018-12-10 00:56:14	0.0	D5	3.0	NULL	61.413971383912	0.0	0.0	19.243774414062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.02978515625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 00:57:34	1.0	CT08	1.0	2018-12-10 00:57:34	0.0	B8	3.0	NULL	61.095346879885	0.0	0.0	19.1552734375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.212890625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 00:58:54	1.0	CT08	1.0	2018-12-10 00:58:54	0.0	AA	3.0	NULL	61.398941926175006	0.0	0.0	19.112548828125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.724609375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 01:00:14	1.0	CT08	1.0	2018-12-10 01:00:14	0.0	98	3.0	NULL	61.248647348804	0.0	0.0	19.0576171875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.0908203125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 01:01:33	1.0	CT08	1.0	2018-12-10 01:01:33	0.0	79	3.0	NULL	61.726584104846	0.0	0.0	18.963012695312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.3349609375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 01:03:45	1.0	CT08	1.0	2018-12-10 01:03:45	0.0	70	3.0	NULL	62.210532643982	0.0	0.0	18.935546875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.724609375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 01:05:07	1.0	CT08	1.0	2018-12-10 01:05:07	0.0	6D	3.0	NULL	62.048214500421	0.0	0.0	18.926391601562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.212890625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 01:06:25	1.0	CT08	1.0	2018-12-10 01:06:25	0.0	65	3.0	NULL	62.198509077791996	0.0	0.0	18.901977539062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.02978515625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 01:07:45	1.0	CT08	1.0	2018-12-10 01:07:45	0.0	63	3.0	NULL	62.159432487676	0.0	0.0	18.895874023437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.96875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 01:09:06	1.0	CT08	1.0	2018-12-10 01:09:06	0.0	66	3.0	NULL	62.111338222917006	0.0	0.0	18.905029296875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.96875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 01:10:25	1.0	CT08	1.0	2018-12-10 01:10:25	0.0	5B	3.0	NULL	62.676445833834	0.0	0.0	18.871459960937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.51806640625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 01:11:45	1.0	CT08	1.0	2018-12-10 01:11:45	0.0	47	3.0	NULL	63.12131778285401	0.0	0.0	18.810424804687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.88427734375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 01:13:06	1.0	CT08	1.0	2018-12-10 01:13:06	0.0	46	3.0	NULL	63.259588794036	0.0	0.0	18.807373046875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.51806640625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 01:14:25	1.0	CT08	1.0	2018-12-10 01:14:25	0.0	43	3.0	NULL	62.853793435133	0.0	0.0	18.798217773437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.96875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 01:15:45	1.0	CT08	1.0	2018-12-10 01:15:45	0.0	42	3.0	NULL	62.772634363352005	0.0	0.0	18.795166015625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.78564453125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 01:17:06	1.0	CT08	1.0	2018-12-10 01:17:06	0.0	4A	3.0	NULL	62.619333894433005	0.0	0.0	18.819580078125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.96875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 01:18:25	1.0	CT08	1.0	2018-12-10 01:18:25	0.0	4B	3.0	NULL	62.5411807142	0.0	0.0	18.822631835937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.02978515625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 01:19:46	1.0	CT08	1.0	2018-12-10 01:19:46	0.0	4A	3.0	NULL	62.7756402549	0.0	0.0	18.819580078125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.02978515625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 01:21:07	1.0	CT08	1.0	2018-12-10 01:21:07	0.0	52	3.0	NULL	62.97402909703	0.0	0.0	18.843994140625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.3349609375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 01:22:26	1.0	CT08	1.0	2018-12-10 01:22:26	0.0	5B	3.0	NULL	63.448959961525	0.0	0.0	18.871459960937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.45703125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 01:23:46	1.0	CT08	1.0	2018-12-10 01:23:46	0.0	5E	3.0	NULL	63.400865696766004	0.0	0.0	18.880615234375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.64013671875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 01:25:08	1.0	CT08	1.0	2018-12-10 01:25:08	0.0	69	3.0	NULL	63.271612360226	0.0	0.0	18.914184570312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.27392578125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 01:26:26	1.0	CT08	1.0	2018-12-10 01:26:26	0.0	7C	3.0	NULL	63.12131778285401	0.0	0.0	18.97216796875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.8466796875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 01:27:46	1.0	CT08	1.0	2018-12-10 01:27:46	0.0	86	3.0	NULL	62.688469400024005	0.0	0.0	19.002685546875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.724609375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 01:29:07	1.0	CT08	1.0	2018-12-10 01:29:07	0.0	8D	3.0	NULL	62.544186605747	0.0	0.0	19.024047851562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.02978515625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 01:30:27	1.0	CT08	1.0	2018-12-10 01:30:27	0.0	94	3.0	NULL	62.679451725382	0.0	0.0	19.04541015625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.02978515625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 01:31:46	1.0	CT08	1.0	2018-12-10 01:31:46	0.0	99	3.0	NULL	62.730551881688	0.0	0.0	19.060668945312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.724609375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 01:33:07	1.0	CT08	1.0	2018-12-10 01:33:07	0.0	A8	3.0	NULL	61.985090777924995	0.0	0.0	19.1064453125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.3583984375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 01:34:27	1.0	CT08	1.0	2018-12-10 01:34:27	0.0	B6	3.0	NULL	61.705542864013005	0.0	0.0	19.149169921875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.3818359375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 01:35:47	1.0	CT08	1.0	2018-12-10 01:35:47	0.0	C3	3.0	NULL	61.693519297824004	0.0	0.0	19.188842773437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.8701171875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 01:37:07	1.0	CT08	1.0	2018-12-10 01:37:07	0.0	DA	3.0	NULL	61.122399903810994	0.0	0.0	19.259033203125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.29736328125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 01:38:26	1.0	CT08	1.0	2018-12-10 01:38:26	0.0	F4	3.0	NULL	60.271732595888004	0.0	0.0	19.33837890625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.236328125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 01:39:46	1.0	CT08	1.0	2018-12-10 01:39:46	0.0	00	3.0	NULL	59.992184681976994	0.0	0.0	19.375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.29736328125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 01:41:08	1.0	CT08	1.0	2018-12-10 01:41:08	0.0	09	3.0	NULL	60.01022003126099	0.0	0.0	19.402465820312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.29736328125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 01:42:26	1.0	CT08	1.0	2018-12-10 01:42:26	0.0	09	3.0	NULL	60.031261272093	0.0	0.0	19.402465820312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.96875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 01:44:38	1.0	CT08	1.0	2018-12-10 01:44:38	0.0	06	3.0	NULL	60.256703138150996	0.0	0.0	19.393310546875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.3583984375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 01:45:58	1.0	CT08	1.0	2018-12-10 01:45:58	0.0	05	3.0	NULL	59.989178790429	0.0	0.0	19.390258789062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.3818359375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-10 01:47:18	1.0	CT08	1.0	2018-12-10 01:47:18	0.0	05	3.0	NULL	60.277744378983	0.0	0.0	19.390258789062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.95458984375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
