Tstamp	w2	w3	w4	w5	w6	w7	w8	Humidity_Min	Module_Temp1	Wind_Direction	Wind_Speed	Ambient_Temp	Module_Temp2_Actual	Humidity_Max	Humidity_Actual	Ambient_Temp_Min	Ambient_Temp_Max	Ambient_Temp_Avg	Global_Irradiation_Min	Irradiation_Tilt1_Actual	Irradiation_Tilt2_Actual	w1	Global_Irradiation_Max	Global_Irradiation_Avg	Wind_Speed_Min	Wind_Speed_Max	Humidity_Avg	Wind_Direction_Min	Wind_Direction_Max	Wind_Speed_Avg	Global_Irradiation_Actual	w33	Rain	Room_Temperature
2018-12-01 00:16:10	1.0	CT08	1.0	2018-12-01 00:16:10	0.0	3E	3.0	NULL	62.225562101719	0.0	0.0	20.345458984375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.6259765625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 00:17:29	1.0	CT08	1.0	2018-12-01 00:17:29	0.0	2E	3.0	NULL	62.222556210172	0.0	0.0	20.296630859375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.6259765625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 00:18:49	1.0	CT08	1.0	2018-12-01 00:18:49	0.0	20	3.0	NULL	62.366839004449	0.0	0.0	20.25390625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.9921875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 00:20:10	1.0	CT08	1.0	2018-12-01 00:20:10	0.0	11	3.0	NULL	62.808705061920996	0.0	0.0	20.208129882812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.80908203125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 00:21:29	1.0	CT08	1.0	2018-12-01 00:21:29	0.0	02	3.0	NULL	63.112300108212004	0.0	0.0	20.162353515625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.3818359375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 00:22:49	1.0	CT08	1.0	2018-12-01 00:22:49	0.0	F8	3.0	NULL	63.394853913671	0.0	0.0	20.1318359375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.44287109375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 00:24:09	1.0	CT08	1.0	2018-12-01 00:24:09	0.0	F0	3.0	NULL	63.530119033305	0.0	0.0	20.107421875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.6259765625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 00:25:28	1.0	CT08	1.0	2018-12-01 00:25:28	0.0	EC	3.0	NULL	63.611278105086	0.0	0.0	20.09521484375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.07666015625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 00:26:48	1.0	CT08	1.0	2018-12-01 00:26:48	0.0	F4	3.0	NULL	63.412889262955	0.0	0.0	20.11962890625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.71044921875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 00:28:09	1.0	CT08	1.0	2018-12-01 00:28:09	0.0	0B	3.0	NULL	63.088252975832994	0.0	0.0	20.189819335937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.10009765625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 00:29:28	1.0	CT08	1.0	2018-12-01 00:29:28	0.0	24	3.0	NULL	62.520139473368	0.0	0.0	20.26611328125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.306640625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 00:30:47	1.0	CT08	1.0	2018-12-01 00:30:47	0.0	34	3.0	NULL	62.432968618492005	0.0	0.0	20.31494140625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.61181640625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 00:32:08	1.0	CT08	1.0	2018-12-01 00:32:08	0.0	37	3.0	NULL	62.496092340988	0.0	0.0	20.324096679687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.22216796875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 00:33:27	1.0	CT08	1.0	2018-12-01 00:33:27	0.0	37	3.0	NULL	62.514127690273	0.0	0.0	20.324096679687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.46630859375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 00:34:47	1.0	CT08	1.0	2018-12-01 00:34:47	0.0	3C	3.0	NULL	62.39990381147	0.0	0.0	20.33935546875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.34423828125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 00:36:08	1.0	CT08	1.0	2018-12-01 00:36:08	0.0	42	3.0	NULL	62.369844895995996	0.0	0.0	20.357666015625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.9169921875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 00:37:26	1.0	CT08	1.0	2018-12-01 00:37:26	0.0	42	3.0	NULL	62.52915714800999	0.0	0.0	20.357666015625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.71044921875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 00:38:46	1.0	CT08	1.0	2018-12-01 00:38:46	0.0	3F	3.0	NULL	62.387880245281	0.0	0.0	20.348510742187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.07666015625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 00:40:07	1.0	CT08	1.0	2018-12-01 00:40:07	0.0	3F	3.0	NULL	62.369844895995996	0.0	0.0	20.348510742187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.6494140625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 00:41:26	1.0	CT08	1.0	2018-12-01 00:41:26	0.0	45	3.0	NULL	62.240591559456995	0.0	0.0	20.366821289062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.58837890625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 00:42:46	1.0	CT08	1.0	2018-12-01 00:42:46	0.0	4B	3.0	NULL	62.225562101719	0.0	0.0	20.385131835937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.48974609375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 00:44:07	1.0	CT08	1.0	2018-12-01 00:44:07	0.0	5E	3.0	NULL	61.970061320187995	0.0	0.0	20.443115234375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.306640625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 00:45:26	1.0	CT08	1.0	2018-12-01 00:45:26	0.0	74	3.0	NULL	61.795719610436	0.0	0.0	20.51025390625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.306640625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 00:47:37	1.0	CT08	1.0	2018-12-01 00:47:37	0.0	78	3.0	NULL	61.669472165444	0.0	0.0	20.5224609375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.4052734375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 00:48:57	1.0	CT08	1.0	2018-12-01 00:48:57	0.0	74	3.0	NULL	61.681495731633994	0.0	0.0	20.51025390625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.34423828125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 00:50:17	1.0	CT08	1.0	2018-12-01 00:50:17	0.0	6E	3.0	NULL	61.687507514729006	0.0	0.0	20.491943359375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.46630859375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 00:51:37	1.0	CT08	1.0	2018-12-01 00:51:37	0.0	69	3.0	NULL	61.690513406276	0.0	0.0	20.476684570312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.83251953125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 00:52:56	1.0	CT08	1.0	2018-12-01 00:52:56	0.0	6C	3.0	NULL	61.798725501983995	0.0	0.0	20.48583984375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.83251953125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 00:54:16	1.0	CT08	1.0	2018-12-01 00:54:16	0.0	6E	3.0	NULL	61.66346038234901	0.0	0.0	20.491943359375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.71044921875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 00:55:36	1.0	CT08	1.0	2018-12-01 00:55:36	0.0	6A	3.0	NULL	61.783696044246994	0.0	0.0	20.479736328125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.71044921875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 00:56:56	1.0	CT08	1.0	2018-12-01 00:56:56	0.0	70	3.0	NULL	61.702536972466	0.0	0.0	20.498046875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.22216796875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 00:58:16	1.0	CT08	1.0	2018-12-01 00:58:16	0.0	78	3.0	NULL	61.621377900685	0.0	0.0	20.5224609375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.34423828125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 00:59:36	1.0	CT08	1.0	2018-12-01 00:59:36	0.0	79	3.0	NULL	61.792713718889	0.0	0.0	20.525512695312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.1611328125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 01:00:55	1.0	CT08	1.0	2018-12-01 01:00:55	0.0	7A	3.0	NULL	61.666466273897	0.0	0.0	20.528564453125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.34423828125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 01:02:15	1.0	CT08	1.0	2018-12-01 01:02:15	0.0	7E	3.0	NULL	61.564265961284	0.0	0.0	20.540771484375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.22216796875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 01:03:35	1.0	CT08	1.0	2018-12-01 01:03:35	0.0	82	3.0	NULL	61.675483948539	0.0	0.0	20.552978515625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.34423828125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 01:04:55	1.0	CT08	1.0	2018-12-01 01:04:55	0.0	87	3.0	NULL	61.537212937357	0.0	0.0	20.568237304687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.97802734375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 01:06:14	1.0	CT08	1.0	2018-12-01 01:06:14	0.0	8C	3.0	NULL	61.332812312132	0.0	0.0	20.58349609375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.4052734375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 01:07:35	1.0	CT08	1.0	2018-12-01 01:07:35	0.0	8D	3.0	NULL	61.239629674160994	0.0	0.0	20.586547851562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.6494140625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 01:08:54	1.0	CT08	1.0	2018-12-01 01:08:54	0.0	8C	3.0	NULL	61.377900685343	0.0	0.0	20.58349609375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.71044921875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 01:10:15	1.0	CT08	1.0	2018-12-01 01:10:15	0.0	93	3.0	NULL	61.257665023445995	0.0	0.0	20.604858398437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.58837890625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 01:11:34	1.0	CT08	1.0	2018-12-01 01:11:34	0.0	8C	3.0	NULL	61.383912468438	0.0	0.0	20.58349609375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.07666015625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 01:12:54	1.0	CT08	1.0	2018-12-01 01:12:54	0.0	7D	3.0	NULL	61.645425033065	0.0	0.0	20.537719726562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.1376953125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 01:14:13	1.0	CT08	1.0	2018-12-01 01:14:13	0.0	79	3.0	NULL	61.657448599255	0.0	0.0	20.525512695312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.19873046875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 01:15:33	1.0	CT08	1.0	2018-12-01 01:15:33	0.0	71	3.0	NULL	61.75664302032	0.0	0.0	20.501098632812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.07666015625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 01:16:53	1.0	CT08	1.0	2018-12-01 01:16:53	0.0	69	3.0	NULL	61.81676085126799	0.0	0.0	20.476684570312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.1376953125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 01:18:13	1.0	CT08	1.0	2018-12-01 01:18:13	0.0	5E	3.0	NULL	62.078273415895005	0.0	0.0	20.443115234375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.8935546875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 01:19:33	1.0	CT08	1.0	2018-12-01 01:19:33	0.0	59	3.0	NULL	62.054226283515995	0.0	0.0	20.427856445312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.19873046875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 01:20:52	1.0	CT08	1.0	2018-12-01 01:20:52	0.0	4D	3.0	NULL	62.309727065047	0.0	0.0	20.391235351562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.56494140625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 01:22:12	1.0	CT08	1.0	2018-12-01 01:22:12	0.0	3F	3.0	NULL	62.369844895995996	0.0	0.0	20.348510742187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.56494140625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 01:23:32	1.0	CT08	1.0	2018-12-01 01:23:32	0.0	33	3.0	NULL	62.679451725382	0.0	0.0	20.311889648437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.6259765625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 01:24:52	1.0	CT08	1.0	2018-12-01 01:24:52	0.0	2A	3.0	NULL	62.526151256463	0.0	0.0	20.284423828125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.44287109375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 01:26:12	1.0	CT08	1.0	2018-12-01 01:26:12	0.0	32	3.0	NULL	62.5411807142	0.0	0.0	20.308837890625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.07666015625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 01:28:24	1.0	CT08	1.0	2018-12-01 01:28:24	0.0	26	3.0	NULL	62.724540098592996	0.0	0.0	20.272216796875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.6259765625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 01:29:43	1.0	CT08	1.0	2018-12-01 01:29:43	0.0	17	3.0	NULL	63.217506312371995	0.0	0.0	20.226440429687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.8701171875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 01:31:04	1.0	CT08	1.0	2018-12-01 01:31:04	0.0	07	3.0	NULL	63.382830347481004	0.0	0.0	20.177612304687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.9921875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 01:32:23	1.0	CT08	1.0	2018-12-01 01:32:23	0.0	00	3.0	NULL	63.313694841890005	0.0	0.0	20.15625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.44287109375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 01:33:43	1.0	CT08	1.0	2018-12-01 01:33:43	0.0	FE	3.0	NULL	63.253577010941	0.0	0.0	20.150146484375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.44287109375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 01:35:04	1.0	CT08	1.0	2018-12-01 01:35:04	0.0	F9	3.0	NULL	63.52410725021	0.0	0.0	20.134887695312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.748046875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 01:36:22	1.0	CT08	1.0	2018-12-01 01:36:22	0.0	FA	3.0	NULL	63.355777323554	0.0	0.0	20.137939453125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.44287109375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 01:37:41	1.0	CT08	1.0	2018-12-01 01:37:41	0.0	01	3.0	NULL	63.169412047613	0.0	0.0	20.159301757812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.95458984375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 01:39:02	1.0	CT08	1.0	2018-12-01 01:39:02	0.0	FD	3.0	NULL	63.166406156065996	0.0	0.0	20.147094726562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.19873046875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 01:40:21	1.0	CT08	1.0	2018-12-01 01:40:21	0.0	FD	3.0	NULL	63.097270650475	0.0	0.0	20.147094726562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.1376953125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 01:41:42	1.0	CT08	1.0	2018-12-01 01:41:42	0.0	FD	3.0	NULL	63.247565227847005	0.0	0.0	20.147094726562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.6259765625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 01:43:02	1.0	CT08	1.0	2018-12-01 01:43:02	0.0	00	3.0	NULL	63.052182277263	0.0	0.0	20.15625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.32080078125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 01:44:21	1.0	CT08	1.0	2018-12-01 01:44:21	0.0	02	3.0	NULL	63.091258867380006	0.0	0.0	20.162353515625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.83251953125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 01:45:41	1.0	CT08	1.0	2018-12-01 01:45:41	0.0	07	3.0	NULL	62.886858242155	0.0	0.0	20.177612304687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.83251953125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-01 01:47:01	1.0	CT08	1.0	2018-12-01 01:47:01	0.0	07	3.0	NULL	62.968017313935	0.0	0.0	20.177612304687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.58837890625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
