Tstamp	w2	w3	w4	w5	w6	w7	w8	Humidity_Min	Module_Temp1	Wind_Direction	Wind_Speed	Ambient_Temp	Module_Temp2_Actual	Humidity_Max	Humidity_Actual	Ambient_Temp_Min	Ambient_Temp_Max	Ambient_Temp_Avg	Global_Irradiation_Min	Irradiation_Tilt1_Actual	Irradiation_Tilt2_Actual	w1	Global_Irradiation_Max	Global_Irradiation_Avg	Wind_Speed_Min	Wind_Speed_Max	Humidity_Avg	Wind_Direction_Min	Wind_Direction_Max	Wind_Speed_Avg	Global_Irradiation_Actual	w33	Rain	Room_Temperature
2018-12-04 00:14:49	1.0	CT08	1.0	2018-12-04 00:14:49	0.0	F9	3.0	NULL	57.362029577973004	0.0	0.0	23.259887695312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	36.56005859375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 00:16:09	1.0	CT08	1.0	2018-12-04 00:16:09	0.0	F1	3.0	NULL	57.509318263797	0.0	0.0	23.235473632812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	36.56005859375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 00:17:29	1.0	CT08	1.0	2018-12-04 00:17:29	0.0	F6	3.0	NULL	57.479259348323005	0.0	0.0	23.250732421875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	36.19384765625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 00:18:49	1.0	CT08	1.0	2018-12-04 00:18:49	0.0	FC	3.0	NULL	57.23578213298101	0.0	0.0	23.26904296875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	35.5224609375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 00:20:09	1.0	CT08	1.0	2018-12-04 00:20:09	0.0	FD	3.0	NULL	56.965251893711994	0.0	0.0	23.272094726562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	35.400390625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 00:21:29	1.0	CT08	1.0	2018-12-04 00:21:29	0.0	03	3.0	NULL	57.088493447156	0.0	0.0	23.290405273437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	35.5224609375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 00:22:49	1.0	CT08	1.0	2018-12-04 00:22:49	0.0	07	3.0	NULL	56.965251893711994	0.0	0.0	23.302612304687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	35.82763671875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 00:24:09	1.0	CT08	1.0	2018-12-04 00:24:09	0.0	04	3.0	NULL	57.169652518937	0.0	0.0	23.29345703125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	35.94970703125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 00:25:28	1.0	CT08	1.0	2018-12-04 00:25:28	0.0	FB	3.0	NULL	57.356017794878	0.0	0.0	23.265991210937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	36.19384765625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 00:26:48	1.0	CT08	1.0	2018-12-04 00:26:48	0.0	E5	3.0	NULL	57.644583383432	0.0	0.0	23.198852539062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	36.376953125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 00:28:08	1.0	CT08	1.0	2018-12-04 00:28:08	0.0	D3	3.0	NULL	57.93916075508	0.0	0.0	23.143920898437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	36.43798828125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 00:29:28	1.0	CT08	1.0	2018-12-04 00:29:28	0.0	CE	3.0	NULL	58.107490681736	0.0	0.0	23.128662109375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	36.43798828125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 00:30:48	1.0	CT08	1.0	2018-12-04 00:30:48	0.0	D1	3.0	NULL	58.224720452086004	0.0	0.0	23.137817382812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	36.43798828125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 00:32:08	1.0	CT08	1.0	2018-12-04 00:32:08	0.0	CE	3.0	NULL	58.359985571721	0.0	0.0	23.128662109375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	36.56005859375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 00:33:28	1.0	CT08	1.0	2018-12-04 00:33:28	0.0	CD	3.0	NULL	58.242755801371004	0.0	0.0	23.125610351562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	36.43798828125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 00:34:48	1.0	CT08	1.0	2018-12-04 00:34:48	0.0	C9	3.0	NULL	58.657568834916	0.0	0.0	23.113403320312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	36.68212890625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 00:36:08	1.0	CT08	1.0	2018-12-04 00:36:08	0.0	BB	3.0	NULL	59.207646988097	0.0	0.0	23.070678710937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	37.04833984375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 00:37:27	1.0	CT08	1.0	2018-12-04 00:37:27	0.0	AB	3.0	NULL	59.357941565467996	0.0	0.0	23.021850585937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	36.92626953125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 00:38:47	1.0	CT08	1.0	2018-12-04 00:38:47	0.0	9E	3.0	NULL	59.799807622940996	0.0	0.0	22.982177734375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	37.17041015625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 00:40:08	1.0	CT08	1.0	2018-12-04 00:40:08	0.0	94	3.0	NULL	59.938078634123	0.0	0.0	22.95166015625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	37.29248046875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 00:41:27	1.0	CT08	1.0	2018-12-04 00:41:27	0.0	8F	3.0	NULL	60.085367319947004	0.0	0.0	22.936401367187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	37.29248046875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 00:42:47	1.0	CT08	1.0	2018-12-04 00:42:47	0.0	8B	3.0	NULL	59.94108452566999	0.0	0.0	22.924194335937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	37.41455078125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 00:44:08	1.0	CT08	1.0	2018-12-04 00:44:08	0.0	81	3.0	NULL	60.070337862209996	0.0	0.0	22.893676757812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	37.353515625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 00:45:27	1.0	CT08	1.0	2018-12-04 00:45:27	0.0	66	3.0	NULL	60.346879884574	0.0	0.0	22.811279296875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	37.41455078125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 00:46:47	1.0	CT08	1.0	2018-12-04 00:46:47	0.0	3F	3.0	NULL	60.746663460382	0.0	0.0	22.692260742187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	37.59765625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 00:48:07	1.0	CT08	1.0	2018-12-04 00:48:07	0.0	2E	3.0	NULL	60.85487555609	0.0	0.0	22.640380859375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	37.109375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 00:49:26	1.0	CT08	1.0	2018-12-04 00:49:26	0.0	2A	3.0	NULL	60.936034627870995	0.0	0.0	22.628173828125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	37.04833984375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 00:50:46	1.0	CT08	1.0	2018-12-04 00:50:46	0.0	2B	3.0	NULL	60.641457256222	0.0	0.0	22.631225585937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	36.92626953125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 00:52:07	1.0	CT08	1.0	2018-12-04 00:52:07	0.0	2A	3.0	NULL	60.779728267404	0.0	0.0	22.628173828125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	37.29248046875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 01:39:00	1.0	CT08	1.0	2018-12-04 01:39:00	0.0	E5	3.0	NULL	66.061079716244	0.0	0.0	21.636352539062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	38.51318359375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 01:40:20	1.0	CT08	1.0	2018-12-04 01:40:20	0.0	E4	3.0	NULL	66.163280028857	0.0	0.0	21.63330078125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	38.4521484375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 01:41:40	1.0	CT08	1.0	2018-12-04 01:41:40	0.0	DF	3.0	NULL	66.340627630155	0.0	0.0	21.618041992187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	38.57421875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 01:42:59	1.0	CT08	1.0	2018-12-04 01:42:59	0.0	D9	3.0	NULL	66.289527473849	0.0	0.0	21.599731445312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	38.51318359375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 01:44:19	1.0	CT08	1.0	2018-12-04 01:44:19	0.0	D2	3.0	NULL	66.406757244199	0.0	0.0	21.578369140625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	38.51318359375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 01:45:40	1.0	CT08	1.0	2018-12-04 01:45:40	0.0	C9	3.0	NULL	66.469880966695	0.0	0.0	21.550903320312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	38.4521484375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 01:47:00	1.0	CT08	1.0	2018-12-04 01:47:00	0.0	BC	3.0	NULL	66.749428880606	0.0	0.0	21.51123046875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	38.75732421875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 01:48:20	1.0	CT08	1.0	2018-12-04 01:48:20	0.0	B4	3.0	NULL	66.830587952387	0.0	0.0	21.48681640625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	38.818359375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 01:49:39	1.0	CT08	1.0	2018-12-04 01:49:39	0.0	AC	3.0	NULL	66.890705783335	0.0	0.0	21.46240234375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	38.75732421875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 01:50:59	1.0	CT08	1.0	2018-12-04 01:50:59	0.0	A2	3.0	NULL	67.230371528195	0.0	0.0	21.431884765625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	38.75732421875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 01:52:19	1.0	CT08	1.0	2018-12-04 01:52:19	0.0	A3	3.0	NULL	67.386677888662	0.0	0.0	21.434936523437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	38.75732421875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 01:53:40	1.0	CT08	1.0	2018-12-04 01:53:40	0.0	A3	3.0	NULL	67.455813394253	0.0	0.0	21.434936523437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	38.75732421875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 01:54:59	1.0	CT08	1.0	2018-12-04 01:54:59	0.0	A6	3.0	NULL	67.34158951545	0.0	0.0	21.444091796875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	38.818359375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 01:56:19	1.0	CT08	1.0	2018-12-04 01:56:19	0.0	AA	3.0	NULL	67.329565949261	0.0	0.0	21.456298828125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	38.75732421875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 01:57:39	1.0	CT08	1.0	2018-12-04 01:57:39	0.0	A3	3.0	NULL	67.32054827461799	0.0	0.0	21.434936523437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	38.75732421875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 01:58:59	1.0	CT08	1.0	2018-12-04 01:58:59	0.0	A6	3.0	NULL	67.332571840808	0.0	0.0	21.444091796875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	38.57421875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 02:00:19	1.0	CT08	1.0	2018-12-04 02:00:19	0.0	AF	3.0	NULL	67.317542383071	0.0	0.0	21.471557617187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	38.57421875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 02:01:39	1.0	CT08	1.0	2018-12-04 02:01:39	0.0	B6	3.0	NULL	67.03799446916	0.0	0.0	21.492919921875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	38.57421875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 02:02:59	1.0	CT08	1.0	2018-12-04 02:02:59	0.0	BE	3.0	NULL	67.03198268606499	0.0	0.0	21.517333984375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	38.330078125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 02:04:19	1.0	CT08	1.0	2018-12-04 02:04:19	0.0	C5	3.0	NULL	67.16724780569899	0.0	0.0	21.538696289062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	37.841796875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 02:05:39	1.0	CT08	1.0	2018-12-04 02:05:39	0.0	B6	3.0	NULL	66.854635084766	0.0	0.0	21.492919921875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	37.841796875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 02:06:59	1.0	CT08	1.0	2018-12-04 02:06:59	0.0	9B	3.0	NULL	67.398701454852	0.0	0.0	21.410522460937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	38.0859375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 02:08:19	1.0	CT08	1.0	2018-12-04 02:08:19	0.0	95	3.0	NULL	67.615125646267	0.0	0.0	21.392211914062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	38.02490234375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 02:09:38	1.0	CT08	1.0	2018-12-04 02:09:38	0.0	98	3.0	NULL	67.467836960442	0.0	0.0	21.4013671875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	38.0859375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 02:10:58	1.0	CT08	1.0	2018-12-04 02:10:58	0.0	9C	3.0	NULL	67.461825177348	0.0	0.0	21.41357421875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	38.02490234375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 02:12:18	1.0	CT08	1.0	2018-12-04 02:12:18	0.0	A0	3.0	NULL	67.461825177348	0.0	0.0	21.42578125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	37.9638671875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 02:13:38	1.0	CT08	1.0	2018-12-04 02:13:38	0.0	A2	3.0	NULL	67.461825177348	0.0	0.0	21.431884765625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	38.26904296875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 02:14:58	1.0	CT08	1.0	2018-12-04 02:14:58	0.0	A2	3.0	NULL	67.308524708429	0.0	0.0	21.431884765625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	38.2080078125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 02:16:18	1.0	CT08	1.0	2018-12-04 02:16:18	0.0	A8	3.0	NULL	67.308524708429	0.0	0.0	21.4501953125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	38.0859375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 02:17:38	1.0	CT08	1.0	2018-12-04 02:17:38	0.0	AC	3.0	NULL	67.188289046531	0.0	0.0	21.46240234375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	38.02490234375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 02:19:50	1.0	CT08	1.0	2018-12-04 02:19:50	0.0	BC	3.0	NULL	66.782493687628	0.0	0.0	21.51123046875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	37.7197265625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 02:21:10	1.0	CT08	1.0	2018-12-04 02:21:10	0.0	CA	3.0	NULL	66.641216784898	0.0	0.0	21.553955078125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	37.59765625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 02:22:30	1.0	CT08	1.0	2018-12-04 02:22:30	0.0	D7	3.0	NULL	66.283515690754	0.0	0.0	21.593627929687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	37.41455078125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 02:23:50	1.0	CT08	1.0	2018-12-04 02:23:50	0.0	E6	3.0	NULL	66.064085607791	0.0	0.0	21.639404296875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	37.53662109375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 02:25:11	1.0	CT08	1.0	2018-12-04 02:25:11	0.0	EE	3.0	NULL	66.196344835878	0.0	0.0	21.663818359375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	37.9638671875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 02:26:30	1.0	CT08	1.0	2018-12-04 02:26:30	0.0	F0	3.0	NULL	66.190333052783	0.0	0.0	21.669921875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	38.0859375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 02:27:51	1.0	CT08	1.0	2018-12-04 02:27:51	0.0	FD	3.0	NULL	66.196344835878	0.0	0.0	21.709594726562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	37.841796875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 02:29:10	1.0	CT08	1.0	2018-12-04 02:29:10	0.0	09	3.0	NULL	65.916796921967	0.0	0.0	21.746215820312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	37.7197265625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 02:30:31	1.0	CT08	1.0	2018-12-04 02:30:31	0.0	19	3.0	NULL	65.357701094145	0.0	0.0	21.795043945312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	37.41455078125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-04 02:31:51	1.0	CT08	1.0	2018-12-04 02:31:51	0.0	26	3.0	NULL	65.072141397138	0.0	0.0	21.834716796875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	37.59765625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
