Tstamp	w2	w3	w4	w5	w6	w7	w8	Humidity_Min	Module_Temp1	Wind_Direction	Wind_Speed	Ambient_Temp	Module_Temp2_Actual	Humidity_Max	Humidity_Actual	Ambient_Temp_Min	Ambient_Temp_Max	Ambient_Temp_Avg	Global_Irradiation_Min	Irradiation_Tilt1_Actual	Irradiation_Tilt2_Actual	w1	Global_Irradiation_Max	Global_Irradiation_Avg	Wind_Speed_Min	Wind_Speed_Max	Humidity_Avg	Wind_Direction_Min	Wind_Direction_Max	Wind_Speed_Avg	Global_Irradiation_Actual	w33	Rain	Room_Temperature
2018-12-13 00:14:25	1.0	CT08	1.0	2018-12-13 00:14:25	0.0	40	3.0	NULL	60.241673680414	0.0	0.0	20.3515625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.6259765625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 00:15:45	1.0	CT08	1.0	2018-12-13 00:15:45	0.0	36	3.0	NULL	60.434050739449	0.0	0.0	20.321044921875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.19873046875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 00:17:06	1.0	CT08	1.0	2018-12-13 00:17:06	0.0	2E	3.0	NULL	59.97715522424	0.0	0.0	20.296630859375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.3818359375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 00:19:45	1.0	CT08	1.0	2018-12-13 00:19:45	0.0	2F	3.0	NULL	58.471203558976	0.0	0.0	20.299682617187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.58837890625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 00:21:06	1.0	CT08	1.0	2018-12-13 00:21:06	0.0	33	3.0	NULL	57.984249128291	0.0	0.0	20.311889648437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.46630859375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 00:22:24	1.0	CT08	1.0	2018-12-13 00:22:24	0.0	33	3.0	NULL	57.554406637009	0.0	0.0	20.311889648437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.58837890625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 00:23:44	1.0	CT08	1.0	2018-12-13 00:23:44	0.0	3A	3.0	NULL	57.404112059637	0.0	0.0	20.333251953125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.58837890625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 00:25:05	1.0	CT08	1.0	2018-12-13 00:25:05	0.0	38	3.0	NULL	57.413129734279	0.0	0.0	20.3271484375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.58837890625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 00:26:24	1.0	CT08	1.0	2018-12-13 00:26:24	0.0	2E	3.0	NULL	57.701695322833004	0.0	0.0	20.296630859375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.71044921875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 00:27:44	1.0	CT08	1.0	2018-12-13 00:27:44	0.0	27	3.0	NULL	57.839966334014996	0.0	0.0	20.275268554687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.83251953125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 00:29:05	1.0	CT08	1.0	2018-12-13 00:29:05	0.0	14	3.0	NULL	58.402068053385	0.0	0.0	20.21728515625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.3818359375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 00:30:24	1.0	CT08	1.0	2018-12-13 00:30:24	0.0	F9	3.0	NULL	58.717686665865	0.0	0.0	20.134887695312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.6259765625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 00:31:43	1.0	CT08	1.0	2018-12-13 00:31:43	0.0	E3	3.0	NULL	58.925093182637994	0.0	0.0	20.067749023437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.8701171875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 00:33:04	1.0	CT08	1.0	2018-12-13 00:33:04	0.0	D6	3.0	NULL	58.555368522304	0.0	0.0	20.028076171875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.6259765625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 00:34:23	1.0	CT08	1.0	2018-12-13 00:34:23	0.0	CD	3.0	NULL	57.83395455091999	0.0	0.0	20.000610351562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.56494140625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 00:35:43	1.0	CT08	1.0	2018-12-13 00:35:43	0.0	C6	3.0	NULL	57.57544787784099	0.0	0.0	19.979248046875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.3818359375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 00:37:04	1.0	CT08	1.0	2018-12-13 00:37:04	0.0	C4	3.0	NULL	57.380064927257	0.0	0.0	19.97314453125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.44287109375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 00:38:23	1.0	CT08	1.0	2018-12-13 00:38:23	0.0	BE	3.0	NULL	56.565468317903004	0.0	0.0	19.954833984375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.3818359375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 00:39:43	1.0	CT08	1.0	2018-12-13 00:39:43	0.0	BB	3.0	NULL	56.667668630516005	0.0	0.0	19.945678710937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.19873046875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 00:41:03	1.0	CT08	1.0	2018-12-13 00:41:03	0.0	B4	3.0	NULL	56.565468317903004	0.0	0.0	19.92431640625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.6259765625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 00:42:22	1.0	CT08	1.0	2018-12-13 00:42:22	0.0	AE	3.0	NULL	56.995310809186	0.0	0.0	19.906005859375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.56494140625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 00:43:42	1.0	CT08	1.0	2018-12-13 00:43:42	0.0	9F	3.0	NULL	56.851028014909	0.0	0.0	19.860229492187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.80908203125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 00:45:02	1.0	CT08	1.0	2018-12-13 00:45:02	0.0	95	3.0	NULL	57.274858723097	0.0	0.0	19.829711914062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.9921875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 00:46:22	1.0	CT08	1.0	2018-12-13 00:46:22	0.0	87	3.0	NULL	57.368041361068	0.0	0.0	19.786987304687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.9921875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 00:47:42	1.0	CT08	1.0	2018-12-13 00:47:42	0.0	78	3.0	NULL	57.677648190453	0.0	0.0	19.7412109375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.1142578125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 00:49:03	1.0	CT08	1.0	2018-12-13 00:49:03	0.0	6E	3.0	NULL	57.827942767825	0.0	0.0	19.710693359375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.8701171875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 00:50:22	1.0	CT08	1.0	2018-12-13 00:50:22	0.0	65	3.0	NULL	57.422147408921006	0.0	0.0	19.683227539062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.05322265625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 00:52:34	1.0	CT08	1.0	2018-12-13 00:52:34	0.0	55	3.0	NULL	58.134543705663006	0.0	0.0	19.634399414062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.1142578125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 00:53:54	1.0	CT08	1.0	2018-12-13 00:53:54	0.0	4D	3.0	NULL	58.970181555849	0.0	0.0	19.609985351562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.05322265625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 00:55:14	1.0	CT08	1.0	2018-12-13 00:55:14	0.0	3E	3.0	NULL	59.427077071058996	0.0	0.0	19.564208984375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.236328125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 00:56:33	1.0	CT08	1.0	2018-12-13 00:56:33	0.0	2E	3.0	NULL	59.712636768065	0.0	0.0	19.515380859375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.8466796875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 00:57:54	1.0	CT08	1.0	2018-12-13 00:57:54	0.0	0B	3.0	NULL	60.38295058314299	0.0	0.0	19.408569335937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.02978515625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 00:59:13	1.0	CT08	1.0	2018-12-13 00:59:13	0.0	E8	3.0	NULL	60.674522063244	0.0	0.0	19.3017578125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.27392578125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 01:00:33	1.0	CT08	1.0	2018-12-13 01:00:33	0.0	D7	3.0	NULL	60.987134784176995	0.0	0.0	19.249877929687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.212890625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 01:01:53	1.0	CT08	1.0	2018-12-13 01:01:53	0.0	D1	3.0	NULL	60.969099434891994	0.0	0.0	19.231567382812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.02978515625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 01:03:13	1.0	CT08	1.0	2018-12-13 01:03:13	0.0	BF	3.0	NULL	60.410003607069996	0.0	0.0	19.176635742187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.0908203125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 01:04:33	1.0	CT08	1.0	2018-12-13 01:04:33	0.0	AE	3.0	NULL	60.536251052062	0.0	0.0	19.124755859375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.27392578125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 01:05:53	1.0	CT08	1.0	2018-12-13 01:05:53	0.0	A4	3.0	NULL	60.136467476253	0.0	0.0	19.09423828125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.212890625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 01:07:13	1.0	CT08	1.0	2018-12-13 01:07:13	0.0	97	3.0	NULL	59.998196465072006	0.0	0.0	19.054565429687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.45703125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 01:08:32	1.0	CT08	1.0	2018-12-13 01:08:32	0.0	89	3.0	NULL	60.283756162078	0.0	0.0	19.011840820312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.51806640625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 01:09:53	1.0	CT08	1.0	2018-12-13 01:09:53	0.0	74	3.0	NULL	60.277744378983	0.0	0.0	18.94775390625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.45703125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 01:11:12	1.0	CT08	1.0	2018-12-13 01:11:12	0.0	62	3.0	NULL	60.097390886137	0.0	0.0	18.892822265625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.45703125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 01:12:32	1.0	CT08	1.0	2018-12-13 01:12:32	0.0	56	3.0	NULL	59.862931345437005	0.0	0.0	18.856201171875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.51806640625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 01:13:51	1.0	CT08	1.0	2018-12-13 01:13:51	0.0	51	3.0	NULL	59.986172898881996	0.0	0.0	18.840942382812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.3349609375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 01:15:12	1.0	CT08	1.0	2018-12-13 01:15:12	0.0	47	3.0	NULL	60.247685463508	0.0	0.0	18.810424804687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.3349609375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 01:16:32	1.0	CT08	1.0	2018-12-13 01:16:32	0.0	3F	3.0	NULL	60.64446314777	0.0	0.0	18.786010742187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.45703125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 01:17:51	1.0	CT08	1.0	2018-12-13 01:17:51	0.0	36	3.0	NULL	60.975111217987006	0.0	0.0	18.758544921875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.27392578125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 01:19:11	1.0	CT08	1.0	2018-12-13 01:19:11	0.0	34	3.0	NULL	61.092340988337	0.0	0.0	18.75244140625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.45703125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 01:20:31	1.0	CT08	1.0	2018-12-13 01:20:31	0.0	2C	3.0	NULL	60.139473367800996	0.0	0.0	18.72802734375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.64013671875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 01:21:50	1.0	CT08	1.0	2018-12-13 01:21:50	0.0	23	3.0	NULL	60.301791511362	0.0	0.0	18.700561523437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.64013671875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 01:23:11	1.0	CT08	1.0	2018-12-13 01:23:11	0.0	1D	3.0	NULL	60.536251052062	0.0	0.0	18.682250976562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.51806640625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 01:24:30	1.0	CT08	1.0	2018-12-13 01:24:30	0.0	0D	3.0	NULL	60.572321750631	0.0	0.0	18.633422851562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.76220703125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 01:25:50	1.0	CT08	1.0	2018-12-13 01:25:50	0.0	FC	3.0	NULL	60.981123001082004	0.0	0.0	18.58154296875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.00634765625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 01:27:10	1.0	CT08	1.0	2018-12-13 01:27:10	0.0	EE	3.0	NULL	61.266682698088	0.0	0.0	18.538818359375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.00634765625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 01:28:30	1.0	CT08	1.0	2018-12-13 01:28:30	0.0	DF	3.0	NULL	61.558254178189	0.0	0.0	18.493041992187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.12841796875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 01:29:50	1.0	CT08	1.0	2018-12-13 01:29:50	0.0	D2	3.0	NULL	62.108332331369	0.0	0.0	18.453369140625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.12841796875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 01:31:10	1.0	CT08	1.0	2018-12-13 01:31:10	0.0	C3	3.0	NULL	62.39990381147	0.0	0.0	18.407592773437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.12841796875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 01:33:21	1.0	CT08	1.0	2018-12-13 01:33:21	0.0	AB	3.0	NULL	62.5411807142	0.0	0.0	18.334350585937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.25048828125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 01:34:41	1.0	CT08	1.0	2018-12-13 01:34:41	0.0	98	3.0	NULL	62.706504749309	0.0	0.0	18.2763671875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.49462890625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 01:36:02	1.0	CT08	1.0	2018-12-13 01:36:02	0.0	84	3.0	NULL	62.691475291570995	0.0	0.0	18.21533203125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.61669921875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 01:37:21	1.0	CT08	1.0	2018-12-13 01:37:21	0.0	71	3.0	NULL	62.414933269208	0.0	0.0	18.157348632812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.49462890625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 01:38:41	1.0	CT08	1.0	2018-12-13 01:38:41	0.0	62	3.0	NULL	62.117350006012	0.0	0.0	18.111572265625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.37255859375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 01:40:01	1.0	CT08	1.0	2018-12-13 01:40:01	0.0	59	3.0	NULL	62.258626908741	0.0	0.0	18.084106445312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.61669921875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 01:41:21	1.0	CT08	1.0	2018-12-13 01:41:21	0.0	56	3.0	NULL	61.912949380785996	0.0	0.0	18.074951171875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.49462890625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 01:42:41	1.0	CT08	1.0	2018-12-13 01:42:41	0.0	52	3.0	NULL	61.699531080919	0.0	0.0	18.062744140625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.49462890625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 01:44:00	1.0	CT08	1.0	2018-12-13 01:44:00	0.0	53	3.0	NULL	61.564265961284	0.0	0.0	18.065795898437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.73876953125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 01:45:21	1.0	CT08	1.0	2018-12-13 01:45:21	0.0	4D	3.0	NULL	61.128411686906006	0.0	0.0	18.047485351562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.921875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 01:46:40	1.0	CT08	1.0	2018-12-13 01:46:40	0.0	4A	3.0	NULL	60.689551520981	0.0	0.0	18.038330078125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.73876953125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-13 01:48:01	1.0	CT08	1.0	2018-12-13 01:48:01	0.0	42	3.0	NULL	60.259709029698	0.0	0.0	18.013916015625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.86083984375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
