Tstamp	w2	w3	w4	w5	w6	w7	w8	Humidity_Min	Module_Temp1	Wind_Direction	Wind_Speed	Ambient_Temp	Module_Temp2_Actual	Humidity_Max	Humidity_Actual	Ambient_Temp_Min	Ambient_Temp_Max	Ambient_Temp_Avg	Global_Irradiation_Min	Irradiation_Tilt1_Actual	Irradiation_Tilt2_Actual	w1	Global_Irradiation_Max	Global_Irradiation_Avg	Wind_Speed_Min	Wind_Speed_Max	Humidity_Avg	Wind_Direction_Min	Wind_Direction_Max	Wind_Speed_Avg	Global_Irradiation_Actual	w33	Rain	Room_Temperature
2018-12-11 00:00:44	1.0	CT08	1.0	2018-12-11 00:00:44	0.0	DA	3.0	NULL	49.603823494048	0.0	0.0	21.602783203125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	38.6962890625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-11 00:02:05	1.0	CT08	1.0	2018-12-11 00:02:05	0.0	D2	3.0	NULL	49.913430323434	0.0	0.0	21.578369140625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	38.6962890625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-11 00:03:24	1.0	CT08	1.0	2018-12-11 00:03:24	0.0	C9	3.0	NULL	50.054707226162996	0.0	0.0	21.550903320312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	38.4521484375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-11 00:04:44	1.0	CT08	1.0	2018-12-11 00:04:44	0.0	BE	3.0	NULL	49.904412648792	0.0	0.0	21.517333984375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	38.4521484375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-11 00:06:05	1.0	CT08	1.0	2018-12-11 00:06:05	0.0	C1	3.0	NULL	49.489599615246	0.0	0.0	21.526489257812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	38.26904296875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-11 00:07:23	1.0	CT08	1.0	2018-12-11 00:07:23	0.0	D1	3.0	NULL	49.447517133582004	0.0	0.0	21.575317382812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	38.51318359375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-11 00:08:43	1.0	CT08	1.0	2018-12-11 00:08:43	0.0	E2	3.0	NULL	48.777203318504	0.0	0.0	21.627197265625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	38.75732421875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-11 00:10:04	1.0	CT08	1.0	2018-12-11 00:10:04	0.0	F6	3.0	NULL	47.349404833474	0.0	0.0	21.688232421875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	38.26904296875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-11 00:11:22	1.0	CT08	1.0	2018-12-11 00:11:22	0.0	0C	3.0	NULL	46.630996753637	0.0	0.0	21.75537109375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	37.78076171875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-11 00:12:42	1.0	CT08	1.0	2018-12-11 00:12:42	0.0	22	3.0	NULL	46.074906817362006	0.0	0.0	21.822509765625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	37.9638671875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-11 00:14:03	1.0	CT08	1.0	2018-12-11 00:14:03	0.0	34	3.0	NULL	45.627028976794996	0.0	0.0	21.87744140625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	37.41455078125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-11 00:15:22	1.0	CT08	1.0	2018-12-11 00:15:22	0.0	4F	3.0	NULL	45.055909582782	0.0	0.0	21.959838867187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	37.53662109375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-11 00:16:41	1.0	CT08	1.0	2018-12-11 00:16:41	0.0	6C	3.0	NULL	44.349525069136	0.0	0.0	22.04833984375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	37.04833984375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-11 00:18:01	1.0	CT08	1.0	2018-12-11 00:18:01	0.0	79	3.0	NULL	44.776361668871004	0.0	0.0	22.088012695312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	37.59765625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-11 00:20:13	1.0	CT08	1.0	2018-12-11 00:20:13	0.0	8B	3.0	NULL	44.057953589034994	0.0	0.0	22.142944335937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	37.41455078125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
