Tstamp	w2	w3	w4	w5	w6	w7	w8	Humidity_Min	Module_Temp1	Wind_Direction	Wind_Speed	Ambient_Temp	Module_Temp2_Actual	Humidity_Max	Humidity_Actual	Ambient_Temp_Min	Ambient_Temp_Max	Ambient_Temp_Avg	Global_Irradiation_Min	Irradiation_Tilt1_Actual	Irradiation_Tilt2_Actual	w1	Global_Irradiation_Max	Global_Irradiation_Avg	Wind_Speed_Min	Wind_Speed_Max	Humidity_Avg	Wind_Direction_Min	Wind_Direction_Max	Wind_Speed_Avg	Global_Irradiation_Actual	w33	Rain	Room_Temperature
2018-12-23 00:16:10	1.0	CT08	1.0	2018-12-23 00:16:10	0.0	4A	3.0	NULL	58.702657208128	0.0	0.0	18.819580078125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.701171875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 00:17:29	1.0	CT08	1.0	2018-12-23 00:17:29	0.0	4B	3.0	NULL	58.417097511121995	0.0	0.0	18.822631835937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.51806640625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 00:18:49	1.0	CT08	1.0	2018-12-23 00:18:49	0.0	53	3.0	NULL	58.293855957677	0.0	0.0	18.847045898437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.45703125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 00:20:10	1.0	CT08	1.0	2018-12-23 00:20:10	0.0	5F	3.0	NULL	57.987255019839	0.0	0.0	18.883666992187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.212890625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 00:21:29	1.0	CT08	1.0	2018-12-23 00:21:29	0.0	71	3.0	NULL	57.695683539738	0.0	0.0	18.938598632812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.96875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 00:22:49	1.0	CT08	1.0	2018-12-23 00:22:49	0.0	81	3.0	NULL	57.416135625826996	0.0	0.0	18.987426757812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.8466796875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 00:24:10	1.0	CT08	1.0	2018-12-23 00:24:10	0.0	94	3.0	NULL	57.082481664062	0.0	0.0	19.04541015625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.54150390625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 00:25:28	1.0	CT08	1.0	2018-12-23 00:25:28	0.0	9D	3.0	NULL	56.857039798003996	0.0	0.0	19.072875976562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.29736328125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 00:26:48	1.0	CT08	1.0	2018-12-23 00:26:48	0.0	AB	3.0	NULL	56.526391727786	0.0	0.0	19.115600585937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.05322265625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 00:28:10	1.0	CT08	1.0	2018-12-23 00:28:10	0.0	B8	3.0	NULL	56.024407839365	0.0	0.0	19.1552734375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.9921875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 00:29:28	1.0	CT08	1.0	2018-12-23 00:29:28	0.0	C9	3.0	NULL	56.027413730913	0.0	0.0	19.207153320312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.236328125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 00:30:48	1.0	CT08	1.0	2018-12-23 00:30:48	0.0	D9	3.0	NULL	55.450282553804996	0.0	0.0	19.255981445312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.748046875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 00:32:09	1.0	CT08	1.0	2018-12-23 00:32:09	0.0	E6	3.0	NULL	55.318023325718	0.0	0.0	19.295654296875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.95458984375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 00:33:28	1.0	CT08	1.0	2018-12-23 00:33:28	0.0	EC	3.0	NULL	55.173740531442	0.0	0.0	19.31396484375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.3818359375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 00:34:48	1.0	CT08	1.0	2018-12-23 00:34:48	0.0	DD	3.0	NULL	55.672718528315	0.0	0.0	19.268188476562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.748046875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 00:36:09	1.0	CT08	1.0	2018-12-23 00:36:09	0.0	CA	3.0	NULL	55.865095587351	0.0	0.0	19.210205078125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.748046875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 00:37:27	1.0	CT08	1.0	2018-12-23 00:37:27	0.0	BE	3.0	NULL	56.009378381628	0.0	0.0	19.173583984375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.6259765625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 00:38:48	1.0	CT08	1.0	2018-12-23 00:38:48	0.0	AE	3.0	NULL	56.03342551400699	0.0	0.0	19.124755859375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.8701171875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 00:40:10	1.0	CT08	1.0	2018-12-23 00:40:10	0.0	AA	3.0	NULL	55.744859925453994	0.0	0.0	19.112548828125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.29736328125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 00:42:19	1.0	CT08	1.0	2018-12-23 00:42:19	0.0	A0	3.0	NULL	55.823013105687	0.0	0.0	19.08203125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.02978515625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 00:43:39	1.0	CT08	1.0	2018-12-23 00:43:39	0.0	95	3.0	NULL	55.853072021161005	0.0	0.0	19.048461914062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.02978515625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 00:44:59	1.0	CT08	1.0	2018-12-23 00:44:59	0.0	90	3.0	NULL	55.874113261994	0.0	0.0	19.033203125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.02978515625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 00:46:19	1.0	CT08	1.0	2018-12-23 00:46:19	0.0	8B	3.0	NULL	55.735842250812	0.0	0.0	19.017944335937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.54150390625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 00:47:39	1.0	CT08	1.0	2018-12-23 00:47:39	0.0	89	3.0	NULL	55.898160394373	0.0	0.0	19.011840820312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.724609375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 00:48:59	1.0	CT08	1.0	2018-12-23 00:48:59	0.0	89	3.0	NULL	55.744859925453994	0.0	0.0	19.011840820312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.78564453125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 00:50:19	1.0	CT08	1.0	2018-12-23 00:50:19	0.0	7E	3.0	NULL	55.732836359264	0.0	0.0	18.978271484375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.96875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 00:51:39	1.0	CT08	1.0	2018-12-23 00:51:39	0.0	6C	3.0	NULL	55.729830467717	0.0	0.0	18.92333984375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.02978515625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 00:52:59	1.0	CT08	1.0	2018-12-23 00:52:59	0.0	61	3.0	NULL	55.910183960563	0.0	0.0	18.889770507812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.0908203125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 00:54:19	1.0	CT08	1.0	2018-12-23 00:54:19	0.0	57	3.0	NULL	55.877119153541	0.0	0.0	18.859252929687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.8466796875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 00:55:39	1.0	CT08	1.0	2018-12-23 00:55:39	0.0	4D	3.0	NULL	56.021401947818	0.0	0.0	18.828735351562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.8466796875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 00:56:59	1.0	CT08	1.0	2018-12-23 00:56:59	0.0	46	3.0	NULL	56.291932187087	0.0	0.0	18.807373046875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.64013671875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 00:58:20	1.0	CT08	1.0	2018-12-23 00:58:20	0.0	30	3.0	NULL	56.583503667188	0.0	0.0	18.740234375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.12841796875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 00:59:40	1.0	CT08	1.0	2018-12-23 00:59:40	0.0	19	3.0	NULL	57.28688228928701	0.0	0.0	18.670043945312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.76220703125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 01:01:00	1.0	CT08	1.0	2018-12-23 01:01:00	0.0	08	3.0	NULL	57.280870506191995	0.0	0.0	18.6181640625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.88427734375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 01:02:20	1.0	CT08	1.0	2018-12-23 01:02:20	0.0	FD	3.0	NULL	57.422147408921006	0.0	0.0	18.584594726562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.76220703125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 01:03:40	1.0	CT08	1.0	2018-12-23 01:03:40	0.0	F9	3.0	NULL	57.566430203198	0.0	0.0	18.572387695312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.701171875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 01:04:59	1.0	CT08	1.0	2018-12-23 01:04:59	0.0	F4	3.0	NULL	57.563424311651	0.0	0.0	18.55712890625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.64013671875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 01:06:19	1.0	CT08	1.0	2018-12-23 01:06:19	0.0	E6	3.0	NULL	57.334976554046	0.0	0.0	18.514404296875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.9453125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 01:07:40	1.0	CT08	1.0	2018-12-23 01:07:40	0.0	E3	3.0	NULL	57.295899963929	0.0	0.0	18.505249023437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.51806640625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 01:09:00	1.0	CT08	1.0	2018-12-23 01:09:00	0.0	D7	3.0	NULL	57.572441986293	0.0	0.0	18.468627929687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.64013671875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 01:10:20	1.0	CT08	1.0	2018-12-23 01:10:20	0.0	D6	3.0	NULL	57.70470121438001	0.0	0.0	18.465576171875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.64013671875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 01:11:40	1.0	CT08	1.0	2018-12-23 01:11:40	0.0	E2	3.0	NULL	58.275820608392	0.0	0.0	18.502197265625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.27392578125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 01:13:00	1.0	CT08	1.0	2018-12-23 01:13:00	0.0	E6	3.0	NULL	58.471203558976	0.0	0.0	18.514404296875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.96875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 01:14:20	1.0	CT08	1.0	2018-12-23 01:14:20	0.0	ED	3.0	NULL	58.417097511121995	0.0	0.0	18.535766601562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.96875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 01:15:40	1.0	CT08	1.0	2018-12-23 01:15:40	0.0	F4	3.0	NULL	58.086449440904	0.0	0.0	18.55712890625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.3349609375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 01:17:00	1.0	CT08	1.0	2018-12-23 01:17:00	0.0	FC	3.0	NULL	58.155584946495	0.0	0.0	18.58154296875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.27392578125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 01:18:20	1.0	CT08	1.0	2018-12-23 01:18:20	0.0	0F	3.0	NULL	57.867019357942	0.0	0.0	18.639526367187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.212890625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 01:19:40	1.0	CT08	1.0	2018-12-23 01:19:40	0.0	18	3.0	NULL	57.713718889022	0.0	0.0	18.6669921875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.27392578125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 01:21:00	1.0	CT08	1.0	2018-12-23 01:21:00	0.0	11	3.0	NULL	57.58747144403001	0.0	0.0	18.645629882812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.212890625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 01:23:12	1.0	CT08	1.0	2018-12-23 01:23:12	0.0	FA	3.0	NULL	57.713718889022	0.0	0.0	18.575439453125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.8466796875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 01:24:32	1.0	CT08	1.0	2018-12-23 01:24:32	0.0	E7	3.0	NULL	58.275820608392	0.0	0.0	18.517456054687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.27392578125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 01:25:52	1.0	CT08	1.0	2018-12-23 01:25:52	0.0	D6	3.0	NULL	58.344956113983	0.0	0.0	18.465576171875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.701171875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 01:27:13	1.0	CT08	1.0	2018-12-23 01:27:13	0.0	BF	3.0	NULL	58.843934110857	0.0	0.0	18.395385742187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.88427734375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 01:28:32	1.0	CT08	1.0	2018-12-23 01:28:32	0.0	BA	3.0	NULL	58.822892870024994	0.0	0.0	18.380126953125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.9453125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 01:29:52	1.0	CT08	1.0	2018-12-23 01:29:52	0.0	95	3.0	NULL	59.057352410725	0.0	0.0	18.267211914062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.25048828125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 01:31:13	1.0	CT08	1.0	2018-12-23 01:31:13	0.0	7A	3.0	NULL	59.712636768065	0.0	0.0	18.184814453125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.921875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 01:32:32	1.0	CT08	1.0	2018-12-23 01:32:32	0.0	61	3.0	NULL	59.992184681976994	0.0	0.0	18.108520507812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.166015625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 01:33:52	1.0	CT08	1.0	2018-12-23 01:33:52	0.0	40	3.0	NULL	60.406997715522	0.0	0.0	18.0078125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.10498046875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 01:35:12	1.0	CT08	1.0	2018-12-23 01:35:12	0.0	25	3.0	NULL	60.987134784176995	0.0	0.0	17.925415039062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.34912109375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 01:36:31	1.0	CT08	1.0	2018-12-23 01:36:31	0.0	11	3.0	NULL	61.422989058555004	0.0	0.0	17.864379882812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.41015625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 01:37:51	1.0	CT08	1.0	2018-12-23 01:37:51	0.0	0A	3.0	NULL	61.410965492365	0.0	0.0	17.843017578125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.166015625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 01:39:13	1.0	CT08	1.0	2018-12-23 01:39:13	0.0	FE	3.0	NULL	61.600336659853	0.0	0.0	17.806396484375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.34912109375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 01:40:32	1.0	CT08	1.0	2018-12-23 01:40:32	0.0	FA	3.0	NULL	62.099314656726996	0.0	0.0	17.794189453125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.86083984375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 01:41:52	1.0	CT08	1.0	2018-12-23 01:41:52	0.0	F9	3.0	NULL	61.985090777924995	0.0	0.0	17.791137695312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.25048828125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 01:43:13	1.0	CT08	1.0	2018-12-23 01:43:13	0.0	FA	3.0	NULL	61.837802092101	0.0	0.0	17.794189453125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.49462890625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 01:44:31	1.0	CT08	1.0	2018-12-23 01:44:31	0.0	F4	3.0	NULL	61.982084886377	0.0	0.0	17.77587890625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.10498046875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 01:45:52	1.0	CT08	1.0	2018-12-23 01:45:52	0.0	EB	3.0	NULL	62.063243958158	0.0	0.0	17.748413085937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.98291015625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 01:47:12	1.0	CT08	1.0	2018-12-23 01:47:12	0.0	E5	3.0	NULL	62.276662258026	0.0	0.0	17.730102539062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.166015625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2018-12-23 01:48:32	1.0	CT08	1.0	2018-12-23 01:48:32	0.0	DE	3.0	NULL	62.553204280390005	0.0	0.0	17.708740234375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.22705078125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
