Tstamp	w2	w3	w4	w5	w6	w7	w8	Humidity_Min	Module_Temp1	Wind_Direction	Wind_Speed	Ambient_Temp	Module_Temp2_Actual	Humidity_Max	Humidity_Actual	Ambient_Temp_Min	Ambient_Temp_Max	Ambient_Temp_Avg	Global_Irradiation_Min	Irradiation_Tilt1_Actual	Irradiation_Tilt2_Actual	w1	Global_Irradiation_Max	Global_Irradiation_Avg	Wind_Speed_Min	Wind_Speed_Max	Humidity_Avg	Wind_Direction_Min	Wind_Direction_Max	Wind_Speed_Avg	Global_Irradiation_Actual	w33	Rain	Room_Temperature
2019-01-21 00:01:20	1.0	CT08	1.0	2019-01-21 00:01:20	0.0	19	3	NULL	49.023686425394004	0.0	0.0	23.357543945312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	36.62109375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-21 00:02:42	1.0	CT08	1.0	2019-01-21 00:02:42	0.0	00	3	NULL	-106.99410845257	0.0	0.0	-59.53125	NULL	NULL	99.835205078125	NULL	NULL	NULL	NULL	-2000.0	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-21 00:05:16	1.0	CT08	1.0	2019-01-21 00:05:16	0.0	00	3	NULL	-106.99410845257	0.0	0.0	-140.0	NULL	NULL	-100.0	NULL	NULL	NULL	NULL	-2000.0	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-21 00:51:37	1.0	CT08	1.0	2019-01-21 00:51:37	0.0	00	3	NULL	-106.99410845257	0.0	0.0	-140.0	NULL	NULL	99.838256835938	NULL	NULL	NULL	NULL	-2000.0	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-21 00:53:05	1.0	CT08	1.0	2019-01-21 00:53:05	0.0	6C	3	NULL	48.578814476374	0.0	0.0	23.61083984375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	35.0341796875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-21 00:54:22	1.0	CT08	1.0	2019-01-21 00:54:22	0.0	60	3	NULL	48.599855717206005	0.0	0.0	23.57421875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.69189453125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-21 00:55:41	1.0	CT08	1.0	2019-01-21 00:55:41	0.0	33	3	NULL	49.158951545028	0.0	0.0	23.436889648437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	35.0341796875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-21 00:57:01	1.0	CT08	1.0	2019-01-21 00:57:01	0.0	15	3	NULL	49.303234339305	0.0	0.0	23.345336914062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	-2000.0	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-21 01:01:01	1.0	CT08	1.0	2019-01-21 01:01:01	0.0	19	3	NULL	49.730070939041006	0.0	0.0	23.357543945312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	37.353515625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-21 01:02:25	1.0	CT08	1.0	2019-01-21 01:02:25	0.0	D5	3	NULL	50.171936996513004	0.0	0.0	23.150024414062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.00146484375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-21 01:03:43	1.0	CT08	1.0	2019-01-21 01:03:43	0.0	A6	3	NULL	50.583744138511	0.0	0.0	23.006591796875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	37.29248046875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
