Tstamp	w2	w3	w4	w5	w6	w7	w8	Humidity_Min	Module_Temp1	Wind_Direction	Wind_Speed	Ambient_Temp	Module_Temp2_Actual	Humidity_Max	Humidity_Actual	Ambient_Temp_Min	Ambient_Temp_Max	Ambient_Temp_Avg	Global_Irradiation_Min	Irradiation_Tilt1_Actual	Irradiation_Tilt2_Actual	w1	Global_Irradiation_Max	Global_Irradiation_Avg	Wind_Speed_Min	Wind_Speed_Max	Humidity_Avg	Wind_Direction_Min	Wind_Direction_Max	Wind_Speed_Avg	Global_Irradiation_Actual	w33	Rain	Room_Temperature
2019-01-20 02:27:01	1.0	CT08	1.0	2019-01-20 02:27:01	0.0	51	03	NULL	33.976193338944	0.0	0.0	21.184692382812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.83251953125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 02:28:22	1.0	CT08	1.0	2019-01-20 02:28:22	0.0	5F	03	NULL	34.267764819045	0.0	0.0	21.227416992187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.32080078125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 02:29:48	1.0	CT08	1.0	2019-01-20 02:29:48	0.0	59	03	NULL	34.27377660214	0.0	0.0	21.209106445312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.32080078125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 02:31:09	1.0	CT08	1.0	2019-01-20 02:31:09	0.0	51	03	NULL	34.424071179512	0.0	0.0	21.184692382812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.3818359375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 02:32:26	1.0	CT08	1.0	2019-01-20 02:32:26	0.0	46	03	NULL	35.025249488998	0.0	0.0	21.151123046875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.32080078125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 02:33:48	1.0	CT08	1.0	2019-01-20 02:33:48	0.0	3F	03	NULL	34.565348082241	0.0	0.0	21.129760742187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.4052734375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 02:35:15	1.0	CT08	1.0	2019-01-20 02:35:15	0.0	42	03	NULL	34.123482024769004	0.0	0.0	21.138916015625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.48974609375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 02:36:31	1.0	CT08	1.0	2019-01-20 02:36:31	0.0	42	03	NULL	33.925093182638	0.0	0.0	21.138916015625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.24560546875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 02:37:55	1.0	CT08	1.0	2019-01-20 02:37:55	0.0	5A	03	NULL	33.143561380305	0.0	0.0	21.212158203125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	38.0859375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 02:39:16	1.0	CT08	1.0	2019-01-20 02:39:16	0.0	65	03	NULL	33.002284477576	0.0	0.0	21.245727539062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	38.9404296875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 02:40:33	1.0	CT08	1.0	2019-01-20 02:40:33	0.0	66	03	NULL	33.137549597211	0.0	0.0	21.248779296875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.00146484375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 02:41:57	1.0	CT08	1.0	2019-01-20 02:41:57	0.0	6C	03	NULL	33.002284477576	0.0	0.0	21.26708984375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.00146484375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 02:43:22	1.0	CT08	1.0	2019-01-20 02:43:22	0.0	6E	03	NULL	33.002284477576	0.0	0.0	21.273193359375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	38.75732421875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 02:44:36	1.0	CT08	1.0	2019-01-20 02:44:36	0.0	5E	03	NULL	32.725742455212	0.0	0.0	21.224365234375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.0625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 02:45:57	1.0	CT08	1.0	2019-01-20 02:45:57	0.0	56	03	NULL	32.854995791752	0.0	0.0	21.199951171875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	38.57421875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 02:47:15	1.0	CT08	1.0	2019-01-20 02:47:15	0.0	52	03	NULL	33.426115185764	0.0	0.0	21.187744140625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.4287109375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 02:49:29	1.0	CT08	1.0	2019-01-20 02:49:29	0.0	49	03	NULL	33.260791150654995	0.0	0.0	21.160278320312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.85595703125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 02:50:50	1.0	CT08	1.0	2019-01-20 02:50:50	0.0	46	03	NULL	33.137549597211	0.0	0.0	21.151123046875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	39.9169921875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 02:52:11	1.0	CT08	1.0	2019-01-20 02:52:11	0.0	3F	03	NULL	33.005290369123	0.0	0.0	21.129760742187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.1611328125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 02:53:33	1.0	CT08	1.0	2019-01-20 02:53:33	0.0	3F	03	NULL	32.867019357942	0.0	0.0	21.129760742187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.1611328125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 02:54:55	1.0	CT08	1.0	2019-01-20 02:54:55	0.0	3E	03	NULL	33.038355176145004	0.0	0.0	21.126708984375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.58837890625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 02:56:11	1.0	CT08	1.0	2019-01-20 02:56:11	0.0	3C	03	NULL	33.281832391487	0.0	0.0	21.12060546875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.4052734375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 02:57:33	1.0	CT08	1.0	2019-01-20 02:57:33	0.0	32	03	NULL	33.852951785500004	0.0	0.0	21.090087890625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.95458984375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 02:58:58	1.0	CT08	1.0	2019-01-20 02:58:58	0.0	23	03	NULL	33.705663099675	0.0	0.0	21.044311523437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.32080078125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 03:00:19	1.0	CT08	1.0	2019-01-20 03:00:19	0.0	14	03	NULL	34.267764819045	0.0	0.0	20.99853515625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.71044921875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 03:03:02	1.0	CT08	1.0	2019-01-20 03:03:02	0.0	F5	03	NULL	33.994228688229	0.0	0.0	20.903930664062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	40.71044921875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 03:04:18	1.0	CT08	1.0	2019-01-20 03:04:18	0.0	E1	03	NULL	61.672478056992	0.0	0.0	20.842895507812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	343.75	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-20 03:05:36	1.0	CT08	1.0	2019-01-20 03:05:36	0.0	ED	03	NULL	33.378020921005	0.0	0.0	20.879516601562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	61.5234375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
