Tstamp	w2	w3	w4	w5	w6	w7	w8	Humidity_Min	Module_Temp1	Wind_Direction	Wind_Speed	Ambient_Temp	Module_Temp2_Actual	Humidity_Max	Humidity_Actual	Ambient_Temp_Min	Ambient_Temp_Max	Ambient_Temp_Avg	Global_Irradiation_Min	Irradiation_Tilt1_Actual	Irradiation_Tilt2_Actual	w1	Global_Irradiation_Max	Global_Irradiation_Avg	Wind_Speed_Min	Wind_Speed_Max	Humidity_Avg	Wind_Direction_Min	Wind_Direction_Max	Wind_Speed_Avg	Global_Irradiation_Actual	w33	Rain	Room_Temperature
2019-01-14 00:51:06	1.0	CT08	1.0	2019-01-14 00:51:06	0.0	FB	03	NULL	87.67945172538201	0.0	0.0	56.078491210938	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	0.0	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 00:52:35	1.0	CT08	1.0	2019-01-14 00:52:35	0.0	FB	03	NULL	89.398821690513	0.0	0.0	18.578491210937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	1030.3344726562	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 01:00:19	1.0	CT08	1.0	2019-01-14 01:00:19	0.0	B3	03	NULL	51.858242154623	0.0	0.0	18.358764648437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	-617.3095703125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 01:04:25	1.0	CT08	1.0	2019-01-14 01:04:25	0.0	E3	03	NULL	89.323674401828	0.0	0.0	18.505249023437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	1905.76171875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 01:15:07	1.0	CT08	1.0	2019-01-14 01:15:07	0.0	CF	03	NULL	79.211855236263	0.0	0.0	-21.399536132812	NULL	NULL	99.835205078125	NULL	NULL	NULL	NULL	1984.375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 02:08:05	1.0	CT08	1.0	2019-01-14 02:08:05	0.0	7C	03	NULL	56.315979319466	0.0	0.0	17.40966796875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.8984375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 02:09:26	1.0	CT08	1.0	2019-01-14 02:09:26	0.0	67	03	NULL	56.454250330648	0.0	0.0	17.345581054687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.8984375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 02:11:40	1.0	CT08	1.0	2019-01-14 02:11:40	0.0	7A	03	NULL	56.60454490801999	0.0	0.0	17.403564453125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.59326171875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 02:12:56	1.0	CT08	1.0	2019-01-14 02:12:56	0.0	53	03	NULL	56.607550799567	0.0	0.0	17.284545898437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.41015625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 02:14:21	1.0	CT08	1.0	2019-01-14 02:14:21	0.0	D5	03	NULL	73.834315257906	0.0	0.0	-50.287475585938	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	757.62939453125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 02:17:05	1.0	CT08	1.0	2019-01-14 02:17:05	0.0	5E	03	NULL	87.207526752435	0.0	0.0	17.318115234375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	757.6904296875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 02:18:21	1.0	CT08	1.0	2019-01-14 02:18:21	0.0	62	03	NULL	56.691715762895	0.0	0.0	17.330322265625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.86083984375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 02:19:38	1.0	CT08	1.0	2019-01-14 02:19:38	0.0	65	03	NULL	56.884092821931	0.0	0.0	17.339477539062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.921875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 02:21:05	1.0	CT08	1.0	2019-01-14 02:21:05	0.0	5D	03	NULL	56.890104605025996	0.0	0.0	17.315063476562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.34912109375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 02:22:27	1.0	CT08	1.0	2019-01-14 02:22:27	0.0	40	03	NULL	57.019357941565	0.0	0.0	17.2265625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.59326171875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 02:23:48	1.0	CT08	1.0	2019-01-14 02:23:48	0.0	27	03	NULL	57.01635205001799	0.0	0.0	17.150268554687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.8984375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 02:25:06	1.0	CT08	1.0	2019-01-14 02:25:06	0.0	14	03	NULL	57.01635205001799	0.0	0.0	17.09228515625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	171.08154296875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 02:26:26	1.0	CT08	1.0	2019-01-14 02:26:26	0.0	11	03	NULL	57.028375616208	0.0	0.0	17.083129882812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.0205078125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 02:27:45	1.0	CT08	1.0	2019-01-14 02:27:45	0.0	D5	03	NULL	53.830107009738995	0.0	0.0	-131.53747558594	NULL	NULL	99.850463867188	NULL	NULL	NULL	NULL	1984.375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 02:34:31	1.0	CT08	1.0	2019-01-14 02:34:31	0.0	77	03	NULL	-72.711915354094	0.0	0.0	22.081909179687	NULL	NULL	99.993896484375	NULL	NULL	NULL	NULL	-2000.0	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 02:41:07	1.0	CT08	1.0	2019-01-14 02:41:07	0.0	EC	03	NULL	74.363352170254	0.0	0.0	-50.21728515625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	1046.630859375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 02:43:48	1.0	CT08	1.0	2019-01-14 02:43:48	0.0	37	03	NULL	-72.375255500782	0.0	0.0	58.605346679688	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	-2000.0	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 02:46:28	1.0	CT08	1.0	2019-01-14 02:46:28	0.0	00	03	NULL	-106.99410845257	0.0	0.0	53.75	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	-796.875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 02:47:46	1.0	CT08	1.0	2019-01-14 02:47:46	0.0	56	03	NULL	88.460983527714	0.0	0.0	16.512451171875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	-2000.0	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 03:20:49	1.0	CT08	1.0	2019-01-14 03:20:49	0.0	E2	03	NULL	58.453168209691	0.0	0.0	16.939697265625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.166015625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 03:22:17	1.0	CT08	1.0	2019-01-14 03:22:17	0.0	E9	03	NULL	58.179632078874995	0.0	0.0	16.961059570312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.22705078125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 03:23:32	1.0	CT08	1.0	2019-01-14 03:23:32	0.0	E9	03	NULL	58.305879523867	0.0	0.0	16.961059570312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.10498046875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 03:24:53	1.0	CT08	1.0	2019-01-14 03:24:53	0.0	E6	03	NULL	58.453168209691	0.0	0.0	16.951904296875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.22705078125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 03:26:15	1.0	CT08	1.0	2019-01-14 03:26:15	0.0	DF	03	NULL	58.507274257545006	0.0	0.0	16.930541992187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.59326171875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 03:27:32	1.0	CT08	1.0	2019-01-14 03:27:32	0.0	F7	03	NULL	58.591439220873006	0.0	0.0	17.003784179687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.7763671875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 03:28:56	1.0	CT08	1.0	2019-01-14 03:28:56	0.0	D6	03	NULL	58.726704340507	0.0	0.0	16.903076171875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.8984375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 03:30:16	1.0	CT08	1.0	2019-01-14 03:30:16	0.0	F7	03	NULL	58.462185884333	0.0	0.0	17.003784179687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	-1999.0234375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 03:55:13	1.0	CT08	1.0	2019-01-14 03:55:13	0.0	1A	03	NULL	57.082481664062	0.0	0.0	18.673095703125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	1515.625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 03:56:32	1.0	CT08	1.0	2019-01-14 03:56:32	0.0	F5	03	NULL	-38.429722255621	0.0	0.0	-121.28356933594	NULL	NULL	99.832153320312	NULL	NULL	NULL	NULL	-1514.6484375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 04:03:14	1.0	CT08	1.0	2019-01-14 04:03:14	0.0	D4	03	NULL	-25.714801009979997	0.0	0.0	-93.25927734375	NULL	NULL	99.832153320312	NULL	NULL	NULL	NULL	1671.875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 04:04:29	1.0	CT08	1.0	2019-01-14 04:04:29	0.0	3B	03	NULL	56.324996994108	0.0	0.0	17.211303710937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.5087890625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 04:05:49	1.0	CT08	1.0	2019-01-14 04:05:49	0.0	00	03	NULL	-106.99410845257	0.0	0.0	-140.0	NULL	NULL	-100.0	NULL	NULL	NULL	NULL	-2000.0	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 04:55:48	1.0	CT08	1.0	2019-01-14 04:55:48	0.0	30	03	NULL	-69.961524588193	0.0	0.0	-50.791015625	NULL	NULL	99.76806640625	NULL	NULL	NULL	NULL	1007.8125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 04:57:11	1.0	CT08	1.0	2019-01-14 04:57:11	0.0	00	03	NULL	-106.99410845257	0.0	0.0	-140.0	NULL	NULL	-100.0	NULL	NULL	NULL	NULL	-2000.0	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 04:58:23	1.0	CT08	1.0	2019-01-14 04:58:23	0.0	00	03	NULL	-106.99410845257	0.0	0.0	-140.0	NULL	NULL	-100.0	NULL	NULL	NULL	NULL	-2000.0	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 05:17:11	1.0	CT08	1.0	2019-01-14 05:17:11	0.0	30	3D	NULL	-82.297703498858	0.0	0.0	-127.353515625	NULL	NULL	-6.1767578125	NULL	NULL	NULL	NULL	1921.7529296875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 05:18:28	1.0	CT08	1.0	2019-01-14 05:18:28	0.0	00	03	NULL	-106.99410845257	0.0	0.0	53.75	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	-2000.0	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 05:26:33	1.0	CT08	1.0	2019-01-14 05:26:33	0.0	F3	03	NULL	-106.99410845257	0.0	0.0	16.210327148437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	-2000.0	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 05:58:05	1.0	CT08	1.0	2019-01-14 05:58:05	0.0	DE	03	NULL	-55.728628111098004	0.0	0.0	41.146240234375	NULL	NULL	99.822998046875	NULL	NULL	NULL	NULL	1999.8779296875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 06:07:26	1.0	CT08	1.0	2019-01-14 06:07:26	0.0	CB	03	NULL	64.482986653842	0.0	0.0	52.807006835938	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	50.59814453125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 06:08:48	1.0	CT08	1.0	2019-01-14 06:08:48	0.0	DE	03	NULL	87.685463508477	0.0	0.0	23.177490234375	NULL	NULL	99.822998046875	NULL	NULL	NULL	NULL	-2000.0	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 06:10:10	1.0	CT08	1.0	2019-01-14 06:10:10	0.0	D6	03	NULL	64.464951304557	0.0	0.0	15.340576171875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	61.58447265625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 06:11:28	1.0	CT08	1.0	2019-01-14 06:11:28	0.0	DD	03	NULL	64.46194541301	0.0	0.0	15.361938476561999	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	47.7294921875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 06:12:49	1.0	CT08	1.0	2019-01-14 06:12:49	0.0	DE	03	NULL	64.20343873993001	0.0	0.0	15.364990234375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	47.42431640625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 06:14:10	1.0	CT08	1.0	2019-01-14 06:14:10	0.0	DA	03	NULL	64.065167728748	0.0	0.0	15.352783203125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	47.4853515625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 06:15:28	1.0	CT08	1.0	2019-01-14 06:15:28	0.0	DB	03	NULL	64.164362149814	0.0	0.0	15.355834960936999	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	47.2412109375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 06:17:41	1.0	CT08	1.0	2019-01-14 06:17:41	0.0	DE	03	NULL	71.886497535169	0.0	0.0	20.052490234375	NULL	NULL	99.822998046875	NULL	NULL	NULL	NULL	-1624.0234375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 06:19:02	1.0	CT08	1.0	2019-01-14 06:19:02	0.0	BB	03	NULL	64.600216424191	0.0	0.0	15.258178710936999	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	-15.5029296875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 06:24:21	1.0	CT08	1.0	2019-01-14 06:24:21	0.0	89	03	NULL	64.867740771913	0.0	0.0	15.105590820311999	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	60.6689453125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 06:25:41	1.0	CT08	1.0	2019-01-14 06:25:41	0.0	7E	03	NULL	64.927858602862	0.0	0.0	15.072021484375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	49.37744140625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 06:27:00	1.0	CT08	1.0	2019-01-14 06:27:00	0.0	FE	03	NULL	-106.99410845257	0.0	0.0	15.462646484375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	-2000.0	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 06:36:29	1.0	CT08	1.0	2019-01-14 06:36:29	0.0	75	03	NULL	65.021041240832	0.0	0.0	15.044555664061999	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	1984.375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 06:53:48	1.0	CT08	1.0	2019-01-14 06:53:48	0.0	00	03	NULL	-106.99410845257	0.0	0.0	56.875	NULL	NULL	92.697143554688	NULL	NULL	NULL	NULL	-2000.0	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 07:08:05	1.0	CT08	1.0	2019-01-14 07:08:05	0.0	00	03	NULL	-106.99410845257	0.0	0.0	59.21875	NULL	NULL	99.7802734375	NULL	NULL	NULL	NULL	-2000.0	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 07:16:10	1.0	CT08	1.0	2019-01-14 07:16:10	0.0	30	3C	NULL	-52.734760129855005	0.0	0.0	-117.197265625	NULL	NULL	93.731689453125	NULL	NULL	NULL	NULL	-2000.0	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 07:18:50	1.0	CT08	1.0	2019-01-14 07:18:50	0.0	88	03	NULL	58.895034267164	0.0	0.0	15.8837890625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	52.001953125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 07:20:12	1.0	CT08	1.0	2019-01-14 07:20:12	0.0	7C	03	NULL	58.744739689792006	0.0	0.0	15.84716796875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	52.67333984375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 07:21:32	1.0	CT08	1.0	2019-01-14 07:21:32	0.0	7E	03	NULL	58.973187447397	0.0	0.0	15.853271484375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	52.91748046875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 07:22:52	1.0	CT08	1.0	2019-01-14 07:22:52	0.0	84	03	NULL	58.558374413851006	0.0	0.0	15.87158203125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	116.88232421875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 07:24:11	1.0	CT08	1.0	2019-01-14 07:24:11	0.0	85	03	NULL	58.335938439341	0.0	0.0	15.874633789061999	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	1921.875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 07:25:31	1.0	CT08	1.0	2019-01-14 07:25:31	0.0	89	03	NULL	58.462185884333	0.0	0.0	15.886840820311999	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	56.09130859375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 07:26:53	1.0	CT08	1.0	2019-01-14 07:26:53	0.0	00	03	NULL	-106.99410845257	0.0	0.0	-140.0	NULL	NULL	-100.0	NULL	NULL	NULL	NULL	-2000.0	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 07:41:07	1.0	CT08	1.0	2019-01-14 07:41:07	0.0	00	03	NULL	-106.83179030900999	0.0	0.0	-140.0	NULL	NULL	-100.0	NULL	NULL	NULL	NULL	-2000.0	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 07:42:27	1.0	CT08	1.0	2019-01-14 07:42:27	0.0	5E	03	NULL	58.901046050259	0.0	0.0	15.755615234375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	77.63671875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-14 07:43:48	1.0	CT08	1.0	2019-01-14 07:43:48	0.0	5E	03	NULL	58.895034267164	0.0	0.0	15.755615234375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	79.04052734375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
