Tstamp	w2	w3	w4	w5	w6	w7	w8	Humidity_Min	Module_Temp1	Wind_Direction	Wind_Speed	Ambient_Temp	Module_Temp2_Actual	Humidity_Max	Humidity_Actual	Ambient_Temp_Min	Ambient_Temp_Max	Ambient_Temp_Avg	Global_Irradiation_Min	Irradiation_Tilt1_Actual	Irradiation_Tilt2_Actual	w1	Global_Irradiation_Max	Global_Irradiation_Avg	Wind_Speed_Min	Wind_Speed_Max	Humidity_Avg	Wind_Direction_Min	Wind_Direction_Max	Wind_Speed_Avg	Global_Irradiation_Actual	w33	Rain	Room_Temperature
2019-01-05 00:01:52	1.0	CT08	1.0	2019-01-05 00:01:52	0.0	62	03	NULL	50.463508476613995	0.0	0.0	20.455322265625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.02978515625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-05 00:03:13	1.0	CT08	1.0	2019-01-05 00:03:13	0.0	55	03	NULL	50.76109173981	0.0	0.0	20.415649414062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.0908203125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-05 00:04:32	1.0	CT08	1.0	2019-01-05 00:04:32	0.0	4E	03	NULL	50.616808945533	0.0	0.0	20.394287109375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.96875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-05 00:05:51	1.0	CT08	1.0	2019-01-05 00:05:51	0.0	49	03	NULL	50.487555608994	0.0	0.0	20.379028320312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.78564453125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-05 00:07:12	1.0	CT08	1.0	2019-01-05 00:07:12	0.0	42	03	NULL	50.607791270891	0.0	0.0	20.357666015625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.0908203125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-05 00:10:42	1.0	CT08	1.0	2019-01-05 00:10:42	0.0	18	03	NULL	51.208969580377996	0.0	0.0	20.2294921875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.78564453125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-05 00:12:02	1.0	CT08	1.0	2019-01-05 00:12:02	0.0	FC	03	NULL	51.716965251893996	0.0	0.0	20.14404296875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.724609375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-05 00:13:21	1.0	CT08	1.0	2019-01-05 00:13:21	0.0	E2	03	NULL	51.780088974390004	0.0	0.0	20.064697265625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.0908203125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-05 00:14:41	1.0	CT08	1.0	2019-01-05 00:14:41	0.0	C6	03	NULL	52.33016712757	0.0	0.0	19.979248046875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.27392578125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-05 00:16:01	1.0	CT08	1.0	2019-01-05 00:16:01	0.0	AA	03	NULL	52.585667909102	0.0	0.0	19.893798828125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.45703125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-05 00:17:21	1.0	CT08	1.0	2019-01-05 00:17:21	0.0	90	03	NULL	53.030539858122	0.0	0.0	19.814453125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.701171875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-05 00:18:41	1.0	CT08	1.0	2019-01-05 00:18:41	0.0	7C	03	NULL	53.914271973066995	0.0	0.0	19.75341796875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.212890625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-05 00:20:01	1.0	CT08	1.0	2019-01-05 00:20:01	0.0	70	03	NULL	54.512444391006	0.0	0.0	19.716796875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.3349609375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-05 00:21:20	1.0	CT08	1.0	2019-01-05 00:21:20	0.0	62	03	NULL	54.879163159792995	0.0	0.0	19.674072265625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.701171875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-05 00:22:40	1.0	CT08	1.0	2019-01-05 00:22:40	0.0	52	03	NULL	54.740892148611	0.0	0.0	19.625244140625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.88427734375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-05 00:24:00	1.0	CT08	1.0	2019-01-05 00:24:00	0.0	49	03	NULL	54.743898040158996	0.0	0.0	19.597778320312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.701171875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-05 00:25:19	1.0	CT08	1.0	2019-01-05 00:25:19	0.0	42	03	NULL	54.47336780089001	0.0	0.0	19.576416015625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.51806640625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-05 00:26:39	1.0	CT08	1.0	2019-01-05 00:26:39	0.0	40	03	NULL	54.4613442347	0.0	0.0	19.5703125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.724609375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-05 00:27:59	1.0	CT08	1.0	2019-01-05 00:27:59	0.0	3F	03	NULL	54.15774918840901	0.0	0.0	19.567260742187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.78564453125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-05 00:29:19	1.0	CT08	1.0	2019-01-05 00:29:19	0.0	38	03	NULL	54.879163159792995	0.0	0.0	19.5458984375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.02978515625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-05 00:30:39	1.0	CT08	1.0	2019-01-05 00:30:39	0.0	23	03	NULL	55.729830467717	0.0	0.0	19.481811523437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.27392578125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-05 00:31:59	1.0	CT08	1.0	2019-01-05 00:31:59	0.0	FA	03	NULL	56.842010340267	0.0	0.0	19.356689453125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.701171875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
