Tstamp	w2	w3	w4	w5	w6	w7	w8	Humidity_Min	Module_Temp1	Wind_Direction	Wind_Speed	Ambient_Temp	Module_Temp2_Actual	Humidity_Max	Humidity_Actual	Ambient_Temp_Min	Ambient_Temp_Max	Ambient_Temp_Avg	Global_Irradiation_Min	Irradiation_Tilt1_Actual	Irradiation_Tilt2_Actual	w1	Global_Irradiation_Max	Global_Irradiation_Avg	Wind_Speed_Min	Wind_Speed_Max	Humidity_Avg	Wind_Direction_Min	Wind_Direction_Max	Wind_Speed_Avg	Global_Irradiation_Actual	w33	Rain	Room_Temperature
2019-01-09 00:54:50	1.0	CT08	1.0	2019-01-09 00:54:50	0.0	9B	03	NULL	-106.41397138391	0.0	0.0	16.723022460937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	-2000.0	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-09 00:56:12	1.0	CT08	1.0	2019-01-09 00:56:12	0.0	9C	03	NULL	56.766863051581	0.0	0.0	16.72607421875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	1859.375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-09 00:57:31	1.0	CT08	1.0	2019-01-09 00:57:31	0.0	FC	03	NULL	-91.811350246483	0.0	0.0	17.01904296875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	-2000.0	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-09 00:58:51	1.0	CT08	1.0	2019-01-09 00:58:51	0.0	A4	03	NULL	58.462185884333	0.0	0.0	16.75048828125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.2646484375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-09 01:00:12	1.0	CT08	1.0	2019-01-09 01:00:12	0.0	00	00	NULL	-106.99410845257	0.0	0.0	-140.0	NULL	NULL	-100.0	NULL	NULL	NULL	NULL	-2000.0	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-09 01:01:31	1.0	CT08	1.0	2019-01-09 01:01:31	0.0	0E	27	NULL	87.805699170374	0.0	0.0	53.011474609375	NULL	NULL	56.564331054688	NULL	NULL	NULL	NULL	-2000.0	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-09 01:02:51	1.0	CT08	1.0	2019-01-09 01:02:51	0.0	00	00	NULL	-106.99410845257	0.0	0.0	-140.0	NULL	NULL	-100.0	NULL	NULL	NULL	NULL	-2000.0	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-09 01:04:12	1.0	CT08	1.0	2019-01-09 01:04:12	0.0	CB	03	NULL	57.449200432847995	0.0	0.0	16.869506835937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.654296875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-09 01:05:32	1.0	CT08	1.0	2019-01-09 01:05:32	0.0	08	03	NULL	-76.189731874474	0.0	0.0	59.2431640625	NULL	NULL	99.993896484375	NULL	NULL	NULL	NULL	-2000.0	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-09 01:06:52	1.0	CT08	1.0	2019-01-09 01:06:52	0.0	CB	03	NULL	57.737766021401995	0.0	0.0	16.869506835937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.5322265625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-09 01:08:13	1.0	CT08	1.0	2019-01-09 01:08:13	0.0	CB	03	NULL	57.993266802933995	0.0	0.0	16.869506835937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.5322265625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-09 01:09:32	1.0	CT08	1.0	2019-01-09 01:09:32	0.0	CA	03	NULL	58.041361067693	0.0	0.0	16.866455078125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.7763671875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-09 01:10:52	1.0	CT08	1.0	2019-01-09 01:10:52	0.0	CE	03	NULL	57.449200432847995	0.0	0.0	16.878662109375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.7763671875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-09 01:12:13	1.0	CT08	1.0	2019-01-09 01:12:13	0.0	D0	FF	NULL	20.365516412168	0.0	0.0	45.791015625	NULL	NULL	-5.1116943359375	NULL	NULL	NULL	NULL	-2000.0	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-09 01:13:32	1.0	CT08	1.0	2019-01-09 01:13:32	0.0	00	00	NULL	-106.99410845257	0.0	0.0	-140.0	NULL	NULL	-100.0	NULL	NULL	NULL	NULL	-2000.0	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-09 01:14:52	1.0	CT08	1.0	2019-01-09 01:14:52	0.0	C6	03	NULL	57.734760129855005	0.0	0.0	16.854248046875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.8984375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-09 01:16:13	1.0	CT08	1.0	2019-01-09 01:16:13	0.0	BE	03	NULL	57.888060598774004	0.0	0.0	16.829833984375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.32568359375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-09 01:17:32	1.0	CT08	1.0	2019-01-09 01:17:32	0.0	B4	03	NULL	57.888060598774004	0.0	0.0	16.79931640625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.142578125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-09 01:18:52	1.0	CT08	1.0	2019-01-09 01:18:52	0.0	B0	03	NULL	57.72874834676	0.0	0.0	16.787109375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.83740234375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-09 01:20:13	1.0	CT08	1.0	2019-01-09 01:20:13	0.0	A8	03	NULL	57.608512684862006	0.0	0.0	16.7626953125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.8984375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-09 01:22:24	1.0	CT08	1.0	2019-01-09 01:22:24	0.0	9B	03	NULL	57.737766021401995	0.0	0.0	16.723022460937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.0205078125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-09 01:23:44	1.0	CT08	1.0	2019-01-09 01:23:44	0.0	91	03	NULL	57.629553925694	0.0	0.0	16.692504882812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.2646484375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-09 01:25:06	1.0	CT08	1.0	2019-01-09 01:25:06	0.0	90	03	NULL	56.902128171216	0.0	0.0	16.689453125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.142578125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-09 01:26:24	1.0	CT08	1.0	2019-01-09 01:26:24	0.0	97	03	NULL	57.028375616208	0.0	0.0	16.710815429687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.8984375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-09 01:27:44	1.0	CT08	1.0	2019-01-09 01:27:44	0.0	D4	20	NULL	73.383431525791	0.0	0.0	-20.60302734375	NULL	NULL	99.8291015625	NULL	NULL	NULL	NULL	1906.25	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-09 01:29:06	1.0	CT08	1.0	2019-01-09 01:29:06	0.0	73	03	NULL	-16.612961404353	0.0	0.0	38.475952148438	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	-1242.3095703125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-09 01:30:25	1.0	CT08	1.0	2019-01-09 01:30:25	0.0	00	FF	NULL	-106.99410845257	0.0	0.0	-140.0	NULL	NULL	-4.6905517578125	NULL	NULL	NULL	NULL	-2000.0	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-09 01:31:45	1.0	CT08	1.0	2019-01-09 01:31:45	0.0	9B	03	NULL	56.039437297102005	0.0	0.0	16.723022460937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.654296875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-09 01:33:06	1.0	CT08	1.0	2019-01-09 01:33:06	0.0	00	BB	NULL	-88.985812191896	0.0	0.0	-128.28125	NULL	NULL	99.9267578125	NULL	NULL	NULL	NULL	-2000.0	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-09 01:34:25	1.0	CT08	1.0	2019-01-09 01:34:25	0.0	FF	03	NULL	-106.99410845257	0.0	0.0	1.4031982421875	NULL	NULL	99.9755859375	NULL	NULL	NULL	NULL	-2000.0	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-09 01:35:45	1.0	CT08	1.0	2019-01-09 01:35:45	0.0	10	03	NULL	4.4252735361308	0.0	0.0	-121.201171875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	-2000.0	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-09 01:37:06	1.0	CT08	1.0	2019-01-09 01:37:06	0.0	C8	03	NULL	86.227606107972	0.0	0.0	16.8603515625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	376.89208984375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-09 01:38:24	1.0	CT08	1.0	2019-01-09 01:38:24	0.0	CA	03	NULL	-8.112300108212098	0.0	0.0	16.866455078125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	-2000.0	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-09 01:39:44	1.0	CT08	1.0	2019-01-09 01:39:44	0.0	9E	03	NULL	33.867981243237	0.0	0.0	59.700927734375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	-810.60791015625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-09 01:41:05	1.0	CT08	1.0	2019-01-09 01:41:05	0.0	D5	03	NULL	54.602621137429	0.0	0.0	16.900024414062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	-2000.0	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-09 01:42:24	1.0	CT08	1.0	2019-01-09 01:42:24	0.0	D9	03	NULL	54.939280990742	0.0	0.0	16.912231445312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	-496.09375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-09 01:43:44	1.0	CT08	1.0	2019-01-09 01:43:44	0.0	00	FF	NULL	-106.99410845257	0.0	0.0	-140.0	NULL	NULL	-100.0	NULL	NULL	NULL	NULL	-2000.0	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-09 01:45:06	1.0	CT08	1.0	2019-01-09 01:45:06	0.0	00	FC	NULL	-106.99410845257	0.0	0.0	-140.0	NULL	NULL	89.0625	NULL	NULL	NULL	NULL	1937.5	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-09 01:46:24	1.0	CT08	1.0	2019-01-09 01:46:24	0.0	01	03	NULL	53.785018636527994	0.0	0.0	17.034301757812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.86083984375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-09 01:47:44	1.0	CT08	1.0	2019-01-09 01:47:44	0.0	19	03	NULL	53.658771191534996	0.0	0.0	17.107543945312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.677734375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-09 01:49:06	1.0	CT08	1.0	2019-01-09 01:49:06	0.0	29	03	NULL	53.469400024047005	0.0	0.0	17.156372070312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.73876953125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-09 01:50:25	1.0	CT08	1.0	2019-01-09 01:50:25	0.0	3B	03	NULL	53.072622339785994	0.0	0.0	17.211303710937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.61669921875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
