Tstamp	w2	w3	w4	w5	w6	w7	w8	Humidity_Min	Module_Temp1	Wind_Direction	Wind_Speed	Ambient_Temp	Module_Temp2_Actual	Humidity_Max	Humidity_Actual	Ambient_Temp_Min	Ambient_Temp_Max	Ambient_Temp_Avg	Global_Irradiation_Min	Irradiation_Tilt1_Actual	Irradiation_Tilt2_Actual	w1	Global_Irradiation_Max	Global_Irradiation_Avg	Wind_Speed_Min	Wind_Speed_Max	Humidity_Avg	Wind_Direction_Min	Wind_Direction_Max	Wind_Speed_Avg	Global_Irradiation_Actual	w33	Rain	Room_Temperature
2019-01-18 00:33:42	1.0	CT08	1.0	2019-01-18 00:33:42	0.0	65	3	NULL	48.097871828784	0.0	0.0	18.901977539062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.05322265625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 00:35:06	1.0	CT08	1.0	2019-01-18 00:35:06	0.0	62	3	NULL	47.938559576770004	0.0	0.0	18.892822265625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	41.9921875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 00:36:31	1.0	CT08	1.0	2019-01-18 00:36:31	0.0	6D	3	NULL	48.130936635805995	0.0	0.0	18.926391601562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.05322265625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 00:37:45	1.0	CT08	1.0	2019-01-18 00:37:45	0.0	69	3	NULL	47.809306240231	0.0	0.0	18.914184570312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.54150390625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 00:38:59	1.0	CT08	1.0	2019-01-18 00:38:59	0.0	53	3	NULL	47.800288565589	0.0	0.0	18.847045898437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.78564453125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 00:40:24	1.0	CT08	1.0	2019-01-18 00:40:24	0.0	4A	3	NULL	47.680052903691	0.0	0.0	18.819580078125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.54150390625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 00:41:46	1.0	CT08	1.0	2019-01-18 00:41:46	0.0	44	3	NULL	47.800288565589	0.0	0.0	18.80126953125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	42.8466796875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 00:43:02	1.0	CT08	1.0	2019-01-18 00:43:02	0.0	46	3	NULL	47.947577251413	0.0	0.0	18.807373046875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.02978515625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 00:44:21	1.0	CT08	1.0	2019-01-18 00:44:21	0.0	42	3	NULL	47.944571359864995	0.0	0.0	18.795166015625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	-2000.0	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 00:45:46	1.0	CT08	1.0	2019-01-18 00:45:46	0.0	5A	3	NULL	18.613081640014	0.0	0.0	17.305908203125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	-2000.0	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 00:47:09	1.0	CT08	1.0	2019-01-18 00:47:09	0.0	3A	3	NULL	48.506673079235	0.0	0.0	18.770751953125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.44775390625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 00:48:21	1.0	CT08	1.0	2019-01-18 00:48:21	0.0	00	3	NULL	-106.99410845257	0.0	0.0	-107.96875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	-2000.0	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 00:52:26	1.0	CT08	1.0	2019-01-18 00:52:26	0.0	CA	3	NULL	-51.869063364194005	0.0	0.0	-130.78979492188	NULL	NULL	99.838256835938	NULL	NULL	NULL	NULL	1187.5	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 00:54:35	1.0	CT08	1.0	2019-01-18 00:54:35	0.0	E3	3	NULL	48.656967656607	0.0	0.0	18.505249023437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.8984375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 00:57:21	1.0	CT08	1.0	2019-01-18 00:57:21	0.0	BE	3	NULL	49.219069375977	0.0	0.0	18.392333984375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.43359375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 00:58:38	1.0	CT08	1.0	2019-01-18 00:58:38	0.0	9D	3	NULL	49.919442106529	0.0	0.0	18.291625976562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.81396484375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 00:59:59	1.0	CT08	1.0	2019-01-18 00:59:59	0.0	85	3	NULL	50.478537934350996	0.0	0.0	18.218383789062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.81396484375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 01:11:58	1.0	CT08	1.0	2019-01-18 01:11:58	0.0	FE	3	NULL	-17.586870265721	0.0	0.0	17.806396484375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	-2000.0	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 01:14:38	1.0	CT08	1.0	2019-01-18 01:14:38	0.0	B0	3	NULL	52.294096429000994	0.0	0.0	17.568359375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.5322265625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 01:16:02	1.0	CT08	1.0	2019-01-18 01:16:02	0.0	A3	3	NULL	52.612720933029	0.0	0.0	17.528686523437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.7763671875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 01:17:22	1.0	CT08	1.0	2019-01-18 01:17:22	0.0	98	3	NULL	52.781050859685	0.0	0.0	17.4951171875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.654296875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 01:18:43	1.0	CT08	1.0	2019-01-18 01:18:43	0.0	91	3	NULL	52.775039076590005	0.0	0.0	17.473754882812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.83740234375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 01:20:03	1.0	CT08	1.0	2019-01-18 01:20:03	0.0	88	3	NULL	53.066610556690996	0.0	0.0	17.4462890625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.8984375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 01:21:25	1.0	CT08	1.0	2019-01-18 01:21:25	0.0	81	3	NULL	53.201875676326	0.0	0.0	17.424926757812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.8984375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 01:22:43	1.0	CT08	1.0	2019-01-18 01:22:43	0.0	7E	3	NULL	53.201875676326	0.0	0.0	54.915771484375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.5322265625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 01:24:04	1.0	CT08	1.0	2019-01-18 01:24:04	0.0	00	3	NULL	-106.99410845257	0.0	0.0	59.21875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	-2000.0	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 01:26:43	1.0	CT08	1.0	2019-01-18 01:26:43	0.0	46	3	NULL	54.076590116629	0.0	0.0	17.244873046875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.83740234375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 01:28:05	1.0	CT08	1.0	2019-01-18 01:28:05	0.0	4F	3	NULL	53.637729950703005	0.0	0.0	17.272338867187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.34912109375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 01:29:22	1.0	CT08	1.0	2019-01-18 01:29:22	0.0	52	3	NULL	53.727906697125995	0.0	0.0	17.281494140625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.5322265625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 01:30:42	1.0	CT08	1.0	2019-01-18 01:30:42	0.0	00	3	NULL	-106.99410845257	0.0	0.0	17.03125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	-2000.0	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 01:35:31	1.0	CT08	1.0	2019-01-18 01:35:31	0.0	36	3	NULL	54.202837561620996	0.0	0.0	17.196044921875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.59326171875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 01:36:48	1.0	CT08	1.0	2019-01-18 01:36:48	0.0	32	3	NULL	54.082601899722995	0.0	0.0	17.183837890625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.5322265625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 01:38:11	1.0	CT08	1.0	2019-01-18 01:38:11	0.0	37	3	NULL	53.926295539257005	0.0	0.0	17.199096679687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.22705078125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 01:39:33	1.0	CT08	1.0	2019-01-18 01:39:33	0.0	3E	3	NULL	53.791030419622004	0.0	0.0	17.220458984375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.10498046875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 01:40:52	1.0	CT08	1.0	2019-01-18 01:40:52	0.0	00	3	NULL	-106.99410845257	0.0	0.0	-140.0	NULL	NULL	-100.0	NULL	NULL	NULL	NULL	-2000.0	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 01:42:17	1.0	CT08	1.0	2019-01-18 01:42:17	0.0	D0	3	NULL	3.5295178549957997	0.0	0.0	-66.708984375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	1453.125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 01:43:38	1.0	CT08	1.0	2019-01-18 01:43:38	0.0	5E	3	NULL	53.358182036792	0.0	0.0	17.318115234375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.49462890625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 01:44:55	1.0	CT08	1.0	2019-01-18 01:44:55	0.0	00	3	NULL	-106.99410845257	0.0	0.0	-140.0	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	-2000.0	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 01:47:36	1.0	CT08	1.0	2019-01-18 01:47:36	0.0	8F	3	NULL	52.928339545509004	0.0	0.0	17.467651367187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.25048828125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 01:48:58	1.0	CT08	1.0	2019-01-18 01:48:58	0.0	98	3	NULL	89.377780449681	0.0	0.0	17.4951171875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	-1494.140625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 01:50:18	1.0	CT08	1.0	2019-01-18 01:50:18	0.0	FE	3	NULL	-106.99410845257	0.0	0.0	-122.03735351562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	-2000.0	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 01:51:38	1.0	CT08	1.0	2019-01-18 01:51:38	0.0	9B	3	NULL	53.057592882049	0.0	0.0	17.504272460937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	-2000.0	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 01:55:40	1.0	CT08	1.0	2019-01-18 01:55:40	0.0	FF	3	NULL	17.768426115186	0.0	0.0	17.809448242187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	-1988.28125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 01:57:01	1.0	CT08	1.0	2019-01-18 01:57:01	0.0	9F	3	NULL	53.165804977756004	0.0	0.0	17.516479492187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.61669921875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 01:58:14	1.0	CT08	1.0	2019-01-18 01:58:14	0.0	A9	3	NULL	53.054586990501	0.0	0.0	17.546997070312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.189453125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 01:59:39	1.0	CT08	1.0	2019-01-18 01:59:39	0.0	B8	3	NULL	52.886257063844994	0.0	0.0	17.5927734375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.189453125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 02:05:05	1.0	CT08	1.0	2019-01-18 02:05:05	0.0	00	3	NULL	-106.99410845257	0.0	0.0	-140.0	NULL	NULL	99.21875	NULL	NULL	NULL	NULL	-2000.0	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 02:06:18	1.0	CT08	1.0	2019-01-18 02:06:18	0.0	F7	3	NULL	-101.49032102921998	0.0	0.0	17.785034179687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	-1156.25	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 02:07:42	1.0	CT08	1.0	2019-01-18 02:07:42	0.0	BC	3	NULL	52.823133341349	0.0	0.0	17.60498046875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.921875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 02:10:24	1.0	CT08	1.0	2019-01-18 02:10:24	0.0	AB	3	NULL	52.781050859685	0.0	0.0	17.553100585937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.677734375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 02:11:40	1.0	CT08	1.0	2019-01-18 02:11:40	0.0	A4	3	NULL	52.913310087772	0.0	0.0	17.53173828125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.10498046875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 02:13:04	1.0	CT08	1.0	2019-01-18 02:13:04	0.0	A0	3	NULL	52.775039076590005	0.0	0.0	17.51953125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.86083984375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 02:14:22	1.0	CT08	1.0	2019-01-18 02:14:22	0.0	98	3	NULL	52.793074425875	0.0	0.0	17.4951171875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.166015625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 02:16:39	1.0	CT08	1.0	2019-01-18 02:16:39	0.0	00	3	NULL	-106.99410845257	0.0	0.0	-140.0	NULL	NULL	1.885986328125	NULL	NULL	NULL	NULL	-2000.0	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 02:18:02	1.0	CT08	1.0	2019-01-18 02:18:02	0.0	7C	3	NULL	53.535529638091	0.0	0.0	17.40966796875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.654296875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 02:19:20	1.0	CT08	1.0	2019-01-18 02:19:20	0.0	6B	3	NULL	53.499458939521	0.0	0.0	17.357788085937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.7763671875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 02:20:43	1.0	CT08	1.0	2019-01-18 02:20:43	0.0	61	3	NULL	-82.622339785981	0.0	0.0	17.327270507812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	1007.8125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 02:23:17	1.0	CT08	1.0	2019-01-18 02:23:17	0.0	63	3	NULL	53.631718167608994	0.0	0.0	17.333374023437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.61669921875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 02:24:36	1.0	CT08	1.0	2019-01-18 02:24:36	0.0	6D	3	NULL	53.670794757725	0.0	0.0	17.363891601562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.37255859375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 02:27:23	1.0	CT08	1.0	2019-01-18 02:27:23	0.0	8A	3	NULL	53.487435373332005	0.0	0.0	17.452392578125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.37255859375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 02:28:40	1.0	CT08	1.0	2019-01-18 02:28:40	0.0	9B	3	NULL	89.443910063725	0.0	0.0	17.504272460937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.25048828125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 02:30:00	1.0	CT08	1.0	2019-01-18 02:30:00	0.0	A4	3	NULL	53.908260189972	0.0	0.0	17.53173828125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.86083984375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 02:35:24	1.0	CT08	1.0	2019-01-18 02:35:24	0.0	85	3	NULL	53.030539858122	0.0	0.0	17.437133789062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.41015625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 02:36:43	1.0	CT08	1.0	2019-01-18 02:36:43	0.0	7E	3	NULL	53.066610556690996	0.0	0.0	17.415771484375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.654296875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 02:37:55	1.0	CT08	1.0	2019-01-18 02:37:55	0.0	78	3	NULL	53.213899242515	0.0	0.0	17.3974609375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.7763671875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-18 02:40:44	1.0	CT08	1.0	2019-01-18 02:40:44	0.0	71	3	NULL	53.352170253697004	0.0	0.0	17.376098632812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.34912109375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
