Tstamp	w2	w3	w4	w5	w6	w7	w8	Humidity_Min	Module_Temp1	Wind_Direction	Wind_Speed	Ambient_Temp	Module_Temp2_Actual	Humidity_Max	Humidity_Actual	Ambient_Temp_Min	Ambient_Temp_Max	Ambient_Temp_Avg	Global_Irradiation_Min	Irradiation_Tilt1_Actual	Irradiation_Tilt2_Actual	w1	Global_Irradiation_Max	Global_Irradiation_Avg	Wind_Speed_Min	Wind_Speed_Max	Humidity_Avg	Wind_Direction_Min	Wind_Direction_Max	Wind_Speed_Avg	Global_Irradiation_Actual	w33	Rain	Room_Temperature
2019-01-26 00:27:40	1.0	CT08	1.0	2019-01-26 00:27:40	0.0	33	3	NULL	45.993747745581	0.0	0.0	15.624389648436999	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	47.42431640625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 00:28:58	1.0	CT08	1.0	2019-01-26 00:28:58	0.0	2D	3	NULL	46.399543104485	0.0	0.0	15.606079101561999	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	47.79052734375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 00:30:18	1.0	CT08	1.0	2019-01-26 00:30:18	0.0	24	3	NULL	46.540820007214	0.0	0.0	15.57861328125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.03466796875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 00:31:39	1.0	CT08	1.0	2019-01-26 00:31:39	0.0	19	3	NULL	46.537814115667	0.0	0.0	15.545043945311999	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.2177734375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 00:32:58	1.0	CT08	1.0	2019-01-26 00:32:58	0.0	15	3	NULL	46.561861248046	0.0	0.0	15.532836914061999	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.03466796875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 00:34:21	1.0	CT08	1.0	2019-01-26 00:34:21	0.0	12	3	NULL	46.679091018395994	0.0	0.0	15.523681640625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	47.91259765625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 00:35:42	1.0	CT08	1.0	2019-01-26 00:35:42	0.0	11	3	NULL	46.537814115667	0.0	0.0	15.520629882811999	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.03466796875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 00:37:49	1.0	CT08	1.0	2019-01-26 00:37:49	0.0	0C	3	NULL	46.829385595768	0.0	0.0	15.50537109375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.40087890625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 00:39:11	1.0	CT08	1.0	2019-01-26 00:39:11	0.0	04	3	NULL	46.82637970422	0.0	0.0	15.48095703125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.27880859375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 00:40:31	1.0	CT08	1.0	2019-01-26 00:40:31	0.0	05	3	NULL	47.099915835037	0.0	0.0	15.484008789061999	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.15673828125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 00:41:54	1.0	CT08	1.0	2019-01-26 00:41:54	0.0	05	3	NULL	47.391487315137994	0.0	0.0	15.484008789061999	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.15673828125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 00:43:13	1.0	CT08	1.0	2019-01-26 00:43:13	0.0	01	3	NULL	47.541781892509	0.0	0.0	15.471801757811999	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	47.91259765625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 00:44:35	1.0	CT08	1.0	2019-01-26 00:44:35	0.0	08	3	NULL	47.986653841529	0.0	0.0	15.4931640625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	47.7294921875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 00:45:56	1.0	CT08	1.0	2019-01-26 00:45:56	0.0	15	3	NULL	47.250210412408	0.0	0.0	15.532836914061999	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	47.66845703125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 00:47:15	1.0	CT08	1.0	2019-01-26 00:47:15	0.0	1D	3	NULL	46.658049777564	0.0	0.0	15.557250976561999	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	47.79052734375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 00:48:37	1.0	CT08	1.0	2019-01-26 00:48:37	0.0	1B	3	NULL	46.82637970422	0.0	0.0	15.551147460936999	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	47.91259765625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 00:49:54	1.0	CT08	1.0	2019-01-26 00:49:54	0.0	17	3	NULL	46.546831790309	0.0	0.0	15.538940429686999	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	47.9736328125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 00:51:17	1.0	CT08	1.0	2019-01-26 00:51:17	0.0	12	3	NULL	46.688108693038	0.0	0.0	15.523681640625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	47.91259765625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 00:52:36	1.0	CT08	1.0	2019-01-26 00:52:36	0.0	15	3	NULL	47.108933509679005	0.0	0.0	15.532836914061999	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	47.91259765625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 00:53:57	1.0	CT08	1.0	2019-01-26 00:53:57	0.0	14	3	NULL	47.538776000962	0.0	0.0	15.52978515625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	47.7294921875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 00:55:16	1.0	CT08	1.0	2019-01-26 00:55:16	0.0	12	3	NULL	47.683058795239	0.0	0.0	15.523681640625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	47.91259765625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 00:56:40	1.0	CT08	1.0	2019-01-26 00:56:40	0.0	0C	3	NULL	47.842371047252996	0.0	0.0	15.50537109375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	47.54638671875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 00:57:58	1.0	CT08	1.0	2019-01-26 00:57:58	0.0	06	3	NULL	47.83335337261	0.0	0.0	15.487060546875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	47.79052734375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 00:59:17	1.0	CT08	1.0	2019-01-26 00:59:17	0.0	00	3	NULL	47.968618492245	0.0	0.0	15.46875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.03466796875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 01:00:38	1.0	CT08	1.0	2019-01-26 01:00:38	0.0	F6	3	NULL	48.260189972346	0.0	0.0	15.438232421875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.15673828125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 01:01:57	1.0	CT08	1.0	2019-01-26 01:01:57	0.0	EE	3	NULL	48.145966093542995	0.0	0.0	15.413818359375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.4619140625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 01:03:18	1.0	CT08	1.0	2019-01-26 01:03:18	0.0	E1	3	NULL	48.218107490682	0.0	0.0	15.374145507811999	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.40087890625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 01:04:39	1.0	CT08	1.0	2019-01-26 01:04:39	0.0	D4	3	NULL	48.413490441265004	0.0	0.0	15.33447265625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.4619140625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 01:06:00	1.0	CT08	1.0	2019-01-26 01:06:00	0.0	CF	3	NULL	47.83335337261	0.0	0.0	15.319213867186999	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.15673828125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 01:07:17	1.0	CT08	1.0	2019-01-26 01:07:17	0.0	C6	3	NULL	48.118913069616006	0.0	0.0	15.291748046875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.7060546875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 01:08:40	1.0	CT08	1.0	2019-01-26 01:08:40	0.0	BC	3	NULL	48.212095707587004	0.0	0.0	15.26123046875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.76708984375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 01:10:01	1.0	CT08	1.0	2019-01-26 01:10:01	0.0	B4	3	NULL	48.275219430083	0.0	0.0	15.23681640625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.7060546875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 01:11:20	1.0	CT08	1.0	2019-01-26 01:11:20	0.0	A9	3	NULL	48.121918961164	0.0	0.0	15.203247070311999	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.88916015625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 01:12:41	1.0	CT08	1.0	2019-01-26 01:12:41	0.0	9D	3	NULL	48.401466875074995	0.0	0.0	15.166625976561999	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	49.13330078125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 01:14:00	1.0	CT08	1.0	2019-01-26 01:14:00	0.0	97	3	NULL	48.266201755440996	0.0	0.0	15.148315429686999	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.7060546875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 01:15:20	1.0	CT08	1.0	2019-01-26 01:15:20	0.0	91	3	NULL	48.260189972346	0.0	0.0	15.130004882811999	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.64501953125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 01:16:43	1.0	CT08	1.0	2019-01-26 01:16:43	0.0	8A	3	NULL	48.684020680534	0.0	0.0	15.108642578125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.7060546875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 01:18:54	1.0	CT08	1.0	2019-01-26 01:18:54	0.0	90	3	NULL	48.705061921365996	0.0	0.0	15.126953125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.27880859375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 01:20:16	1.0	CT08	1.0	2019-01-26 01:20:16	0.0	8A	3	NULL	48.819285800168	0.0	0.0	15.108642578125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.76708984375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 01:21:37	1.0	CT08	1.0	2019-01-26 01:21:37	0.0	81	3	NULL	48.846338824095	0.0	0.0	15.081176757811999	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.64501953125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 01:22:59	1.0	CT08	1.0	2019-01-26 01:22:59	0.0	79	3	NULL	49.173981002765	0.0	0.0	15.056762695311999	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.9501953125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 01:24:16	1.0	CT08	1.0	2019-01-26 01:24:16	0.0	6D	3	NULL	49.249128291450994	0.0	0.0	15.020141601561999	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	49.1943359375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 01:25:37	1.0	CT08	1.0	2019-01-26 01:25:37	0.0	6F	3	NULL	49.261151857641	0.0	0.0	15.026245117186999	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.52294921875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 01:26:55	1.0	CT08	1.0	2019-01-26 01:26:55	0.0	72	3	NULL	48.987615726825	0.0	0.0	15.035400390625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.64501953125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 01:28:16	1.0	CT08	1.0	2019-01-26 01:28:16	0.0	6D	3	NULL	48.867380064927	0.0	0.0	15.020141601561999	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.4619140625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 01:29:38	1.0	CT08	1.0	2019-01-26 01:29:38	0.0	69	3	NULL	48.972586269087	0.0	0.0	15.007934570311999	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.4619140625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 01:30:59	1.0	CT08	1.0	2019-01-26 01:30:59	0.0	65	3	NULL	48.984609835277006	0.0	0.0	14.995727539061999	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.52294921875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 01:32:19	1.0	CT08	1.0	2019-01-26 01:32:19	0.0	69	3	NULL	49.113863171816995	0.0	0.0	15.007934570311999	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.27880859375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 01:33:39	1.0	CT08	1.0	2019-01-26 01:33:39	0.0	67	3	NULL	49.20403991824001	0.0	0.0	15.001831054686999	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.4619140625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 01:35:01	1.0	CT08	1.0	2019-01-26 01:35:01	0.0	6E	3	NULL	49.393411085728	0.0	0.0	15.023193359375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.64501953125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 01:36:24	1.0	CT08	1.0	2019-01-26 01:36:24	0.0	6E	3	NULL	49.687988457376	0.0	0.0	15.023193359375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.7060546875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 01:37:40	1.0	CT08	1.0	2019-01-26 01:37:40	0.0	66	3	NULL	49.961524588192994	0.0	0.0	14.998779296875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.7060546875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 01:39:00	1.0	CT08	1.0	2019-01-26 01:39:00	0.0	63	3	NULL	49.961524588192994	0.0	0.0	14.989624023436999	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.76708984375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 01:40:20	1.0	CT08	1.0	2019-01-26 01:40:20	0.0	5D	3	NULL	50.370325838644	0.0	0.0	14.971313476561999	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.76708984375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 01:41:44	1.0	CT08	1.0	2019-01-26 01:41:44	0.0	50	3	NULL	50.38535529638099	0.0	0.0	14.931640625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.9501953125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 01:43:01	1.0	CT08	1.0	2019-01-26 01:43:01	0.0	44	3	NULL	50.815197787664005	0.0	0.0	14.89501953125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	48.9501953125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 01:44:22	1.0	CT08	1.0	2019-01-26 01:44:22	0.0	3F	3	NULL	51.236022604304	0.0	0.0	14.879760742186999	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	49.13330078125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 01:45:42	1.0	CT08	1.0	2019-01-26 01:45:42	0.0	3A	3	NULL	51.518576409763	0.0	0.0	14.864501953125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	49.37744140625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 01:47:03	1.0	CT08	1.0	2019-01-26 01:47:03	0.0	33	3	NULL	51.810147889864	0.0	0.0	14.843139648436999	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	49.31640625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 01:48:24	1.0	CT08	1.0	2019-01-26 01:48:24	0.0	29	3	NULL	51.524588192858	0.0	0.0	14.812622070311999	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	49.37744140625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-26 01:49:42	1.0	CT08	1.0	2019-01-26 01:49:42	0.0	1B	3	NULL	51.488517494289	0.0	0.0	14.769897460936999	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	49.01123046875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
