Tstamp	w2	w3	w4	w5	w6	w7	w8	Humidity_Min	Module_Temp1	Wind_Direction	Wind_Speed	Ambient_Temp	Module_Temp2_Actual	Humidity_Max	Humidity_Actual	Ambient_Temp_Min	Ambient_Temp_Max	Ambient_Temp_Avg	Global_Irradiation_Min	Irradiation_Tilt1_Actual	Irradiation_Tilt2_Actual	w1	Global_Irradiation_Max	Global_Irradiation_Avg	Wind_Speed_Min	Wind_Speed_Max	Humidity_Avg	Wind_Direction_Min	Wind_Direction_Max	Wind_Speed_Avg	Global_Irradiation_Actual	w33	Rain	Room_Temperature
2019-01-12 01:51:31	1.0	CT08	1.0	2019-01-12 01:51:31	0.0	DA	03	NULL	29.202837561621	0.0	0.0	56.759033203125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	1500.0	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 01:52:51	1.0	CT08	1.0	2019-01-12 01:52:51	0.0	CE	03	NULL	54.764939280991	0.0	0.0	17.659912109375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.22705078125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 01:54:14	1.0	CT08	1.0	2019-01-12 01:54:14	0.0	CC	03	NULL	54.764939280991	0.0	0.0	17.65380859375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.41015625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 01:55:39	1.0	CT08	1.0	2019-01-12 01:55:39	0.0	CA	03	NULL	-72.615726824576	0.0	0.0	17.647705078125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	-1029.296875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 01:57:03	1.0	CT08	1.0	2019-01-12 01:57:03	0.0	D2	03	NULL	-26.481303354575	0.0	0.0	12.203369140625	NULL	NULL	99.832153320312	NULL	NULL	NULL	NULL	1671.875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 01:58:15	1.0	CT08	1.0	2019-01-12 01:58:15	0.0	BE	03	NULL	54.909222075268005	0.0	0.0	17.611083984375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.166015625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 01:59:41	1.0	CT08	1.0	2019-01-12 01:59:41	0.0	B7	03	NULL	54.773956955633004	0.0	0.0	17.589721679687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.34912109375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 02:00:51	1.0	CT08	1.0	2019-01-12 02:00:51	0.0	BA	03	NULL	54.776962847179995	0.0	0.0	17.598876953125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.41015625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 02:02:13	1.0	CT08	1.0	2019-01-12 02:02:13	0.0	B8	03	NULL	54.764939280991	0.0	0.0	17.5927734375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.5322265625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 02:03:33	1.0	CT08	1.0	2019-01-12 02:03:33	0.0	B3	03	NULL	54.767945172538006	0.0	0.0	17.577514648437	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.34912109375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 02:05:45	1.0	CT08	1.0	2019-01-12 02:05:45	0.0	A8	03	NULL	54.927257424552	0.0	0.0	17.5439453125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.22705078125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 02:07:04	1.0	CT08	1.0	2019-01-12 02:07:04	0.0	A4	03	NULL	55.059516652639	0.0	0.0	17.53173828125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.41015625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 02:08:26	1.0	CT08	1.0	2019-01-12 02:08:26	0.0	99	03	NULL	61.425994950101995	0.0	0.0	17.498168945312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.41015625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 02:09:46	1.0	CT08	1.0	2019-01-12 02:09:46	0.0	8F	03	NULL	55.348082241193	0.0	0.0	17.467651367187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.41015625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 02:11:05	1.0	CT08	1.0	2019-01-12 02:11:05	0.0	89	03	NULL	55.312011542624	0.0	0.0	17.449340820312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.59326171875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 02:12:28	1.0	CT08	1.0	2019-01-12 02:12:28	0.0	7D	03	NULL	55.486353252375004	0.0	0.0	29.912719726562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.5322265625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 02:13:46	1.0	CT08	1.0	2019-01-12 02:13:46	0.0	75	03	NULL	55.474329686184994	0.0	0.0	17.388305664062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.166015625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 02:15:05	1.0	CT08	1.0	2019-01-12 02:15:05	0.0	72	03	NULL	55.618612480462	0.0	0.0	17.379150390625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	753.7841796875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 02:16:27	1.0	CT08	1.0	2019-01-12 02:16:27	0.0	71	03	NULL	55.663700853673	0.0	0.0	17.376098632812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.10498046875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 02:17:47	1.0	CT08	1.0	2019-01-12 02:17:47	0.0	76	03	NULL	55.348082241193	0.0	0.0	17.391357421875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.10498046875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 02:19:04	1.0	CT08	1.0	2019-01-12 02:19:04	0.0	75	03	NULL	55.525429842491	0.0	0.0	17.388305664062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	163.818359375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 02:20:25	1.0	CT08	1.0	2019-01-12 02:20:25	0.0	71	03	NULL	55.324035108813	0.0	0.0	17.376098632812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	1982.8491210938	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 02:23:06	1.0	CT08	1.0	2019-01-12 02:23:06	0.0	7D	03	NULL	55.05651076109199	0.0	0.0	17.412719726562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.677734375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 02:28:28	1.0	CT08	1.0	2019-01-12 02:28:28	0.0	69	03	NULL	55.137669832872	0.0	0.0	17.351684570312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	234.31396484375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 02:31:07	1.0	CT08	1.0	2019-01-12 02:31:07	0.0	5D	03	NULL	55.345076349645005	0.0	0.0	17.315063476562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.677734375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 02:32:27	1.0	CT08	1.0	2019-01-12 02:32:27	0.0	4F	03	NULL	55.35108813274	0.0	0.0	17.272338867187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.98291015625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 02:33:45	1.0	CT08	1.0	2019-01-12 02:33:45	0.0	4C	03	NULL	56.102561019598	0.0	0.0	17.26318359375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.41015625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 02:35:06	1.0	CT08	1.0	2019-01-12 02:35:06	0.0	46	03	NULL	55.486353252375004	0.0	0.0	17.244873046875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.59326171875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 02:36:30	1.0	CT08	1.0	2019-01-12 02:36:30	0.0	47	03	NULL	55.336058675003	0.0	0.0	17.247924804687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.22705078125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 02:37:47	1.0	CT08	1.0	2019-01-12 02:37:47	0.0	48	03	NULL	55.33906456655	0.0	0.0	17.2509765625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	-2000.0	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 03:10:39	1.0	CT08	1.0	2019-01-12 03:10:39	0.0	C6	03	NULL	57.028375616208	0.0	0.0	16.854248046875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.32568359375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 03:12:00	1.0	CT08	1.0	2019-01-12 03:12:00	0.0	BF	03	NULL	57.175664302032004	0.0	0.0	16.832885742187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.2646484375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 03:13:22	1.0	CT08	1.0	2019-01-12 03:13:22	0.0	BE	03	NULL	56.878081038836	0.0	0.0	16.829833984375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.08154296875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 03:14:42	1.0	CT08	1.0	2019-01-12 03:14:42	0.0	C8	03	NULL	56.893110496573	0.0	0.0	16.8603515625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	-359.43603515625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 03:17:19	1.0	CT08	1.0	2019-01-12 03:17:19	0.0	DF	03	NULL	56.460262113743	0.0	0.0	16.930541992187	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.56982421875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 03:20:05	1.0	CT08	1.0	2019-01-12 03:20:05	0.0	ED	03	NULL	56.315979319466	0.0	0.0	16.973266601562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.41015625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 03:21:19	1.0	CT08	1.0	2019-01-12 03:21:19	0.0	F5	03	NULL	56.180714199832	0.0	0.0	16.997680664062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.59326171875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 03:22:41	1.0	CT08	1.0	2019-01-12 03:22:41	0.0	0C	03	NULL	54.647709510641	0.0	0.0	17.06787109375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.86083984375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 03:24:01	1.0	CT08	1.0	2019-01-12 03:24:01	0.0	36	03	NULL	54.662738968378	0.0	0.0	17.196044921875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.49462890625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 03:25:18	1.0	CT08	1.0	2019-01-12 03:25:18	0.0	4E	03	NULL	54.187808103884	0.0	0.0	17.269287109375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.921875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 03:27:32	1.0	CT08	1.0	2019-01-12 03:27:32	0.0	7D	03	NULL	53.505470722615996	0.0	0.0	17.412719726562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	43.64013671875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 03:28:52	1.0	CT08	1.0	2019-01-12 03:28:52	0.0	00	03	NULL	-106.99410845257	0.0	0.0	-140.0	NULL	NULL	98.4375	NULL	NULL	NULL	NULL	-2000.0	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 03:32:55	1.0	CT08	1.0	2019-01-12 03:32:55	0.0	7D	03	NULL	53.929301430804	0.0	0.0	17.412719726562	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.677734375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 03:34:11	1.0	CT08	1.0	2019-01-12 03:34:11	0.0	72	03	NULL	53.64975351689299	0.0	0.0	17.379150390625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.921875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 03:35:35	1.0	CT08	1.0	2019-01-12 03:35:35	0.0	6B	03	NULL	54.070578333534	0.0	0.0	17.357788085937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.71533203125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 03:36:57	1.0	CT08	1.0	2019-01-12 03:36:57	0.0	72	03	NULL	64.56113983407501	0.0	0.0	17.379150390625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.61669921875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 03:38:11	1.0	CT08	1.0	2019-01-12 03:38:11	0.0	75	03	NULL	54.299026091139005	0.0	0.0	17.388305664062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	44.86083984375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 03:39:33	1.0	CT08	1.0	2019-01-12 03:39:33	0.0	6E	03	NULL	53.625706384514	0.0	0.0	17.366943359375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.41015625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 03:40:56	1.0	CT08	1.0	2019-01-12 03:40:56	0.0	67	03	NULL	54.067572441985995	0.0	0.0	17.345581054687	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	-1153.1982421875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 03:47:33	1.0	CT08	1.0	2019-01-12 03:47:33	0.0	9C	03	NULL	-84.131297342792	0.0	0.0	17.50732421875	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	689.39208984375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 03:48:52	1.0	CT08	1.0	2019-01-12 03:48:52	0.0	99	03	NULL	53.20788745942001	0.0	0.0	17.498168945312	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.654296875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 03:50:13	1.0	CT08	1.0	2019-01-12 03:50:13	0.0	00	03	NULL	-106.99410845257	0.0	0.0	-140.0	NULL	NULL	-100.0	NULL	NULL	NULL	NULL	-2000.0	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 03:51:34	1.0	CT08	1.0	2019-01-12 03:51:34	0.0	74	03	NULL	46.450643260791	0.0	0.0	-53.70849609375	NULL	NULL	99.832153320312	NULL	NULL	NULL	NULL	1937.5	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 03:52:53	1.0	CT08	1.0	2019-01-12 03:52:53	0.0	4E	03	NULL	54.34411446435001	0.0	0.0	17.269287109375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.5087890625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 03:54:14	1.0	CT08	1.0	2019-01-12 03:54:14	0.0	34	03	NULL	54.915233858362	0.0	0.0	17.18994140625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	1937.5	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 03:55:35	1.0	CT08	1.0	2019-01-12 03:55:35	0.0	38	03	NULL	55.296982084886	0.0	0.0	17.2021484375	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.630859375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 03:59:39	1.0	CT08	1.0	2019-01-12 03:59:39	0.0	21	03	NULL	54.719850907779	0.0	0.0	17.131958007812	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.0205078125	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 04:02:12	1.0	CT08	1.0	2019-01-12 04:02:12	0.0	20	03	NULL	54.779968738728	0.0	0.0	17.12890625	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	1983.2763671875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 04:03:37	1.0	CT08	1.0	2019-01-12 04:03:37	0.0	24	03	NULL	54.785980521823	0.0	0.0	17.14111328125	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	45.5322265625	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 04:04:56	1.0	CT08	1.0	2019-01-12 04:04:56	0.0	FF	03	NULL	-106.99410845257	0.0	0.0	-114.22180175781	NULL	NULL	99.832153320312	NULL	NULL	NULL	NULL	-2000.0	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 04:08:27	1.0	CT08	1.0	2019-01-12 04:08:27	0.0	1B	03	NULL	54.767945172538006	0.0	0.0	17.113647460937	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.38671875	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
2019-01-12 04:09:52	1.0	CT08	1.0	2019-01-12 04:09:52	0.0	15	03	NULL	54.755921606348	0.0	0.0	17.095336914062	NULL	NULL	99.996948242188	NULL	NULL	NULL	NULL	46.32568359375	0.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4.0	0.0	NULL
